CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Large firms,Latest available,,,,,,,,,LGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, % of total BERD",,,,,,,,,,,,,,,,,,,65.509,59.639,,,,,,,66.202,,,,,,,,,,,43.637,,,,,60.201,,,,,,,,,,,,,,,39.344,56.499,,,,,,,,,,,,39.555,,,78.989,69.002,,,,,,,,,,,,,,,,,70.061,,,,,,57.425,,,,,,,,,,,,27.36,,,,,,33.296,,,,,,,,63.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.228,61.917,,,,33.583,,,,,,,,,,,,,,64.973,43.003,74.489,,,,43.967,,,,,,,,,,,,,,,,,,,,,,,,72.342,,,,,,,,,,,,,79.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million NC",,,,,,,,,,,,,,,,,,,6429.9,,,,,,,,2046.987,,,,,,,,,,,25.856,,,,,7987,,,,,,,,,,,,,,,4.938,11534.598,,,15554.444,,,,,,,,,,,,2874.087,15070.7,,,,32420.4,,,126.981,,,,,,,,,,57609.6,,,,,,595,,,,,,,,,,,,1.248,,,,,,13.062,275,,,,,,,10.355,,,,,,,,,,,,,,,,2895,,,,,,,6127,,,,,,,,,,1062.8,284.993,,,,199.751,,,,,,,,,,,,,,1778.7,50.952,159.553,,,,2479.914,,,,,49447.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149535.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million USD PPPs",,,,,,,,,,,,,,,,,,,4631.306,,,,,,,,2295.374,,,,,,,,,,,49.819,,,,,6581.007,,,,,,,,,,,,,,,7.656,792.076,,,1815.107,,,,,,,,,28.481,,,2934.466,16444.51,,,,37148.63,,,179.105,,,,,,,,,,440.003,,,,,,588.115,,,,,,,,,,,,2.845,,,,,,33.927,290.586,,,,,,,19.575,,,,,,,,,,,,,,,,3226.924,,,,,,,680.384,,,,,,,,,,569.074,429.039,,,,142.549,,,,,,,,,,,,,,1974.14,90.226,261.504,,,,3222.725,,,,,5216.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8141.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million constant USD PPPs",,,,,,,,,,,,,,,,,,,5719.816,,,,,,,,2489.274,,,,,,,,,,,,,,,,7293.831,,,,,,,,,,,,,,,,867.065,,,2048.381,,,,,,,,,37.908,,,3214.047,,,,,,,,205.095,,,,,,,,,,,,,,,,553.596,,,,,,,,,,,,,,,,,,,339.595,,,,,,,,,,,,,,,,,,,,,,,3509.842,,,,,,,830.419,,,,,,,,,,662.361,458.077,,,,223.441,,,,,,,,,,,,,,2164.411,95.694,297.007,,,,3572.464,,,,,5900.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, % of total BERD",,,,,,,,,,,,,,,,,,,62.643,,,,,,,,60.926,,,,,,,,,,,57.709,,,,,59.999,,,,,,,,,,,,,,,41.191,53.926,,,67.769,,,,,,,,,,,,78.276,73.736,,,,86.749,,,38.752,,,,,,,,,,78.498,,,,,,49.583,,,,,,,,,,,,5.717,,,,,,40.815,69.585,,,,,,,57.178,,,,,,,,,,,,,,,,67.64,,,,,,,43.376,,,,,,,,,,62.007,64.568,,,,35.918,,,,,,,,,,,,,,62.312,43.361,70.809,,,,47.975,,,,,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million NC",,,,,,,,,,,,,,,,,,,5263.2,1664.847,,,,,,,2051.959,,,,,,,,,,,30.629,,,,,7807,,,,,,,,,,,,,,,5.028,12403.653,,,,,,,,,,,,,,,2844.899,14343.773,,,,,,,,,,,,,,,,,47714,,,,,,540,,,,,,,,,,,,6.451,,,,,,13.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.9,236.141,,,,145.1,,,,,,,,,,,,,,1423.194,47.634,166.575,,,,2261.348,,,,,,7265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131832.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million USD PPPs",,,,,,,,,,,,,,,,,,,3851.157,1895.623,,,,,,,2309.443,,,,,,,,,,,60.893,,,,,6333.835,,,,,,,,,,,,,,,7.795,859.628,,,,,,,,,,,,,,,2922.611,15335.71,,,,,,,,,,,,,,,,,371.58,,,,,,544.709,,,,,,,,,,,,16.151,,,,,,35.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.243,349.174,,,,114.341,,,,,,,,,,,,,,1563.949,84.367,273.993,,,,2951.951,,,,,,4293.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6847.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million constant USD PPPs",,,,,,,,,,,,,,,,,,,4996.93,2132.754,,,,,,,2557.628,,,,,,,,,,,,,,,,7240.231,,,,,,,,,,,,,,,,935.106,,,,,,,,,,,,,,,3217.617,,,,,,,,,,,,,,,,,,470.997,,,,,,516.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.159,374.826,,,,198.881,,,,,,,,,,,,,,1754.802,90.6,315.337,,,,3418.664,,,,,,4460.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, % of total BERD",,,,,,,,,,,,,,,,,,,62.132,63.521,,,,,,,62.075,,,,,,,,,,,66.585,,,,,60.684,,,,,,,,,,,,,,,50.798,58.948,,,,,,,,,,,,,,,78.005,71.297,,,,,,,,,,,,,,,,,78.335,,,,,,49.315,,,,,,,,,,,,40.993,,,,,,45.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.176,62.069,,,,29.297,,,,,,,,,,,,,,60.034,42.798,75.704,,,,49.003,,,,,,80.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million NC",,,,,,,,,,,,,,,,,,,4566.3,,,,,,,,1992.15,,,,,,,,,,,22.292,,,,,7439,,,,,,,,,,,,,,,4.279,11182.141,,,14567.806,,,,,,,,,,,,2716.202,14059.393,,,,32716,,,113.3,,,,,,,,,,36266.7,,,,,,483.1,,4398,,,,,,,,,,2.944,,,,,,7.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5526.8,,,,,,,,,,630.5,187.289,,,,219.6,,,,,,,,,,,,,,1182.938,57.425,120.904,,,,2212.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114820.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million USD PPPs",,,,,,,,,,,,,,,,,,,3368.753,,,,,,,,2271.198,,,,,,,,,,,45.587,,,,,6066.436,,,,,,,,,,,,,,,6.655,787.887,,,1682.591,,,,,,,,,,,,2707.613,15101.72,,,,36473.36,,,165.189,,,,,,,,,,296.891,,,,,,480.645,,5270.616,,,,,,,,,,7.775,,,,,,21.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.202,,,,,,,,,,349.003,279.294,,,,186.41,,,,,,,,,,,,,,1318.771,105.37,198.659,,,,2910.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5789.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million constant USD PPPs",,,,,,,,,,,,,,,,,,,4533.798,,,,,,,,2587.772,,,,,,,,,,,,,,,,7161.975,,,,,,,,,,,,,,,,894.115,,,2030.547,,,,,,,,,,,,,16885.611,,,,,,,200.22,,,,,,,,,,394.606,,,,,,470.985,,5895.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.949,,,,,,,,,,427.299,309.199,,,,382.653,,,,,,,,,,,,,,1542.585,119.379,235.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, % of total BERD",,,,,,,,,,,,,,,,,,,60.19,,,,,,,,63.4,,,,,,,,,,,64.54,,,,,61.889,,,,,,,,,,,,,,,48.725,60.137,,,66.424,,,,,,,,,,,,77.639,72.517,,,,88.058,,,44.836,,,,,,,,,,72.424,,,,,,48.008,,69.721,,,,,,,,,,31.068,,,,,,33.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.902,,,,,,,,,,51.214,58.618,,,,51.806,,,,,,,,,,,,,,63.063,45.622,66.804,,,,52.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million NC",,,,,,,,,,,,,,,,,,,,1446.834,,,,,,,2013.517,,,,,,,,,,,16.038,,,,,7241,,,,,,,,,,,,,,,1.873,11538.7,,,,,,,,,,,,,,,2476.341,14558,,,,,,,,,,,,,,,,,32145.6,,,,,,457.2,,,,,,,,,,,,2.639,,,,,,7.124,,,,,,,,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.9,206.197,,,,172,,,,,,,,,,,,,,1204.726,66.852,,,,,2011.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million USD PPPs",,,,,,,,,,,,,,,,,,,,1607.956,,,,,,,2305.643,,,,,,,,,,,32.932,,,,,5890.184,,,,,,,,,,,,,,,3.016,798.066,,,,,,,,,,,,,,,2480.974,16163.38,,,,,,,,,,,,,,,,,272.095,,,,,,465.582,,,,,,,,,,,,7.311,,,,,,18.649,,,,,,,,0.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.863,306.804,,,,175.806,,,,,,,,,,,,,,1294.013,128.187,,,,,2710.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,2703.785,,,,,,,,,,,,,,,,7180.938,,,,,,,,,,,,,,,,912.757,,,,,,,,,,,,,,,2744.726,,,,,,,,,,,,,,,,,,386.364,,,,,,464.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.763,350.553,,,,441.601,,,,,,,,,,,,,,1487.782,153.721,,,,,3399.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, % of total BERD",,,,,,,,,,,,,,,,,,,,65.926,,,,,,,64.651,,,,,,,,,,,54.692,,,,,61.767,,,,,,,,,,,,,,,27.781,65.456,,,,,,,,,,,,,,,74.119,74.266,,,,,,,,,,,,,,,,,68.961,,,,,,49.777,,,,,,,,,,,,33.907,,,,,,42.337,,,,,,,,16.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.424,64.63,,,,52.327,,,,,,,,,,,,,,64.999,50.024,,,,,54.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.106,,,,,6931,,,,,,,,,,,,,,,,10979.2,,,,,,,,,,,,,,,2483.838,,,,,,,,,,,,,,,,,,29263.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783,225.104,,,,,,,,,,,,,,,,,,1211.479,71.101,,,,,1753.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.44,,,,,5680.627,,,,,,,,,,,,,,,,768.447,,,,,,,,,,,,,,,2483.283,,,,,,,,,,,,,,,,,,256.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.255,336.359,,,,,,,,,,,,,,,,,,1265.913,138.214,,,,,2351.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7014.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758.893,,,,,,,,,,,,,,,,,,396.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.421,400.488,,,,,,,,,,,,,,,,,,1437.297,172.07,,,,,3060.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.425,,,,,60.596,,,,,,,,,,,,,,,,65.621,,,,,,,,,,,,,,,76.168,,,,,,,,,,,,,,,,,,63.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8,70.66,,,,,,,,,,,,,,,,,,65.754,49.756,,,,,58.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.127,,,,,5234,,,,,,,,,,,,,,,,9659.4,,,,,,,,,,,,,,,2401.312,,,,,,,,,,,,,,,,,,11767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.4,155.892,,,,,,,,,,,,,,,,,,1125.575,62.903,,,,,1747.8,,,,,,5265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.189,,,,,4263.74,,,,,,,,,,,,,,,,673.53,,,,,,,,,,,,,,,2438.514,,,,,,,,,,,,,,,,,,106.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.075,235.653,,,,,,,,,,,,,,,,,,1124.451,121.722,,,,,2360.815,,,,,,2941.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350.423,,,,,,,,,,,,,,,,828.651,,,,,,,,,,,,,,,2800.972,,,,,,,,,,,,,,,,,,181.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.044,289.951,,,,,,,,,,,,,,,,,,1246.813,158.677,,,,,3198.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.394,,,,,59.001,,,,,,,,,,,,,,,,63.1,,,,,,,,,,,,,,,77.353,,,,,,,,,,,,,,,,,,30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.661,63.696,,,,,,,,,,,,,,,,,,64.203,48.073,,,,,59.14,,,,,,70.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.498,,,,,4759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3996.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, large firms, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.434,,,,,45.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
