CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Earth,Latest available,,,,,,,,,GB_EAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,159.221,,,367.047,42.84,,,,,,,15.203,,,,,,,,,,,3.946,,,,,153.325,,,,,,,,,,,,,6.043,,1.026,31.892,,,10.449,,,,,,,,,2.29,,,25.918,173.063,,,,486.139,,,50.515,,,,,,,,,,2.778,2.154,,,,,1.821,12.055,352.035,,590.497,,,,,,,,1.74,,,,,,4.26,0.118,,,,,,,,,,,290.88,,,,,,,,,,,,36.255,,10.543,,,,,43.226,,,,,,,,,,,60.874,,229.135,,19.012,,,,,,,,,,,,,,,5.726,5.626,,,,164.633,,,,,18.05,,,,,,,,,,,,70.525,,,,,,,405.042,,,,,,,,,,,,,109.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5454.783,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,6.807,,,7.761,1.659,,,,,,,0.544,,,,,,,,,,,1.077,,,,,1.798,,,,,,,,,,,,,0.997,,0.807,1.92,,,0.453,,,,,,,,,1.193,,,1.204,0.834,,,,1.786,,,4.256,,,,,,,,,,0.287,1.662,,,,,0.18,0.949,2.769,,1.891,,,,,,,,2.24,,,,,,1.315,0.053,,,,,,,,,,,6.888,,,,,,,,,,,,0.632,,1.508,,,,,1.848,,,,,,,,,,,2.147,,1.469,,1.878,,,,,,,,,,,,,,,1.247,1.477,,,,1.371,,,,,0.57,,,,,,,,,,,,1.697,,,,,,,2.966,,,,,,,,,,,,,1.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.023,,,0.04,0.012,,,,,,,0.004,,,,,,,,,,,0.003,,,,,0.012,,,,,,,,,,,,,0.007,,0.004,0.011,,,0.004,,,,,,,,,0.008,,,0.013,0.008,,,,0.016,,,0.015,,,,,,,,,,0.001,0.017,,,,,0.001,0.006,0.017,,0.014,,,,,,,,0.005,,,,,,0.007,0,,,,,,,,,,,0.018,,,,,,,,,,,,0.005,,0.008,,,,,0.016,,,,,,,,,,,0.021,,0.016,,0.006,,,,,,,,,,,,,,,0.004,0.01,,,,0.011,,,,,0.005,,,,,,,,,,,,0.006,,,,,,,0.018,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,196.319,,,409.03,31.466,,,,,,,22.337,,,,,,,,,,,20.385,,,,,151,,,,,,,,,,,,,25,,0.569,434.253,,,66.2,,,,,,,,,1.636,,,22.584,129.667,,,,378.392,,,46.18,,,,,,,,,,129.9,2,,,,,1.5,42.7,275.92,,65836,,,,,,,,1.423,,,,,,1.988,0.099,,,,,,,,,,,2010.295,,,,,,,,,,,,10.956,,14.6,,,,,422.1,,,,,,,,,,58,41.54,,193920.937,,21.3,,,,,,,,,,,,,,,2.974,2.154,,,,138.085,,,,,229,6.211,,,,,,,,,,,90.976,,,,,,,254.4,,,,,,,,,,,,,1646.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,121.785,,,276.545,36.827,,,,,,,25.765,,,,,,,,,,,33.093,,,,,122.328,,,,,,,,,,,,,6.656,,0.844,31.204,,,8.333,,,,,,,,,3.002,,,24.76,147.035,,,,461.229,,,65.23,,,,,,,,,,0.992,0.017,,,,,1.588,11.042,352.076,,563.443,,,,,,,,2.472,,,,,,4.379,0.11,,,,,,,,,,,269.133,,,,,,,,,,,,12.923,,9.794,,,,,47.645,,,,,,,,,,31.483,65.299,,246.807,,13.339,,,,,,,,,,,,,,,5.534,3.399,,,,190.235,,,,,26.085,4.16,,,,,,,,,,,103.386,,,,,,,362.553,,,,,,,,,,,,,100.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,124.203,,,291.947,38.526,,,,,,,27.488,,,,,,,,,,,33.719,,,,,124.291,,,,,,,,,,,,,6.788,,0.861,32.188,,,9.067,,,,,,,,,3.27,,,25.688,153.793,,,,482.805,,,66.171,,,,,,,,,,1.095,0.018,,,,,1.618,11.318,365.714,,574.105,,,,,,,,2.616,,,,,,4.473,0.113,,,,,,,,,,,283.187,,,,,,,,,,,,13.013,,10.178,,,,,49.232,,,,,,,,,,33.964,67.955,,246.426,,14.782,,,,,,,,,,,,,,,5.894,3.462,,,,191.096,,,,,26.286,4.274,,,,,,,,,,,110.199,,,,,,,374.176,,,,,,,,,,,,,102.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4980.36,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,6.209,,,7.096,1.584,,,,,,,0.953,,,,,,,,,,,9.593,,,,,1.542,,,,,,,,,,,,,1.102,,0.787,2.119,,,0.428,,,,,,,,,1.572,,,1.245,0.765,,,,1.922,,,4.492,,,,,,,,,,0.114,0.015,,,,,0.161,0.955,2.775,,1.844,,,,,,,,2.119,,,,,,1.308,0.059,,,,,,,,,,,6.701,,,,,,,,,,,,0.239,,1.489,,,,,2.282,,,,,,,,,,1.503,2.643,,1.75,,1.039,,,,,,,,,,,,,,,1.604,1.136,,,,1.641,,,,,0.895,0.149,,,,,,,,,,,3.749,,,,,,,2.755,,,,,,,,,,,,,1.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.017,,,0.032,0.011,,,,,,,0.006,,,,,,,,,,,0.028,,,,,0.009,,,,,,,,,,,,,0.007,,0.003,0.011,,,0.004,,,,,,,,,0.01,,,0.012,0.006,,,,0.015,,,0.019,,,,,,,,,,0,0,,,,,0.001,0.006,0.017,,0.013,,,,,,,,0.006,,,,,,0.006,0,,,,,,,,,,,0.016,,,,,,,,,,,,0.002,,0.008,,,,,0.016,,,,,,,,,,0.005,0.023,,0.018,,0.004,,,,,,,,,,,,,,,0.004,0.006,,,,0.012,,,,,0.007,0.001,,,,,,,,,,,0.009,,,,,,,0.016,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,117.4,,,389.88,33.323,,,,,,,11.372,,,,,,,,,,,5.241,,,,,174,,,,,,,,,,,,,,,0.67,405.466,,,98.4,,,,,,,,,2.614,,,20.842,125.378,,,,320.497,,,20.183,,,,,,,,,,111.9,,,,,,1.3,14.6,218,,64400,,,,,,,,0.171,,,,,,1.738,0.078,,,,,,,,,,,1772.895,,,,,,,,,,,,8.259,,14.3,,,,,375.4,,,,,,,,,,59,15.78,,181755.812,,10.02,,,,,,,,,,,,,,,3.153,1.766,,,,113.071,,,,,220,,,,,,,,,,,,,,,,,,,227.7,,,,,,,,,,,,,1530.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,87.922,,,273.274,38.331,,,,,,,12.92,,,,,,,,,,,9.021,,,,,143.439,,,,,,,,,,,,,,,1.02,28.398,,,12.039,,,,,,,,,4.736,,,22.265,140.877,,,,382.253,,,28.059,,,,,,,,,,0.834,,,,,,1.355,3.926,268.976,,535.338,,,,,,,,0.302,,,,,,4.118,0.084,,,,,,,,,,,241.291,,,,,,,,,,,,9.588,,9.5,,,,,42.014,,,,,,,,,,31.781,24.364,,235.983,,6.619,,,,,,,,,,,,,,,5.687,2.798,,,,154.173,,,,,24.761,,,,,,,,,,,,,,,,,,,320.612,,,,,,,,,,,,,89.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,91.437,,,291.984,41.542,,,,,,,14.268,,,,,,,,,,,9.374,,,,,148.959,,,,,,,,,,,,,,,1.06,30.662,,,14.034,,,,,,,,,5.617,,,24.436,152.245,,,,412.364,,,30.176,,,,,,,,,,0.99,,,,,,1.395,3.964,296.112,,554.478,,,,,,,,0.352,,,,,,4.29,0.092,,,,,,,,,,,264.874,,,,,,,,,,,,10.053,,10.276,,,,,45.881,,,,,,,,,,35.889,26.263,,237.796,,8.038,,,,,,,,,,,,,,,6.426,2.967,,,,159.821,,,,,26.092,,,,,,,,,,,,,,,,,,,344.364,,,,,,,,,,,,,93.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4205.619,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,4.965,,,7.127,1.883,,,,,,,0.562,,,,,,,,,,,3.367,,,,,1.903,,,,,,,,,,,,,,,1.002,1.98,,,0.714,,,,,,,,,3.372,,,1.198,0.889,,,,1.714,,,3.058,,,,,,,,,,0.114,,,,,,0.145,0.382,2.193,,1.834,,,,,,,,0.274,,,,,,1.192,0.057,,,,,,,,,,,7.359,,,,,,,,,,,,0.19,,1.75,,,,,2.16,,,,,,,,,,1.591,1.24,,1.862,,0.65,,,,,,,,,,,,,,,2.423,0.98,,,,1.416,,,,,0.891,,,,,,,,,,,,,,,,,,,2.437,,,,,,,,,,,,,1.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.013,,,0.033,0.012,,,,,,,0.003,,,,,,,,,,,0.008,,,,,0.011,,,,,,,,,,,,,,,0.004,0.011,,,0.006,,,,,,,,,0.016,,,0.011,0.006,,,,0.013,,,0.009,,,,,,,,,,0,,,,,,0.001,0.002,0.014,,0.012,,,,,,,,0.001,,,,,,0.006,0,,,,,,,,,,,0.016,,,,,,,,,,,,0.001,,0.008,,,,,0.016,,,,,,,,,,0.005,0.009,,0.017,,0.002,,,,,,,,,,,,,,,0.005,0.005,,,,0.01,,,,,0.007,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,61.1,,,357.02,30.797,,,,,,,11.022,,,,,,,,,,,,,,,,156,,,,,,,,,,,,,,,0.75,409.829,,,80.3,,,,,,,,,1.023,,,20.814,130.347,,,,322.59,,,23.2,,,,,,,,,,2133.9,,,,,,5.2,14.9,211.97,,60165,,,,,,,,0.285,,,,,,2.027,0.059,,,,,,,,,,,1594.186,,,,,,,,,,,,10.48,,8.509,,,,,372.3,,,,,,,,,,28.5,12.448,,175490.08,,24.95,,,,,,,,,,,,,,,2.954,0.039,,,,97.704,,,,,162,5.853,,,,,,,,,,,,,,,,,,240.8,,,,,,,,,,,,,1643.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,51.234,,,254.274,35.793,,,,,,,12.601,,,,,,,,,,,,,,,,129.424,,,,,,,,,,,,,,,1.161,28.418,,,9.685,,,,,,,,,1.963,,,21.834,145.623,,,,380.428,,,33.488,,,,,,,,,,16.221,,,,,,5.313,3.935,257.488,,482.634,,,,,,,,0.583,,,,,,5.08,0.064,,,,,,,,,,,221.841,,,,,,,,,,,,12.014,,5.745,,,,,42.383,,,,,,,,,,15.395,19.436,,227.262,,17.422,,,,,,,,,,,,,,,5.324,0.064,,,,132.69,,,,,17.772,3.659,,,,,,,,,,,,,,,,,,345.575,,,,,,,,,,,,,93.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,54.7,,,279.504,39.257,,,,,,,14.113,,,,,,,,,,,,,,,,137.981,,,,,,,,,,,,,,,1.239,32.087,,,11.731,,,,,,,,,2.45,,,25.078,162.336,,,,422.102,,,35.875,,,,,,,,,,19.894,,,,,,5.73,4.079,294.931,,513.194,,,,,,,,0.704,,,,,,5.432,0.071,,,,,,,,,,,250.004,,,,,,,,,,,,13.025,,6.399,,,,,47.404,,,,,,,,,,17.98,21.334,,235.102,,22.575,,,,,,,,,,,,,,,6.088,0.069,,,,142.701,,,,,19.767,4.198,,,,,,,,,,,,,,,,,,373.456,,,,,,,,,,,,,99.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4232.431,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,3.576,,,6.378,1.814,,,,,,,0.566,,,,,,,,,,,,,,,,1.876,,,,,,,,,,,,,,,1.602,2.239,,,0.66,,,,,,,,,1.521,,,1.228,0.893,,,,1.832,,,3.385,,,,,,,,,,2.458,,,,,,0.681,0.376,2.33,,1.683,,,,,,,,0.672,,,,,,2.598,0.058,,,,,,,,,,,6.849,,,,,,,,,,,,0.247,,1,,,,,2.372,,,,,,,,,,0.853,1.116,,1.97,,2.187,,,,,,,,,,,,,,,1.988,0.023,,,,1.45,,,,,0.654,0.167,,,,,,,,,,,,,,,,,,2.682,,,,,,,,,,,,,1.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.008,,,0.033,0.012,,,,,,,0.003,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,0.005,0.012,,,0.005,,,,,,,,,0.008,,,0.012,0.007,,,,0.013,,,0.011,,,,,,,,,,0.009,,,,,,0.003,0.002,0.014,,0.011,,,,,,,,0.002,,,,,,0.008,0,,,,,,,,,,,0.015,,,,,,,,,,,,0.002,,0.005,,,,,0.017,,,,,,,,,,0.003,0.007,,0.018,,0.007,,,,,,,,,,,,,,,0.005,0,,,,0.01,,,,,0.005,0.001,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,46.8,,,340.33,38.411,,,,,,,11.439,,,,,,,,,,,,,,,,188,,,,,,,,,,,,,,,0.829,378.662,,,62.9,,,,,,,,,0.115,,,16.915,148.586,,,,303.312,,,21.3,,,,,,,,,,2127.4,,,,,,5.1,12,275.33,,64805,,,,,,,,0.142,,,,,,1.896,0.032,,,,,,,,,,,1456.289,,,,,,,,,,,,10.819,,,,,,,256.4,,,,,,,,,,52.4,13.751,,124345.749,,7.633,,,,,,,,,,,,,,,0,0.586,,,,100.214,,,,,169,,,,,,,,,,,,,,,,,,,238.9,,,,,,,,,,,,,1568.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,43.296,,,245.132,43.553,,,,,,,12.827,,,,,,,,,,,,,,,,154.905,,,,,,,,,,,,,,,1.285,26.003,,,7.34,,,,,,,,,0.229,,,17.27,162.131,,,,347.547,,,30.043,,,,,,,,,,16.248,,,,,,5.041,3.228,321.971,,500.224,,,,,,,,0.324,,,,,,4.925,0.034,,,,,,,,,,,204.338,,,,,,,,,,,,12.059,,,,,,,28.472,,,,,,,,,,28.057,20.701,,157.615,,5.364,,,,,,,,,,,,,,,0,0.96,,,,130.231,,,,,17.829,,,,,,,,,,,,,,,,,,,337.611,,,,,,,,,,,,,85.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,47.641,,,279.695,49.897,,,,,,,14.986,,,,,,,,,,,,,,,,170.631,,,,,,,,,,,,,,,1.414,29.861,,,9.38,,,,,,,,,0.3,,,20.566,189.051,,,,398.084,,,34.088,,,,,,,,,,20.527,,,,,,5.771,3.333,390.363,,546.573,,,,,,,,0.394,,,,,,5.424,0.041,,,,,,,,,,,242.856,,,,,,,,,,,,13.789,,,,,,,33.846,,,,,,,,,,33.629,24.318,,166.352,,7.635,,,,,,,,,,,,,,,0,1.048,,,,152.19,,,,,20.997,,,,,,,,,,,,,,,,,,,381.425,,,,,,,,,,,,,93.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4317.24,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,3.562,,,6.573,2.371,,,,,,,0.64,,,,,,,,,,,,,,,,2.286,,,,,,,,,,,,,,,1.917,2.303,,,0.552,,,,,,,,,0.254,,,1.048,0.89,,,,1.761,,,3.354,,,,,,,,,,2.334,,,,,,0.709,0.309,2.875,,1.811,,,,,,,,0.564,,,,,,2.566,0.041,,,,,,,,,,,6.895,,,,,,,,,,,,0.275,,,,,,,1.854,,,,,,,,,,1.812,1.271,,1.594,,1.214,,,,,,,,,,,,,,,0,0.351,,,,2.022,,,,,0.711,,,,,,,,,,,,,,,,,,,2.786,,,,,,,,,,,,,1.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.008,,,0.034,0.015,,,,,,,0.004,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,0.006,0.012,,,0.004,,,,,,,,,0.001,,,0.01,0.008,,,,0.013,,,0.011,,,,,,,,,,0.009,,,,,,0.003,0.002,0.018,,0.012,,,,,,,,0.001,,,,,,0.009,0,,,,,,,,,,,0.015,,,,,,,,,,,,0.002,,,,,,,0.013,,,,,,,,,,0.005,0.009,,0.014,,0.003,,,,,,,,,,,,,,,0,0.002,,,,0.011,,,,,0.006,,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,37.5,,,323.47,34.703,,,,,,,10.805,,,,,,,,,,,,,,,,153,,,,,,,,,,,,,,,0.701,429.622,,,72.6,,,,,,,,,0.23,,,16.346,166.27,,,,306.312,,,18.41,,,,,,,,,,,,,,,,2.8,14.6,,,66028,,,,,,,,,,,,,,1.95,0.023,,,,,,,0.204,,,,1368.305,,,,,,,,,,,,24.128,,,,,,,246.1,,,,,,,,,,7.4,16.271,,73600,,1.522,,,,,,,,,,,,,,,0,0.426,,,,77.374,,,,,44,7.297,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,,1193.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,37.208,,,236.688,39.513,,,,,,,12.161,,,,,,,,,,,,,,,,124.129,,,,,,,,,,,,,,,1.087,29.775,,,8.58,,,,,,,,,0.466,,,16.793,177.768,,,,349.974,,,26.502,,,,,,,,,,,,,,,,2.824,4.131,,,491.977,,,,,,,,,,,,,,5.242,0.024,,,,,,,0.381,,,,190.819,,,,,,,,,,,,26.573,,,,,,,26.962,,,,,,,,,,4.043,24.059,,92.699,,1.169,,,,,,,,,,,,,,,0,0.701,,,,101.003,,,,,4.733,4.312,,,,,,,,,,,,,,,,,,280.531,,,,,,,,,,,,,62.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,42.259,,,279.303,46.238,,,,,,,14.458,,,,,,,,,,,,,,,,143.235,,,,,,,,,,,,,,,1.233,33.914,,,11.141,,,,,,,,,0.637,,,20.058,215.653,,,,404.516,,,30.123,,,,,,,,,,,,,,,,3.266,4.103,,,549.92,,,,,,,,,,,,,,5.963,0.03,,,,,,,0.433,,,,240.082,,,,,,,,,,,,31.346,,,,,,,33.299,,,,,,,,,,4.871,29.732,,99.479,,1.707,,,,,,,,,,,,,,,0,0.774,,,,122.379,,,,,5.511,5.37,,,,,,,,,,,,,,,,,,316.352,,,,,,,,,,,,,70.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4049.133,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,3.702,,,7.184,2.257,,,,,,,0.631,,,,,,,,,,,,,,,,2.012,,,,,,,,,,,,,,,1.802,3.034,,,0.674,,,,,,,,,0.643,,,1.065,1.045,,,,1.808,,,3.319,,,,,,,,,,,,,,,,0.462,0.345,,,1.83,,,,,,,,,,,,,,2.94,0.034,,,,,,,2.514,,,,8.004,,,,,,,,,,,,0.615,,,,,,,1.872,,,,,,,,,,0.256,1.777,,1.207,,0.363,,,,,,,,,,,,,,,0,0.266,,,,1.718,,,,,0.191,0.214,,,,,,,,,,,,,,,,,,2.283,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
