CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Small and medium-sized firms (SMEs),Latest available,,,,,,,,,SME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, % of total BERD",,,,,,,,,,,,,,,,,,,34.491,40.361,,,,,,,33.798,,,,,,,,,,,,,,,,39.799,,,,,,,,,,,,,,,,43.501,,,,,,,,,,,,60.445,,,21.011,30.998,,,,,,,,,,,,,,,,,29.939,,,,,,42.575,,,,,,,,,,,,72.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.772,38.083,,,,66.417,,,,,,,,,,,,,,35.027,56.997,25.511,,,,56.033,,,,,,,,,,,,,,,,,,,,,,,,27.658,,,,,,,,,,,,,20.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million NC",,,,,,,,,,,,,,,,,,,3834.5,,,,,,,,1312.815,,,,,,,,,,,18.948,,,,,5325,,,,,,,,,,,,,,,7.05,9855.04,,,7397.821,,,,,,,,,26.638,,,797.632,5367.974,,,,4952.399,,,200.694,,,,,,,,,,15780.7,,,,,,605,,,,,,,,,,,,20.582,,,,,,18.941,120.2,,,,,,,7.755,,,,,,,,,,,,,,,,1385,,,,,,,7998.4,,,,,,,,,,651.2,156.392,,,,356.374,,,,,,,,,,,,,,1075.815,66.554,65.777,,,,2689.252,,,,,15700.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38795.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million USD PPPs",,,,,,,,,,,,,,,,,,,2761.9,,,,,,,,1472.116,,,,,,,,,,,36.509,,,,,4387.613,,,,,,,,,,,,,,,10.93,676.741,,,863.28,,,,,,,,,52.924,,,814.389,5857.305,,,,5674.663,,,283.076,,,,,,,,,,120.528,,,,,,597.999,,,,,,,,,,,,46.927,,,,,,49.197,127.013,,,,,,,14.66,,,,,,,,,,,,,,,,1543.796,,,,,,,888.198,,,,,,,,,,348.684,235.438,,,,254.32,,,,,,,,,,,,,,1194.023,117.854,107.807,,,,3494.766,,,,,1656.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3411.038,,,,,,,,1596.471,,,,,,,,,,,,,,,,4862.858,,,,,,,,,,,,,,,,740.811,,,974.227,,,,,,,,,70.629,,,891.98,6309.973,,,,6025.004,,,324.154,,,,,,,,,,149.367,,,,,,562.9,,,,,,,,,,,,,,,,,,,148.434,,,,,,,,,,,,,,,,,,,,,,,1679.147,,,,,,,1084.058,,,,,,,,,,405.842,251.373,,,,398.64,,,,,,,,,,,,,,1309.105,124.996,122.443,,,,3874.028,,,,,1873.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, % of total BERD",,,,,,,,,,,,,,,,,,,37.357,,,,,,,,39.074,,,,,,,,,,,,,,,,40.002,,,,,,,,,,,,,,,,46.074,,,32.231,,,,,,,,,65.074,,,21.724,26.264,,,,13.251,,,61.248,,,,,,,,,,21.502,,,,,,50.417,,,,,,,,,,,,94.283,,,,,,,30.415,,,,,,,,,,,,,,,,,,,,,,,32.36,,,,,,,56.624,,,,,,,,,,37.993,35.432,,,,64.082,,,,,,,,,,,,,,37.688,56.639,29.191,,,,52.025,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million NC",,,,,,,,,,,,,,,,,,,3207.8,956.083,,,,,,,1253.666,,,,,,,,,,,15.371,,,,,5058,,,,,,,,,,,,,,,4.87,8638.018,,,,,,,,,,,,,,,802.164,5774.469,,,,,,,,,,,,,,,,,13196.1,,,,,,555,,,,,,,,,,,,9.286,,,,,,15.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.9,144.306,,,,350.172,,,,,,,,,,,,,,947.451,63.665,53.459,,,,2353.392,,,,,,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38451.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million USD PPPs",,,,,,,,,,,,,,,,,,,2347.192,1088.613,,,,,,,1410.979,,,,,,,,,,,30.559,,,,,4103.565,,,,,,,,,,,,,,,7.55,598.653,,,,,,,,,,,,,,,824.076,6173.8,,,,,,,,,,,,,,,,,102.767,,,,,,559.84,,,,,,,,,,,,23.249,,,,,,42.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.528,213.38,,,,275.94,,,,,,,,,,,,,,1041.155,112.76,87.933,,,,3072.104,,,,,,1010.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3045.515,1224.791,,,,,,,1562.61,,,,,,,,,,,,,,,,4690.801,,,,,,,,,,,,,,,,651.216,,,,,,,,,,,,,,,907.258,6797.711,,,,,,,,,,,,,,,,,130.262,,,,,,530.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.734,229.056,,,,479.963,,,,,,,,,,,,,,1168.209,121.091,101.201,,,,3557.815,,,,,,1049.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, % of total BERD",,,,,,,,,,,,,,,,,,,37.868,36.479,,,,,,,37.925,,,,,,,,,,,,,,,,39.316,,,,,,,,,,,,,,,,41.052,,,,,,,,,,,,,,,21.995,28.703,,,,,,,,,,,,,,,,,21.665,,,,,,50.685,,,,,,,,,,,,59.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.824,37.931,,,,70.703,,,,,,,,,,,,,,39.966,57.202,24.296,,,,50.997,,,,,,19.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million NC",,,,,,,,,,,,,,,,,,,3020.2,,,,,,,,1150.057,,,,,,,,,,,12.248,,,,,4581,,,,,,,,,,,,,,,4.503,7412.331,,,7363.608,,,,,,,,,,,,782.319,5328.32,,,,4437,,,139.4,,,,,,,,,,13808.5,,,,,,523.2,,1910,,,,,,,,,,6.532,,,,,,15.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8680.2,,,,,,,,,,600.6,132.221,,,,204.286,,,,,,,,,,,,,,692.875,68.446,60.08,,,,1998.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37781.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million USD PPPs",,,,,,,,,,,,,,,,,,,2228.13,,,,,,,,1311.15,,,,,,,,,,,25.047,,,,,3735.763,,,,,,,,,,,,,,,7.003,522.268,,,850.502,,,,,,,,,,,,779.845,5723.346,,,,4946.58,,,203.242,,,,,,,,,,113.041,,,,,,520.541,,2288.967,,,,,,,,,,17.25,,,,,,41.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.657,,,,,,,,,,332.453,197.174,,,,173.41,,,,,,,,,,,,,,772.436,125.593,98.718,,,,2629.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2998.703,,,,,,,,1493.906,,,,,,,,,,,,,,,,4410.405,,,,,,,,,,,,,,,,592.684,,,1026.383,,,,,,,,,,,,860.344,,,,,5195.852,,,246.343,,,,,,,,,,150.246,,,,,,510.08,,2560.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.685,,,,,,,,,,407.035,218.286,,,,355.969,,,,,,,,,,,,,,903.529,142.29,116.875,,,,3170.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, % of total BERD",,,,,,,,,,,,,,,,,,,39.81,,,,,,,,36.6,,,,,,,,,,,,,,,,38.111,,,,,,,,,,,,,,,,39.863,,,33.576,,,,,,,,,,,,22.361,27.483,,,,11.943,,,55.164,,,,,,,,,,27.576,,,,,,51.992,,30.279,,,,,,,,,,68.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.098,,,,,,,,,,48.786,41.382,,,,48.194,,,,,,,,,,,,,,36.937,54.378,33.196,,,,47.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million NC",,,,,,,,,,,,,,,,,,,,747.789,,,,,,,1100.904,,,,,,,,,,,13.286,,,,,4482,,,,,,,,,,,,,,,4.869,6089.5,,,,,,,,,,,,,,,864.679,5044.507,,,,,,,,,,,,,,,,,14468.3,,,,,,461.3,,,,,,,,,,,,5.144,,,,,,9.703,,,,,,,,2.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.1,112.844,,,,156.704,,,,,,,,,,,,,,648.73,66.787,,,,,1684.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million USD PPPs",,,,,,,,,,,,,,,,,,,,831.064,,,,,,,1260.626,,,,,,,,,,,27.281,,,,,3645.878,,,,,,,,,,,,,,,7.841,421.176,,,,,,,,,,,,,,,866.297,5600.787,,,,,,,,,,,,,,,,,122.466,,,,,,469.757,,,,,,,,,,,,14.251,,,,,,25.401,,,,,,,,4.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.528,167.903,,,,160.172,,,,,,,,,,,,,,696.81,128.063,,,,,2268.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,964.333,,,,,,,1478.313,,,,,,,,,,,,,,,,4444.823,,,,,,,,,,,,,,,,481.704,,,,,,,,,,,,,,,958.393,6386.347,,,,,,,,,,,,,,,,,173.897,,,,,,468.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.055,191.845,,,,402.329,,,,,,,,,,,,,,801.152,153.571,,,,,2845.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, % of total BERD",,,,,,,,,,,,,,,,,,,,34.074,,,,,,,35.349,,,,,,,,,,,,,,,,38.233,,,,,,,,,,,,,,,,34.544,,,,,,,,,,,,,,,25.881,25.734,,,,,,,,,,,,,,,,,31.039,,,,,,50.223,,,,,,,,,,,,66.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.576,35.37,,,,47.673,,,,,,,,,,,,,,35.001,49.976,,,,,45.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.271,,,,,4507,,,,,,,,,,,,,,,,5752,,,,,,,,,,,,,,,777.143,,,,,,,,,,,,,,,,,,16853.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.6,93.469,,,,,,,,,,,,,,,,,,630.969,71.799,,,,,1255.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.05,,,,,3693.924,,,,,,,,,,,,,,,,402.589,,,,,,,,,,,,,,,776.97,,,,,,,,,,,,,,,,,,147.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.612,139.665,,,,,,,,,,,,,,,,,,659.32,139.571,,,,,1683.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4561.347,,,,,,,,,,,,,,,,470.724,,,,,,,,,,,,,,,863.202,,,,,,,,,,,,,,,,,,228.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.166,166.293,,,,,,,,,,,,,,,,,,748.581,173.759,,,,,2190.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.404,,,,,,,,,,,,,,,,34.379,,,,,,,,,,,,,,,23.832,,,,,,,,,,,,,,,,,,36.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2,29.34,,,,,,,,,,,,,,,,,,34.246,50.244,,,,,41.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.629,,,,,3637,,,,,,,,,,,,,,,,5648.8,,,,,,,,,,,,,,,703.047,,,,,,,,,,,,,,,,,,26500.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.1,88.85,,,,,,,,,,,,,,,,,,627.585,67.947,,,,,1207.566,,,,,,2165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.498,,,,,2962.786,,,,,,,,,,,,,,,,393.879,,,,,,,,,,,,,,,713.939,,,,,,,,,,,,,,,,,,240.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.06,134.309,,,,,,,,,,,,,,,,,,626.958,131.482,,,,,1631.102,,,,,,1209.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3717.9,,,,,,,,,,,,,,,,484.594,,,,,,,,,,,,,,,820.058,,,,,,,,,,,,,,,,,,408.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.489,165.256,,,,,,,,,,,,,,,,,,695.183,171.401,,,,,,,,,,,1285.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.999,,,,,,,,,,,,,,,,36.9,,,,,,,,,,,,,,,22.647,,,,,,,,,,,,,,,,,,69.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.339,36.304,,,,,,,,,,,,,,,,,,35.797,51.927,,,,,40.86,,,,,,29.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.152,,,,,2997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3295.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, SMEs, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
