CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Trade of Goods and Services,Latest available,,,,,,,,,TRDNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million NC",,,,,,,,,,,,,,,,,,,128420,80229.55,,,,,,,156057,,,,,,,,104038.399,,,10705.802,,,,,420638,,,,,11002160.05,1644893.24,,,,,1733096.82,,50656.837,,6512.989,962453,,,489079,,,,,,,,,3777.585,,,47726,362177,,,,558369,,,25762.463,,,,,,,,,,6473747,210870,,427167515.2,,,80226.813,158556,272472.806,,51714500,,,,,,,,2197.201,,,,,,4120.536,27304.982,,,,,,,4273.836,,,,1413456.838,,,,,,,,,,,,249900,,35045,,,,,488615,,,,,,,,,,162427,31670.719,,193622000,,15370.6,2075267.238,,,,,,,,210231,,,,,,13553.985,7597.981,,,,156883,,,,,918367,206484.083,,,,,,,,,,,19908.84,,,,,,,242499,,991980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739098.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million USD",,,,,,,,,,,,,,,,,,,82854.286,85475.409,,,,,,,166260.883,,,,,,,,57355.154,,,5829.83,,,,,283118.419,,,,,21624.734,198700.6,,,,,6066.467,,7122.985,,7020.718,27841.304,,,70106.39,,,,,,,,,4026.982,,,50846.594,385858.167,,,,594878.302,,,28721.272,,,,,,,,,,27298.591,2915.175,,54380.568,,,85472.493,38301.172,290288.609,,454007.116,,,,,,,,2638.909,,,,,,3556.847,29090.335,,,,,,,4599.562,,,,147844.986,,,,,,,,,,,,266239.866,,18546.117,,,,,62649.602,,,,,,,,,,40943.424,33741.529,,162869.52,,10024.629,84292.269,,,,,,,,56061.6,,,,,,9871.842,10016.99,,,,167140.892,,,,,111149.769,137458.573,,,,,,,,,,,47539.763,,,,,,,392357.114,,991980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2918196.327,,,,,,,,,,,,,,,,,,,,5331975.126,,,,,,,,,,,,
,,"Gross exports, million USD PPP",,,,,,,,,,,,,,,,,,,99016.924,86837.344,,,,,,,167560.405,,,,,,,,141534.71,,,20385.561,,,,,353236.872,,,,,39259.7,605415.762,,,,,10987.923,,13521.655,,9036.4,67638.578,,,55878.282,,,,,,,,,8170.715,,,48109.108,380150.114,,,,585219.731,,,38264.128,,,,,,,,,,61922.544,2660.935,,352376.585,,,87786.845,45241.727,337868.072,,319154.898,,,,,,,,6201.264,,,,,,8935.12,28513.092,,,,,,,7326.273,,,,250894.504,,,,,,,,,,,,275719.043,,24427.391,,,,,52631.272,,,,,,,,,,93474.787,47939.305,,256489.341,,35066.112,374621.28,,,,,,,,194614.364,,,,,,27414.671,14941.769,,,,212230.584,,,,,98686.528,114532.909,,,,,,,,,,,101335.484,,,,,,,334104.021,,991980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3140816.103,,,,,,,,,,,,,,,,,,,,5715492.884,,,,,,,,,,,,
,,"Gross exports,million constant USD PPPs",,,,,,,,,,,,,,,,,,,85459.106,95439.502,,,,,,,186889.087,,,,,,,,75055.795,,,15844.424,,,,,344464.962,,,,,30778.331,497154.337,,,,,5118.902,,13102.057,,9319.716,70526.349,,,64549.578,,,,,,,,,7390.373,,,53099.075,424566.713,,,,694876.711,,,35749.367,,,,,,,,,,51306.95,1589.85,,124709.611,,,94614.763,39908.426,353081.963,,463238.755,,,,,,,,4520.052,,,,,,9166.127,29553.206,,,,,,,7479.391,,,,184337.235,,,,,,,,,,,,293149.407,,23432.125,,,,,53492.329,,,,,,,,,,90163.269,50920.049,,230346.276,,10014.766,131220.589,,,,,,,,129592.188,,,,,,27045.391,11933.008,,,,216217.459,,,,,101950.956,141103.645,,,,,,,,,,,21672.857,,,,,,,345960.555,,991980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3586916.97,,,,,,,,,,,,,,,,,,,,5915307.674,,,,,,,,,,,,
,,"Gross exports, % of GDP",,,,,,,,,,,,,,,,,,,19.413,39.441,,,,,,,63.899,,,,,,,,9.565,,,,,,,,41.877,,,,,28.766,18.163,,,,,,,,,,42.92,,,39.394,,,,,,,,,70.232,,,37.602,25.72,,,,27.041,,,19.256,,,,,,,,,,55.627,32.64,,32.31,,,86.608,32.681,23.25,,9.952,,,,,,,,35.031,,,,,,,130.83,,,,,,,,,,,27.549,,,,,,,,,,,,60.24,,30.952,,,,,38.604,,,,,,,,,,24.124,26.472,,33.564,,,39.988,,,,,,,,,,,,,,47.479,44.148,,,,26.397,,,,,41.038,47.417,,,,,,,,,,,18.578,,,,,,,23.746,,10.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.999,,,,,,,,,,,,
,,"Gross imports, million NC",,,,,,,,,,,,,,,,,,,141848,79208.25,,,,,,,146776,,,,,,,,124186.82,,,11851.613,,,,,384875,,,,,10166466.67,1391238.219,,,,,1831764.59,,60724.462,,6255.726,971884,,,414592,,,,,,,,,4014.636,,,36343,331102,,,,543646,,,37623.423,,,,,,,,,,6787368,240240,,321804432,,,68118.388,170340,251662.149,,43636200,,,,,,,,2812.441,,,,,,5389.71,22621.129,,,,,,,4361.411,,,,1486311.583,,,,,,,,,,,,227729,,34483,,,,,397476,,,,,,,,,,201293,44052.714,,160786000,,17876.3,1246406.21,,,,,,,,140570,,,,,,14809.916,8343.822,,,,168434,,,,,782612,185858.625,,,,,,,,,,,20172.359,,,,,,,258668,,1248611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2664819.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, million USD",,,,,,,,,,,,,,,,,,,91517.791,84387.33,,,,,,,156373.039,,,,,,,,68462.744,,,6453.779,,,,,259047.45,,,,,19982.18,168059.459,,,,,6411.84,,8538.619,,6743.4,28114.119,,,59429.148,,,,,,,,,4279.683,,,38719.31,352751.309,,,,579192.63,,,41944.459,,,,,,,,,,28621.072,3321.2,,40967.319,,,72572.351,41147.744,268117.234,,383086.858,,,,,,,,3377.832,,,,,,4652.398,24100.226,,,,,,,4693.811,,,,155465.459,,,,,,,,,,,,242619.201,,18248.702,,,,,50963.874,,,,,,,,,,50740.485,46933.128,,135248.777,,11658.834,50625.966,,,,,,,,37485.333,,,,,,10786.581,11000.288,,,,179447.161,,,,,94719.369,123727.994,,,,,,,,,,,48169.011,,,,,,,418518.138,,1248611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839060.04,,,,,,,,,,,,,,,,,,,,5375282.131,,,,,,,,,,,,
,,"Gross imports, million USD PPP",,,,,,,,,,,,,,,,,,,109370.446,85731.929,,,,,,,157595.276,,,,,,,,168944.792,,,22567.368,,,,,323204.374,,,,,36277.643,512056.057,,,,,11613.482,,16208.972,,8679.462,68301.363,,,47367.989,,,,,,,,,8683.444,,,36634.734,347533.01,,,,569788.735,,,55880.817,,,,,,,,,,64922.384,3031.55,,265461.072,,,74537.404,48604.126,312062.72,,269299.847,,,,,,,,7937.685,,,,,,11687.243,23622.002,,,,,,,7476.394,,,,263826.526,,,,,,,,,,,,251257.391,,24035.66,,,,,42814.214,,,,,,,,,,115841.703,66681.671,,212991.784,,40782.555,224997.668,,,,,,,,130128.008,,,,,,29954.952,16408.498,,,,227856.722,,,,,84098.472,103092.348,,,,,,,,,,,102676.787,,,,,,,356380.929,,1248611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3055642.763,,,,,,,,,,,,,,,,,,,,5796916.134,,,,,,,,,,,,
,,"Gross imports,million constant USD PPPs",,,,,,,,,,,,,,,,,,,94394.979,94224.584,,,,,,,175774.445,,,,,,,,89591.35,,,17540.207,,,,,315178.258,,,,,28440.495,420489.365,,,,,5410.329,,15705.983,,8951.587,71217.431,,,54718.642,,,,,,,,,7854.134,,,40434.557,388138.639,,,,676554.294,,,52208.267,,,,,,,,,,53792.517,1811.285,,93949.338,,,80334.802,42874.45,326114.62,,390876.426,,,,,,,,5785.715,,,,,,11989.403,24483.696,,,,,,,7632.65,,,,193838.652,,,,,,,,,,,,267141.342,,23056.355,,,,,43514.663,,,,,,,,,,111737.795,70827.768,,191282.273,,11647.364,78811.13,,,,,,,,86651.226,,,,,,29551.454,13104.388,,,,232137.144,,,,,86880.344,127008.963,,,,,,,,,,,21959.725,,,,,,,369028.016,,1248611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3489646.17,,,,,,,,,,,,,,,,,,,,5954892.116,,,,,,,,,,,,
,,"Gross imports, % of GDP",,,,,,,,,,,,,,,,,,,21.443,38.939,,,,,,,60.098,,,,,,,,11.417,,,,,,,,38.317,,,,,26.581,15.362,,,,,,,,,,43.341,,,33.394,,,,,,,,,74.639,,,28.634,23.513,,,,26.328,,,28.122,,,,,,,,,,58.321,37.186,,24.34,,,73.536,35.11,21.475,,8.397,,,,,,,,44.84,,,,,,,108.387,,,,,,,,,,,28.969,,,,,,,,,,,,54.896,,30.455,,,,,31.404,,,,,,,,,,29.897,36.821,,27.872,,,24.017,,,,,,,,,,,,,,51.878,48.481,,,,28.341,,,,,34.972,42.681,,,,,,,,,,,18.824,,,,,,,25.33,,12.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.298,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million NC",,,,,,,,,,,,,,,,,,,113872,75300.93,,,,,,,148660,,,,,,,,70470.292,,,11097.696,,,,,375338,,,,,9583000.151,1562683.388,,,,,1547251.87,,47717.501,,6223.84,905959,,,441588,,,,,,,,,3755.669,,,45104,350507,,,,533890,,,20413.517,,,,,,,,,,5526060,203759,,553695406.4,,,67822.501,126040,273913.016,,55556300,,,,,,,,2359.937,,,,,,5094.81,22944.517,,,,,,,3969.371,,,,1179872.976,,,,,,,,,,,,232555,,31638,,,,,429307,,,,,,,,,,157469,30432.479,,211832500,,8517.5,817373.428,,,,,,,,163099,,,,,,12440.693,7291.498,,,,145066,,,,,870204,199765.344,,,,,,,,,,,14787.174,,,,,,,234372,,952981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587391.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million USD",,,,,,,,,,,,,,,,,,,71535.352,83702.88,,,,,,,165210.856,,,,,,,,60723.205,,,6304.226,,,,,253014.722,,,,,20819.597,188753.624,,,,,6015.072,,7498.878,,7034.515,28064.63,,,65900.526,,,,,,,,,4175.122,,,50182.055,389722.705,,,,593406.436,,,23537.126,,,,,,,,,,25774.333,2871.53,,55294.216,,,76059.755,33167.766,305475.925,,424400.691,,,,,,,,2811.935,,,,,,4397.84,25499.013,,,,,,,4386.689,,,,129144.876,,,,,,,,,,,,258343.123,,16934.572,,,,,56898.801,,,,,,,,,,45309.605,33875.694,,151153.816,,9596.56,84221.165,,,,,,,,43493.067,,,,,,10637.297,10517.612,,,,161564.295,,,,,109461.438,137786.943,,,,,,,,,,,56715.761,,,,,,,388146.476,,952981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900698.455,,,,,,,,,,,,,,,,,,,,5164804.262,,,,,,,,,,,,
,,"Gross exports, million USD PPP",,,,,,,,,,,,,,,,,,,87649.834,81519.43,,,,,,,158728.751,,,,,,,,101986.088,,,21371.222,,,,,316355.279,,,,,34554.183,559279.155,,,,,11108.541,,13044.938,,8741.594,64703.975,,,50929.103,,,,,,,,,8616.489,,,45442.541,364136.798,,,,550567.004,,,31473.893,,,,,,,,,,56432.399,2655.116,,513573.348,,,78475.885,37667.256,342109.23,,333395.4,,,,,,,,6676.827,,,,,,10769.249,23767.026,,,,,,,6828.301,,,,237488.171,,,,,,,,,,,,256433.559,,21838.043,,,,,46053.184,,,,,,,,,,95049.131,46287.845,,273109.263,,28690.863,250637.46,,,,,,,,165436.034,,,,,,26665.72,15096.306,,,,200209.129,,,,,92519.701,109192.479,,,,,,,,,,,114624.532,,,,,,,324858.619,,952981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2990479.789,,,,,,,,,,,,,,,,,,,,5488263.099,,,,,,,,,,,,
,,"Gross exports,million constant USD PPPs",,,,,,,,,,,,,,,,,,,75777.911,89576.512,,,,,,,178030.666,,,,,,,,50838.958,,,16424.421,,,,,307368.307,,,,,26808.259,472307.141,,,,,4569.987,,12341.818,,8905.96,66386.598,,,58281.625,,,,,,,,,7347.497,,,50181.885,410886.403,,,,664413.188,,,28326.884,,,,,,,,,,43796.164,1536.237,,161648.852,,,79985.849,31724.173,354948.249,,497652.133,,,,,,,,4854.83,,,,,,11333.399,24833.711,,,,,,,6946.564,,,,153874.187,,,,,,,,,,,,272802.563,,21154.103,,,,,46999.44,,,,,,,,,,87411.082,48929.212,,252010.76,,5549.606,51683.089,,,,,,,,100538.723,,,,,,24823.947,11451.661,,,,199931.171,,,,,96604.222,136512.305,,,,,,,,,,,16097.387,,,,,,,334366.192,,952981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3388252.377,,,,,,,,,,,,,,,,,,,,5658666.311,,,,,,,,,,,,
,,"Gross exports, % of GDP",,,,,,,,,,,,,,,,,,,18.337,38.453,,,,,,,63.397,,,,,,,,7.031,,,,,,,,40.045,,,,,25.521,18.342,,,,,,,,,,42.209,,,37.234,,,,,,,,,74.381,,,37.467,25.796,,,,26.453,,,16.297,,,,,,,,,,52.966,33.909,,48.189,,,84.434,28.605,24.123,,10.524,,,,,,,,39.189,,,,,,,126.179,,,,,,,,,,,27.47,,,,,,,,,,,,59.734,,29.617,,,,,36.908,,,,,,,,,,25.982,27.322,,40.389,,,28.888,,,,,,,,,,,,,,46.657,47.541,,,,26.183,,,,,41.027,46.711,,,,,,,,,,,20.568,,,,,,,23.908,,10.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.143,,,,,,,,,,,,
,,"Gross imports, million NC",,,,,,,,,,,,,,,,,,,128062,75658.72,,,,,,,140898,,,,,,,,94302.032,,,9288.494,,,,,357241,,,,,10814203.17,1199755.053,,,,,1691983.75,,58708.971,,5998.684,911788,,,405131,,,,,,,,,4243.757,,,35574,315371,,,,507171,,,32532.811,,,,,,,,,,5684321,230011,,440650305.5,,,59075.098,137261,239446.116,,45965100,,,,,,,,3086.548,,,,,,6579.611,19404.608,,,,,,,4064.134,,,,1260852.759,,,,,,,,,,,,208714,,30209,,,,,408446,,,,,,,,,,185933,40643.173,,155237100,,11407,637479.691,,,,,,,,145616,,,,,,15269.176,7551.227,,,,147824,,,,,736351,180365.114,,,,,,,,,,,14167.223,,,,,,,242282,,1115690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472325.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, million USD",,,,,,,,,,,,,,,,,,,80449.63,84100.591,,,,,,,156584.685,,,,,,,,81258.662,,,5276.479,,,,,240815.565,,,,,23494.453,144916.185,,,,,6577.729,,9226.204,,6780.032,28245.2,,,60459.854,,,,,,,,,4717.723,,,39579.116,350655.591,,,,563708.883,,,37510.875,,,,,,,,,,26512.485,3241.494,,44005.085,,,66249.953,36120.603,267037.415,,351132.458,,,,,,,,3677.714,,,,,,5679.52,21564.993,,,,,,,4491.414,,,,138008.647,,,,,,,,,,,,231858.385,,16169.685,,,,,54133.959,,,,,,,,,,53499.741,45241.654,,110769.972,,12852.124,65685.133,,,,,,,,38830.933,,,,,,13055.765,10892.257,,,,164635.961,,,,,92624.303,124405.752,,,,,,,,,,,54337.956,,,,,,,401246.328,,1115690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771698.978,,,,,,,,,,,,,,,,,,,,5072429.643,,,,,,,,,,,,
,,"Gross imports, million USD PPP",,,,,,,,,,,,,,,,,,,98572.196,81906.767,,,,,,,150441.031,,,,,,,,136475.883,,,17887.178,,,,,301102.143,,,,,38993.629,429388.319,,,,,12147.648,,16049.77,,8425.355,65120.284,,,46724.454,,,,,,,,,9736.291,,,35841.011,327634.502,,,,523013.389,,,50159.618,,,,,,,,,,58048.568,2997.197,,408719.758,,,68354.463,41020.67,299061.094,,275838.256,,,,,,,,8732.583,,,,,,13907.773,20100.219,,,,,,,6991.316,,,,253788.011,,,,,,,,,,,,230144.584,,20851.68,,,,,43815.356,,,,,,,,,,112230.153,61818.325,,200142.518,,38424.03,195475.269,,,,,,,,147702.521,,,,,,32728.368,15634.048,,,,204015.512,,,,,78288.51,98588.242,,,,,,,,,,,109818.906,,,,,,,335822.521,,1115690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2857487.568,,,,,,,,,,,,,,,,,,,,5416775.099,,,,,,,,,,,,
,,"Gross imports,million constant USD PPPs",,,,,,,,,,,,,,,,,,,85220.869,90002.132,,,,,,,168735.132,,,,,,,,68031.747,,,13746.83,,,,,292548.48,,,,,30252.526,362615.283,,,,,4997.47,,15184.689,,8583.774,66813.734,,,53469.961,,,,,,,,,8302.381,,,39578.982,369697.769,,,,631162.039,,,45144.262,,,,,,,,,,45050.443,1734.164,,128645.85,,,69669.68,34548.491,310284.56,,411737.824,,,,,,,,6349.604,,,,,,14636.335,21002.335,,,,,,,7112.403,,,,164435.238,,,,,,,,,,,,244835.476,,20198.632,,,,,44715.63,,,,,,,,,,103211.455,65345.922,,184680.914,,7432.269,40308.284,,,,,,,,89761.719,,,,,,30467.854,11859.577,,,,203732.27,,,,,81744.758,123254.9,,,,,,,,,,,15422.505,,,,,,,345650.973,,1115690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3237570.466,,,,,,,,,,,,,,,,,,,,5536551.468,,,,,,,,,,,,
,,"Gross imports, % of GDP",,,,,,,,,,,,,,,,,,,20.622,38.635,,,,,,,60.087,,,,,,,,9.408,,,,,,,,38.114,,,,,28.8,14.082,,,,,,,,,,42.48,,,34.16,,,,,,,,,84.048,,,29.551,23.21,,,,25.129,,,25.972,,,,,,,,,,54.483,38.278,,38.351,,,73.544,31.151,21.087,,8.708,,,,,,,,51.255,,,,,,,106.712,,,,,,,,,,,29.356,,,,,,,,,,,,53.611,,28.279,,,,,35.114,,,,,,,,,,30.679,36.489,,29.598,,,22.53,,,,,,,,,,,,,,57.265,49.234,,,,26.681,,,,,34.717,42.175,,,,,,,,,,,19.706,,,,,,,24.715,,12.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.868,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million NC",,,,,,,,,,,,,,,,,,,115346,69880.79,,,,,,,144387,,,,,,,,66490.573,,,9435.516,,,,,344777,,,,,9429138.007,1553898.472,,,,,1220875.19,,45963.066,,5793.212,792529,,,433371,,,,,,,,,3218.587,,,41860,328089,,,,499483,,,18608.915,,,,,,,,,,4228814,190720,,191262084.1,,,53525.17,110404,263751.396,,56345900,,,,,,,,2142.25,,,,,,5272.053,20271.21,,,,,,,3755.76,,,,961799.958,,,,,,,,,,,,221464,,29684,,,,,462896,,,,,,,,,,121888,27785.207,,153678800,,7190.3,576697.154,,,,,,,,243384,,,,,,13445.031,6580.904,,,,133417,,,,,808749,196440.75,,,,,,,,,,,8244.653,,,,,,,239487,,953806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2453718.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million USD",,,,,,,,,,,,,,,,,,,85607.624,78790.675,,,,,,,162815.87,,,,,,,,61680.044,,,5610.103,,,,,249005.381,,,,,22488.076,187446.663,,,,,5248.875,,7460.831,,6597.848,25002.164,,,65617.939,,,,,,,,,3627.781,,,47942.093,368723.052,,,,563363.542,,,23222.14,,,,,,,,,,22639.504,2689.823,,65739.809,,,63905.005,32007.19,299861.924,,465703.763,,,,,,,,2591.735,,,,,,4550.836,22858.531,,,,,,,4177.434,,,,121463.007,,,,,,,,,,,,250115.285,,19626.812,,,,,65441.788,,,,,,,,,,37169.003,31774.321,,161547.935,,10031.19,99691.231,,,,,,,,64902.4,,,,,,12049.113,9875.786,,,,151616.494,,,,,105927.991,135353.861,,,,,,,,,,,54289.354,,,,,,,392064.245,,953806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2782614.514,,,,,,,,,,,,,,,,,,,,5110584.803,,,,,,,,,,,,
,,"Gross exports, million USD PPP",,,,,,,,,,,,,,,,,,,88235.969,74959.168,,,,,,,155551.851,,,,,,,,99880.894,,,23677.337,,,,,286958.233,,,,,34080.403,545130.816,,,,,9722.642,,13413.446,,8244.862,61372.098,,,49775.602,,,,,,,,,7853.598,,,42284.348,338239.373,,,,512993.729,,,29647.339,,,,,,,,,,48355.591,2586.961,,307597.919,,,64092.874,34895.666,327701.979,,334321.411,,,,,,,,6260.95,,,,,,11357.836,20805.281,,,,,,,6524.682,,,,220949.471,,,,,,,,,,,,243530.421,,20489.962,,,,,51071.525,,,,,,,,,,80496.576,43302.391,,205055.783,,35356.679,207468.699,,,,,,,,210102.991,,,,,,29826.239,14423.889,,,,184211.316,,,,,86615.198,106462.103,,,,,,,,,,,148793.501,,,,,,,337666.557,,953806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840846.836,,,,,,,,,,,,,,,,,,,,5247673.354,,,,,,,,,,,,
,,"Gross exports,million constant USD PPPs",,,,,,,,,,,,,,,,,,,76758.807,83128.82,,,,,,,172913.452,,,,,,,,47967.894,,,13964.42,,,,,282341.577,,,,,26377.833,469651.978,,,,,3605.996,,11888.045,,8289.756,58074.708,,,57197.13,,,,,,,,,6296.764,,,46572.67,384606.61,,,,621594.509,,,25822.722,,,,,,,,,,33514.987,1437.93,,55838.094,,,63124.423,27788.604,341780.385,,504725.068,,,,,,,,4407.007,,,,,,11727.676,21940.29,,,,,,,6572.737,,,,125434,,,,,,,,,,,,259792.078,,19847.601,,,,,50676.678,,,,,,,,,,67660.06,44672.939,,182827.051,,4684.864,36464.962,,,,,,,,150028.612,,,,,,26827.986,10335.637,,,,183876.422,,,,,89781.899,134240.399,,,,,,,,,,,8975.168,,,,,,,341663.493,,953806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3213204.153,,,,,,,,,,,,,,,,,,,,5340821.706,,,,,,,,,,,,
,,"Gross exports, % of GDP",,,,,,,,,,,,,,,,,,,19.57,37.11,,,,,,,63.897,,,,,,,,6.984,,,,,,,,38.143,,,,,26.47,19.493,,,,,,,,,,40.461,,,37.812,,,,,,,,,71.607,,,37.801,25.243,,,,25.392,,,16.222,,,,,,,,,,47.987,35.41,,25.346,,,77.153,27.902,24.2,,10.549,,,,,,,,39.715,,,,,,,115.847,,,,,,,,,,,27.134,,,,,,,,,,,,60.682,,28.321,,,,,40.558,,,,,,,,,,23.359,27.145,,28.977,,,22.88,,,,,,,,,,,,,,55.067,47.594,,,,25.754,,,,,40.052,47.227,,,,,,,,,,,20.77,,,,,,,25.508,,11.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.894,,,,,,,,,,,,
