CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Population educational attainment,Latest available,,,,,,,,,EATTPOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Adult population at tertiary education level, % total",,,,,,,,,,,,,,,,,,,42.889,30.551,,,,,,,36.857,,,,,,,,14.321,,,,,,,,55.174,,,,,21.09,9.681,21.563,,,,23.136,,,,,22.187,,,37.096,,,,,,,,,38.031,,,42.743,33.539,,,,27.638,,,29.057,,,,,,,,,,24.243,38.841,,8.288,,,42.806,48.824,17.546,,49.542,,,,,,,,31.592,,,,,,38.724,39.795,,,,,,,,,,,16.291,,,,,,,,,,,,35.331,,34.041,,,,,42.707,,,,,,,,,,27.747,22.858,,45.491,,,54.303,,,,,,,,22.698,,,,,,21.15,30.173,,,14.59,35.081,,,,,39.787,41.666,,,,,,,,,,,18.02,,,,,,,43.496,,44.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,42.889,30.551,,,,,,,36.857,,,,,,,,,,,,,,,,55.174,,,,,,,21.563,,,,23.136,,,,,22.187,,,37.096,,,,,,,,,38.031,,,42.743,,,,,27.638,,,29.057,,,,,,,,,,24.243,38.841,,,,,42.806,48.824,17.546,,49.542,,,,,,,,31.592,,,,,,38.724,39.795,,,,,,,,,,,16.291,,,,,,,,,,,,35.331,,34.041,,,,,42.707,,,,,,,,,,27.747,22.858,,45.491,,,,,,,,,,,,,,,,,21.15,30.173,,,,35.081,,,,,39.787,41.666,,,,,,,,,,,18.02,,,,,,,43.496,,44.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,41.902,29.905,,,,,,,36.855,,,,,,,,14.321,,,,,,,,53.615,,,,,,,22.357,,,,23.536,,,,,21.51,,,35.801,,,,,,,,,37.5,,,41.777,33.539,,,,27.058,,,28.106,,,,,,,,,,23.356,37.088,,,,,40.967,48.533,16.911,,48.185,,,,,,,,30.23,,,,,,36.668,45.936,,,,,,,,,,,15.998,,,,,,,,,,,,34.42,,35.629,,,,,41.758,,,,,,,,,,26.995,21.717,,44.57,,,,,,,,,,,22.698,,,,,,20.38,28.601,,,14.59,34.679,,,,,38.7,40.199,,,,,,,,,,,16.694,,,,,,,42.217,,44.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,39.54,29.739,,,,,,,35.535,,,,,,,,13.746,,,,,,,,52.971,,,,,21.09,,,,,,23.271,,,,,20.46,,,35.429,,,,,,,,,37.346,,,40.545,32.105,,,,28.473,,,27.423,,,,,,,,,,22.506,36.082,,8.288,,,41.471,47.421,16.29,,47.312,,,,,,,,31.012,,,,,,35.198,40.673,,,,,,,,,,,16.358,,,,,,,,,,,,33.869,,,,,,,39.77,,,,,,,,,,25.756,19.307,,43.113,,,54.303,,,,,,,,,,,,,,19.877,27.881,,,14.43,33.735,,,,,37.034,38.913,,,,,,,,,,,15.907,,,,,,,41.892,,43.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,41.282,28.74,,,,,,,35.317,,,,,,,,12.993,,,,,,,,52.305,,,,,,,,,,,23.244,,,,,19.278,,,34.782,,,,,,,,,37.606,,,39.661,30.856,,,,28.122,,,26.719,,,,,,,,,,22.047,35.018,,,,,39.698,46.442,15.708,,46.619,,,,,,,,29.227,,,,,,34.054,39.11,,,,,,,,,,,15.68,,,,,,,,,,,,34.398,,,,,,,38.562,,,,,,,,,,24.513,18.534,,41.731,,,53.488,,,,,,,,,,,,,,18.979,26.439,,,,32.65,,,,,35.699,36.586,,,,,,,,,,,15.29,,,,,,,40.978,,43.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,38.342,27.956,,,,,,,34.613,,,,,,,,11.615,,,,,,,,51.033,,,,,17.814,,,,,,21.595,,,,,18.243,,,33.702,,,,,,,,,36.89,,,39.318,29.767,,,,27.562,,,26.112,,,,,,,,,,21.124,33.775,,,,,38.162,46.397,14.935,,46.364,,,,,,,,27.693,,,,,,33.489,37.035,,,,,,,,,,,14.903,,,,,,,,,,,,32.041,,,,,,,38.054,,,,,,,,,,23.284,17.257,,40.409,,,53.482,,,,,,,,,,,,,,18.617,25.091,,,,31.915,,,,,35.174,35.204,,,,,,,,,,,14.034,,,,,,,39.412,,42.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,37.604,27.744,,,,,,,34.99,,,,,,,,,,,,,,,,50.312,,,,,,9.681,,,,,20.981,,,,,16.765,,,33.263,,,,,,,,,35.423,,,38.146,29.007,,,,26.609,,,24.745,,,,,,,,,,20.122,32.632,,6.977,,,37.584,45.56,14.803,,44.81,,,,,,,,26.946,,,,,,32.44,35.476,,,,,,,,,,,14.706,,,,,,,,,,,,32.389,,,,,,,37.284,,,,,,,,,,22.468,15.445,,39.72,,,,,,,,,,,,,,,,,17.328,23.717,,,13.293,31.017,,,,,33.869,35.255,,,,,,,,,,,13.118,,,,,,,38.187,,41.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,36.881,26.896,,,,,,,33.397,,,,,,,,10.863,,,,,,,,49.291,,,,,17.121,,,,,,23.417,,,,,15.544,,,32.45,,,,,,,,,36.066,,,37.269,28.588,,,,26.385,,,23.657,,,,,,,,,,19.862,32.907,,6.398,,,35.822,44.881,14.511,,43.764,,,,,,,,25.846,,,,,,30.958,34.796,,,,,,,,,,,16.988,,,,,,,,,,,,32.785,,,,,,,36.698,,,,,,,,,,21.151,14.667,,38.662,,,,,,,,,,,,,,,,,15.763,23.316,,,13.139,29.99,,,,,33.06,35.02,,,,,,,,,,,12.71,,,,,,,36.985,,41.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,36.15,26.192,,,,,,,32.31,,,,,,,,10.795,,,,,,,,48.707,,,,,,,,,,,22.312,,,,,14.499,,,31.414,,,,,,,,,34.177,,,36.584,27.234,,,,25.4,,,23.536,,,,,,,,,,19.198,31.592,,,,,33.903,43.981,14.357,,42.842,,,,,,,,24.822,,,,,,30.409,27.654,,,,,,,,,,,16.01,,,,,,,,,,,,32.167,,,,,,,36.004,,,,,,,,,,19.566,14.3,,36.556,,,,,,,,,,,,,,,,,14.764,22.638,,,,29.519,,,,,32.027,33.652,,,,,,,,,,,12.041,,,,,,,35.216,,41.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,33.737,25.093,,,,,,,32.095,,,,,,,,9.624,,,,,,,,48.182,,,,,,,,,,,21.768,,,,,13.733,,,30.903,,,,,,,,,33.146,,,36.357,26.646,,,,24.3,,,22.893,,,,,,,,,,18.049,30.805,,,,,32.39,43.587,13.578,,41.025,,,,,,,,22.182,,,,,,28.931,26.513,,,,,,,,,,,15.949,,,,,,,,,,,,30.804,,,,,,,34.198,,,,,,,,,,18.689,13.692,,34.612,,,,,,,,,,,,,,,,,14.438,22.228,,,,29.276,,,,,31.328,31.328,,,,,,,,,,,11.291,,,,,,,35.536,,40.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,33.022,25.356,,,,,,,31.755,,,,,,,,,,,,,,,,46.882,,,,,,,,,,,21.029,,,,,13.522,,,34.72,,,,,,,,,33.119,,,35.142,26.183,,,,23.948,,,22.429,,,,,,,,,,17.699,30.412,,,,,31.096,,12.872,,40.464,,,,,,,,20.92,,,,,,26.751,23.993,,,,,,,,,,,15.355,,,,,,,,,,,,30.19,,,,,,,32.926,,,,,,,,,,17.892,13.48,,32.93,,,,,,,,,,,,,,,,,14.567,21.387,,,,28.809,,,,,30.52,29.851,,,,,,,,,,,10.919,,,,,,,34.192,,39.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,31.691,24.639,,,,,,,31.045,,,,,,,,,,,,,,,,45.977,,,,,,,,,,,20.843,,,,,13.058,,,33.544,,,,,,,,,33.025,,,34.629,25.426,,,,24.553,,,21.472,,,,,,,,,,17.084,29.471,,,,,29.074,43.048,12.225,,39.939,,,,,,,,20.293,,,,,,26.548,26.549,,,,,,,,,,,15.035,,,,,,,,,,,,30.115,,,,,,,32.693,,,,,,,,,,16.927,12.844,,31.605,,,,,,,,,,,,,,,,,14.004,20.172,,,,28.519,,,,,29.645,28.764,,,,,,,,,,,10.239,,,,,,,29.709,,39.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,30.823,24.783,,,,,,,30.401,,,,,,,,,,,,,,,,44.549,,,,,,,,,,,19.812,,,,,12.346,,,32.848,,,,,,,,,30.712,,,34.185,24.384,,,,24.932,,,21.287,,,,,,,,,,16.749,27.944,,,,,27.82,,11.593,,,,,,,,,,19.786,,,,,,,,,,,,,,,,,,16.568,,,,,,,,,,,,29.538,,,,,,,,,,,,,,,,,15.71,12.517,,30.476,,,,,,,,,,,,,,,,,12.777,19.041,,,,26.749,,,,,34.529,28.089,,,,,,,,,,,9.654,,,,,,,29.339,,39.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,31.314,,,,,,,,29.032,,,,,,,,,,,,,,,,44.124,,,,,,,,,,,19.184,,,,,12.006,,,31.847,,,,,,,,,29.65,,,33.178,23.917,,,,23.982,,,19.3,,,,,,,,,,15.416,27.862,,,,,26.308,42.895,10.46,,,,,,,,,,17.92,,,,,,,,,,,,,,,,,,15.554,,,,,,,,,,,,27.545,,,,,,,,,,,,,,,,,14.171,10.959,,29.455,,,,,,,,,,,,,,,,,11.785,17.744,,,,25.626,,,,,33.42,26.876,,,,,,,,,,,9.704,,,,,,,27.998,,38.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,30.76,,,,,,,,28.135,,,,,,,,,,,,,,,,42.873,,,,,,,,,,,18.363,,,,,11.941,,,29.611,,,,,,,,,29.359,,,,23.98,,,,23.427,,,18.793,,,,,,,,,,14.212,,,,,,24.814,42.09,10.368,,,,,,,,,,18.87,,,,,,,,,,,,,,,,,,15.365,,,,,,,,,,,,25.021,,,,,,,,,,,,,,,,,12.585,9.418,,26.029,,,,,,,,,,,,,,,,,10.959,15.257,,,,24.921,,,,,32.565,25.386,,,,,,,,,,,9.141,,,,,,,26.841,,38.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,28.977,,,,,,,,27.627,,,,,,,,,,,,,,,,41.882,,,,,,,,,,,17.826,,,,,11.132,,,28.412,,,,,,,,,29.479,,,,23.021,,,,23.222,,,18.068,,,,,,,,,,13.985,,,,,,23.577,,10.049,,,,,,,,,,17.81,,,,,,,,,,,,,,,,,,15.109,,,,,,,,,,,,23.205,,,,,,,,,,,,,,,,,11.886,9.236,,24.977,,,,,,,,,,,,,,,,,10.943,,,,,23.751,,,,,31.603,25.402,,,,,,,,,,,8.443,,,,,,,26.127,,37.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,27.476,,,,,,,,27.085,,,,,,,,,,,,,,,,40.106,,,,,,,,,,,16.449,,,,,10.963,,,25.778,,,,,,,,,28.669,,,32.614,21.585,,,,23.499,,,17.672,,,,,,,,,,14.042,,,,,,21.613,,9.377,,,,,,,,,,18.218,,,,,,41.801,18.284,,,,,,,,,,,14.635,,,,,,,,,,,,23.375,,,,,,,,,,,,,,,,,11.362,8.843,,23.921,,,,,,,,,,,,,,,,,10.373,15.726,,,,22.705,,,,,30.123,24.177,,,,,,,,,,,8.346,,,,,,,25.683,,36.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,26.693,,,,,,,,,,,,,,,,,,,,,,,,39.376,,,,,,,,,,,17.035,,,,,10.836,,,26.504,,,,,,,,,28.812,,,,21.456,,,,22.895,,,17.338,,,,,,,,,,13.516,,,,,,,,9.273,,,,,,,,,,17.785,,,,,,,,,,,,,,,,,,13.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.276,8.682,,23.133,,,,,,,,,,,,,,,,,10.065,,,,,21.257,,,,,28.749,23.607,,,,,,,,,,,8.079,,,,,,,24.859,,35.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,25.421,,,,,,,,,,,,,,,,,,,,,,,,38.258,,,,,,,,,,,17.314,,,,,10.391,,,25.355,,,,,,,,,29.754,,,,20.598,,,,23,,,16.878,,,,,,,,,,13.168,,,,,,,,8.593,,,,,,,,,,17.193,,,,,,,,,,,,,,,,,,13.46,,,,,,,,,,,,24.219,,,,,,,,,,,,,,,,,10.851,8.305,,22.475,,,,,,,,,,,,,,,,,10.291,,,,,20.16,,,,,27.992,22.928,,,,,,,,,,,7.454,,,,,,,23.78,,34.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,24.301,,,,,,,,,,,,,,,,,,,,,,,,37.416,,,,,,,,,,,14.833,,,,,10.606,,,,,,,,,,,,29.998,,,,20.024,,,,22.643,,,15.622,,,,,,,,,,12.217,,,,,,,,,,,,,,,,,,15.955,,,,,,,,,,,,,,,,,,13.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.228,,,19.752,,,,,,,,,,,,,,,,,10.498,,,,,19.111,,,,,27.537,22.193,,,,,,,,,,,7.58,,,,,,,22.561,,34.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.634,,,,,,,,,,,13.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,24.315,,,,,,,,24.604,,,,,,,,,,,,,,,,34.537,,,,,,,,,,,14.496,,,,,10.608,,,21.59,,,,,,,,,,,,20.533,18.609,,,,22.598,,,14.274,,,,,,,,,,,,,,,,19.893,,7.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.97,,,,,,,28.633,,,,,,,,,,13.149,11.022,,18.117,,,,,,,,,,,,,,,,,,,,,,16.106,,,,,28.31,21.113,,,,,,,,,,,8.364,,,,,,,,,33.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,23.072,,,,,,,,22.345,,,,,,,,,,,,,,,,33.486,,,,,,,,,,,13.522,,,,,10.052,,,19.617,,,,,,,,,,,,19.426,17.802,,,,22.098,,,13.897,,,,,,,,,,,,,,,,18.558,,7.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.39,,,,,,,27.36,,,,,,,,,,,10.67,,,,,,,,,,,,,,,,,,,,,,,,15.001,,,,,27.02,21.429,,,,,,,,,,,7.011,,,,,,,,,32.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,22.469,,,,,,,,,,,,,,,,,,,,,,,,30.387,,,,,,,,,,,13.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.226,,,,,,,,,,,,,,,,29.021,,,,,,,,,,,12.237,,,,,,,,19.203,,,,,,,,,,,,18.618,15.98,,,,21.395,,,12.242,,,,,,,,,,,,,,,,16.951,,6.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.859,,,,,,,25.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.066,,,,,25.83,20.96,,,,,,,,,,,4.758,,,,,,,,,30.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,31.159,,,,,,,,19.62,,,,,,,,,,,,,,,,28.271,,,,,,,,,,,10.755,,,,,,,,18.319,,,,,,,,,,,,17.98,15.145,,,,21.775,,,10.998,,,,,,,,,,,,,,,,15.902,,6.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.586,,,,,,,24.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.888,,,,,25.235,20.29,,,,,,,,,,,6.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.036,,,,,,,,,,,11.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.916,,,,,,,,17.506,,,,,,,,,,,,,,,,,,,,9.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.179,,,,,,,,,,,,,,,,,,,14.714,,,,,,,,,,,,,10.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.599,,,,,16.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
