CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Labour force,Latest available,,,metadata/LF.html,,,,,,LF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour force, civilian, 15-24, thousand",,,,,,,,,,,,,,,,,,,2078.31,579.861,,,,,,,422.964,,,,,,,,19827.505,,,253.645,,,,,2880.5,,,,,1114.3,,4414.899,,,,364.242,,163.71,,40.444,376.659,,,461.706,,,,,,,,,70.486,,,344,2792.8,,,,4603,,,335.192,,,,,,,,,,286.7,30.372,,21264.082,,,243.3,598.131,1622.267,,5120,,,,,,,,102.597,,,,,,120.321,14.777,,,,,,,28.696,,,,10095.29,,,,,,,,,33972.79,,,1383,,368.7,,,,,365.2,,,,,,,,,,1622.1,436.7,,1534.8,,760.235,8402.119,,,,,,,,,,,,,,226.297,87.107,,,,1935.9,,,,,657.4,635.417,,,,101.092,,,,,,,4528,,,,,,,4580.717,,20997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24552.58,,,,,,,,,,,,,,,,,,,,73531.549,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour force, civilian",,,,,,,,,,,,,,,,,,,11628.23,4208.921,,,,,,,4894.583,,,,,,,,,,,,,,,,18450.5,,,,,7762.632,,21777.31,,,,,,,,,5254.19,,,2924.4,,,,,,,,,678.6,,,2661.73,28508.88,,,,41495,,,5041.108,,,,,,,,,,4175.2,180.903,,,,,2191,3147.1,24324.81,,66320,,,,,,,,1056.5,,,,,,,374.5,,,,,,,,,,,49133.13,,,,,,,,,,,,8760,,2308,,,,,2588,,,,,,,,,,17123,5464.7,,24748.39,,,75478,,,,,,,,,,,,,,2706.5,1041.4,,,,23257.68,,,,,4948.3,4758.244,,,,,,,,,,,25641,,,,,,,31394.39,,153888.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238860.1,,,,,,,,,,,,,,,,,,,,593040.2,,,,,,,,,,,,
,,"Labour force, civilian, 15-24, thousand",,,,,,,,,,,,,,,,,,,2083.888,573.624,,,,,,,427.535,,,,,,,,,,,280.576,,,,,2865.8,,,,,1094.585,109419.98,4273.494,,,,391.549,,182.411,,42.239,400.309,,,454.988,,,,,,,,,69.144,,,335,2884.1,,,,4736,,,354.278,,,,,,,,,,296.3,30.095,70736.555,20156.449,,,274.2,620.013,1680.142,,5530,,,,,,,,117.284,,,,,,130.512,14.086,,,,,,,28.623,,,,10102.87,,,,,,,,,33901.67,,,1385,,367,,,,,363.9,,,,,,,,,,1740,418.2,,1525,,782.502,8731.079,,,,,,,,,,,,,,245.756,95.722,,,,2068.52,,,,,639.9,629.639,,,,106.428,,,,,,,4426,,,,,,,4555.706,,20933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25212.659,,,,,,,,,,,,,,,,,,,,74337.585,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour force, civilian",,,,,,,,,,,,,,,,,,,11441.82,4191.6,,,,,,,4800.297,,,,,,,,100551.4,,,,,,,,18250.4,,,,,7299.448,,20934.92,,,,,,,,,5271.911,,,2947.5,,,,,,,,,684.1,,,2669.605,28421.45,,,,41507,,,5040.2,,,,,,,,,,4136.6,180.867,,,,,2243.2,3072.8,24357.01,,66500,,,,,,,,1101.4,,,,,,,366.6,,,,,,,,,,,45415.58,,,,,,,,,,,,8899.8,,2287,,,,,2573,,,,,,,,,,17279,5457.6,,24394.3,,,75694,,,,,,,,,,,,,,2690,1041.7,,,,23150.45,,,,,4907,4733.009,,,,,,,,,,,24748,,,,,,,31267.76,,154142.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240255.2,,,,,,,,,,,,,,,,,,,,587470.1,,,,,,,,,,,,
,,"Labour force, civilian, 15-24, thousand",,,,,,,,,,,,,,,,,,,2089.892,587.392,,,,,,,424.279,,,,,,,,21200,,,286.218,,,,,2890.8,,,,,1088.192,,4117.328,,,,420.905,,187.505,,40.892,424.061,,,466.563,,,,,,,,,74.233,,,342,2945.3,,,,4885,,,371.123,,,,,,,,,,298.2,29.694,,21724.252,,,326.3,617.025,1724.704,,5740,,,,,,,,130.745,,,,,,138.704,18.269,,,,,,,29.185,,,,9860.92,,,,,,,,,34111.72,,,1413,,371.8,,,,,362.7,,,,,,,,,,1758.8,455.4,,1508,,948.732,9278.548,,,,,,,,,,,,,,255.109,100.724,,,,2243.7,,,,,626.14,616.859,,,,112.99,,,,,,,4454,,,,,,,4613.945,,21360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26116.223,,,,,,,,,,,,,,,,,,,,75474.869,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour force, civilian",,,,,,,,,,,,,,,,,,,11205.63,4153.593,,,,,,,4779.557,,,,,,,,98823.86,,,,,,,,18122.4,,,,,7203,,19655.11,,,,,,,,,5216.225,,,2954.2,,,,,,,,,690.8,,,2694,28220.33,,,,41481,,,5003.948,,,,,,,,,,4139.3,184.078,,,,,2271.2,2964.4,24512.16,,66740,,,,,,,,1143.4,,,,,,,359.8,,,,,,,,,,,45121.48,,,,,,,,,,,,8835.7,,2271,,,,,2574,,,,,,,,,,17011,5504.5,,24346.6,,,75700,,,,,,,,,,,,,,2691.2,1041.6,,,,22966.35,,,,,4898,4665.74,,,,,,,,,,,23805,,,,,,,31115.78,,154286.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239535.6,,,,,,,,,,,,,,,,,,,,585173.8,,,,,,,,,,,,
,,"Labour force, civilian, 15-24, thousand",,,,,,,,,,,,,,,,,,,2094.958,588.37,,,,,,,433.481,,,,,,,,21426.768,,,300.843,,,,,2965.5,,,,,1111.997,,3786.528,,,,433.359,,192.976,,38.978,418.3,,,457.807,,,,,,,,,80.078,,,363,2878.9,,,,4996,,,374.321,,,,,,,,,,307.5,31.576,77776.616,21583.898,,,360.6,626.547,1831.64,,5950,,,,,,,,142.794,,,,,,143.921,15.682,,,,,,,29.786,,,,9833.14,,,,,,,,,34829.64,,,1409,,379.4,,,,,380.5,,,,,,,,,,1786.6,490.1,,1555,,953.409,9598.563,,,,,,,,,,,,,,269.827,109.348,,,,2431.3,,,,,635.29,608.467,,,,116.486,,,,,,,4382,,,,,,,4721.632,,22031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26761.482,,,,,,,,,,,,,,,,,,,,77051.655,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour force, civilian",,,,,,,,,,,,,,,,,,,10911.88,4112.836,,,,,,,4733.3,,,,,,,,96828.89,,,,,,,,17846.5,,,,,6944.387,,19258.15,,,,,,,,,5184.082,,,2914.5,,,,,,,,,685.7,,,2666,28242.4,,,,41364,,,4980.913,,,,,,,,,,4176.8,181.452,,,,,2236.9,2903.7,24126.47,,66840,,,,,,,,1125.5,,,,,,,342.9,,,,,,,,,,,44063.16,,,,,,,,,,,,8741.4,,2251,,,,,2491,,,,,,,,,,16859,5499.1,,24215.71,,,75289,,,,,,,,,,,,,,2649.2,1035,,,,22336.31,,,,,4838,4566.699,,,,,,,,,,,23114,,,,,,,30729.29,,153124.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237249.2,,,,,,,,,,,,,,,,,,,,579033.4,,,,,,,,,,,,
,,"Labour force, civilian, 15-24, thousand",,,,,,,,,,,,,,,,,,,2045.123,585.339,,,,,,,435.154,,,,,,,,21719.417,,,294.294,,,,,2932.4,,,,,1043.004,,3799.747,,,,454.587,,193.581,,39.04,427.869,,,431.706,,,,,,,,,75.537,,,362,2890.7,,,,5015,,,397.862,,,,,,,,,,318.6,31.286,,22512.538,,,372.7,639.583,1827.838,,6100,,,,,,,,144.568,,,,,,129.921,14.261,,,,,,,30.776,,,,9830.06,,,,,,,,,34979.46,,,1379,,388.2,,,,,352.4,,,,,,,,,,1857.6,505.7,,1671,,976.389,9276.95,,,,,,,,,,,,,,292.882,106.956,,,,2458.48,,,,,612.54,601.556,,,,117.043,,,,,,,4364,,,,,,,4695.094,,22217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26871.386,,,,,,,,,,,,,,,,,,,,77422.998,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour force, civilian",,,,,,,,,,,,,,,,,,,10632.72,4027.695,,,,,,,4647.2,,,,,,,,95643.16,,,,,,,,17502.2,,,,,6670.699,,19205.73,,,,,,,,,5182.559,,,2919.1,,,,,,,,,688.4,,,2638,28079.46,,,,41206,,,4972.223,,,,,,,,,,4202.5,174.614,,,,,2127.5,2817.1,24163.52,,66640,,,,,,,,1108.9,,,,,,,329.2,,,,,,,,,,,43234.14,,,,,,,,,,,,8596.6,,2217,,,,,2429,,,,,,,,,,16938,5471.4,,23978.16,,,74419,,,,,,,,,,,,,,2654.8,1022,,,,21691.61,,,,,4671,4468.551,,,,,,,,,,,22751,,,,,,,30540.3,,151427.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235334.5,,,,,,,,,,,,,,,,,,,,572820.7,,,,,,,,,,,,
,,"Labour force, civilian, 15-24, thousand",,,,,,,,,,,,,,,,,,,2003.556,569.172,,,,,,,442.028,,,,,,,,22268.705,,,298.754,,,,,2879.3,,,,,988.942,,,,,,424.941,,190.224,,39.09,451.6,,,427.622,,,,,,,,,72.231,,,352,2879.6,,,,4937,,,423.945,,,,,,,,,,334.8,29.9,81134.723,22280.57,,,349.4,640.598,1925.878,,6250,,,,,,,,139.987,,,,,,126.917,14.592,,,,,,,30.533,,,,9670.87,,,,,,,,,34944.17,,,1322,,386.2,,,,,336.8,,,,,,,,,,1988.5,521.2,,1808,,994.267,9314.225,,,,,,,,,,,,,,300,106.12,,,,2486.62,,,,,574.2,606.394,,,,116.538,,,,,,,4366,,,,,,,4694.434,,22394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26992.714,,,,,,,,,,,,,,,,,,,,77673.49,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour force, civilian",,,,,,,,,,,,,,,,,,,10404.22,3960.666,,,,,,,4625.8,,,,,,,,94322.81,,,,,,,,17292.1,,,,,6332.685,,19328.51,,,,,,,,,5159,,,2892,,,,,,,,,665.3,,,2612,27823.4,,,,40696,,,4937.428,,,,,,,,,,4160,165.579,,,,,2035.2,2748.2,24030.97,,66510,,,,,,,,1080.8,,,,,,,316.6,,,,,,,,,,,41940.84,,,,,,,,,,,,8513.1,,2165,,,,,2384.752,,,,,,,,,,17161,5433.9,,23742.82,,,73581,,,,,,,,,,,,,,2643.6,1015.3,,,,21048.82,,,,,4622.2,4390.98,,,,,,,,,,,22455,,,,,,,29970.48,,149320.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232788.3,,,,,,,,,,,,,,,,,,,,565256.1,,,,,,,,,,,,
,,"Labour force, civilian, 15-24, thousand",,,,,,,,,,,,,,,,,,,1969.361,568.617,,,,,,,442.99,,,,,,,,23069.44,,,292.182,,,,,2831.5,,,,,943.203,,4092.465,,,,411.896,,204.93,,39.705,459.6,,,404.371,,,,,,,,,73.536,,,339,2880.4,,,,4911,,,454.877,,,,,,,,,,344.2,28.335,84611.93,,,,335.2,629.256,2016.074,,6340,,,,,,,,130.719,,,,,,124.563,14.913,,,,,,,31.116,,,,9551.71,,,,,,,,,34674.21,,,1319,,368.1,,,,,305.961,,,,,,,,,,1876.5,541.2,,2033.7,,1038.525,9426.268,,,,,,,,,,,,,,319.5,108.094,,,,2522.04,,,,,545.6,574.479,,,,,,,,,,,4436,,,,,,,4631.802,,22291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26970.254,,,,,,,,,,,,,,,,,,,,77541.839,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour force, civilian",,,,,,,,,,,,,,,,,,,10103.41,3878.97,,,,,,,4519.5,,,,,,,,91375.06,,,,,,,,17147.1,,,,,6198.645,,19285.4,,,,,,,,,5109.846,,,2892.7,,,,,,,,,666.8,,,2584.3,27640.42,,,,39711,,,4917.042,,,,,,,,,,4109,161.092,,,,,1933.9,2686.8,24048.84,,66420,,,,,,,,1087.9,,,,,,,306.6,,,,,,,,,,,41738.01,,,,,,,,,,,,8496.2,,2107,,,,,2365,,,,,,,,,,17025,5386.2,,23416.97,,,72985,,,,,,,,,,,,,,2651.1,1006.3,,,,20286.22,,,,,4512,4358.656,,,,,,,,,,,22016,,,,,,,29632.71,,147401.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229307.6,,,,,,,,,,,,,,,,,,,,558522.4,,,,,,,,,,,,
,,"Labour force, civilian, 15-24, thousand",,,,,,,,,,,,,,,,,,,1919.169,547.402,,,,,,,442.893,,,,,,,,22436.544,,,307.157,,,,,2836.5,,,,,930.562,,4205.803,,,,394.51,,209.892,,37.421,497,,,397.923,,,,,,,,,76.286,,,334,2872.5,,,,4444,,,505.98,,,,,,,,,,361.7,26.249,,,,,323.6,608.606,2165.588,,6440,,,,,,,,130.951,,,,,,130.102,14.137,,,,,,,33.576,,,,9361.3,,,,,,,,,34465.8,,,1316,,361.4,,,,,308,,,,,,,,,,1932,570.2,,2211.7,,1187.198,9518.041,,,,,,,,,,,,,,348.8,111.471,,,,2421.54,,,,,503.7,579.928,,,,,,,,,,,4474,,,,,,,4606.377,,22268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26829.396,,,,,,,,,,,,,,,,,,,,77249.463,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour force, civilian",,,,,,,,,,,,,,,,,,,9988.739,3952.011,,,,,,,4434.7,,,,,,,,87319.95,,,,,,,,16944.2,,,,,6065.618,,19355.2,,,,,,,,,5096.671,,,2858.8,,,,,,,,,668.7,,,2590.3,27497.24,,,,39276,,,4819.726,,,,,,,,,,4121,162.375,,,,,1880.4,2616.1,23918,,66660,,,,,,,,1084.7,,,,,,,298.9,,,,,,,,,,,40061.55,,,,,,,,,,,,8428.2,,2051,,,,,2357,,,,,,,,,,16945,5399.9,,22956.48,,,72273,,,,,,,,,,,,,,2623.8,958.5,,,,19652.49,,,,,4497,4334.543,,,,,,,,,,,23640,,,,,,,29456.03,,146509.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228088.8,,,,,,,,,,,,,,,,,,,,554805.6,,,,,,,,,,,,
,,"Labour force, civilian, 15-24, thousand",,,,,,,,,,,,,,,,,,,1893.334,518.117,,,,,,,437.469,,,,,,,,21657.084,,,306.581,,,,,2826.6,,,,,885.361,,4272.982,,,,419.557,,214.424,,35.479,541.7,,,380.144,,,,,,,,,78.35,,,338,2844.8,,,,4303,,,485.076,,,,,,,,,,410.4,27.195,,,,,325.7,594.696,2281.776,,6700,,,,,,,,129.771,,,,,,153.557,15.251,,,,,,,34.111,,,,9017.8,,,,,,,,,33941.4,,,1341,,354.9,,,,,308,,,,,,,,,,1987,612.9,,2231.1,,1095.271,9447.795,,,,,,,,,,,,,,373.6,100.139,,,,2456.79,,,,,503.5,591.537,,,,,,,,,,,4753,,,,,,,4502.427,,22097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26806.333,,,,,,,,,,,,,,,,,,,,77247.432,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour force, civilian",,,,,,,,,,,,,,,,,,,9815.265,3905.506,,,,,,,4401.9,,,,,,,,85393.96,,,,,,,,16560.7,,,,,5913.956,,18837.23,,,,,,,,,5138.048,,,2862.9,,,,,,,,,661.4,,,2600.4,27300.03,,,,39413,,,4756.628,,,,,,,,,,4068,161.994,,,,,1844.1,2551.8,23776,,66890,,,,,,,,1103.6,,,,,,,291.8,,,,,,,,,,,39694.61,,,,,,,,,,,,8390.7,,2011,,,,,2361,,,,,,,,,,17213,5384.8,,22920.5,,,72357.13,,,,,,,,,,,,,,2613.8,980.4,,,,18867.4,,,,,4477.6,4304.35,,,,,,,,,,,23818,,,,,,,28945,,144863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226495.9,,,,,,,,,,,,,,,,,,,,550862.2,,,,,,,,,,,,
,,"Labour force, civilian, 15-24, thousand",,,,,,,,,,,,,,,,,,,1857.339,513.109,,,,,,,444.901,,,,,,,,21504.724,,,335.93,,,,,2768.4,,,,,881.45,,4285.758,,,,403.615,,224.123,,34.22,585.011,,,400.017,,,,,,,,,70.345,,,344,2301.49,,,,4483,,,517.979,,,,,,,,,,448.2,25.896,,,,,324.4,588.875,2347,,6950,,,,,,,,129.783,,,,,,154.187,17.252,,,,,,,35.316,,,,9200.6,,,,,,,,,34335,,,1402,,348.6,,,,,315,,,,,,,,,,2057.3,668.5,,2292.5,,1298.082,9592.351,,,,,,,,,,,,,,392.6,105.196,,,,2471.6,,,,,507.1,584.501,,,,,,,,,,,5115,,,,,,,4479.364,,22366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27092.006,,,,,,,,,,,,,,,,,,,,78304.308,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour force, civilian",,,,,,,,,,,,,,,,,,,9666.779,3836.51,,,,,,,4343.5,,,,,,,,82432.03,,,,,,,,16094.1,,,,,5861.276,,18555.89,,,,,,,,,5127.773,,,2835.4,,,,,,,,,675,,,2596.6,27049.8,,,,39459,,,4716.91,,,,,,,,,,4061,162.721,,,,,1800.5,2504.1,23567,,67520,,,,,,,,1083.6,,,,,,,282.8,,,,,,,,,,,38662.56,,,,,,,,,,,,8239.2,,1951,,,,,2342,,,,,,,,,,17376.3,5307,,22471.17,,,71546.64,,,,,,,,,,,,,,2631.6,969.1,,,,17959.39,,,,,4465,4246.162,,,,,,,,,,,23491,,,,,,,28682,,143733.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223442,,,,,,,,,,,,,,,,,,,,545771.7,,,,,,,,,,,,
,,"Labour force, civilian, 15-24, thousand",,,,,,,,,,,,,,,,,,,1849.305,509.128,,,,,,,444.002,,,,,,,,20971.071,,,362.621,,,,,2663.6,,,,,893.44,,4204.277,,,,406.537,,,,36.691,652.402,,,395.604,,,,,,,,,85.062,,,352,2260.75,,,,4572,,,536.943,,,,,,,,,,489.3,28.778,,,,,333.1,627.695,2478.025,,7310,,,,,,,,123.292,,,,,,161.493,17.238,,,,,,,38.215,,,,9369,,,,,,,,,34491.6,,,1391,,333.8,,,,,306,,,,,,,,,,2174,684.5,,2280.4,,1402.434,9485.537,,,,,,,,,,,,,,409.5,106.817,,,,2391.4,,,,,507,564.886,,,,,,,,,,,5323,,,,,,,4300,,22459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27214.516,,,,,,,,,,,,,,,,,,,,79221.966,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
