CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Gross operating surplus, non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,439983.4,86046.22,,,,,,,101486.5,,,,,,,,655544.4,,,,,,,,,,,,,125453.1,,145896.6,,,,,,,,,77204.3,,,49943.31,,,,,,,,,9606.712,,,47557.8,379781.5,,,,822034.8,,,46119.29,,,,,,,,,,52060.39,3248.796,,,,,64157.32,52854.82,398158.1,,1057426,,,,,,,,12456.86,,,,,,25122.05,7339.55,,,,,,,,,,,667381.1,,,,,,,,,,,,185141.7,,,,,,,103928.3,,,,,,,,104888.7,,186347.2,49530.69,,451928.7,,,857278.7,,,,,,,,,,,,,,33655.65,9387.732,,,,320787,,,,,90776.28,85927.19,,,,,,,,,,,426271.3,,,,,,,408477.4,,2534241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, % of GDP",,,,,,,,,,,,,,,,,,,,23.88,,,,,,,22.801,,,,,,,,22.502,,,,,,,,,,,,,,,27.834,,,,,,,,,26.451,,,20.038,,,,,,,,,31.011,,,22.274,15.881,,,,24.698,,,16.182,,,,,,,,,,23.979,24.953,,,,,33.915,22.911,19.04,,22.599,,,,,,,,31.861,,,,,,37.203,18.435,,,,,,,,,,,37.117,,,,,,,,,,,,24.583,,,,,,,35.036,,,,,,,,34.663,,22.243,17.44,,28.956,,,26.351,,,,,,,,,,,,,,24.216,16.382,,,,21.751,,,,,22.627,20.377,,,,,,,,,,,,,,,,,,18.328,,16.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,,166967,,,,,,,208658.4,,,,,,,,2102992,,,,,,,,,,,,,78206649.71,,283792000,,,,,,,,,2154481,,,924770,,,,,,,,,10386.4,,,104308,1048089,,,,1534808,,,61369.359,,,,,,,,,,14530654,958806.623,,,,,97138.855,484827,733633.45,,,,,,,,,,12004.029,,,,,,20019.291,18987.82,,,,,,,,,,,7027777,,,,,,,,,,,,378713,,142994,,,,,1726782,,,,,,,,243373,,693775.165,79579.711,,740539600,,,35029383.85,,,,,,,,,,,,,,32472.91,18355.17,,,,573008,,,,,2155015,371557.112,,,,,,,,,,,663470.61,,,,,,,827351,,7705069.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6802438.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million USD PPP",,,,,,,,,,,,,,,,,,,,200832.6,,,,,,,250818.1,,,,,,,,1429634,,,,,,,,,,,,,224720.9,,244246.1,,,,,,,,,161441.1,,,123856,,,,,,,,,20301.81,,,116147.2,1245706,,,,1945901,,,86052.35,,,,,,,,,,116926.4,7094.284,,,,,116821.8,122904,966977.8,,,,,,,,,,24080.06,,,,,,44095.36,20978.71,,,,,,,,,,,915908.4,,,,,,,,,,,,452970.8,,96232.98,,,,,190117,,,,,,,,160008.5,,385126.1,127719.4,,866548.1,,,2019500,,,,,,,,,,,,,,64124.17,29416.73,,,,802387.2,,,,,243668.6,265873,,,,,,,,,,,686697.6,,,,,,,1171799,,7705070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9018752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net operating surplus non-financial corporations, % of net value added (profit margin rate)",,,,,,,,,,,,,,,,,,,,30.692,,,,,,,25.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.709,,,25.661,,,,,,,,,41.284,,,26.857,14.476,,,,31.408,,,38.885,,,,,,,,,,32.453,34.607,,,,,49.178,34.792,26.381,,,,,,,,,,39.599,,,,,,,26.973,,,,,,,,,,,72.419,,,,,,,,,,,,31.601,,42.338,,,,,48.613,,,,,,,,,,41.068,24.281,,38.338,,,40.697,,,,,,,,,,,,,,35.586,11.912,,,,26.846,,,,,24.418,15.759,,,,,,,,,,,63.852,,,,,,,24.975,,21.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,640758,69668.4,,,,,,,83301.3,,,,,,,,875875,,,,,,,,,,,,,43903668.08,,141249000,,,,,,,,,1036000,,,368463,,,,,,,,,4076,,,43134,319645,,,,635445,,,35111.059,,,,,,,,,,6293607,446787.627,,,,,48518.151,194066,306399.7,,123635600,,,,,,,,5329.578,,,,,,9806.524,5890.52,,,,,,,,,,,4630871,,,,,,,,,,,,155108,,,,,,,873582,,,,,,,,136794,,314290.682,31659.531,,367634500,,,,,,,,,,,,,,,,,16571.15,5788.318,,,,235760,,,,,817765,129179.236,,,,,,,,,,,332948.55,,,,,,,278455,,2477027.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,426402.5,82876.16,,,,,,,99759.09,,,,,,,,631944.4,,,,,,,,,,,,,122819.7,,127117.7,,,,,,,,,75915.7,,,48630.45,,,,,,,,,7974.185,,,47990.1,374708,,,,790795.9,,,48721.98,,,,,,,,,,49879.27,3368.547,,,,,57219.44,48846.27,397045.9,,1107481,,,,,,,,10963.93,,,,,,22287.55,6375.531,,,,,,,,,,,603939.2,,,,,,,,,,,,181952,,,,,,,95637.54,,,,,,,,91993.27,,174462.8,50902.06,,437363.7,,,655561.8,,,,,,,,,,,,,,33065.79,9090.841,,,,324926.4,,,,,90782.8,88276.35,,,,,,,,,,,362449.3,,,,,,,397257.1,,2477027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,426402.5,82876.16,,,,,,,99759.09,,,,,,,,631944.4,,,,,,,,,,,,,122819.7,,127117.7,,,,,,,,,75915.7,,,48630.45,,,,,,,,,7974.185,,,47990.1,374708,,,,790795.9,,,48721.98,,,,,,,,,,49879.27,3368.547,,,,,57219.44,48846.27,397045.9,,1107481,,,,,,,,10963.93,,,,,,22287.55,6375.531,,,,,,,,,,,603939.2,,,,,,,,,,,,181952,,,,,,,95637.54,,,,,,,,91993.27,,174462.8,50902.06,,437363.7,,,655561.81,,,,,,,,,,,,,,33065.79,9090.841,,,,324926.4,,,,,90782.8,88276.35,,,,,,,,,,,362449.3,,,,,,,397257.1,,2477027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, % of GDP",,,,,,,,,,,,,,,,,,,,23.646,,,,,,,22.816,,,,,,,,22.54,,,,,,,,,,,,,,,25.921,,,,,,,,,26.204,,,19.803,,,,,,,,,27.689,,,23.054,15.994,,,,24.629,,,15.534,,,,,,,,,,23.392,27.386,,,,,30.105,22.26,19.096,,23.842,,,,,,,,29.148,,,,,,34.988,17.402,,,,,,,,,,,34.906,,,,,,,,,,,,24.561,,,,,,,33.728,,,,,,,,32.594,,21.914,17.595,,29.055,,,22.388,,,,,,,,,,,,,,24.683,15.967,,,,21.811,,,,,,21.312,,,,,,,,,,,,,,,,,,17.711,,16.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,,158118.5,,,,,,,200480.2,,,,,,,,1836976,,,,,,,,,,,,,72098830.24,,240856000,,,,,,,,,2160810,,,896871,,,,,,,,,8882.5,,,100424,1012049,,,,1455625,,,67811.942,,,,,,,,,,13694930,879954.063,,,,,89119.133,445360,715445.02,,,,,,,,,,10594.817,,,,,,17520.686,17103.44,,,,,,,,,,,6120075,,,,,,,,,,,,368735,,137517,,,,,1575017,,,,,,,,206098,,635774.682,81357.92,,695526100,,,,,,,,,,,,,,,,,30761.22,18017.789,,,,581786,,,,,2062521,362632.692,,,,,,,,,,,532885.73,,,,,,,798792,,7353288.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6576180.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million USD PPP",,,,,,,,,,,,,,,,,,,,188094.7,,,,,,,240089,,,,,,,,1325380,,,,,,,,,,,,,201695.1,,216759.5,,,,,,,,,158339.2,,,118370.7,,,,,,,,,17377.5,,,111729.9,1186388,,,,1811490,,,94099.46,,,,,,,,,,108537.6,6634.396,,,,,105101.8,112096.8,927104.4,,,,,,,,,,21795.51,,,,,,39819.74,18511.69,,,,,,,,,,,798155.1,,,,,,,,,,,,432550.8,,91947.94,,,,,172428.9,,,,,,,,138599.9,,352918.7,130806.9,,827446.5,,,1831850,,,,,,,,,,,,,,61380.41,28297.83,,,,801822.3,,,,,228967.3,247809.9,,,,,,,,,,,580101.9,,,,,,,1139595,,7353288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8611669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net operating surplus non-financial corporations, % of net value added (profit margin rate)",,,,,,,,,,,,,,,,,,,,30.357,,,,,,,25.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.478,,,25.001,,,,,,,,,35.482,,,27.732,14.955,,,,31.237,,,36.375,,,,,,,,,,31.789,38.423,,,,,43.978,33.994,27.071,,,,,,,,,,33.393,,,,,,,23.596,,,,,,,,,,,70.736,,,,,,,,,,,,31.771,,42.172,,,,,46.745,,,,,,,,,,39.97,25.208,,39.719,,,,,,,,,,,,,,,,,36.943,10.857,,,,27.656,,,,,25.521,17.639,,,,,,,,,,,62.48,,,,,,,24.394,,21.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,562182,66919.1,,,,,,,75225.4,,,,,,,,,,,,,,,,,,,,,35413194.81,,128013000,,,,,,,,,1043122,,,311779,,,,,,,,,3257.2,,,39716,305083,,,,579004,,,40423.723,,,,,,,,,,5799635,408566.889,,,,,44515.138,185517,299417.1,,112712900,,,,,,,,5043.271,,,,,,8320.102,,,,,,,,,,,,4024978,,,,,,,,,,,,147867,,,,,,,783610,,,,,,,,112989,,304825,30029.62,,,,,,,,,,,,,,,,,,,14548.76,5925.997,,,,236320,,,,,672550,111512.351,,,,,,,,,,,296796.42,,,,,,,260718,,2196850.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,390087.9,79410.66,,,,,,,88597.71,,,,,,,,,,,,,,,,,,,,,100274.3,,118204.4,,,,,,,,,76577.92,,,40377.24,,,,,,,,,6306.472,,,44355.48,353962.6,,,,714721.4,,,57455.32,,,,,,,,,,45475.32,3353.683,,,,,49451.45,46808.66,388663.3,,975905.8,,,,,,,,9689.489,,,,,,19126.67,6139.945,,,,,,,,,,,541725.3,,,,,,,,,,,,174514.9,,,,,,,86369.42,,,,,,,,79457.8,,163281.8,47927.77,,,,,504728,,,,,,,,,,,,,,28253.82,9192.113,,,,329228.6,,,,,75484.3,75948.71,,,,,,,,,,,328489.4,,,,,,,367621.3,,2196850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,397249.3,80402.37,,,,,,,91828.07,,,,,,,,,,,,,,,,,,,,,107946.5,,119649.2,,,,,,,,,75328.98,,,42475.86,,,,,,,,,6482.92,,,44342.29,361499.4,,,,726016.2,,,56471.59,,,,,,,,,,47024.13,3248.125,,,,,50669.97,47380.36,389237,,990499.6,,,,,,,,10274.57,,,,,,19359.03,6331.94,,,,,,,,,,,548341.7,,,,,,,,,,,,174928.8,,,,,,,88856.37,,,,,,,,80391.8,,172016.5,48592.18,,,,,576333.94,,,,,,,,,,,,,,29171.23,9215.202,,,,326220.4,,,,,75401.85,76423.38,,,,,,,,,,,345751.4,,,,,,,377688.4,,2223682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, % of GDP",,,,,,,,,,,,,,,,,,,,23.383,,,,,,,21.568,,,,,,,,,,,,,,,,,,,,,,,25.367,,,,,,,,,26.598,,,17.725,,,,,,,,,23.026,,,21.939,15.734,,,,23.534,,,17.018,,,,,,,,,,22.218,24.783,,,,,26.124,22.96,19.036,,22.235,,,,,,,,28.356,,,,,,30.89,15.359,,,,,,,,,,,33.34,,,,,,,,,,,,23.945,,,,,,,32.251,,,,,,,,30.951,,22.089,17.116,,,,,18.234,,,,,,,,,,,,,,22.931,16.385,,,,21.901,,,,,20.452,18.995,,,,,,,,,,,,,,,,,,17.592,,15.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,,153384.4,,,,,,,191045.3,,,,,,,,,,,,,,,,,,,,,61414156.39,,220872000,,,,,,,,,2136437,,,842078,,,,,,,,,8214.2,,,96648,985850,,,,1366593,,,72432.431,,,,,,,,,,13152082,838404.859,,,,,88508.109,418629,701446.58,,,,,,,,,,10887.606,,,,,,16116.332,,,,,,,,,,,,5439294,,,,,,,,,,,,362284,,130942,,,,,1476734,,,,,,,,173621,,605604,78790.069,,,,,,,,,,,,,,,,,,,28177.07,18051.425,,,,590719,,,,,1876489,344472.881,,,,,,,,,,,464300.41,,,,,,,767712,,6975245.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6288652.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million USD PPP",,,,,,,,,,,,,,,,,,,,182016.2,,,,,,,225006.1,,,,,,,,,,,,,,,,,,,,,173897.3,,203948.4,,,,,,,,,156840.6,,,109054.1,,,,,,,,,15904.03,,,107938.1,1143800,,,,1686920,,,102950.2,,,,,,,,,,103126.3,6881.968,,,,,98322.83,105626.2,910524.4,,,,,,,,,,20918.04,,,,,,37049.04,,,,,,,,,,,,732079.3,,,,,,,,,,,,427573,,89038.87,,,,,162765.5,,,,,,,,122096.3,,324396.4,125750.3,,,,,1697597,,,,,,,,,,,,,,54720.11,28000.47,,,,822958.7,,,,,210609.6,234613.2,,,,,,,,,,,513880.1,,,,,,,1082500,,6975246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8274729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net operating surplus non-financial corporations, % of net value added (profit margin rate)",,,,,,,,,,,,,,,,,,,,29.626,,,,,,,23.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.735,,,18.85,,,,,,,,,27.015,,,24.532,14.032,,,,28.907,,,43.182,,,,,,,,,,29.691,34.672,,,,,39.113,34.214,27.271,,,,,,,,,,29.491,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,30.303,,40.534,,,,,43.533,,,,,,,,,,40.678,23.992,,,,,,,,,,,,,,,,,,,32.714,12.255,,,,27.73,,,,,19.197,12.192,,,,,,,,,,,63.923,,,,,,,22.704,,18.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,578706,72731.5,,,,,,,81594.3,,,,,,,,,,,,,,,,,,,,,34380399.98,,122962000,,,,,,,,,1127478,,,360479,,,,,,,,,4210.7,,,50472,339617,,,,657126,,,43799.118,,,,,,,,,,6155483,371096.562,,,,,45662.68,165414,331179.6,,129148000,,,,,,,,5565.586,,,,,,10052.956,,,,,,,,,,,,4812389,,,,,,,,,,,,165736,,,,,,,987324,,,,,,,,117819,,255160,28445.353,,,,,,,,,,,,,,,,,,,18244.76,7048.663,,,,235378,,,,,775051,121439.464,,,,,,,,,,,,,,,,,,289496,,2295601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,391262.7,85123.47,,,,,,,94117.58,,,,,,,,,,,,,,,,,,,,,100238,,116524.8,,,,,,,,,81016.12,,,45376.79,,,,,,,,,7725.27,,,55334.54,385108.1,,,,800981.6,,,61867.41,,,,,,,,,,46986.5,3240.254,,,,,48348.6,42773.53,422587.8,,1105286,,,,,,,,9670.165,,,,,,22143.07,7896.232,,,,,,,,,,,644269.1,,,,,,,,,,,,195495.2,,,,,,,111445.2,,,,,,,,83382.16,,138505.1,44714.98,,,,,642564.8,,,,,,,,,,,,,,33948.14,11121.46,,,,324273.7,,,,,88284.8,81336.56,,,,,,,,,,,,,,,,,,412569,,2295601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,413053.9,89050.16,,,,,,,100410.4,,,,,,,,,,,,,,,,,,,,,109676.4,,118844.4,,,,,,,,,83570.73,,,49370.41,,,,,,,,,8416.8,,,57409.14,402808.3,,,,838450.9,,,62759.36,,,,,,,,,,51887.3,3256.013,,,,,49244.25,43843.79,438956.7,,1127999,,,,,,,,10232.82,,,,,,22620.29,8290.61,,,,,,,,,,,677913.1,,,,,,,,,,,,196851.5,,,,,,,115157.8,,,,,,,,85003.59,,149420.2,46533.23,,,,,,,,,,,,,,,,,,,36155.82,11328.8,,,,325740.6,,,,,88964.38,83568.72,,,,,,,,,,,,,,,,,,425795.8,,2341285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, % of GDP",,,,,,,,,,,,,,,,,,,,24.914,,,,,,,23.045,,,,,,,,,,,,,,,,,,,,,,,25.612,,,,,,,,,28.079,,,19.836,,,,,,,,,25.493,,,26.055,17.016,,,,25.652,,,18.1,,,,,,,,,,22.883,21.123,,,,,24.402,22.396,20.291,,23.113,,,,,,,,25.301,,,,,,30.747,19.007,,,,,,,,,,,39.263,,,,,,,,,,,,25.93,,,,,,,37.896,,,,,,,,33.122,,19.625,15.903,,,,,22.325,,,,,,,,,,,,,,26.724,18.573,,,,21.087,,,,,22.879,20.329,,,,,,,,,,,,,,,,,,19.075,,15.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,,159431.3,,,,,,,198592.9,,,,,,,,,,,,,,,,,,,,,59020475.96,,208696000,,,,,,,,,2282816,,,923043,,,,,,,,,10197.5,,,109821,1025692,,,,1454889,,,78559.371,,,,,,,,,,13795009,861506.054,,,,,95935.814,398651,742286.43,,,,,,,,,,13504.28,,,,,,19896.523,,,,,,,,,,,,6297162,,,,,,,,,,,,380277,,128856,,,,,1678011,,,,,,,,178130,,553513,78373.183,,,,,,,,,,,,,,,,,,,32027.38,19837.408,,,,605083,,,,,1998493,352215.253,,,,,,,,,,,,,,,,,,801918,,7371980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6756687.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million USD PPP",,,,,,,,,,,,,,,,,,,,186595.2,,,,,,,229073.4,,,,,,,,,,,,,,,,,,,,,172077.5,,197770.6,,,,,,,,,164034.1,,,116191.9,,,,,,,,,18709.11,,,120401.3,1163082,,,,1773388,,,110967.2,,,,,,,,,,105301.1,7522.296,,,,,101578.8,103085.1,947163.3,,,,,,,,,,23463.59,,,,,,43824.94,18928.756,,,,,,,,,,,843046.4,,,,,,,,,,,,448558.8,,86439.42,,,,,189407.1,,,,,,,,126065.1,,300456,123199.6,,,,,1834661,,,,,,,,,,,,,,59593.54,31299.68,,,,833606,,,,,227645.1,235903.4,,,,,,,,,,,,,,,,,,1142836,,7371980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8549046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net operating surplus non-financial corporations, % of net value added (profit margin rate)",,,,,,,,,,,,,,,,,,,,33.264,,,,,,,26.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.537,,,23.046,,,,,,,,,32.268,,,33.443,17.804,,,,33.61,,,44.979,,,,,,,,,,32.555,31.69,,,,,36.67,30.559,30.927,,,,,,,,,,25.745,,,,,,,,,,,,,,,,,,72.61,,,,,,,,,,,,34.429,,40.19,,,,,52.327,,,,,,,,,,34.696,21.779,,,,,,,,,,,,,,,,,,,43.647,18.765,,,,27.154,,,,,25.187,16.31,,,,,,,,,,,,,,,,,,26.11,,18.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,508356,73103.8,,,,,,,81642.9,,,,,,,,,,,,,,,,,,,,,37807784.04,,105649000,,,,,,,,,1109524,,,350124,,,,,,,,,4734.4,,,50179,333674,,,,668803,,,41024.269,,,,,,,,,,5761857,141916.753,,,,,54614.198,163943,330133.6,,135463900,,,,,,,,5643.785,,,,,,9271.312,,,,,,,,,,,,4308288,,,,,,,,,,,,160846,,,,,,,836266,,,,,,,,107264,,241686,29451.28,,,,,,,,,,,,,,,,,,,16628.3,6630.406,,,,208361,,,,,778353,116324.733,,,,,,,,,,,,,,,,,,281009,,2294586.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
