CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Basic research,Latest available,,,,,,,,,GV_BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,621.461,,,,97.195,,,,,,,,,,,,,,,,,,129.145,,,,,,,,,,10.725,3890.29,,,,,,,122.106,,3.871,664.169,,,33.015,,,,,,,,,19.437,,,,2133.222,,,,,,,,,,,,,,,,,256.495,10.803,,,,,21.968,31.899,909.468,,2739.906,,,,,,,,12.464,,,,,,63.952,,,,,,,,0.837,,,,754.658,,,,,,,,,,,,,,151.207,,,,,,,,,,,,,,,627.572,44.091,,1682.539,,327.708,5200.042,,,,,,,,,,106.385,,,52.253,152.573,53.907,,,,,,,,,,,,,,,,,,,,,321.819,,,,,,,1093.874,,,,,,,,,,,,,859.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,37.218,,,,20.27,,,,,,,,,,,,,,,,,,40.728,,,,,,,,,,,11.089,,,,,,,60.916,,15.099,77.705,,,22.25,,,,,,,,,45.036,,,,25.771,,,,,,,,,,,,,,,,,52.721,14.567,,,,,13.975,19.994,27.711,,21.449,,,,,,,,29.052,,,,,,52.548,,,,,,,,29.94,,,,30.932,,,,,,,,,,,,,,35.447,,,,,,,,,,,,,,,35.736,13.453,,27.764,,60.128,,,,,,,,,,,45.331,,,6.887,74.094,25.424,,,,,,,,,,,,,,,,,,,,,27.52,,,,,,,31.861,,,,,,,,,,,,,22.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,0.091,,,,0.028,,,,,,,,,,,,,,,,,,0.111,,,,,,,,,,0.004,0.034,,,,,,,0.14,,0.014,0.235,,,0.014,,,,,,,,,0.069,,,,0.093,,,,,,,,,,,,,,,,,0.12,0.085,,,,,0.011,0.015,0.044,,0.064,,,,,,,,0.032,,,,,,0.102,,,,,,,,0.007,,,,0.046,,,,,,,,,,,,,,0.112,,,,,,,,,,,,,,,0.081,0.016,,0.119,,0.097,0.165,,,,,,,,,,0.121,,,0.017,0.119,0.096,,,,,,,,,,,,,,,,,,,,,0.028,,,,,,,0.05,,0.08,,,,,,,,,,,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,55.861,,,,5.791,,,,,,,,,,,,,,,,,,85.944,,,,,,,,,,6.18,44.529,,,,,,,41.477,,13.58,54.362,,,2.852,,,,,,,,,18.138,,,,16.113,,,,,,,,,,,,,,,,,47.453,19.22,,,,,3.412,2.923,13.614,,15.862,,,,,,,,25.747,,,,,,35.213,,,,,,,,3.351,,,,33.975,,,,,,,,,,,,,,32.782,,,,,15.726,,,,,,,,,,39.991,4.593,,20.016,,49.567,65.948,,,,,,,,,,32.927,,,3.838,53.996,37.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.363,,15.166,,,,,,,,,,,36.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,845.4,,,1035.9,,,,,,,,,,,,,,,,,,,70.748,,,,,,,,,,,9651.16,,,,,,,462.6,,3.056,9065.327,,,,,,,,,,,,10.315,,,,1687.572,,,,,,,,,,,,,,,,,32168.5,1466.952,,,,,10.9,119.98,692.2,,303690,,,,,,,,11.668,,,,,,29.541,,,,,,,,0.511,,,,,,,,,,,,,,,,,,,,,,,975.3,,,,,,,,,,978.2,31.683,,999066.908,,732.047,,,,,,,,,,,,,,25.966,74.199,31.385,,,,,,,,,,5,,,,,,,,,,,259.681,,,,,,,747.772,,,,,,,,,,,,,13495.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,524.437,,,700.371,,,,,,,,,,,,,,,,,,,114.851,,,,,,,,,,4.973,3055.209,,,,,,,123.163,,4.534,651.399,,,,,,,,,,,,18.925,,,,1913.619,,,,,,,,,,,,,,,,,245.551,12.809,,,,,11.541,31.025,883.253,,2599.066,,,,,,,,20.273,,,,,,65.068,,,,,,,,0.957,,,,,,,,,,,,,,,,,,,,,,,110.088,,,,,,,,,,530.983,49.805,,1271.534,,458.441,3903.482,,,,,,,,,,,,,29.274,138.063,49.52,,,,,,,,,,3.349,,,,,,,,,,,295.106,,,,,,,1065.672,,,,,,,,,,,,,825.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,534.85,,,739.378,,,,,,,,,,,,,,,,,,,117.024,,,,,,,,,,5.62,3115.407,,,,,,,125.601,,4.626,671.939,,,,,,,,,,,,20.619,,,,2001.573,,,,,,,,,,,,,,,,,271.163,12.871,,,,,11.755,31.801,917.465,,2648.248,,,,,,,,21.453,,,,,,66.471,,,,,,,,0.976,,,,,,,,,,,,,,,,,,,,,,,113.755,,,,,,,,,,572.828,51.83,,1269.569,,508.022,4546.136,,,,,,,,,,,,,29.853,147.042,50.443,,,,,,,,,,3.441,,,,,,,,,,,314.551,,,,,,,1099.837,,10667.14,,,,,,,,,,,842.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,37.391,,,30.285,,,,,,,,,,,,,,,,,,,37.23,,,,,,,,,,,11.433,,,,,,,59.606,,18.181,80.048,,,,,,,,,,,,42.118,,,,25.708,,,,,,,,,,,,,,,,,51.623,21.011,,,,,6.446,20,28.638,,20.982,,,,,,,,29.928,,,,,,49.562,,,,,,,,38.712,,,,,,,,,,,,,,,,,,,,,,,16.271,,,,,,,,,,35.922,16.824,,24.019,,59.965,,,,,,,,,,,,,,4.769,71.481,23.209,,,,,,,,,,4.167,,,,,,,,,,,31.528,,,,,,,31.862,,,,,,,,,,,,,22.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,0.073,,,0.082,,,,,,,,,,,,,,,,,,,0.097,,,,,,,,,,0.002,0.03,,,,,,,0.133,,0.016,0.226,,,,,,,,,,,,0.062,,,,0.085,,,,,,,,,,,,,,,,,0.119,0.095,,,,,0.006,0.015,0.042,,0.058,,,,,,,,0.048,,,,,,0.09,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,0.037,,,,,,,,,,0.076,0.018,,0.09,,0.14,0.136,,,,,,,,,,,,,0.01,0.108,0.083,,,,,,,,,,0.001,,,,,,,,,,,0.026,,,,,,,0.048,,0.071,,,,,,,,,,,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,55.725,,,18.237,,,,,,,,,,,,,,,,,,,89.391,,,,,,,,,,2.728,43.706,,,,,,,43.518,,21.869,55.657,,,,,,,,,,,,18.613,,,,16.214,,,,,,,,,,,,,,,,,54.799,20.352,,,,,1.673,2.5,13.768,,15.35,,,,,,,,25.467,,,,,,33.954,,,,,,,,3.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.797,6.215,,18.043,,49.623,72.588,,,,,,,,,,,,,2.143,53.586,42.401,,,,,,,,,,0.115,,,,,,,,,,,,,,,,,,18.402,,14.505,,,,,,,,,,,37.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,659.3,,,,79.536,,,,,,,,,,,,,,,,,,62.348,,,,,,,,,,,7732.4,,,,,,,379.6,,3.535,8854.508,,,168.34,,,,,,,,,8.628,,,,1584.308,,,,,,,,,,,,,,,,,29180.5,1315.652,,,,,15.1,113.96,920,,311184,,,,,,,,5.554,,,,,,26.413,,,,,,,,0.272,,,,2832.319,,,,,,,,,,,,,,233,,,,,,,,,,,,,,,882.8,17.003,,965399,,462.597,,,,,,,,,,,,,,21.277,74.484,30.031,,,,,,,,,,,,,,,,,,,,,210.419,,,,,,,729.579,,,,,,,,,,,,,12149.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,493.756,,,,91.488,,,,,,,,,,,,,,,,,,107.312,,,,,,,,,,4.626,2588.144,,,,,,,104.775,,5.381,620.143,,,20.596,,,,,,,,,15.633,,,,1780.16,,,,,,,,,,,,,,,,,217.361,12.238,,,,,15.744,30.641,1135.127,,2586.779,,,,,,,,9.803,,,,,,62.59,,,,,,,,0.515,,,,385.479,,,,,,,,,,,,,,154.787,,,,,,,,,,,,,,,475.529,26.251,,1253.43,,305.602,3215.276,,,,,,,,,,,,,23.177,134.322,47.576,,,,,,,,,,,,,,,,,,,,,246.835,,,,,,,1027.282,,,,,,,,,,,,,710.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,513.498,,,,99.153,,,,,,,,,,,,,,,,,,111.513,,,,,,,,,,5.253,2691.491,,,,,,,108.943,,5.592,669.594,,,24.009,,,,,,,,,18.539,,,,1923.8,,,,,,,,,,,,,,,,,258.225,12.933,,,,,16.2,30.94,1249.647,,2679.265,,,,,,,,11.419,,,,,,65.2,,,,,,,,0.535,,,,423.154,,,,,,,,,,,,,,167.43,,,,,,,,,,,,,,,537.003,28.298,,1263.057,,371.098,4417.151,,,,,,,,,,,,,24.097,151.789,50.445,,,,,,,,,,,,,,,,,,,,,285.451,,,,,,,1103.384,,,,,,,,,,,,,738.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,41.047,,,,21.654,,,,,,,,,,,,,,,,,,39.06,,,,,,,,,,,10.836,,,,,,,58.31,,20.896,78.313,,,11.888,,,,,,,,,57.375,,,,24.651,,,,,,,,,,,,,,,,,49.178,21.011,,,,,8.945,20,34.792,,22.56,,,,,,,,18.302,,,,,,54.48,,,,,,,,46.816,,,,20.931,,,,,,,,,,,,,,39.897,,,,,,,,,,,,,,,37.336,9.217,,26.461,,62.584,,,,,,,,,,,,,,2.76,74.538,24.517,,,,,,,,,,,,,,,,,,,,,32.733,,,,,,,31.861,,,,,,,,,,,,,20.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,0.073,,,,0.028,,,,,,,,,,,,,,,,,,0.098,,,,,,,,,,0.002,0.029,,,,,,,0.118,,0.02,0.231,,,0.01,,,,,,,,,0.053,,,,0.081,,,,,,,,,,,,,,,,,0.114,0.096,,,,,0.008,0.016,0.057,,0.059,,,,,,,,0.025,,,,,,0.091,,,,,,,,0.005,,,,0.025,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,0.074,0.01,,0.093,,0.111,0.135,,,,,,,,,,,,,0.008,0.118,0.085,,,,,,,,,,,,,,,,,,,,,0.024,,,,,,,0.048,,0.069,,,,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,54.492,,,,6.729,,,,,,,,,,,,,,,,,,90.742,,,,,,,,,,2.809,44.307,,,,,,,42.965,,25.788,54.82,,,3.134,,,,,,,,,19.444,,,,16.19,,,,,,,,,,,,,,,,,53.351,20.352,,,,,2.811,2.405,19.324,,15.172,,,,,,,,18.702,,,,,,36.818,,,,,,,,2.152,,,,27.758,,,,,,,,,,,,,,35.681,,,,,14.901,,,,,,,,,,45.126,4.66,,19.627,,46.302,70.707,,,,,,,,,,,,,1.931,56.992,46.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.545,,14.605,,,,,,,,,,,36.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,513.4,,,965.9,69.532,,,,,,,,,,,,,,,,,,57.104,,,,,,,,,,,7081.88,,,,,,,332.1,,3.017,7041.697,,,407.899,,,,,,,,,11.038,,,,1470.47,,,,4169.8,,,,,,,,,,,,,30180.7,1548.393,,,,,20,105.26,1160.7,,292076,,,,,,,,4.838,,,,,,21.837,,,,,,,,0.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.7,14.155,,682723,,,,,,,,,,,,,,,,18.026,66.089,25.985,,,,,,,,,,5,,,,,,,,,,,162.095,,,,,,,738.7,,,,,,,,,,,,,12421.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,430.499,,,687.925,80.811,,,,,,,,,,,,,,,,,,106.339,,,,,,,,,,,2489.793,,,,,,,92.947,,4.67,488.287,,,49.198,,,,,,,,,21.184,,,,1642.797,,,,4917.411,,,,,,,,,,,,,229.421,15.228,,,,,20.436,27.797,1409.947,,2342.987,,,,,,,,9.891,,,,,,54.729,,,,,,,,1.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.169,22.101,,884.136,,,2558.63,,,,,,,,,,,,,20.254,119.111,42.6,,,,,,,,,,3.126,,,,,,,,,,,192.467,,,,,,,1060.118,,,,,,,,,,,,,704.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,459.626,,,756.185,88.633,,,,,,,,,,,,,,,,,,113.462,,,,,,,,,,,2657.469,,,,,,,99.223,,4.983,551.321,,,59.59,,,,,,,,,26.446,,,,1831.349,,,,5456.092,,,,,,,,,,,,,281.376,15.874,,,,,22.039,28.815,1614.977,,2491.341,,,,,,,,11.951,,,,,,58.523,,,,,,,,1.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.444,24.259,,914.637,,,4000.282,,,,,,,,,,,,,21.612,136.203,45.467,,,,,,,,,,3.586,,,,,,,,,,,233.575,,,,,,,1145.647,,,,,,,,,,,,,751.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,39,,,31.204,21.056,,,,,,,,,,,,,,,,,,37.59,,,,,,,,,,,11.968,,,,,,,57.497,,17.165,75.645,,,15.38,,,,,,,,,55.677,,,,23.514,,,,51.125,,,,,,,,,,,,,49.991,21.732,,,,,13.333,20,40.064,,20.419,,,,,,,,28.815,,,,,,50.165,,,,,,,,39.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.021,7.863,,21.597,,,,,,,,,,,,,,,,3.478,75.365,21.921,,,,,,,,,,4.167,,,,,,,,,,,31.548,,,,,,,31.861,,,,,,,,,,,,,20.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,0.071,,,0.089,0.026,,,,,,,,,,,,,,,,,,0.107,,,,,,,,,,,0.032,,,,,,,0.113,,0.019,0.201,,,0.024,,,,,,,,,0.082,,,,0.079,,,,0.174,,,,,,,,,,,,,0.125,0.129,,,,,0.011,0.015,0.075,,0.055,,,,,,,,0.028,,,,,,0.091,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078,0.009,,0.071,,,0.12,,,,,,,,,,,,,0.008,0.117,0.082,,,,,,,,,,0.001,,,,,,,,,,,0.021,,,,,,,0.051,,0.072,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,56.498,,,20.562,6.532,,,,,,,,,,,,,,,,,,92.057,,,,,,,,,,,45.468,,,,,,,43.395,,25.432,49.591,,,,,,,,,,,,26.251,,,,16.236,,,,,,,,,,,,,,,,,53.324,23.825,,,,,3.906,2.322,24.036,,14.524,,,,,,,,25.565,,,,,,35.465,,,,,,,,4.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.411,4.233,,16.478,,47.254,75.577,,,,,,,,,,,,,1.744,52.069,45.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.799,,,,,,,,,,,39.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,365.3,,,,,,,,,,,,,,,,,,,,,,60.469,,,,,,,,,,,5977.9,,,,,,,335.5,,2.7,6442.861,,,443.07,,,,,,,,,7.184,,,,1411.096,,,,,,,,,,,,,,,,,29738.1,1499.608,,,,,30,138.6,1067.3,,326640,,,,,,,,2.638,,,,,,17.783,,,,,,,,0.667,,,,,,,,,,,,,,,,,,189.5,,,,,792.6,,,,,,,,,,797.4,11.306,,659664,,,,,,,,,,,,,,,,19.755,57.625,28.277,,,,,,,,,,,,,,,,,,,,,151.698,,,,,,,729.4,,,,,,,,,,,,,12110.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,337.949,,,,,,,,,,,,,,,,,,,,,,116.511,,,,,,,,,,,2118.582,,,,,,,94.747,,4.186,442.428,,,51.704,,,,,,,,,14.272,,,,1539.728,,,,,,,,,,,,,,,,,227.13,15.647,,,,,29.653,37.289,1248.101,,2521.305,,,,,,,,6.015,,,,,,46.19,,,,,,,,1.261,,,,,,,,,,,,,,,,,,123.453,,,,,88.016,,,,,,,,,,426.966,17.021,,836.161,,,1930.429,,,,,,,,,,,,,21.901,102.042,46.346,,,,,,,,,,,,,,,,,,,,,181.763,,,,,,,1030.781,,,,,,,,,,,,,659.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,371.866,,,,,,,,,,,,,,,,,,,,,,128.247,,,,,,,,,,,2331.282,,,,,,,104.245,,4.606,508.076,,,66.072,,,,,,,,,18.74,,,,1795.384,,,,,,,,,,,,,,,,,286.942,16.659,,,,,33.949,38.494,1513.22,,2754.92,,,,,,,,7.325,,,,,,50.872,,,,,,,,1.386,,,,,,,,,,,,,,,,,,146.733,,,,,104.627,,,,,,,,,,511.748,19.995,,882.51,,,3475.974,,,,,,,,,,,,,24.092,122.225,50.562,,,,,,,,,,,,,,,,,,,,,238.99,,,,,,,1164.552,,,,,,,,,,,,,725.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,37.536,,,,,,,,,,,,,,,,,,,,,,43.49,,,,,,,,,,,11.198,,,,,,,60.418,,15.596,76.329,,,18.094,,,,,,,,,61.187,,,,21.921,,,,,,,,,,,,,,,,,51.122,22.406,,,,,20,20,39.512,,23.632,,,,,,,,19.6,,,,,,45.347,,,,,,,,51.786,,,,,,,,,,,,,,,,,,40.063,,,,,17.154,,,,,,,,,,39.343,6.44,,23.025,,,,,,,,,,,,,,,,4.461,78.023,28.312,,,,,,,,,,,,,,,,,,,,,34.231,,,,,,,31.864,,,,,,,,,,,,,20.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,0.062,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,0.032,,,,,,,0.124,,0.018,0.198,,,0.028,,,,,,,,,0.064,,,,0.08,,,,,,,,,,,,,,,,,0.132,0.143,,,,,0.018,0.022,0.072,,0.062,,,,,,,,0.019,,,,,,0.085,,,,,,,,0.013,,,,,,,,,,,,,,,,,,0.116,,,,,0.04,,,,,,,,,,0.081,0.007,,0.072,,,0.114,,,,,,,,,,,,,0.009,0.114,0.097,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,0.053,,0.076,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,55.711,,,,,,,,,,,,,,,,,,,,,,94.502,,,,,,,,,,,45.56,,,,,,,44.443,,24.828,55.169,,,6.238,,,,,,,,,23.301,,,,16.265,,,,,,,,,,,,,,,,,53.335,28.021,,,,,6.186,3.346,24.695,,16.326,,,,,,,,18.192,,,,,,32.677,,,,,,,,6.814,,,,,,,,,,,,,,,,,,34.392,,,,,13.525,,,,,,,,,,48.386,3.719,,17.796,,58.479,79.252,,,,,,,,,,,,,2.09,49.572,48.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.156,,,,,,,,,,,41.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
