CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
">>>University graduates,(ISCED2011 levels 6 to 8) general/ academic programmes, science and engineering",Latest available,,,,,,,,,UGTARP_SCIENG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates,  (ISCED2011 levels 6 to 8) general/ academic programmes, engineering, number",,,,,,,,,,,,,,,,,,,3430,681,,,,,,,1019,,,,,,,,9289,,,,,,,,3298,,,,,2587,,,,,,,,,,,1829,,,996,,,,,,,,,,,,1774,13153,,,,8106,,,815,,,,,,,,,,1113,43,,,,,813,1211,14255,,14053,,,,,,,,,,,,,,,0,,,,,,,,,,,11142,,,,,,,,,,,,1378,,591,,,,,572,,,,,,,,,,9415,2553,,19512,,,0,,,,,,,,,,,,,,1626,,,,,9674,,,,,3200,584,,,,,,,,,,,4877,,,,,,,,,29573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science and engineering, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"University graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science, number",,,,,,,,,,,,,,,,,,,28296,2028,,,,,,,4200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3195,,,2436,,,,,,,,,,,,2826,66442,,,,27770,,,0,,,,,,,,,,1769,248,,,,,6124,5395,18704,,30209,,,,,,,,,,,,,,,0,,,,,,,,,,,35526,,,,,,,,,,,,4965,,4460,,,,,2555,,,,,,,,,,19050,4015,,31833,,,,,,,,,,,,,,,,,2792,,,,,21607,,,,,4111,3692,,,,,,,,,,,16896,,,,,,,84599.188,,197693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"University graduates,(ISCED2011 levels 6 to 8) general/ academic programmes, engineering, number",,,,,,,,,,,,,,,,,,,13997,3581,,,,,,,4179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6900,,,3518,,,,,,,,,,,,7967,51302,,,,35761,,,0,,,,,,,,,,5062,139,,,,,2874,5198,37846,,133111,,,,,,,,,,,,,,,0,,,,,,,,,,,51429,,,,,,,,,,,,9590,,1683,,,,,2462,,,,,,,,,,36110,8739,,81797,,,,,,,,,,,,,,,,,4831,,,,,32689,,,,,9372,3603,,,,,,,,,,,19234,,,,,,,41567.943,,127073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science, number",,,,,,,,,,,,,,,,,,,10429,686,,,,,,,1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229,,,912,,,,,,,,,,,,1372,28871,,,,9841,,,0,,,,,,,,,,563,103,,,,,2729,2316,9886,,7683,,,,,,,,,,,,,,,0,,,,,,,,,,,15678,,,,,,,,,,,,1456,,1800,,,,,738,,,,,,,,,,9723,2355,,14784,,,,,,,,,,,,,,,,,1157,,,,,9684,,,,,1978,796,,,,,,,,,,,7953,,,,,,,37983.89,,85429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates,  (ISCED2011 levels 6 to 8) general/ academic programmes, engineering, number",,,,,,,,,,,,,,,,,,,3386,614,,,,,,,885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745,,,912,,,,,,,,,,,,1663,13153,,,,7944,,,0,,,,,,,,,,1282,36,,,,,766,1316,10313,,13755,,,,,,,,,,,,,,,0,,,,,,,,,,,14363,,,,,,,,,,,,1224,,537,,,,,635,,,,,,,,,,8601,2966,,19337,,,,,,,,,,,,,,,,,1473,,,,,9721,,,,,2697,524,,,,,,,,,,,4615,,,,,,,8632.387,,27671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science and engineering, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"University graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science, number",,,,,,,,,,,,,,,,,,,24730,1895,,,,,,,3937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4570,,,2282,,,,,,,,,,,,2549,62081,,,,26669,,,0,,,,,,,,,,1779,241,,,,,5560,4978,16286,,29719,,,,,,,,,,,,,,,0,,,,,,,,,,,31679,,,,,,,,,,,,4434,,4452,,,,,,,,,,,,,,,16721,,,30990,,,,,,,,,,,,,,,,,2404,,,,,21828,,,,,3880,,,,,,,,,,,,16993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"University graduates,(ISCED2011 levels 6 to 8) general/ academic programmes, engineering, number",,,,,,,,,,,,,,,,,,,13703,3419,,,,,,,4305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4754,,,2927,,,,,,,,,,,,7393,47780,,,,35170,,,0,,,,,,,,,,5479,98,,,,,2361,4540,32144,,135293,,,,,,,,,,,,,,,0,,,,,,,,,,,44830,,,,,,,,,,,,8890,,1798,,,,,,,,,,,,,,,33105,,,76623,,,,,,,,,,,,,,,,,4581,,,,,31269,,,,,8998,,,,,,,,,,,,18830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science, number",,,,,,,,,,,,,,,,,,,9455,697,,,,,,,1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169,,,913,,,,,,,,,,,,1188,26920,,,,9100,,,0,,,,,,,,,,585,88,,,,,2601,2218,8736,,7471,,,,,,,,,,,,,,,0,,,,,,,,,,,14412,,,,,,,,,,,,1258,,1883,,,,,,,,,,,,,,,9541,,,13832,,,,,,,,,,,,,,,,,924,,,,,9982,,,,,1906,,,,,,,,,,,,7817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates,  (ISCED2011 levels 6 to 8) general/ academic programmes, engineering, number",,,,,,,,,,,,,,,,,,,3166,595,,,,,,,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465,,,674,,,,,,,,,,,,1518,12038,,,,7558,,,0,,,,,,,,,,1421,26,,,,,521,1108,8854,,14046,,,,,,,,,,,,,,,0,,,,,,,,,,,11006,,,,,,,,,,,,1142,,576,,,,,,,,,,,,,,,7995,,,19304,,,,,,,,,,,,,,,,,1437,,,,,9218,,,,,2541,,,,,,,,,,,,4409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science and engineering, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"University graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science, number",,,,,,,,,,,,,,,,,,,19657,1703,,,,,,,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4150,,,2242,,,,,,,,,,,,2215,66979.256,,,,26181,,,0,,,,,,,,,,1407,191,,,,,5514,4630,15577,,28845,,,,,,,,,,,,,,,,,,,,,,,,,,28955,,,,,,,,,,,,4128,,4464,,,,,1931,,,,,,,,,,15011,,,33323,,,,,,,,,,,,,,,,,2263,,,,,22753,,,,,3647,3955,,,,,,,,,,,16278,,,,,,,77042.567,,173365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"University graduates,(ISCED2011 levels 6 to 8) general/ academic programmes, engineering, number",,,,,,,,,,,,,,,,,,,12361,3477,,,,,,,4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4478,,,3022,,,,,,,,,,,,6372,41318.844,,,,36435,,,0,,,,,,,,,,4172,113,,,,,2235,3849,31013,,133518,,,,,,,,,,,,,,,,,,,,,,,,,,41125,,,,,,,,,,,,8322,,1751,,,,,2363,,,,,,,,,,29831,,,74308,,,,,,,,,,,,,,,,,4297,,,,,30832,,,,,8294,3727,,,,,,,,,,,18116,,,,,,,44654.643,,118256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science, number",,,,,,,,,,,,,,,,,,,7938,659,,,,,,,1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944,,,909,,,,,,,,,,,,1007,29532.632,,,,8648,,,0,,,,,,,,,,450,93,,,,,2653,2030,8488,,7258,,,,,,,,,,,,,,,,,,,,,,,,,,13130,,,,,,,,,,,,1154,,1992,,,,,548,,,,,,,,,,8774,,,15057,,,,,,,,,,,,,,,,,777,,,,,10314,,,,,1723,931,,,,,,,,,,,7726,,,,,,,33993.439,,76460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates,  (ISCED2011 levels 6 to 8) general/ academic programmes, engineering, number",,,,,,,,,,,,,,,,,,,2678,601,,,,,,,866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339,,,680,,,,,,,,,,,,1233,9835.685,,,,7471,,,0,,,,,,,,,,1152,24,,,,,584,902,8546,,13490,,,,,,,,,,,,,,,,,,,,,,,,,,9694,,,,,,,,,,,,1028,,555,,,,,511,,,,,,,,,,7156,,,16712,,,,,,,,,,,,,,,,,1348,,,,,8776,,,,,2302,450,,,,,,,,,,,4263,,,,,,,8613.546,,25268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science and engineering, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"University graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science, number",,,,,,,,,,,,,,,,,,,17486,1686,,,,,,,3181,,,,,,,,,,,,,,,,18894,,,,,,,,,,,,,,,,3801,,,1940,,,,,,,,,,,,2187,65170,,,,27594,,,,,,,,,,,,,1356,165,,,,,5395,3989,15841,,26701,,,,,,,,,,,,,,,73,,,,,,,,,,,25783,,,,,,,,,,,,3572,,4066,,,,,1643,,,,,,,,,,11679,3016,,27246,,,,,,,,,,,,,,,,,1408,,,,,21679,,,,,3210,3869,,,,,,,,,,,14317,,,,,,,64748.541,,169665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"University graduates,(ISCED2011 levels 6 to 8) general/ academic programmes, engineering, number",,,,,,,,,,,,,,,,,,,11778,2951,,,,,,,4017,,,,,,,,,,,,,,,,12641,,,,,,,,,,,,,,,,4643,,,1372,,,,,,,,,,,,6667,40637,,,,38761,,,,,,,,,,,,,5792,110,,,,,2538,3271,29689,,129663,,,,,,,,,,,,,,,0,,,,,,,,,,,40422,,,,,,,,,,,,7808,,1753,,,,,1783,,,,,,,,,,27561,6576,,67438,,,,,,,,,,,,,,,,,3170,,,,,27589,,,,,7775,4189,,,,,,,,,,,17470,,,,,,,39002.176,,117724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science, number",,,,,,,,,,,,,,,,,,,7193,555,,,,,,,1201,,,,,,,,,,,,,,,,8508,,,,,,,,,,,,,,,,953,,,809,,,,,,,,,,,,1002,28144,,,,8718,,,,,,,,,,,,,425,80,,,,,2603,1696,8718,,6560,,,,,,,,,,,,,,,0,,,,,,,,,,,11866,,,,,,,,,,,,1011,,1825,,,,,461,,,,,,,,,,7530,1390,,12880,,,,,,,,,,,,,,,,,425,,,,,10077,,,,,1503,935,,,,,,,,,,,6728,,,,,,,28190.517,,75281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates,  (ISCED2011 levels 6 to 8) general/ academic programmes, engineering, number",,,,,,,,,,,,,,,,,,,2532,531,,,,,,,846,,,,,,,,,,,,,,,,2874,,,,,,,,,,,,,,,,1265,,,354,,,,,,,,,,,,1241,9689,,,,7587,,,,,,,,,,,,,1190,27,,,,,600,774,8179,,11525,,,,,,,,,,,,,,,0,,,,,,,,,,,8981,,,,,,,,,,,,976,,575,,,,,475,,,,,,,,,,6700,2268,,15680,,,,,,,,,,,,,,,,,946,,,,,7452,,,,,1931,468,,,,,,,,,,,4221,,,,,,,7657.597,,24986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science and engineering, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"University graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science, number",,,,,,,,,,,,,,,,,,,17510,1705,,,,,,,,,,,,,,,,,,,,,,,18236,,,,,,,,,,,,,,,,1851,,,1605,,,,,,,,,,,,1999,58126,,,,29629,,,,,,,,,,,,,1386,120,,,,,4254,3538,15785,,26958,,,,,,,,,,,,,,,0,,,,,,,,,,,25071,,,,,,,,,,,,3917,,4144,,,,,1490,,,,,,,,,,8224,,,25834,,,,,,,,,,,,,,,,,1600,,,,,21395,,,,,2802,3637,,,,,,,,,,,13628,,,,,,,55815.733,,162624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"University graduates,(ISCED2011 levels 6 to 8) general/ academic programmes, engineering, number",,,,,,,,,,,,,,,,,,,12261,2715,,,,,,,,,,,,,,,,,,,,,,,12310,,,,,,,,,,,,,,,,4915,,,1216,,,,,,,,,,,,5770,45562,,,,41961,,,,,,,,,,,,,6720,67,,,,,2003,2863,27816,,128714,,,,,,,,,,,,,,,0,,,,,,,,,,,37716,,,,,,,,,,,,8600,,1881,,,,,2039,,,,,,,,,,23585,,,63267,,,,,,,,,,,,,,,,,2793,,,,,28315,,,,,6752,4054,,,,,,,,,,,17385,,,,,,,46797.645,,119544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science, number",,,,,,,,,,,,,,,,,,,7333,582,,,,,,,,,,,,,,,,,,,,,,,8092,,,,,,,,,,,,,,,,599,,,649,,,,,,,,,,,,944,28095,,,,9384,,,,,,,,,,,,,401,53,,,,,1934,1518,9026,,6518,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,1067,,1891,,,,,435,,,,,,,,,,1116,,,12058,,,,,,,,,,,,,,,,,484,,,,,10057,,,,,1182,861,,,,,,,,,,,6137,,,,,,,22917.204,,70321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates,  (ISCED2011 levels 6 to 8) general/ academic programmes, engineering, number",,,,,,,,,,,,,,,,,,,2575,398,,,,,,,,,,,,,,,,,,,,,,,2757,,,,,,,,,,,,,,,,1102,,,342,,,,,,,,,,,,1066,9988,,,,7464,,,,,,,,,,,,,1591,26,,,,,474,629,7471,,10721,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,1098,,590,,,,,511,,,,,,,,,,441,,,14445,,,,,,,,,,,,,,,,,765,,,,,7507,,,,,1592,474,,,,,,,,,,,4283,,,,,,,8774.793,,23256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Women university graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science and engineering, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"University graduates, (ISCED2011 levels 6 to 8) general/ academic programmes, science, number",,,,,,,,,,,,,,,,,,,17247,2229,,,,,,,,,,,,,,,,,,,,,,,17468,,,,,,,,,,,,,,,,1302,,,,,,,,,,,,,,,1816,56764,,,,31454,,,,,,,,,,,,,1984,140,,,,,3900,3738,18327,,26321,,,,,,,,,,,,,,,0,,,,,,,,,,,6513,,,,,,,,,,,,4757,,3566,,,,,1326,,,,,,,,,,3435,,,24423,,,,,,,,,,,,,,,,,,,,,,20139,,,,,2965,2586,,,,,,,,,,,13472,,,,,,,54238.26,,158321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"University graduates,(ISCED2011 levels 6 to 8) general/ academic programmes, engineering, number",,,,,,,,,,,,,,,,,,,11802,2379,,,,,,,,,,,,,,,,,,,,,,,11983,,,,,,,,,,,,,,,,4953,,,,,,,,,,,,,,,5478,46091,,,,43007,,,,,,,,,,,,,5930,63,,,,,2309,2327,25070,,127711,,,,,,,,,,,,,,,0,,,,,,,,,,,51820,,,,,,,,,,,,10080,,1846,,,,,3134,,,,,,,,,,23496,,,62692,,,,,,,,,,,,,,,,,,,,,,24046,,,,,5360,3835,,,,,,,,,,,14268,,,,,,,46499.73,,120636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
