CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Telecom and infrastructures,Latest available,,,,,,,,,GB_TEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of GDP",,,,,,,,,,,,,,,,,,,0.009,0.014,,,,,,,0.012,,,,,,0,,,,,0.008,,,,,,,,,,0.006,,,,,,,,0.005,,0.002,0.026,,,0.01,,,,,,,,,0.031,,,0.017,0.033,,,,0.013,,,0.018,,,,,,,,,,0.013,0.024,,,,,0.002,0.016,0.006,,0.023,,,,,,,,0.006,,,,,,,0.01,,,,,,,0.001,,,,0.001,,,,,,,,,,,,0.014,,0.006,,,,,0.015,,,,,,,,,,0.039,0.04,,0.009,,0.006,,,,,,,,,,,0.027,,,,0.008,0.014,,,,0.019,,,,,0.041,0.002,,,,,,,,,,,0.001,,,,,,,0.022,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million NC",,,,,,,,,,,,,,,,,,,143.66,36.872,,,,,,,43.405,,,,,,,,,,,2.212,,,,,281,,,,,9009,,,,,,,,19.095,,0.417,1149.087,,,114.8,,,,,,,,,9.439,,,33.5,910.956,,,,374.443,,,35.29,,,,,,,,,,13136.2,338,,,,,3.3,76.7,98.6,,116269,,,,,,,,1.6,,,,,,,4.839,,,,,,,,,,,156.475,,,,,,,,,,,,123.925,,17.3,,,,,433,,,,,,,,,,397.1,62.44,,137159.682,,49.1,,,,,,,,,,,1016.887,,,,4.724,5.799,,,,199.224,,,,,1559,,,,,,,,,,,,48.609,,,,,,,328.2,,,,,,,,,,,,,3233.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million USD PPPs",,,,,,,,,,,,,,,,,,,99.289,46.301,,,,,,,53.89,,,,,,,,,,,3.44,,,,,229.85,,,,,26.012,,,,,,,,5.076,,0.637,89.957,,,15.623,,,,,,,,,18.084,,,37.035,1123.375,,,,483.724,,,55.952,,,,,,,,,,105.202,2.469,,,,,4.072,19.994,133.852,,1148.222,,,,,,,,3.205,,,,,,,5.41,,,,,,,,,,,19.854,,,,,,,,,,,,155.403,,11.967,,,,,47.998,,,,,,,,,,225.567,107.086,,158.132,,28.943,,,,,,,,,,,25.189,,,,9.627,9.831,,,,295.5,,,,,181.492,,,,,,,,,,,,45.458,,,,,,,472.488,,,,,,,,,,,,,217.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million constant USD PPPs",,,,,,,,,,,,,,,,,,,92.501,41.55,,,,,,,49.354,,,,,,,,,,,3.254,,,,,216.763,,,,,23.658,,,,,,,,4.805,,0.602,81.802,,,14.577,,,,,,,,,16.374,,,34.412,1037.732,,,,445.304,,,49.938,,,,,,,,,,95.685,2.353,,,,,3.607,17.887,122.72,,1077.154,,,,,,,,2.942,,,,,,,4.798,,,,,,,,,,,18.461,,,,,,,,,,,,141.202,,10.845,,,,,43.714,,,,,,,,,,208.03,98.824,,157.625,,27.21,,,,,,,,,,,23.848,,,,9.111,8.906,,,,273.339,,,,,167.48,,,,,,,,,,,,42.94,,,,,,,443.589,,,,,,,,,,,,,205.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6621.503,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of total GBAORD",,,,,,,,,,,,,,,,,,,1.993,1.425,,,,,,,1.721,,,,,,,,,,,1.104,,,,,2.803,,,,,3.172,,,,,,,,0.938,,0.692,4.303,,,0.584,,,,,,,,,6.131,,,1.66,6.081,,,,1.476,,,4.11,,,,,,,,,,6.677,1.695,,,,,0.457,1.192,1.168,,3.221,,,,,,,,4.938,,,,,,,1.39,,,,,,,,,,,0.314,,,,,,,,,,,,2.585,,1.582,,,,,1.738,,,,,,,,,,6.577,3.954,,0.8,,3.736,,,,,,,,,,,6.584,,,,1.633,3.323,,,,3.506,,,,,4.951,,,,,,,,,,,,0.834,,,,,,,3.287,,,,,,,,,,,,,2.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of GDP",,,,,,,,,,,,,,,,,,,0.009,0.011,,,,,,,0.011,,,,,,,,,,,0.003,,,,,0.015,,,,,0.007,,,,,,,,0.006,,0.002,0.028,,,0.006,,,,,,,,,0.05,,,0.016,0.043,,,,0.013,,,0.02,,,,,,,,,,0.044,0.018,,,,,0.002,0.007,0.006,,0.023,,,,,,,,0.007,,,,,,,0.01,,,,,,,,,,,0.001,,,,,,,,,,,,0.019,,0.007,,,,,0.014,,,,,,,,,,0.024,0.037,,0.01,,0.008,,,,,,,,,,,0.026,,,,0.006,0.016,,,,0.019,,,,,0.041,,,,,,,,,,,,0.003,,,,,,,0.019,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million NC",,,,,,,,,,,,,,,,142.324,,,124.92,25.538,,,,,,,52.002,,,,,,,,,,,3.824,,,,,247,,,,,4840,,,,,,,,11.335,,0.664,1119.927,,,117.6,,,,,,,,,10.602,,,37.133,1016.23,,,,358.071,,,18.42,,,,,,,,,,4119.8,302,,,,,5.3,69.3,179.4,,125267,,,,,,,,1.423,,,,,,,4.62,,,,,,,0.019,,,,176.667,,,,,,,,,,,,114.744,,15.7,,,,,424.2,,,,,,,,,,448.4,62.12,,98344.037,,69.2,,,,,,,,,,,,,,,4.597,5.938,,,,209.434,,,,,1412,14.089,,,,,,,,,,,27.264,,,,,,,103.4,,,,,,,,,,,,,3552.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million USD PPPs",,,,,,,,,,,,,,,,44.388,,,81.111,31.387,,,,,,,63.253,,,,,,,,,,,5.812,,,,,198.456,,,,,13.939,,,,,,,,2.989,,0.987,84.22,,,15.547,,,,,,,,,20.347,,,40.873,1203.636,,,,454.841,,,26.904,,,,,,,,,,32.795,2.205,,,,,6.439,17.521,239.926,,1201.326,,,,,,,,2.811,,,,,,,5.095,,,,,,,0.034,,,,22.48,,,,,,,,,,,,139.183,,10.497,,,,,46.94,,,,,,,,,,249.643,102.61,,115.037,,41.875,,,,,,,,,,,,,,,9.111,9.785,,,,301.354,,,,,163.147,10.405,,,,,,,,,,,26.733,,,,,,,147.37,,,,,,,,,,,,,238.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million constant USD PPPs",,,,,,,,,,,,,,,,42.704,,,81.592,29.234,,,,,,,59.813,,,,,,,,,,,5.586,,,,,193.555,,,,,13.001,,,,,,,,2.875,,0.949,80.868,,,15.065,,,,,,,,,19.101,,,39.117,1166.647,,,,434.204,,,25.452,,,,,,,,,,30.891,2.141,,,,,5.876,16.507,225.991,,1154.018,,,,,,,,2.655,,,,,,,4.642,,,,,,,0.033,,,,21.186,,,,,,,,,,,,132.53,,10.335,,,,,43.964,,,,,,,,,,235.586,100.546,,113.983,,39.659,,,,,,,,,,,,,,,8.911,9.197,,,,288.364,,,,,153.289,9.627,,,,,,,,,,,25.57,,,,,,,142.415,,,,,,,,,,,,,229.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6556.706,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of total GBAORD",,,,,,,,,,,,,,,,1.64,,,1.8,1.041,,,,,,,2.089,,,,,,,,,,,1.933,,,,,2.562,,,,,1.919,,,,,,,,0.473,,0.951,4.283,,,0.619,,,,,,,,,7.27,,,1.799,6.714,,,,1.488,,,2.517,,,,,,,,,,4.221,1.687,,,,,0.704,1.117,2.033,,3.392,,,,,,,,4.367,,,,,,,1.522,,,,,,,0.095,,,,0.384,,,,,,,,,,,,2.453,,1.427,,,,,1.831,,,,,,,,,,7.821,3.994,,0.614,,5.389,,,,,,,,,,,,,,,1.56,3.126,,,,3.386,,,,,4.529,0.259,,,,,,,,,,,0.603,,,,,,,1.136,,,,,,,,,,,,,3.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of GDP",,,,,,,,,,,,,,,,0.005,,,0.008,0.008,,,,,,,0.013,,,,,,,,,,,0.005,,,,,0.014,,,,,0.004,,,,,,,,0.003,,0.003,0.028,,,0.006,,,,,,,,,0.059,,,0.019,0.049,,,,0.013,,,0.01,,,,,,,,,,0.014,0.017,,,,,0.003,0.007,0.011,,0.025,,,,,,,,0.007,,,,,,,0.01,,,,,,,0,,,,0.001,,,,,,,,,,,,0.018,,0.007,,,,,0.014,,,,,,,,,,0.028,0.037,,0.007,,0.012,,,,,,,,,,,,,,,0.006,0.016,,,,0.02,,,,,0.038,0.002,,,,,,,,,,,0.002,,,,,,,0.006,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million NC",,,,,,,,,,,,,,,,126.789,,,112.74,31.701,,,,,,,39.63,,,,,,,,,,,0.46,,,,,273,,,,,3348,,,,,,,,42.127,,0.935,1000.518,,,157.1,,,,,,,,,16.001,,,35.417,1013,,,,338.239,,,22.9,,,,,,,,,,3937.3,279,,,,,6.4,50.3,160.4,,119753,,,,,,,,2.134,,,,,,,2.465,,,,,,,0.013,,,,167.61,,,,,,,,,,,,142.255,,16.8,,,,,409.6,,,,,,,,,,,71.99,,134739.19,,82.85,,,,,,,,,,,,,,,5.38,4.302,,,,345.483,,,,,1339,,,,,,,,,,,,25.641,,,,,,,112.7,,,,,,,,,,,,,3497.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million USD PPPs",,,,,,,,,,,,,,,,47.487,,,74.61,38.131,,,,,,,47.637,,,,,,,,,,,0.697,,,,,220.178,,,,,9.62,,,,,,,,11.08,,1.389,74.972,,,21.041,,,,,,,,,31.276,,,39.437,1204.001,,,,428.835,,,32.11,,,,,,,,,,31.683,2.064,,,,,7.697,12.751,211.418,,1114.455,,,,,,,,4.281,,,,,,,2.723,,,,,,,0.023,,,,21.844,,,,,,,,,,,,170.148,,11.306,,,,,45.097,,,,,,,,,,,115.538,,157.666,,51.319,,,,,,,,,,,,,,,10.624,6.895,,,,483.782,,,,,151.401,,,,,,,,,,,,26.539,,,,,,,159.62,,,,,,,,,,,,,231.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million constant USD PPPs",,,,,,,,,,,,,,,,46.53,,,73.514,37.011,,,,,,,46.527,,,,,,,,,,,0.682,,,,,216.542,,,,,9.07,,,,,,,,10.855,,1.361,73.3,,,20.603,,,,,,,,,29.739,,,38.412,1176.402,,,,416.472,,,31.526,,,,,,,,,,30.53,2.043,,,,,7.286,12.431,204.845,,1092.959,,,,,,,,4.126,,,,,,,2.537,,,,,,,0.023,,,,20.745,,,,,,,,,,,,166.638,,11.005,,,,,43.518,,,,,,,,,,,116.058,,157.795,,49.707,,,,,,,,,,,,,,,10.561,6.682,,,,476.01,,,,,146.907,,,,,,,,,,,,25.708,,,,,,,157.613,,,,,,,,,,,,,226.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6621.425,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of total GBAORD",,,,,,,,,,,,,,,,1.921,,,1.571,1.306,,,,,,,1.654,,,,,,,,,,,0.244,,,,,2.846,,,,,1.562,,,,,,,,1.694,,1.16,3.873,,,0.847,,,,,,,,,12.708,,,1.71,6.025,,,,1.425,,,3.531,,,,,,,,,,4.759,1.685,,,,,0.813,0.862,1.751,,3.268,,,,,,,,7.176,,,,,,,0.975,,,,,,,0.089,,,,0.405,,,,,,,,,,,,2.859,,1.551,,,,,1.823,,,,,,,,,,,4.105,,0.905,,5.54,,,,,,,,,,,,,,,1.663,1.961,,,,4.764,,,,,4.621,,,,,,,,,,,,0.579,,,,,,,1.237,,,,,,,,,,,,,3.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of GDP",,,,,,,,,,,,,,,,0.006,,,0.008,0.01,,,,,,,0.01,,,,,,,,,,,0.001,,,,,0.015,,,,,0.003,,,,,,,,0.013,,0.005,0.025,,,0.009,,,,,,,,,0.096,,,0.018,0.049,,,,0.013,,,0.011,,,,,,,,,,0.014,0.016,,,,,0.004,0.005,0.01,,0.024,,,,,,,,0.011,,,,,,,0.006,,,,,,,0,,,,0.001,,,,,,,,,,,,0.022,,0.008,,,,,0.015,,,,,,,,,,,0.041,,0.01,,0.015,,,,,,,,,,,,,,,0.008,0.012,,,,0.032,,,,,0.037,,,,,,,,,,,,0.002,,,,,,,0.007,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million NC",,,,,,,,,,,,,,,,95.994,,,100.15,32.198,,,,,,,39.75,,,,,,,,,,,1.059,,,,,338,,,,,,,,,,,,,33.406,,0.81,600.043,,,108.9,,,,,,,,,7.477,,,39.04,1243,,,,362.904,,,19.99,,,,,,,,,,5609.3,213,,,,,6.7,44.1,167.6,,129030,,,,,,,,2.846,,,,,,0.029,0.866,,,,,,,,,,,130.407,,,,,,,,,,,,148.712,,13.2,,,,,448,,,,,,,,,,,73.02,,90543.924,,116.4,,,,,,,,,,,,,,,3.659,8.021,,,,733.731,,,,,1688,12.435,,,,,,,,,,,26.061,,,,,,,112.7,,,,,,,,,,,,,3990.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million USD PPPs",,,,,,,,,,,,,,,,43.534,,,66.646,38.302,,,,,,,47.604,,,,,,,,,,,1.665,,,,,276.792,,,,,,,,,,,,,8.752,,1.202,43.97,,,14.373,,,,,,,,,14.628,,,43.435,1457.123,,,,451.626,,,27.739,,,,,,,,,,44.456,1.606,,,,,7.902,11.1,217.183,,1155.801,,,,,,,,5.855,,,,,,0.066,0.937,,,,,,,,,,,17.007,,,,,,,,,,,,174.449,,8.826,,,,,49.046,,,,,,,,,,,117.401,,107.717,,73.147,,,,,,,,,,,,,,,7.301,12.597,,,,1011.234,,,,,187.39,8.498,,,,,,,,,,,28.37,,,,,,,160.783,,,,,,,,,,,,,252.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million constant USD PPPs",,,,,,,,,,,,,,,,43.534,,,66.646,38.302,,,,,,,47.604,,,,,,,,,,,1.665,,,,,276.792,,,,,,,,,,,,,8.752,,1.202,43.97,,,14.373,,,,,,,,,14.628,,,43.435,1457.123,,,,451.626,,,27.739,,,,,,,,,,44.456,1.606,,,,,7.902,11.1,217.183,,1155.801,,,,,,,,5.855,,,,,,0.066,0.937,,,,,,,,,,,17.007,,,,,,,,,,,,174.449,,8.826,,,,,49.046,,,,,,,,,,,117.401,,107.717,,73.147,,,,,,,,,,,,,,,7.301,12.597,,,,1011.234,,,,,187.39,8.498,,,,,,,,,,,28.37,,,,,,,160.783,,,,,,,,,,,,,252.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7600.564,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of total GBAORD",,,,,,,,,,,,,,,,1.831,,,1.423,1.418,,,,,,,1.674,,,,,,,,,,,0.543,,,,,3.264,,,,,,,,,,,,,1.412,,1.005,2.655,,,0.61,,,,,,,,,7.276,,,1.887,7.598,,,,1.577,,,2.923,,,,,,,,,,5.83,1.344,,,,,0.812,0.818,1.755,,3.595,,,,,,,,9.853,,,,,,0.025,0.385,,,,,,,,,,,0.331,,,,,,,,,,,,3.062,,1.295,,,,,2.057,,,,,,,,,,,4.13,,0.661,,7.823,,,,,,,,,,,,,,,1.447,3.682,,,,8.831,,,,,5.721,0.268,,,,,,,,,,,0.688,,,,,,,1.205,,,,,,,,,,,,,3.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of GDP",,,,,,,,,,,,,,,,0.006,,,0.007,0.011,,,,,,,0.011,,,,,,,,,,,0.001,,,,,0.02,,,,,,,,,,,,,0.01,,0.004,0.015,,,0.006,,,,,,,,,0.051,,,0.021,0.062,,,,0.014,,,0.009,,,,,,,,,,0.021,0.013,,,,,0.004,0.005,0.01,,0.026,,,,,,,,0.016,,,,,,0,0.002,,,,,,,,,,,0.001,,,,,,,,,,,,0.024,,0.006,,,,,0.017,,,,,,,,,,,0.041,,0.007,,0.022,,,,,,,,,,,,,,,0.005,0.022,,,,0.068,,,,,0.048,0.002,,,,,,,,,,,0.002,,,,,,,0.007,,,,,,,,,,,,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million NC",,,,,,,,,,,,,,,,41.462,,,95.77,27.448,,,,,,,42.183,,,,,,,,,,,7.118,,,,,285,,,,,,,,,,,,,26.15,,0.807,797.842,,,120.6,,,,,,,,,8.98,,,41.548,1301,,,,372.9,,,61.71,,,,,,,,,,13305.6,247,,,,,10.7,66.6,235.1,,145059,,,,,,,,2.988,,,,,,0.927,0.664,,,,,,,0.152,,,,102.379,,,,,,,,,,,,138.063,,13.3,,,,,437.6,,,,,,,,,,,98.31,,99126.212,,163.14,1389.5,,,,,,,,,,,,,,4.126,5.581,,,,784.628,,,,,1644.3,,,,,,,,,,,,35.054,,,,,,,129.1,,,,,,,,,,,,,3501.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million USD PPPs",,,,,,,,,,,,,,,,22.434,,,66.453,32.572,,,,,,,49.682,,,,,,,,,,,11.174,,,,,237.2,,,,,,,,,,,,,6.824,,1.206,58.571,,,15.618,,,,,,,,,17.386,,,46.401,1509.443,,,,460.307,,,87.71,,,,,,,,,,104.33,2.027,,,,,11.887,16.804,305.175,,1255.969,,,,,,,,5.741,,,,,,2.131,0.736,,,,,,,0.279,,,,13.779,,,,,,,,,,,,162.944,,9.044,,,,,48.232,,,,,,,,,,,156.904,,120.188,,103.354,99.113,,,,,,,,,,,,,,8.013,8.657,,,,1093.102,,,,,184.55,,,,,,,,,,,,38.797,,,,,,,182.035,,,,,,,,,,,,,215.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million constant USD PPPs",,,,,,,,,,,,,,,,22.708,,,67.673,32.978,,,,,,,51.493,,,,,,,,,,,11.316,,,,,240.097,,,,,,,,,,,,,6.908,,1.221,57.616,,,16.43,,,,,,,,,17.872,,,46.388,1541.583,,,,467.581,,,86.208,,,,,,,,,,107.883,1.964,,,,,12.179,17.009,305.626,,1271.309,,,,,,,,6.087,,,,,,2.157,0.749,,,,,,,0.283,,,,13.948,,,,,,,,,,,,163.33,,9.225,,,,,49.621,,,,,,,,,,,159.079,,121.656,,108.072,100.324,,,,,,,,,,,,,,8.273,8.679,,,,1083.114,,,,,184.348,,,,,,,,,,,,40.326,,,,,,,187.02,,,,,,,,,,,,,218.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8029.366,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of total GBAORD",,,,,,,,,,,,,,,,0.971,,,1.431,1.277,,,,,,,1.843,,,,,,,,,,,3.089,,,,,2.816,,,,,,,,,,,,,1.14,,0.961,3.468,,,0.712,,,,,,,,,9.319,,,2.155,7.429,,,,1.718,,,7.263,,,,,,,,,,11.127,1.515,,,,,1.202,1.338,2.404,,4.07,,,,,,,,7.836,,,,,,0.666,0.336,,,,,,,1.604,,,,0.33,,,,,,,,,,,,2.846,,1.32,,,,,2.121,,,,,,,,,,,5.61,,0.78,,10.675,0.634,,,,,,,,,,,,,,1.802,2.278,,,,9.019,,,,,5.817,,,,,,,,,,,,0.971,,,,,,,1.369,,,,,,,,,,,,,3.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.007,0.01,,,,,,,0.012,,,,,,,,,,,0.01,,,,,0.018,,,,,,,,,,,,,0.008,,0.004,0.02,,,0.007,,,,,,,,,0.063,,,0.023,0.067,,,,0.015,,,0.026,,,,,,,,,,0.051,0.016,,,,,0.006,0.008,0.015,,0.03,,,,,,,,0.016,,,,,,0.003,0.002,,,,,,,0.002,,,,0.001,,,,,,,,,,,,0.022,,0.007,,,,,0.018,,,,,,,,,,,0.056,,0.009,,0.032,0.003,,,,,,,,,,,,,,0.006,0.015,,,,0.073,,,,,0.05,,,,,,,,,,,,0.004,,,,,,,0.008,,,,,,,,,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
