CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Total expenditure,Latest available,,,,,,,,,GNGVEXPT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million current USD PPPs",,,,,,,,,10569.2,8276.489,191904.9,,57491.72,,423.455,270983.5,5040.968,,364575.2,189843,47963.89,1897.787,14232.23,55205.23,1775.409,54297.4,248131.4,753.913,3467.489,,1751.424,19950.1,16805.25,10273.11,1117877,,9654.114,39277.27,5227.133,2793.693,7598.616,11337.84,606426.1,1013.233,,635.733,5128.816,79989.78,3745103,176366.5,230.235,6133.447,,24026.65,9681.524,42711.73,,12347.7,130076.9,,6790.132,139579.2,831.676,252.015,18122.37,59486.69,268398.8,9904.572,9393.351,2271.409,12193.12,19087.01,1820.537,119218.2,1368659,7151.266,691.317,8243.307,1532275,23226.04,,157574.1,339.316,14757.58,2877.597,414.408,1395.071,3882.039,,8749.067,66649.03,112625.7,5751.616,1590215,384643.2,250153.8,182476.6,95732.06,95917.26,1065739,7449.688,1858455,23215.02,74803.93,25607.24,133.208,96534.88,6018.246,6067.294,15876.35,20676.32,2948.254,864.604,38117.46,,29258.87,20204.58,9935.28,4180.988,3931.405,171677.2,1422.423,5990.618,5055.556,88.643,2796.357,4991.531,448836.4,203.407,,9303.274,4005.42,,75379.66,7661.135,28843.36,7414.54,,10352.44,361227.9,,62766.75,5691.669,2655.05,153763.7,,134682.4,53536.46,145254.3,95.768,,15385.74,3926.567,10068.68,117923.7,97865.58,381593.2,141413.4,71955.77,504426.3,5810.84,132433.5,1204364,3902.608,378.813,619.848,334.713,334.737,466.197,251.593,455906.4,8260.929,38722.08,684.903,1771.858,57226.71,56926.22,29566.07,476.792,,195691.5,686478.2,37077.17,26321.08,2069.551,2270.256,209409.1,145569.4,,4670.689,194101.2,7915.953,1554.149,1962.257,,146.431,13109.45,32351.35,507950.9,8481.895,,25.575,10965.53,173005.2,157794.8,1071040,19334.54,6492088,17687.74,42037.38,,197506.1,111622.5,27537.99,9363.751,,,,190720.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million constant USD PPPs",,,,,,,,,10355.17,8109.201,188024.8,,56329.23,,414.759,265512.5,4939.011,,359217.3,184266.6,46884.14,1859.358,13961.95,54086.66,1739.529,53198.89,242351.2,738.792,3397.388,,1716.028,19544.32,16467.6,10066.36,1095321,,9457.547,38459.91,5121.411,2737.177,7444.922,11108.54,596411.2,992.745,,622.879,5025.062,75524.67,3668997,172799.5,225.577,6009.402,,23540.64,9485.616,41844.25,,12098.32,127177.3,,6652.801,136674.3,814.857,246.908,17755.94,58293.28,263026.1,9699.058,9203.401,2225.298,11593.92,18701.65,1782.501,116119.1,1337286,7006.642,677.319,8076.657,1488100,22730.54,,154703.8,332.403,14458.73,2876.791,406.026,1366.853,3803.541,,8572.842,65308.46,108526.6,5691.662,1558012,376863.5,245094,178785.7,90616.4,93507.48,1032607,7299.086,1819287,22753.37,73291.17,25089.66,130.597,94290.8,5896.495,5944.597,15302.98,20258.15,2889.001,846.165,37359.52,,28691.56,18891.08,9734.772,4096.428,3851.848,168165,1393.725,5869.444,4950.021,86.822,2739.816,4890.554,426249.6,199.151,,9115.146,3925.919,,73855.11,7506.326,28259.87,7264.278,,10143.02,353775.9,,61094.57,5576.728,2601.341,150653.7,,129969,52541.14,142313.4,93.791,,15078.11,3848.184,9865.044,115504.6,95886.27,369645.9,142049.4,70518.85,504837.9,5692.847,127695.3,1139559,3823.695,371.109,607.475,327.796,327.972,456.294,246.505,446658.2,8093.881,37939.54,671.015,1736.027,56026.66,56590.12,28653.29,467.132,,191732.8,675448.9,36327.55,25749.22,2027.736,2223.949,203192.9,138739.7,,4576.377,190173,7756.014,1523.662,1922.567,,143.47,12844.34,31665.69,493817.7,8309.646,,25.058,10743.76,169509,154551,1057573,18943.51,6360762,17330.36,41187.15,,193490.5,109364.6,26980.94,9171.441,,,,186861.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million NC",,,,,,,,,148052,364290,4439854,,3034026,,696,527111,906591,,517054,156338.07,13497,1639,2760,1012810,3671,69169308,194730.1,825,664100,,25832,43430,12545,38417,1507576,,6762,25877,1015535,1021529,9363004,2066942,731454,53587,,182974,1288501,26053547,9851183,186116000,44703,1274932,,7651628,2464357,155708,,8071,1698794,,3319015,1026310,73054,530,313323,24123,403316,4620,2516853,11270,5962.1,71335,1669,102446,1128022,1642091,6292,6858,1219219,12183,,118616,588,48385,8049100,78552,140683,60558,,80734,301360,13404821,799305.42,21190950,1159098284,917548274,80344082,109083.95,359634.311,800494,388768,198817500,5709,4902693,767359,135,14800,81754,13833215,8076.14,16894318,9256,420,50552,,11855.388,17728.79,38394,2562129,288066,221643,10947,1071602,2710,95,269005,75049,3134234.178,199,,3080685,1458,,243780,103522,6196451,27367,,223973,304107,,97096.964,41454,584070,9252490,,1165716,7643,3023523,89,,7322,7128,19063669,168416,1724632,662054,93237.106,139420,392264100,29417,202256,,859500,702,1041,604,646,346,1824361,670985,1730847,1338073,4047,2073764,49818,28480.449,17857.5,3099,,865977,493090,1280206,28815,2832,9988,1802808,199491.76,799504,6457,2337463,142167,760,354358,,225,49491,16165,442131.606,8878,,33,8290092,530500,343013,755419,8875604,6425237,246078,20657468,,321105,647711000,2049855,17563,,,,2832393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million current USD PPPs",,,,,,,,,9221.551,8034.627,168017.2,,54030.45,,399.312,239487,4950.884,,344081.7,185976.7,44107.84,1677.584,14081.63,46312.59,1734.877,61402.89,233202.8,732.032,3153.806,,1611.378,16551.07,17399.45,10559.92,1087717,,11103.45,40687.11,4969.222,2547.352,7038.926,9177.517,598995.5,1109.416,,714.41,5464.751,72884.3,2977432,167496,220.906,4794.005,,22604.51,10853.04,40793.29,,11974.78,124483.7,,7046.232,135454.3,800.259,283.726,17051.59,47486.22,271593.3,9506.173,9798.196,2109.697,11664.1,17025.06,1657.398,113979.5,1322339,5698.163,643.288,8561.798,1517289,19430.62,,164597.9,323.789,13980.06,3746.409,398.765,1305.279,3338.368,,8601.534,56171.48,106238.4,6026.348,1446185,338394.6,243775.2,190029.9,128647.2,90519.69,1037315,7466.4,1780931,20316.73,72157.85,24286.59,126.999,97368.42,5525.039,5821.369,16614.13,20615.98,2474.866,882.353,115415.5,,26944.06,19188.53,8812.026,4032.626,4221.984,156859.9,1391.686,5602.123,4856.631,86.837,2636.761,4798.223,408753.9,202.442,,6469.119,3919.355,,64509.13,6538.369,28486.94,5968.812,,9873.611,356737.8,,64921.91,5023.509,2704.078,133473.1,,127619.6,45766.47,144348.5,100.113,,13946.67,3471.992,8906.176,113258.9,98449.14,367506.3,149906.2,66804.02,466664.8,5584.093,131780.6,1163902,3466.341,411.007,569.164,346.33,343.617,481.894,225.137,413422.7,7467.274,38521.22,605.838,1535.489,55414.91,56829.4,28046.09,471.546,,189549.4,679580.8,33693.18,27627.04,1729.994,2643.027,200135.7,136325.3,39055.45,4120.613,192067.6,7734.454,1326.353,1737.475,,139.925,14250.22,27870.69,481306.5,6834.488,,27.919,11036.78,172857.6,153336.2,1077717,18565.53,6425237,17198.63,39210.95,,148590.9,114698.3,31287.85,8037.986,,,,179322.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million constant USD PPPs",,,,,,,,,9221.551,8034.627,168017.2,,54030.45,,399.312,239487,4950.884,,344081.7,185976.7,44107.84,1677.584,14081.63,46312.59,1734.877,61402.89,233202.8,732.032,3153.806,,1611.378,16551.07,17399.45,10559.92,1087717,,11103.45,40687.11,4969.222,2547.352,7038.926,9177.517,598995.5,1109.416,,714.41,5464.751,72884.3,2977432,167496,220.906,4794.005,,22604.51,10853.04,40793.29,,11974.78,124483.7,,7046.232,135454.3,800.259,283.726,17051.59,47486.22,271593.3,9506.173,9798.196,2109.697,11664.1,17025.06,1657.398,113979.5,1322339,5698.163,643.288,8561.798,1517289,19430.62,,164597.9,323.789,13980.06,3746.409,398.765,1305.279,3338.368,,8601.534,56171.48,106238.4,6026.348,1446185,338394.6,243775.2,190029.9,128647.2,90519.69,1037315,7466.4,1780931,20316.73,72157.85,24286.59,126.999,97368.42,5525.039,5821.369,16614.13,20615.98,2474.866,882.353,115415.5,,26944.06,19188.53,8812.026,4032.626,4221.984,156859.9,1391.686,5602.123,4856.631,86.837,2636.761,4798.223,408753.9,202.442,,6469.119,3919.355,,64509.13,6538.369,28486.94,5968.812,,9873.611,356737.8,,64921.91,5023.509,2704.078,133473.1,,127619.6,45766.47,144348.5,100.113,,13946.67,3471.992,8906.176,113258.9,98449.14,367506.3,149906.2,66804.02,466664.8,5584.093,131780.6,1205214,3466.341,411.007,569.164,346.33,343.617,481.894,225.137,413422.7,7467.274,38521.22,605.838,1535.489,55414.91,56829.4,28046.09,471.546,,189549.4,679580.8,33693.18,27627.04,1729.994,2643.027,200135.7,136325.3,39055.45,4120.613,192067.6,7734.454,1326.353,1737.475,,139.925,14250.22,27870.69,481306.5,6834.488,,27.919,11036.78,172857.6,153336.2,1077717,18565.53,6425237,17198.63,39210.95,,148590.9,114698.3,31287.85,8037.986,,,,179322.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million NC",,,,,,,,,128548,373832,4220957,,2510197,,1203,407106,897051,,494876,155949.95,11993,1686,2211,893230,3475,73465136,188857.3,768,778455,,20886,43602,12145,39490,1236844,,6038,24714,956439,829723,8551546,1931276,695851,44615,,155783,1057776,24069788,8928897,172980000,43627,1117279,,6149800,2279493,157435,,7823,1710660,,2055554,973636,78562,476,282076,20610,360417,4422,2827522,8745,6514.5,57774,1645,99128,1100609,1296716,5546,6441,1170508,8622,,128454,583,43709,5240250,81391,134190,54495,,79645,289025,13308058,771326.39,18312313,1023520332,810201928,76920414,79951.62,344147.61,804661,421458,199192100,5984,3991720,662490,135,12866,69164,10056417,8234.11,17122839,9909,378,45947,,12090.593,16692.48,35460,2353155,247143,230643,11090,1097792,2570,95,227982,74366,2834795.916,178,,2336630,1537,,227663,86701,5245324,23976,,191663,297480,,81421.035,37693,609865,6850853,,1119801,7116,2544200,79,,6370,7892,16882751,151230,1611742,616606,88116.174,116959,401766700,27375,192782,,727208,656,928,598,553,368,1581099,596431,1603597,1251347,3704,1451956,50668,28224.155,17438.17,2574,,795166,493850,1201927,25198,2922,10153,1747757,194410.37,674079,5907,2051961,139156,604,317314,,180,53737,14510,408290.621,7723,,36,5754541,443536,325875,727117,7609590,6196982,212244,16806942,,235303,571807090,1795112,13773,,,,2914712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million current USD PPPs",,,,,,,,,8550.485,8511.464,183217.2,,54052.48,,701.867,220653.7,5215.655,,343385.5,185060.6,44091.91,1697.885,11951.35,43394.38,1563.906,71562.44,222429.2,680.851,3684.366,,1357.556,17855.04,16891.52,12556.44,955830,,10303.75,38797.49,4798.317,2226.536,6682.028,8693.372,579143.6,917.136,,612.976,4706.708,68154.82,2851080,159725.9,222.257,5266.061,,19127.87,10451.93,41084.29,,11693.57,125583.4,,5089.34,126091.7,883.812,252.52,15986.17,43027.14,264041.8,9193.348,13583.28,1804.581,12613.14,14080.92,1682.004,110707.8,1276946,5184.251,584.282,8622.49,1444873,15849.26,,182575.1,318.753,13117.95,2896.335,420.295,1312.462,3129.558,,8774.375,53365.03,104349.4,6331.36,1345603,316874.5,243193.2,209550.2,88817.51,86833.49,1044504,8780.192,1724671,22752.85,69383.81,21148.25,127.359,93231.88,5081.105,4594.942,15819.96,20674.39,2744.115,838.138,133566.9,,27794.47,18508.17,8424.804,3980.801,4012.452,167375.2,1405.042,5917.442,4724.265,91.083,2624.435,4780.842,381537.7,183.505,,5128.8,4176.63,,60101.11,5823.549,25777.2,5350.591,,9611.504,351090.4,,55365.25,4789.454,2860.933,109916.1,,123424.4,48739.73,131755.6,83.864,,12321.08,4129.775,8267.429,106350.2,94735.91,330289.7,140634.9,59948.23,487130.9,5703.125,123160.5,1150555,2973.597,380.952,536.106,350.117,288.171,504.801,221.392,425414.4,6957.52,37682.09,524.795,1244.502,55679.12,54811.55,27049.22,407.279,,182870.4,688005.9,33532.17,28666.67,1890.039,2744.054,196161.2,132408.8,34830.72,4189.362,173366.1,7631.677,1327.473,1554.059,,115.905,17234.45,25818.51,451889.4,6010.117,,30.901,8201.277,162289.1,159899.4,1025260,17179.23,6196982,15374.43,36600.56,,156973.3,112113.4,33461.55,7095.827,,,,179499.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million constant USD PPPs",,,,,,,,,8654.75,8615.548,185453.6,,54712.52,,710.236,223377.4,5279.378,,349689.5,187371.7,44540.06,1718.915,12119.79,43924.69,1583.103,72436.48,230539.2,689.033,3729.397,,1374.133,18075.13,17098.57,12710.9,967553.4,,10435.56,39288.7,4856.952,2253.735,6763.648,8799.586,586217,928.33,,620.466,4764.194,73369.52,2886095,161678.3,224.973,5330.39,,19361.51,10579.6,41588.85,,11839.64,123535.2,,5151.494,132645.3,894.611,255.574,16181.69,43599.32,267237.8,9305.267,13749.33,1826.493,12966.04,14256.08,1701.917,110674.9,1304135,5247.614,591.395,8728.493,1467706,16033.55,,179449.1,322.577,13278.35,2931.715,425.431,1328.492,3167.893,,8882.298,54017.76,107903.3,6132.079,1361996,320745.7,246164.9,212109.3,91006.05,87894.04,1046045,8887.56,1750462,23090.97,70231.05,21406.59,128.935,94043.44,5143.172,4651.09,16775.21,20927.07,2778.089,847.094,135001.5,,28132.13,18720.33,8527.623,4029.43,4061.496,169372.4,1422.187,5989.741,4782.099,92.187,2656.502,4839.303,386197.6,185.658,,5191.485,4227.417,,60831.82,5894.551,26092.11,5415.624,,9729.063,351923,,56475.13,4847.734,2895.892,111258.9,,126978.3,49272.41,133365.4,84.875,,12474.04,4180.363,8368.439,107600.3,95889.35,347958.5,142584.4,60695.04,493080.5,5772.086,132412,1360396,3009.919,385.467,542.782,354.352,291.671,510.505,224.097,430660.3,7042.533,38142.55,531.182,1259.709,56334.49,56591.3,27117.17,412.217,,185103.8,681719.4,33941.7,29021.23,1913.464,2777.698,195946.9,133236.3,35256.92,4240.141,175489.3,7725.156,1344.095,1573.042,,117.266,17443.02,26111.11,475636.1,6084.702,,31.264,8301.439,164282.9,161783.4,1053336,17389.11,6272669,15561.89,37047.79,,158912.3,113482.5,33870.37,7182.826,,,,181698.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million NC",,,,,,,,,108251,342860,4190663,,3498789,,986,333970,793430,,464038,146501.91,11455,1575,2286,869060,3537,76198108,178018.7,767,635130,,19693,42645,12347,35150,1163562,,6146,24369,783656,786676,6455689,1980992,655948,39911,,145916,874409,20490435,7164539,162937000,46338,1255619,,5655121,2199490,155473,,7265,1612529,,1358803,908135,70955,444,303843,21761,320548,4123,1759331,8941,6565.5,46915,1427,93483,1057610.7,1314592,4106,6231,1116223,6797,,123041,632,40355,3231882,86497,120823,45197,,73849,315112,13190523,858161.75,16703982,1050154508,828825507,89904108,78499.07,327034.204,780664,352230,187820900,5383,4345252,566781,140,16005,55105,7768047,9122.58,15067536,7707,321,43534,,12454.316,15135.4,30443,2878678,217310,217105,10300,828240,2609,94,245739,65388,3044530.241,155,,2466774,1586,,219231,66853,4391579,19670,,125233,278419,,78322.806,35691,547867,5629002,,1048571,6867,2322920,90,,5917,6225,13770732,140969,1439710,568310,81092.784,96531,353493900,26111,190407,,636282,635,857,560,476,363,841245,520050,1573928,1191987,2469,1207332,47945,25299.29,16648.99,2201,,679247,459280,995910,26733,2196,9084,1706867,186144.26,561327,4786,1875078,140074,570,253044,,159,51083,13676,,5375,,32,4993255,449625,254308,702344,6062281,5808889,182457,12453345,,236341,437416000,2217365,13054,,,,2590960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million current USD PPPs",,,,,,,,,6953.43,7934.921,160328.4,,69224.01,,572.258,207563.7,4695.463,,313735.8,171462.9,35796.88,1557.864,10682.24,44824.63,1648.183,77896.88,205341.4,654.437,3059.039,,1337.295,16915.91,17030.35,11807.19,957664.2,,8086.842,39560.07,3995.717,2306.488,5029.93,9178.143,531394.4,831.947,,589.667,3495.343,59741,2268034,154407.1,244.982,5270.307,,19172.24,10243.91,41393.24,,10778.93,115870,,4469.291,114315.3,804.524,252.416,17687.91,45430.06,259133.4,8466.119,6640.814,2371.618,12045.56,13921.37,1468.107,102489.3,1199276,4410.302,451.556,8102.731,1360583,14339.66,,173798.7,342.919,12447.56,1893.493,432.399,1197.797,2671.375,,8693.231,57523.18,100686.9,7493.095,1291978,342130.9,253612.9,195622.3,83116.45,84566.05,996133.4,8052.996,1607425,20945.53,78475.23,20046.01,131.827,95267.86,4180.004,3372.323,15850.42,19950.84,2170.986,707.049,89209.02,,27432.41,16816.27,7241.437,5276.469,3778.122,146990.5,1393.398,4660.128,4885.768,83.854,2839.01,4167.229,407593.2,166.846,,4988.632,4381.215,,57525.85,4504.312,22465.27,4660.033,,7224.286,328411.3,,52540.65,4796.533,2705.743,93554.75,,118358.5,34857.87,147608.8,98.468,,12125,3205.458,6829.399,99765.75,86313.55,308488.1,127474.7,37213.18,449899.3,5515.632,121569.4,990991,2794.829,361.617,490.555,322.209,257.715,512.712,123.839,310292.4,6662.129,38579.38,442.632,1106.927,54114,47074.54,26268.96,370.664,,166668.8,632737.3,29197.01,30940.97,1501.025,2590.248,194426.4,124673.9,27986.59,3798.413,157529.9,7646.795,1007.067,1254.432,,102.251,11764.85,24956.21,,4555.085,,27.444,8293.686,183895.7,104999.2,1000930,14841.07,5808889,14133,32349.54,,168815,90407.69,37449.8,7048.596,,,,158565.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million constant USD PPPs",,,,,,,,,7091.872,8092.838,163519.4,,70602.41,,583.677,211678,4788.939,,331209.1,179372.3,36460.02,1589.103,10902.49,45716.68,1681.221,79446.73,219070.8,667.184,3119.951,,1363.875,17250.62,17382.79,12045.15,976797.8,,8251.263,40308.49,4075.275,2352.389,5130.043,9360.809,539922.9,848.512,,601.406,3564.917,65366.24,2312722,157480.8,249.857,5375.223,,19553.82,10447.75,42212.54,,10997.58,119523.6,,4558.222,124376.2,820.547,257.471,18040.02,46336.25,264260,8634.877,6773.036,2418.4,13123.83,14199.42,1497.115,106331.8,1254397,4498.077,460.52,8263.516,1424229,14619.9,,176304.3,349.654,12693.84,1931.181,441.008,1221.63,2724.656,,8866.297,58672.63,111188.8,7529.539,1317717,348939.7,258660.4,199516.1,84656.16,86682.01,1034719,8213.4,1640458,21358.8,80038.04,20445.22,134.463,96905.05,4263.08,3439.458,16772.67,20347.9,2214.302,721.128,91044.88,,28023.63,17211.39,7385.334,5381.487,3853.321,149877.3,1421.164,4752.897,4984.252,85.549,2895.535,4250.185,428877.8,170.034,,5087.929,4468.858,,58665.08,4594.07,22912.3,4752.344,,7368.252,330689.8,,54599.18,4891.73,2759.601,95416.12,,122301.4,35600.6,150548.1,100.372,,12368.03,3269.185,6965.349,101705.8,88030.13,332799.1,132658.2,37961.93,449204,5624.422,137004.5,1237522,2850.465,368.769,500.462,328.622,262.829,522.749,126.304,316506.8,6794.731,39348.25,451.438,1128.963,55184.01,50135.86,26758.7,378.064,,169985.6,635599.4,29777.69,31566.03,1531.282,2641.982,195923.1,128095.4,28543.05,3872.363,160673.9,7799.052,1026.781,1279.403,,104.275,11999.76,25431.42,452140.5,4646.706,,27.982,8458.754,187570.1,107084.1,1033020,15136.57,5924489,14414.28,32993.44,,172113.4,92207.31,38195.41,7186.348,,,,161724.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million NC",,,,,,,,,91817,282987,3114242,,1908842,,932,252063,706059,,405577,139835.52,7877,1521,1908,634030,3427,46574517,166300.8,749,618147,,15166,33635,10193,24823,1023693,,5998,21026,833588,571710,5047332,1528323,620705,35986,,108263,709295,17428797,4909835,140839000,37314,1201487,,4265990,1916140,144926,,6578,1530885,,898018,862318,56885,404,237327,12305,262665,3736,1233481,8093,5538.2,35563,1497,87313,1016166.5,1155853,3563,4831,1076099,5727,,109528,576,37382,2287200,76760,114641,39775,,60851,234814,12796338,559386.58,13150339,804822771,617566698,51406137,70727.48,312654.504,753127,286789,186074700,4531,3045952,475345,128,9800,45151,7192402,7671.91,13171952,5916,148,28727,,10238.513,14055.73,23346,2569674,181035,180421,8289,838950,2372,101,220941,55681,2352774.481,152,,1749701,1179,,185214,58447,4143213,15926,,108883,260350,,71832.602,29215,475942,5967383,,973890,5706,1800003,98,,4818,5101,12673978,125456,1308915,512019,78059.617,81474,309583500,22821,147141,,472555,598,811,523,478,330,761893,459120,1485101,1022123,2902,834713,37803,22913.289,14830.42,1760,,573253,421544,841454,23468,1701,7416,1638446,177474.15,519435,3578,1769209,117269,251,246440,,149,38963,11841,,3629,,30,3993668,315852,167224,631527,4846196,5348975,158636,8741945,,177803,350479079,1738512,11209,,,,2542362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
