CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
">>Exports, services",Latest available,,,,,,,,,EXPSRV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, other business services, million USD exchange rate",,,,,,,,,,,,,,,,,,,5864.9,,,,,,,,,,,,,,,,,,,,,,,,21202,,,,,1598,,371.6,,,,747.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9599.4,,,,,,,,,,,24839.9,,,,,,,,524.6,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,956.1,,,,,,,,,,,,,,,,,,12832.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, services, million USD exchange rate",,,,,,,,,,,,,,,,,,,33077.5,,,,,,,,,,,,,,,,,,,,,,,,66307.7,,,,,7736.9,,3751.2,,,,3588.3,,,,,,,,,,,,,,,,,,,,18009,,,,,,,,,,,,,,,,,54445.4,,,,,,,,,,,109387,,,,,,,,2996.4,,,,,,,,,,,,,,,,,,16013,,,,,,,,,,,,,,9794.1,,,,,32612.8,,,,,,,,,,,,,57212.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,71221.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, royalties and license fees, million USD exchange rate",,,,,,,,,,,,,,,,,,,640.8,,,,,,,,,,,,,,,,,,,,,,,,3357.8,,,,,33.3,,11.3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.3,,,,,,,,,,,20104,,,,,,,,11.2,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,132.9,,,,,,,,,,,,,,,,,,2115,,,,,,,,,,,,,,,,,,,,,,,,,,,,6419.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, ICT services, million USD exchange rate",,,,,,,,,,,,,,,,,,,1360,,,,,,,,,,,,,,,,,,,,,,,,6129.4,,,,,221.6,,280.4,,,,268,,,,,,,,,,,,,,,,,,,,1726.2,,,,,,,,,,,,,,,,,923.8,,,,,,,,,,,1401.8,,,,,,,,144.1,,,,,,,,,,,,,,,,,,535.4,,,,,,,,,,,,,,324.9,,,,,,,,,,,,,,,,,,724.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5639.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, other business services, million USD exchange rate",,,,,,,,,,,,,,,,,,,4397.7,,,,,,,,,,,,,,,,,,,,,,,,19834,,,,,1276.7,,444.7,,,,604.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8459.2,,,,,,,,,,,22310,,,,,,,,323,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,760,,,,,,,,,,,,,,,,,,10053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, services, million USD exchange rate",,,,,,,,,,,,,,,,,,,30510,,,,,,,,,,,,,,,,,,,,,,,,60223.8,,,,,6991.7,,2995.4,,,,3197.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47373.5,,,,,,,,,,,102028.8,,,,,,,,2453.3,,,,,,,,,,,,,,,,,,15735.9,,,,,,,,,,,,,,10138.9,,,,,30571.1,,,,,,,,,,,,,50730.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,66283.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, royalties and license fees, million USD exchange rate",,,,,,,,,,,,,,,,,,,574.3,,,,,,,,,,,,,,,,,,,,,,,,2871,,,,,32.2,,9.9,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.2,,,,,,,,,,,17618.3,,,,,,,,9.9,,,,,,,,,,,,,,,,,,69.5,,,,,,,,,,,,,,95.1,,,,,,,,,,,,,,,,,,2035.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,6910.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, ICT services, million USD exchange rate",,,,,,,,,,,,,,,,,,,1249.4,,,,,,,,,,,,,,,,,,,,,,,,5329.4,,,,,233.7,,231.1,,,,218.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.9,,,,,,,,,,,1521.8,,,,,,,,107.3,,,,,,,,,,,,,,,,,,547.9,,,,,,,,,,,,,,435.8,,,,,,,,,,,,,,,,,,294.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5683.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, other business services, million USD exchange rate",,,,,,,,,,,,,,,,,,,3667.1,,,,,,,,,,,,,,,,,,,,,,,,18351.8,,,,,1116.3,,272.3,,,,367.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7779.6,,,,,,,,,,,18762.7,,,,,,,,263.8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,656.9,,,,,,,,,,,,,,,,,,9393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, services, million USD exchange rate",,,,,,,,,,,,,,,,,,,27731.5,,,,,,,,,,,,,,,,,,,,,,,,53133,,,,,6027.2,,2452.9,,,,2780.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97757.7,,,,,,,,2004.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9562.7,,,,,26334.7,,,,,,,,,,,,,45465.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,60905.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, royalties and license fees, million USD exchange rate",,,,,,,,,,,,,,,,,,,536.9,,,,,,,,,,,,,,,,,,,,,,,,3179,,,,,31.1,,7.6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15689.9,,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7,,,,,,,,,,,,,,,,,,1916.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, ICT services, million USD exchange rate",,,,,,,,,,,,,,,,,,,1312.7,,,,,,,,,,,,,,,,,,,,,,,,4564.1,,,,,266.4,,192.3,,,,180.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495.7,,,,,,,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.9,,,,,,,,,,,,,,,,,,226.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5626.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, other business services, million USD exchange rate",,,,,,,,,,,,,,,,,,,3236.6,,,,,,,,,,,,,,,,,,,,,,,,15310.3,,,,,938.2,,170.5,,,,277.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21879,,,,,,,,189.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.5,,,,,,,,,,,,,,,,,,8087.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, services, million USD exchange rate",,,,,,,,,,,,,,,,,,,23422.8,,,,,,,,,,,,,,,,,,,,,,,,45104.8,,,,,5077.2,,1935.2,,,,2455.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77779,,,,,,,,1688.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8082,,,,,22651,,,,,,,,,,,,,35901.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,52759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, royalties and license fees, million USD exchange rate",,,,,,,,,,,,,,,,,,,448.8,,,,,,,,,,,,,,,,,,,,,,,,2999.9,,,,,34.9,,6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12274,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.4,,,,,,,,,,,,,,,,,,1339.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3529.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, ICT services, million USD exchange rate",,,,,,,,,,,,,,,,,,,1195.9,,,,,,,,,,,,,,,,,,,,,,,,4866.3,,,,,239.7,,142.5,,,,129.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738,,,,,,,,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.5,,,,,,,,,,,,,,,,,,193.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, other business services, million USD exchange rate",,,,,,,,,,,,,,,,,,,2725.2,,,,,,,,,,,,,,,,,,,,,,,,12754.6,,,,,851.7,,113.1,,,,254.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18057.1,,,,,,,,124.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464,,,,,,,,,,,,,,,,,,6664.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, services, million USD exchange rate",,,,,,,,,,,,,,,,,,,19383.2,,,,,,,,,,,,,,,,,,,,,,,,40822.7,,,,,,,1879.6,,,,2266.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65910.9,,,,,,,,1183.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6463.8,,,,,20228.5,,,,,,,,,,,,,31128.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,45623.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, royalties and license fees, million USD exchange rate",,,,,,,,,,,,,,,,,,,343.9,,,,,,,,,,,,,,,,,,,,,,,,2577.4,,,,,,,4.1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10419.6,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2,,,,,,,,,,,,,,,,,,879.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3384.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, ICT services, million USD exchange rate",,,,,,,,,,,,,,,,,,,1021.4,,,,,,,,,,,,,,,,,,,,,,,,4069.1,,,,,,,144.1,,,,128.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.9,,,,,,,,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.5,,,,,,,,,,,,,,,,,,192.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,4115.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, other business services, million USD exchange rate",,,,,,,,,,,,,,,,,,,2232.5,,,,,,,,,,,,,,,,,,,,,,,,10348.8,,,,,,,74.1,,,,215.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17407.7,,,,,,,,84.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413,,,,,,,,,,,,,,,,,,6010.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, services, million USD exchange rate",,,,,,,,,,,,,,,,,,,17902.3,,,,,,,,,,,,,,,,,,,,,,,,38947.8,,,,,,,2202.2,,,,2312.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64662.9,,,,,,,,1075.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.1,,,,,19148.1,,,,,,,,,,,,,30886.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,43843.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, royalties and license fees, million USD exchange rate",,,,,,,,,,,,,,,,,,,336.7,,,,,,,,,,,,,,,,,,,,,,,,2532.5,,,,,,,2.6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10441.3,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,947.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, ICT services, million USD exchange rate",,,,,,,,,,,,,,,,,,,823.4,,,,,,,,,,,,,,,,,,,,,,,,4092.5,,,,,,,179.7,,,,167.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.5,,,,,,,,,,,,,,,,,,239.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3729.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, other business services, million USD exchange rate",,,,,,,,,,,,,,,,,,,1935.9,,,,,,,,,,,,,,,,,,,,,,,,8974.2,,,,,,,67.8,,,,185.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16227.2,,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.2,,,,,,,,,,,,,,,,,,6418.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, services, million USD exchange rate",,,,,,,,,,,,,,,,,,,19937.7,,,,,,,,,,,,,,,,,,,,,,,,40175.3,,,,,,,2060.4,,,,2303.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69428.9,,,,,,,,1020.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.1,,,,,18160.2,,,,,,,,,,,,,32667.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,45867.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, royalties and license fees, million USD exchange rate",,,,,,,,,,,,,,,,,,,391.9,,,,,,,,,,,,,,,,,,,,,,,,2323.9,,,,,,,5.4,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10230,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.5,,,,,,,,,,,,,,,,,,701.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, ICT services, million USD exchange rate",,,,,,,,,,,,,,,,,,,1214,,,,,,,,,,,,,,,,,,,,,,,,3961.6,,,,,,,175.6,,,,141.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390.5,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5,,,,,,,,,,,,,,,,,,257.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3869.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, other business services, million USD exchange rate",,,,,,,,,,,,,,,,,,,2032.7,,,,,,,,,,,,,,,,,,,,,,,,9627,,,,,,,77.6,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17712.9,,,,,,,,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.4,,,,,,,,,,,,,,,,,,7256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Exports, services, million USD exchange rate",,,,,,,,,,,,,,,,,,,18787.7,,,,,,,,,,,,,,,,,,,,,,,,35517.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61043.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.6,,,,,16800.5,,,,,,,,,,,,,28319.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
