CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Lending interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.238,,,,,,,,,,,,,,,,,,,7.188,,,,,,,,,,,,,,,,,,,,,,16.127,,,,,,14.436,,,,18.892,,12.2,14.833,,,10.188,23.594,7.042,,13.11,,,12.458,12.438,,,,,,20.45,17.493,,,14.982,,12.448,,,22.371,15.784,18,19.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Deposit interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.822,,,,,,,,,,,,,,,,,,,0.805,,,,,,,,,,,,,,,,,,,,,,7.32,,,,,,0.95,,,,10.889,,6.342,8.167,,,8.119,9.37,2.479,,0.797,3.5,,6.525,7.37,,,,,,10.671,9.949,,,8.253,,3.231,,,16.153,12.73,13,6.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Real interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.464,,,,,,,,,,,,,,,,,,,-6.192,,,,,,,,,,,,,,,,,,,,,,4.981,,,,,,2.688,,,,2.205,,-2.875,1.388,,,,-3.565,2.993,,4.044,,,3.026,-9.171,,,,,,13.243,-8.626,,,-0.825,,4.095,,,-5.964,-5.616,3.083,7.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term interest rate on government bonds, %",,,,,,,,,,,,,,,,,,,5.818,,,,,,,,4.418,,,,,,,,,,,,,,,,3.605,,,,,6.955,,11.891,,,,,,,,,4.633,,,4.281,,,,,,,,,,,,4.29,4.234,,,,3.984,,,4.803,,,,,,,,,,8.238,11.068,7.59,,,,4.55,5.923,4.681,,1.486,,,,,,,,6.432,,,,,,,4.608,,,,,,,,,,,8.268,,,,,,,,,,,,4.227,,6.081,,,,,4.458,,,,,,,,,,6.072,,,5.568,,,,,,,,,,,,,,,,,4.723,4.607,,,9.1,4.364,,,,,3.888,2.897,,,,,,,,,,,19.252,,,,,,,4.591,,3.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Interest rate spread,,,,,,,,,,,,,,,,,,,,4.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.123,,,,,,,,,,,,,,,,,,,4.963,,,,,,,4.424,,,,,,,,,,,,,,,7.05,,,,,,13.443,,,,7.997,,7.35,6.113,,,1.807,11.966,4.175,,14.265,,,5.397,5.85,,,,,,9.844,5.779,,,7.391,,6.579,,,6.398,3.688,5,9.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Lending interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.203,,,,,,,,,,,,,,,,,,,7.978,,,,,,,,,,,,,,,,,,,,,,11.13,,,,,,14.121,,,,17.077,,13.767,13.167,,,10.17,22.96,7.05,,15.047,,,12.164,11.75,,,,,,19.106,13.899,,,16.07,,8.94,,,17.105,11.18,18,18.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Deposit interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08,,,,,,,,,,,,,,,,,,,3.015,,,,,,,,,,,,,,,,,,,,,,4.08,,,,,,0.678,,,,9.08,,6.417,7.054,,,8.363,10.994,2.875,,0.781,3.5,,6.767,5.9,,,,,,9.262,8.12,,,8.68,,2.361,,,10.707,7.493,13,9.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Real interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.119,,,,,,,,,,,,,,,,,,,2.641,,,,,,,,,,,,,,,,,,,,,,2.691,,,,,,7.783,,,,2.673,,6.898,8.675,,,-1.605,-3.361,3.477,,6.198,,,5.737,-0.889,,,,,,10.981,-7.212,,,9.567,,-0.437,,,1.435,1.414,-10.097,5.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term interest rate on government bonds, %",,,,,,,,,,,,,,,,,,,5.995,,,,,,,,4.328,,,,,,,,,,,,,,,,4.27,,,,,6.088,,10.001,,,,,,,,,4.303,,,4.287,,,,,,,,,,,,4.293,4.303,,,,4.217,,,4.5,,,,,,,,,,6.744,9.42,7.883,,,,4.328,5.554,4.487,,1.674,,,,,,,,5.283,,,,,,,4.461,,,,,,,,,,,7.807,,,,,,,,,,,,4.288,,6.265,,,,,4.774,,,,,,,,,,5.484,,,5.351,,,,,,,,,,,,,,,,,4.491,4.529,,,7.985,4.307,,,,,4.167,2.927,,,,,,,,,,,16.806,,,,,,,5.011,,4.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Interest rate spread,,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.095,,,,,,,,,,,,,,,,,,,4.758,,,,,,,3.915,,,,,,,,,,,,,,,11.5,,,,,,13.232,,,,6.048,,9.017,6.237,,,-1,14.637,2.917,,15.754,,,5.395,6.129,,,,,,9.612,7.6,,,8.926,,7.419,,,5.214,3.546,5,12.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Lending interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.154,,,,,,,,,,,,,,,,,,,7.728,,,,,,,,,,,,,,,,,,,,,,16.56,,,,,,13.922,,,,12.85,,15.642,11.167,,,8,24.155,7.354,,16.55,,,11.973,10.918,,,,,,18.697,15.169,,,15.652,,9.25,,,15.477,11.176,18,23.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Deposit interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.059,,,,,,,,,,,,,,,,,,,2.97,,,,,,,,,,,,,,,,,,,,,,5.06,,,,,,0.689,,,,6.802,,6.625,4.93,,,9,9.518,4.438,,0.796,3.5,,6.578,4.789,,,,,,9.085,7.569,,,6.727,,1.831,,,10.263,7.63,13,10.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Real interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,4.2,,,,,,9.264,,,,1.414,,-18.344,-5.464,,,0.195,2.554,2.006,,16.535,,,-4.552,9.547,,,,,,15.909,0.253,,,-0.703,,2.55,,,-2.059,2.402,3.884,7.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term interest rate on government bonds, %",,,,,,,,,,,,,,,,,,,5.588,,,,,,,,3.815,,,,,,,,,,,,,,,,4.209,,,,,6.191,,9.188,,,,,,,,,3.8,,,3.812,,,,,,,,,,,,3.783,3.796,,,,3.763,,,4.07,,,,,,,,,,7.116,8.831,7.784,,,,3.789,6.314,4.046,,1.734,,,,,,,,4.133,,,,,,,3.303,,,,,,,,,,,8.388,,,,,,,,,,,,3.781,,5.781,,,,,4.077,,,,,,,,,,5.232,,,5.152,,,,,,,,,,,,,,,,,4.412,3.853,,,7.938,3.784,,,,,3.703,2.517,,,,,,,,,,,16.02,,,,,,,4.502,,4.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Interest rate spread,,,,,,,,,,,,,,,,,,,,3.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.098,,,,,,,3.438,,,,,,,,,,,,,,,13.12,,,,,,13.361,,,,5.128,,10.133,6.613,,,-1,13.135,3.917,,15.861,,,5.48,6.907,,,,,,10.853,7.603,,,10.516,,10.766,,,5.183,3.88,5,17.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Lending interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.335,,,,,,,,,,,,,,,,,,,,,,16.832,,,,,,14.117,,,,10.764,,17.4,10.625,,,8,23.285,5.792,,16.653,,,11.381,9.104,,,,,,19.645,16.174,,,15.249,,13.61,,,16.809,11.025,18,28.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Deposit interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.844,,,,,,,,,,,,,,,,,,,2.238,,,,,,,,,,,,,,,,,,,,,,3.712,,,,,,0.756,,,,5.637,,7.267,4.013,,,9,10.15,1.875,,0.792,3.5,,5.901,2.198,,,,,,8.793,8.571,,,4.733,,2.843,,,11.626,7.145,13,11.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Real interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.555,,,,,,,,,,,,,,,,,,,,,,2.189,,,,,,8.372,,,,0.313,,1.658,7.855,,,-3.543,12.573,1.249,,17.622,,,4.823,-6.98,,,,,,21.766,-6.727,,,-8.866,,12.845,,,-9.872,1.668,-0.45,9.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term interest rate on government bonds, %",,,,,,,,,,,,,,,,,,,5.34,,,,,,,,3.428,,,,,,,,,,,,,,,,4.067,,,,,6.049,,11.831,,,,,,,,,3.543,,,3.404,,,,,,,,,,,,3.351,3.409,,,,3.353,,,3.585,,,,,,,,,,6.598,8.637,7.164,,,,3.321,6.362,3.555,,1.372,,,,,,,,3.875,,,,,,,2.414,,,,,,,,,,,9.418,,,,,,,,,,,,3.374,,5.875,,,,,3.746,,,,,,,,,,5.218,,,4.95,,,,,,,,,,,,,,,,,3.522,3.807,,,8.067,3.386,,,,,3.383,2.096,,,,,,,,,,,,,,,,,,4.414,,4.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Interest rate spread,,,,,,,,,,,,,,,,,,,,4.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,4.144,,,,,,,,,,,,,,,11.927,,,,,,13.193,,,,4.397,,12.1,6.661,,,1.5,10.148,4.5,,14.749,,,5.739,6.521,,,,,,12.863,9.605,,,9.94,,17.48,,,5.898,3.551,5.5,19.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Lending interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.915,,,,,,,,,,,,,,,,,,,,,,15.527,,,,,,14.292,,,,9.47,,20.442,11.292,,,7.5,20.315,5.5,,15.539,,,11.589,9.313,,,,,,20.603,17.401,,,14.14,,23.679,,,18.497,9.723,18.5,30.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Deposit interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.865,,,,,,,,,,,,,,,,,,,1.115,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,1.099,,,,5.073,,8.342,4.631,,,6,10.167,1,,0.79,3.5,,5.849,2.792,,,,,,7.741,7.796,,,4.201,,6.199,,,12.599,6.171,13,11.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Real interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.13,,,,,,,,,,,,,,,,,,,,,,5.903,,,,,,6.649,,,,0.614,,7.23,2.726,,,-2.564,2.379,2.302,,12.887,,,7.604,2.792,,,,,,4.339,1.95,,,6.651,,12.328,,,-11.539,0.449,3.844,9.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term interest rate on government bonds, %",,,,,,,,,,,,,,,,,,,5.591,,,,,,,,4.153,,,,,,,,,,,,,,,,4.58,,,,,,,14.594,,,,,,,,,4.821,,,4.305,,,,,,,,,,,,4.109,4.099,,,,4.037,,,4.256,,,,,,,,,,8.292,7.492,6.288,,,,4.062,7.562,4.259,,1.487,,,,,,,,4.858,,,,,,,2.841,,,,,,,,,,,9.538,,,,,,,,,,,,4.095,,6.066,,,,,4.368,,,,,,,,,,6.897,,,4.728,,,,,,,,,,,,,,,,,5.026,4.684,,,9.527,4.104,,,,,4.424,2.74,,,,,,,,,,,,,,,,,,4.882,,4.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Interest rate spread,,,,,,,,,,,,,,,,,,,,4.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.82,,,,,,,4.18,,,,,,,,,,,,,,,12.74,,,,,,13.668,,,,4.341,,12.767,7.037,,,0.5,6.889,4.604,,15.884,,,5.876,8.253,,,,,,9.093,10.918,,,11.469,,29.253,,,7.985,2.858,5,18.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Lending interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.56,,,,,,,,,,,,,,,,,,,,,,15.481,,,,,,14.701,,,,10.345,,21.042,14.625,,,7.5,16.728,5.938,,16.659,,,11.344,11.167,,,,,,18.942,17.895,,,14.517,,58.941,,,25.193,9.48,18,40.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Deposit interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,,,,,,,,,,,,,,,,,,,,,,2.742,,,,,,1.033,,,,6.003,,8.275,7.588,,,7,9.839,1.333,,0.774,3.5,,5.468,2.914,,,,,,9.849,6.977,,,3.048,,29.688,,,17.208,6.622,13,21.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Real interest rate, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.896,,,,,,,,,,,,,,,,,,,,,,2.569,,,,,,12.781,,,,4.941,,-1.649,7.826,,,6.862,-8.081,4.549,,11.691,,,1.839,1.239,,,,,,10.329,8.939,,,5.594,,36.381,,,-7.219,2.425,6.41,19.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term interest rate on government bonds, %",,,,,,,,,,,,,,,,,,,5.367,,,,,,,,4.181,,,,,,,,,,,,,,,,4.811,,,,,,,15.481,,,,,,,,,4.116,,,4.308,,,,,,,,,,,,4.135,4.131,,,,4.071,,,4.268,,,,,,,,,,6.773,6.652,5.386,,,,4.125,8.884,4.296,,0.986,,,,,,,,4.901,,,,,,,3.315,,,,,,,,,,,8.982,,,,,,,,,,,,4.123,,5.867,,,,,5.045,,,,,,,,,,5.778,,,5.048,,,,,,,,,,,,,,,,,4.986,6.402,,,9.616,4.123,,,,,4.638,2.659,,,,,,,,,,,,,,,,,,4.527,,4.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Interest rate spread,,,,,,,,,,,,,,,,,,,,4.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.08,,,,,,,5.007,,,,,,,,,,,,,,,17.093,,,,,,13.74,,,,3.952,,13.183,7.233,,,5,4.669,4.896,,,,,5.928,7.719,,,,,,13.532,17.423,,,13.109,,55.804,,,7.577,2.614,4.708,21.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
