CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,,,,,1560.177,,,,,,,1110.422,,,,,,,,,,,172.782,,,,,749.813,,,,,89.766,291.69,33.458,,,,,,,,131.81,657.767,,,1467.76,,,,,,,,,434.046,,,1221.985,940.522,,,,1413.489,,,242.678,,,,,,,,,,365.809,1053.609,39.2,,,,,1565.961,488.379,,1342.865,,,,,,,,151.495,,,,,,277.216,1519.416,,,,,,,270.99,,,,95.561,,,,,,,,,,,,995.79,,485.099,,,,,1267.953,,,,,,,,,,269.355,377.872,,1462.974,,100.595,260.725,,,,,,,,,,,,,,352.893,705.954,,,,425.285,,,,,1568.7,2176.023,,,,,,,,,,,213.596,,,,,,,716.854,,1564.876,,,,,,,,,,,1432.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.425,,,,,,,,,,,,,,,,,,,,974.934,,,,,,,,,,,,
,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, million NC",,,,,,,,,,,,,,,,27130.745,11661.7,,,10222.38,123.8,,12.699,,,4073119,9874.579,,,12.24,,,71.75,,66433.7,,,664.829,,,,,34495,,,,,557298.984,1301562.968,1899032.944,,,,155763,,2594.604,335.5,84.094,85104.467,,,57732.27,,,,450.306,13557.258,21.187,,,286.736,,,6512.1,47918.737,,,53.9,84246.766,,,1488.74,,,,,,,,,16727.3,441092.1,40395.266,,,,102143.039,2969.282,47173.7,22291.054,,17472907,,66347.6,,,,502.322,,162.8,,,,,,376.827,629.8,384.833,3995.4,,13971.56,,,60.539,,,,92675.321,,,49655.1,12.559,,,,,471.734,,,13267.86,,,275.569,,,,53866.9,66.254,,,,,,142361.268,615.916,,16168.2,2232.249,,63734126.79,415.2,2555.662,847527,,,,,,,,,,30084.387,,,8526.47,669.632,890.232,,,,12820.756,,,,,123848,,,52.3,63489,2725,,6021.042,,,144.64,529.042,17598.117,,,,,10320.3,10268.896,30599.6,,479358,4467.777,286498.5,,,,,,,,,483492.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, million USD PPPs",,,,,,,,,,,,,,,,5029.801,58.903,,,12847.129,348.732,,62.558,,,,12370.586,,,,,,102.647,,38005.55,,,1046.975,,,,,27873.041,,,,,1522.147,370115.912,1605.813,,,,411.998,,701.624,,132.64,6719.031,,,7877.367,,,,805.557,6465.073,43.15,,,544.519,,,7185.354,59529.224,,,63.486,109802.496,,,2408.653,,,,,,,,,2975.329,3424.421,292,,,,204.404,3638.669,12253.839,30324.092,,170512.298,,720.387,,,,24.518,,328.095,,,,,,831.848,713.991,70.599,5.285,,9729.499,,,107.529,,,,11581.758,,,78.087,34.693,,,,,81.333,,,16541.365,,,26.851,,,,5785.502,358.128,,,,,,60.625,394.818,,9187.243,3864.231,,73195.5,66.094,1582.34,39829.497,,,,,,,,,,738.539,,,10102.453,1386.498,1524.017,,,,19341.453,,,,,14154.716,,,25.726,5147.479,143.534,,27.193,,,38.871,817.685,15324.165,,,,,2428.306,4262.722,44163.816,,479358,239.829,338.548,,,,,,,,,32484.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,372272.327,,,,,,,,,,,,,,,,,,,,1207260,,,,,,,,,1609856.3,,,
,,"GERD, million constant USD PPPs",,,,,,,,,,,,,,,,4678.431,54.786,,,11317.234,323.996,,58.067,,,,11154.658,,,,,,95.457,,35358.52,,,973.721,,,,,26114.101,,,,,1383.889,344650.676,1493.592,,,,383.204,,652.595,,123.322,5911.871,,,7274.002,,,,749.606,6014.246,40.091,,,488.99,,,6578.068,54274.605,,,59.062,98387.522,,,2146.341,,,,,,,,,2767.659,3108.486,270.258,,,,190.118,3284.33,10880.051,27480.389,,158171.327,,670.039,,,,22.804,,294.785,,,,,,773.841,615.117,65.659,4.916,,9048.197,,,99.962,,,,10440.532,,,72.63,32.292,,,,,75.655,,,15094.956,,,24.974,,,,5295.872,332.227,,,,,,56.388,367.235,,8428.345,3506.659,,72806.83,61.465,1444.103,36803.011,,,,,,,,,,686.929,,,9396.071,1293.654,1356.176,,,,17637.061,,,,,13072.415,,,23.921,4787.699,133.507,,25.292,,,36.149,759.751,14440.404,,,,,2258.915,3964.209,40688.268,,445854.464,223.069,314.887,,,,,,,,,30213.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,337431.127,,,,,,,,,,,,,,,,,,,,1117134.975,,,,,,,,,1540506.711,,,
,,"GERD, % of GDP",,,,,,,,,,,,,,,,0.589,0.242,1.66,,3.094,0.21,,0.101,,,0.524,2.464,,,0.217,,,0.263,,1.15,,,0.795,,,,,1.739,,,,,0.374,2.021,0.251,,,0.3,0.571,,0.791,0.416,0.479,1.973,,,2.92,,,,0.44,0.636,0.085,,,1.451,,,3.169,2.231,,,0.185,2.881,,,0.837,,,,,,,,,0.74,1.361,2.014,,,,0.037,1.537,4.27,1.374,,3.401,,0.167,,,,0.125,,0.689,,,,,,1.03,1.26,0.087,0.016,,1.263,,,0.718,,,,0.538,,,0.223,0.363,,,,,0.338,,,2.001,,,0.09,,,,1.715,0.213,,,0.33,,,0.103,0.107,,0.94,1.29,,4.289,0.371,0.383,1.07,,,,,,,,,,0.77,,,2.184,0.882,2.385,,,,1.236,,,,,3.146,,,0.115,0.481,0.516,,0.264,,,0.086,0.655,0.861,,,,,0.65,0.696,1.679,,2.756,0.336,0.196,,,,,,,,,3.001,,,,,2.61,,,0.27,,,,,,,,,,,,,,,,,,,,1.951,,,,,,,,,,,,,0.26,,,,,,,2.377,,0.71,,,,,,,,0.65,,
,,"GERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,-7.472,,,,4.928,,,,,,,2.77,,,,,,,,,,,,,,,,,,,,,,8.963,,,,,,,,,,6.668,,,-0.058,,,,,,,,,-13.547,,,-4.195,0.596,,,,3.765,,,3.487,,,,,,,,,,1.583,16.425,,,,,5.456,6.269,5.224,,2.952,,,,,,,,14.917,,,,,,6.9,2.309,,,,,,,,,,,9.049,,,,,,,,,,,,3.938,,,,,,,3.367,,,,,,,,,,11.541,-1.897,,6.834,,1.968,2.097,,,,,,,,,,,,,13.161,9.806,-5.553,,,,-1.207,,,,,-2.367,,,,,,,,,,,,10.636,,,,,,,4.257,,2.91,,,,,,,,,,,3.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.824,,,,,,,,,,,,,,,,,,,,3.306,,,,,,,,,,,,
,,"GERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,119.942,,,,1510.901,,,,,,,1096.326,,,,,,,,192.729,,,136.902,,,,,780.508,,,,,85.944,265.548,33.67,,,,,,,,135.875,638.401,,,1407.506,,,,,,,,,413.844,,,1314.795,924.947,,,,1357.032,,,211.64,,,,,,,,,,347.904,898.51,,,,,789.316,1496.886,493.736,,1343.158,,,,,,,,160.743,,,,,,269.08,1437.958,,,,,,,249.994,,,,96.746,,,,,,,,,,,,977.709,,,,,,,1126.241,,,,,,,,,,241.534,370.896,,1451.602,,74.318,277.003,,,,,,,,,,,,,1846.884,256.002,739.232,,,,416.267,,,,,1459.55,,,,75.234,,,,,,,,199.267,,,,,,,693.854,,1503.363,70.455,,,,,,,,,,1386.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.466,,,,,,,,,,,,,,,,,,,,948.83,,,,,,,,,,,,
,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, million NC",,,,,,,,,,,,,,,,20837.734,10120.9,,33471.5,9571.282,122,,5.19,,,4372305,9545.663,,,12.692,,,86.046,672.45,63748.6,,,521.682,,,,,32440,,,,,535924.384,1184659.795,1939585.407,,,,138144.72,,2688.004,366.2,83.829,77853.386,,,57320.7,,,,361.398,11887,14.046,,,326.045,5242.608,,6684.1,47362.045,,,22.464,79729.508,,,1465.67,,,,,,,,,15613.3,420100.3,33342.3,,8085259,,,2849.186,43903,20983.1,,16680069,,61672.658,,,148.933,529.882,,139.5,,,,,,332.426,605.731,210.669,,,,,,59.054,,,,81150.122,,,44571.6,12.586,,,,,,,,12746.047,,2685,279.23,,,,50748.2,51.365,65556.875,,,28.3,,,444.3,15914.71,14423.8,2258.471,,59300949.33,356,2464.779,749797.6,,,,,,,,22823.969,,28175.33,,,7565.823,610.876,935.006,,,25660.573,13011.798,9670,,,,124635,,,47.699,57038,2203,,,,,99.55,504,14807.322,,,,,11161.1,,28875.1,375512.71,457612,3784.004,237635.5,,,13390600,,,,,,457641.15,,,,449.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, million USD PPPs",,,,,,,,,,,,,,,,5340.27,51.378,,23133.557,12007.909,336.088,,24.597,,,,11840.816,,,7.761,,,122.051,180.863,38635.52,,,811.325,,,,,26503.257,,,,,1532.611,334135.455,1644.604,,,,379.849,,714.515,1113.505,127.983,6089.303,,,7793.597,,,,657.088,6194.372,28.492,,,624.1,783.063,,7382.832,58353.32,,,27,102905.455,,,2321.721,,,,,,,,,2806.129,3361.355,243.334,,2130.257,,,3512.188,11434.365,28459.405,,164655.764,,695.146,,,836.704,27.546,,279.408,,,,,,727.409,676.603,41.243,,,,,,105.078,,,,10292.546,,,73.989,34.577,,,,,,,,15969.169,,1856.873,29.099,,,,5620.361,273.216,2449.351,,95.534,47.723,,,294.629,886.515,8185.832,3869.846,,68234.055,59.225,1534.521,38607.043,,,,,,,,12513.14,,697.91,,,8777.057,1243.833,1583.663,,,4974.956,19282.448,219.883,,,,14496.352,,,24.311,4600.209,115.649,,,,,26.033,805.112,13834.818,,,,,2990.648,,41532.088,623.755,457612,218.249,311.135,,,1777.391,,,,,,30718.294,,,,569.502,,,,,,,,,,,,,,,,,,,,,,,,355798.843,,,,,,,,,,,,,,,,,,,,1152444.309,,,,,,,,,1622359.4,,,
,,"GERD, million constant USD PPPs",,,,,,,,,,,,,,,,5056.245,48.643,,21551.911,10785.679,317.42,,23.334,,,1066.791,10853.985,,,,,,115.629,171.275,36591.77,,,767.526,,,,,25024.119,,,,,1409.861,316301.81,1557.051,,,,359.628,,676.418,,121.047,5542.288,,,7278.236,,,,622.061,5866.378,26.963,,,565.612,741.481,,6866.111,53953.31,,,25.546,94817.832,,,2074.022,,,,,,,,,2656.964,3060.045,232.131,,2016.851,,,3114.413,10238.258,26115.995,,153636.147,,658.142,,,788.027,26.08,,256.521,,,,,,689.532,601.236,39.049,,,,,,99.495,,,,9574.191,,,70.05,32.696,,,,,,,,14523.037,,1685.927,27.55,,,,5123.35,257.849,2318.928,,,45.251,,,278.865,839.328,7556.242,3574.473,,68149.331,56.065,1416.229,36047.187,,,,,,,,11843.68,,660.759,,,8303.311,1178.122,1435.909,,,4709.387,17852.486,208.177,,,,13389.306,,,23.01,4355.454,109.495,,,,,24.649,761.175,13052.135,,,,,2831.412,,39027.007,590.547,433248.591,206.636,294.571,,,1682.77,,,,,,29083.424,,,,539.31,,,,,,,,,,,,,,,,,,,,,,,,328162.517,,,,,,,,,,,,,,,,,,,,1081384.423,,,,,,,,,1482882.523,,,
,,"GERD, % of GDP",,,,,,,,,,,,,,,,0.62,0.222,,2.105,2.967,0.211,,0.042,,,0.674,2.437,,,0.228,,,0.322,0.541,1.196,,,0.635,,,,,1.71,,,,,0.389,1.99,0.273,,,,0.556,,0.816,0.475,0.463,1.9,,,2.97,,,,0.38,0.639,0.058,,,1.726,0.605,,3.287,2.239,,,0.084,2.821,,,0.811,,,,,,,,,0.73,1.394,1.763,,0.085,,,1.581,4.145,1.308,,3.315,,0.171,,,0.302,0.149,,0.612,,,,,,0.95,1.301,0.051,,,,,,0.774,,,,0.505,,,0.232,0.374,,,,,,,,1.953,,1.156,0.104,,,,1.652,0.169,0.293,,0.492,0.063,,,0.083,0.138,0.871,1.326,,4.149,0.354,0.387,1.056,,,,,,,,0.815,,0.727,,,1.999,0.824,2.603,,,0.726,1.269,0.101,,,,3.306,,,0.118,0.441,0.439,,,,,0.058,0.671,0.818,,,,,0.762,,1.66,0.529,2.742,0.321,0.198,,,0.374,,,,,,3.005,,,,0.439,,,,,,,,,,,,,,,,,,,,,,,,1.927,,,,,,,,,,,,,,,,,,,,2.348,,,,,,,,,,,,
,,"GERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,-0.193,,,2.166,1.445,,,,,,,3.094,,,,,,,,3.3,,,,,,,,-1.983,,,,,11.656,12.53,3.303,,,,,,,,,6.072,,,0.569,,,,,13.522,,,,-17.535,,,-4.598,1.028,,,,-1.16,,,12.214,,,,,,,,,,12.215,,,,,,1.855,3.986,1.119,,,,,,,,,,-5.413,,,,,,,6.322,,,,,,,,,,,3.677,,,,,,,,,,,,0.49,,-0.982,,,,,2.895,,,,,,,,,,0.204,-4.816,,6.04,,-17.036,2.256,,,,,,,,,,,,,4.682,3.845,-0.136,,,1.425,-3.178,,,,,2.003,,,,,,,,,,,,6.672,,,,,,,4.923,,3.033,,,,,,,,,,,4.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.629,,,,,,,,,,,,,,,,,,,,2.699,,,,,,,,,,,,
,,"GERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,128.64,,,1000.413,1417.938,,,,,,,1057.59,,,,,,,,195.58,,,104.458,,,,,750.431,,,,,87.294,241.154,34.902,,,,,,,,134.674,579.342,,,1388.013,,,,,,,,,472.74,,,1357.138,914.828,,,,1276.021,,,204.356,,,,,,,,,,339.985,755.528,,8.526,,,764.666,1418.4,465.187,,1293.487,,,,,,,,136.275,,,,,,235.817,1374.6,,,,,,,247.169,,,,86.934,,,,55.55,,,,,,,,950.295,,418.02,,,,,1106.37,,,,,,,,,,215.1,370.062,,1358.712,,71.895,269.026,,,,,,,,,,100.107,,,1625.682,229.661,769.099,,,94.265,413.847,,,,,1508.465,,,2.989,67.394,,,,,,,,181.906,,,,,69.698,,656.759,,1445.863,64.344,,,,,,,,,,1314.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.139,,,,,,,,,,,,,,,,,,,,912.42,,,,,,,,,,,,
,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, million NC",,,,,,,,,,,,,,,,16853.054,10176.9,,,9287.84,117.3,,4.74,,,3537757,9153.5,,,14.896,,,69.577,284.34,54254.6,,,496.176,,,,,32580,,,,,470675.384,1029840.9,1451944.068,,,,129958.11,,2482.157,297.8,83.322,72360.307,,,56494.7,,,,292.227,8524,7.265,,,380.695,,,6831.888,46519.037,,,,79110.378,,,1337.6,,176.5,,,,,,,14816.2,363683.4,,,,23240759.24,,2758.082,41335.9,20502.5,,15883592,,51253.1,,,47.361,515.696,,145.374,,,,,,298.367,561.403,165.259,,,10612.8,,,59.738,,,623.2,77007.401,,,39907.5,,,,,,,,,12512.616,,,259.138,,,,48043.5,61.441,,,,30.46,,95947.69,281,,14352.9,2320.133,3254.836,55450115.65,368.2,2872.728,699869.8,,,,,,,,24200,,32505.764,,,7244.744,585.225,928.306,,,23871.219,13391.607,,,,,120911,19965.714,,41.342,,1525,,4414.72,,,72.52,479.856,13062.263,,,,,10558.5,,27006,,437081,3411.021,197914.1,,,,,,,,,433501.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, million USD PPPs",,,,,,,,,,,,,,,,5266.579,52.553,,,11415.064,321.37,,22.254,,,,11133.782,,,9.255,,,96.904,75.103,34800.9,,,754.067,,,,,26176.942,,,,,1355.521,292197.283,1235.702,,,,365.773,,654.577,915.407,123.807,5441.566,,,7468.757,,,,539.164,4701.6,14.559,,,730.612,,,7520.002,55097.723,,,,100490.085,,,1953.662,,47.975,,,,,,,2668.143,2895.024,,,,4172.306,,3350.959,10450.608,27419.612,,152325.568,,622.525,,,264.586,27.221,,287.185,,,,,,651.456,619.111,34.3,,,7334.347,,,106.866,,,38.631,9798.99,,,67.09,,,,,,,,,15177.69,,,27.807,,,,5316.26,316.709,,,,53.252,,41.882,185.847,,7990.846,3832.411,1288.534,64862.489,62.769,1837.265,37911.493,,,,,,,,12899.79,,835.473,,,8242.029,1159.914,1529.855,,,4826.387,19269.164,,,,,13970.449,14744.947,,21.634,,82.317,,19.63,,,18.744,786.649,12807.946,,,,,2904.677,,38490.162,,437081,209.406,292.333,,,,,,,,,29055.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,341354.563,,,,,,,,,,,,,,,,,,,,1095540.715,,,,,,,,,1591348,,,
,,"GERD, million constant USD PPPs",,,,,,,,,,,,,,,,5065.999,50.559,,,10632.026,308.442,,21.393,,,1045.743,10528.279,,,,,,93.228,72.26,33479.23,,,724.866,,,,,25530.484,,,,,1262.685,281082.084,1188.812,,,,351.893,,629.638,,119.07,5225.003,,,7237.068,,,,518.571,4523.782,14.002,,,685.885,,,7197.001,53404.546,,,,95930.606,,,1848.27,,46.157,,,,,,,2567.02,2726.946,,,,4013.975,,3057.68,9845.836,25827.09,,145812.232,,598.903,,,253.117,26.187,,271.202,,,,,,627.569,565.487,32.998,,,7054.673,,,102.814,,,37.166,9234.638,,,64.544,,,,,,,,,14452.164,,,26.753,,,,4979.202,304.179,,,,51.283,,40.293,178.762,,7540.892,3755.313,1239.657,64267.687,60.383,1707.034,35251.973,,,,,,,,12408.18,,803.789,,,7931.918,1134.505,1437.866,,,4643.223,18438.549,,,,,13126.335,13642.54,,20.81,,79.194,,18.885,,,18.034,755.649,12235.714,,,,,2794.709,,37195.856,,420493.734,201.456,281.24,,,,,,,,,27953.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,326110.427,,,,,,,,,,,,,,,,,,,,1052966.205,,,,,,,,,1415526.706,,,
,,"GERD, % of GDP",,,,,,,,,,,,,,,,0.635,0.239,,,2.929,0.217,,0.041,,,0.668,2.362,,,0.269,,,0.266,0.254,1.127,,,0.605,,,,,1.787,,,,,0.362,1.906,0.219,,,,0.556,,0.751,0.407,0.428,1.782,,,2.981,,,,0.332,0.509,0.031,,,2.123,,,3.419,2.229,,,,2.868,,,0.7,,0.045,,,,,,,0.727,1.269,,,,0.325,,1.569,4.161,1.271,,3.209,,0.165,,,0.097,0.166,,0.664,,,,,,0.895,1.273,0.048,,,1.093,,,0.834,,,0.181,0.494,,,0.239,,,,,,,,,1.939,,,0.105,,,,1.62,0.208,,,,0.076,,0.088,0.056,,0.881,1.378,0.479,4.026,0.417,0.483,1.046,,,,,,,,0.877,,0.907,,,2.005,0.805,2.578,,,0.732,1.288,,,,,3.281,3.202,,0.114,,0.327,,0.221,,,0.044,0.682,0.832,,,,,0.752,,1.612,,2.706,0.328,0.205,,,,,,,,,2.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.918,,,,,,,,,,,,,,,,,,,,2.323,,,,,,,,,,,,
,,"GERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,11.068,,,,10.033,,,,,,,9.748,,,,,,,,-1.808,,,,,,,,,,,,,8.544,15.78,2.33,,,,,,,,,13.65,,,1.472,,,,,10.281,,,,-4.009,,,-7.368,1.94,,,,3.098,,,-3.492,,,,,,,,,,4.5,,,,,,0.755,6.054,2.084,,0.379,,,,,,,,-0.829,,,,,,,,,,,14.5,,,,,,,-0.525,,,,,,,,,,,,,,,,,,,3.135,,,,,,,,,,19.995,-9.237,,9.996,,-1.532,5.867,,,,,,,,,,,,,-3.085,23.374,3.529,,,1.868,-5.653,,,,,0.701,5.016,,,,,,,,,,,9.019,,,,,,,-2.86,,-0.143,,,,,,,,,,,4.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.784,,,,,,,,,,,,,,,,,,,,1.457,,,,,,,,,,,,
,,"GERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,127.926,,,,1354.693,,,,,,,1000.498,,,,,,,,177.263,,,96.764,,,,,750.475,,,,,77.892,212.188,26.528,,,,,,,,131.348,517.786,,,1335.717,,,,,,,,,549.623,,,1389.249,867.489,,,,1249.475,,,176.164,,,,,,,,,,291.827,,,,,,730.805,1321.123,450.12,,1194.57,,,,,,,,141.17,,,,,,205.73,1166.063,,,,,,,249.669,,,,83.714,,,,,,,,,,,,905.863,,,,,,,1059.438,,,,,,,,,,207.373,364.476,,1297.135,,85.865,264.732,,,,,,,,,,118.879,,,1551.587,214.498,743.998,,,92.131,412.03,,,,,1467.581,1853.495,,2.717,,,,0.003,,,14.021,0.073,170.373,,,,,64.017,,612.327,,1391.481,61.935,0.01,,,,,,,,,1246.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.48,,,,,,,,,,,,,,,,,,,,872.203,,,,,,,,,,,,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, million NC",,,,,,,,,,,,,,,,12406.017,10205.9,,31665,8276.335,109.81,,4.11,,,2081884,8171,,,16.536,,,,,49875.9,,,429.566,,3602.142,,,31705,107.457,,,,428780.714,868700.93,1258212.118,,,,99976.89,,2502.276,187.6,88.883,62753.403,,,54383.4,,,,269.467,7288,7.2,,,384.447,,,7163.692,45111.514,,35.221,,75569.072,,,1391.156,,178.6,,,,,,,13944.6,336537.3,42424.9,726204.4,,,75551,2665.9,37566.1,19810.6,,15945058,,43351.6,,,42.079,447.1,,141.434,,2.351,,,,282.698,631.4,130.794,21211.609,,9422,,,46.195,,,,75005.873,,,30371.2,10.279,,,,,,,,12235.3,,2625,182.894,,,,45440.4,35.645,60161.274,,,60.02,,59655.9,391.8,11383.971,11686.7,2566.45,,49890418.95,333.5,2786.83,610426.7,,,,,,,,22600,,24683.992,,,7448.5,468.439,894.213,,,22209.192,14184.295,,,,,118809,,,36.53,40869.993,1034,,,,,65.6,457.01,11154.15,,,,,9591.35,6261.613,27379.7,,429792,3230.189,153582.8,,,5293950,,,,,,414411.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, million USD PPPs",,,,,,,,,,,,,,,,4655.166,54.549,,20955.603,9955.009,305.027,,19.479,,,,9821.962,,,10.576,,,,,33906.12,,,650.858,,8.46,,,25570.535,2.211,,,,1232.069,247808.303,1082.883,,,,288.336,,658.147,582.72,132.07,4702.283,,,7283.661,,,,512.294,4484.923,14.314,,,751.46,,,7976.785,53617.291,,3.544,,95809.966,,,1950.685,,49.255,,,,,,,2553.021,2708.074,313.905,48064.36,,,146.269,3206.084,9523.03,26111.69,,148389.229,,540.739,,,244.648,25.179,,283.715,,0.599,,,,622.683,697.603,28.502,31.484,,6457.848,,,82.787,,,,9775.283,,,56.544,27.856,,,,,,,,14634.388,,1766.589,20.506,,,,5002.942,185.65,2471.095,,,109.726,,26.783,257.594,637.615,6487.48,4118.956,,58379.654,60.253,1797.91,35192.077,,,,,,,,12302.67,,661.982,,,8359.708,925.026,1433.101,,,4652.174,19862.369,,,,,13433.79,,,20.994,3303.961,55.353,,,,,16.658,771.976,11544.639,,,,,2793.055,2461.326,38778.587,,429792,211.372,255.725,,,789.059,,,,,,27422.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,328460.64,,,,,,,,,,,,,,,,,,,,1060253.043,,,,,,,,,1505078,,,
