CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Industrial production,Latest available,,,,,,,,,GB_IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, % of total GBAORD",,,,,,,,,,,,,,,,,,,12.189,7.129,,,,,,,12.863,,,,,,,,,,,,,,,,12.116,,,,,,,,,,,,,,,,,,,16.982,,,,,,,,,,,,28.045,13.147,,,,15.128,,,11.116,,,,,,,,,,,,,,,,28.44,,22.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.041,,,,,,,15.873,,,,,,,,,,,6.884,,,,,,,,,,,,,,,,,,,,,,,,24.231,,,,,3.645,,,,,,,,,,,,,,,,,,,9.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, % of GDP",,,,,,,,,,,,,,,,,,,0.066,0.038,,,,,,,0.066,,,,,,,,,,,,,,,,0.066,,,,,,,,,,,,,,,,,,,0.104,,,,,,,,,,,,0.199,0.173,,,,0.161,,,0.02,,,,,,,,,,,,,,,,0.102,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,0.112,,,,,,,,,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.041,,,,,,,,,,,,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million NC",,,,,,,,,,,,,,,,,,,168.4,39.985,,,,,,,100.134,,,,,,,,,,,,,,,,364,,,,,,,,,,,,,,,,,,,649.6,,,,,,,,,,,,119.027,1467.169,,,,1592.265,,,3.76,,,,,,,,,,,110.4,,,,,24.376,,709.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.596,,,,,,,597.023,,,,,,,,,,,4.663,,,,,,,,,,,,,,,,,,,,,,,,103.303,,,,,651,17,,,,,,,,,,,,,,,,,,446.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million USD PPPs",,,,,,,,,,,,,,,,,,,141.46,41.854,,,,,,,107.17,,,,,,,,,,,,,,,,304.463,,,,,,,,,,,,,,,,,,,72.913,,,,,,,,,,,,130.25,1403.541,,,,1614.157,,,18.184,,,,,,,,,,,2.994,,,,,30.014,,1171.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.905,,,,,,,67.103,,,,,,,,,,,13.091,,,,,,,,,,,,,,,,,,,,,,,,187.945,,,,,84.504,8.736,,,,,,,,,,,,,,,,,,791.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million constant USD PPPs",,,,,,,,,,,,,,,,,,,253.698,74.886,,,,,,,195.9,,,,,,,,,,,,,,,,532.97,,,,,,,,,,,,,,,,,,,151.432,,,,,,,,,,,,231.052,2624.813,,,,2887.642,,,31.775,,,,,,,,,,,4.457,,,,,52.312,,2180.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.539,,,,,,,140.781,,,,,,,,,,,25.781,,,,,,,,,,,,,,,,,,,,,,,,368.692,,,,,144.321,16.523,,,,,,,,,,,,,,,,,,1429.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12132.65,,,,,,,,,,,,
,,"GBAORD, industrial production, % of total GBAORD",,,,,,,,,,,,,,,,,,,10.278,6.672,,,,,,,14.158,,,,,,,,,,,,,,,,11.364,,,,,,,,,,,,,,,,,,,16.094,,,,,,,,,,,,27.685,13.955,,,,14.565,,,9.384,,,,,,,,,,,13.062,,,,,25.082,,21.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.846,,,,,,,15.89,,,,,,,,,,,8.132,,,,,,,,,,,,,,,,,,,,,,,,17.135,,,,,5.736,1.149,,,,,,,,,,,,,,,,,,10.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, % of GDP",,,,,,,,,,,,,,,,,,,0.059,0.036,,,,,,,0.075,,,,,,,,,,,,,,,,0.069,,,,,,,,,,,,,,,,,,,0.091,,,,,,,,,,,,0.19,0.179,,,,0.154,,,0.016,,,,,,,,,,,0.067,,,,,0.09,,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,,,,,,,0.103,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,,,,,,,,0.049,,,,,0.062,0.006,,,,,,,,,,,,,,,,,,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million NC",,,,,,,,,,,,,,,,,,,193.2,41.874,,,,,,,118.984,,,,,,,,,,,,,,,,333,,,,,,,,,,,,,,,,,,,717.8,,,,,,,,,,,,105.101,1248.557,,,,1520.684,,,2.63,,,,,,,,,,,85.3,,,,,22.625,,566.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.546,,,,,,,470.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.125,,,,,700,,,,,,,,,,,,,,,,,,,435.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million USD PPPs",,,,,,,,,,,,,,,,,,,169.812,44.232,,,,,,,128.317,,,,,,,,,,,,,,,,281.399,,,,,,,,,,,,,,,,,,,80.803,,,,,,,,,,,,118.133,1230.146,,,,1556.43,,,14.822,,,,,,,,,,,2.825,,,,,29.095,,985.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.07,,,,,,,51.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.507,,,,,94.698,,,,,,,,,,,,,,,,,,,789.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million constant USD PPPs",,,,,,,,,,,,,,,,,,,311.613,80.739,,,,,,,239.288,,,,,,,,,,,,,,,,502.535,,,,,,,,,,,,,,,,,,,171.205,,,,,,,,,,,,213.786,2346.956,,,,2840.549,,,26.422,,,,,,,,,,,4.29,,,,,51.734,,1869.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.808,,,,,,,118.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.209,,,,,164.996,,,,,,,,,,,,,,,,,,,1454.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11584.389,,,,,,,,,,,,
,,"GBAORD, industrial production, % of total GBAORD",,,,,,,,,,,,,,,,,,,12.572,7.642,,,,,,,16.417,,,,,,,,,,,,,,,,10.882,,,,,,,,,,,,,,,,,,,21.055,,,,,,,,,,,,27.495,11.916,,,,14.142,,,7.722,,,,,,,,,,,14.455,,,,,25.865,,20.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.072,,,,,,,13.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.447,,,,,6.452,,,,,,,,,,,,,,,,,,,10.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, % of GDP",,,,,,,,,,,,,,,,,,,0.074,0.04,,,,,,,0.093,,,,,,,,,,,,,,,,0.067,,,,,,,,,,,,,,,,,,,0.109,,,,,,,,,,,,0.18,0.164,,,,0.154,,,0.014,,,,,,,,,,,0.068,,,,,0.088,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,,,,,0.072,,,,,,,,,,,,,,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million NC",,,,,,,,,,,,,,,,,,,178.8,42.768,,,,,,,109.304,,,,,,,,,,,,,,,,331,,,,,,,,,,,,,,,,,,,503.1,,,,,,,,,,,,75.415,1054.947,,,,1190.083,,,1.61,,,,,,,,,,,47.1,,,,,13.312,,438.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.016,,,,,,,424.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.328,,,,,700,,,,,,,,,,,,,,,,,,,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million USD PPPs",,,,,,,,,,,,,,,,,,,160.664,45.073,,,,,,,119.508,,,,,,,,,,,,,,,,280.058,,,,,,,,,,,,,,,,,,,57.233,,,,,,,,,,,,86.432,1062.109,,,,1205.371,,,10.465,,,,,,,,,,,1.996,,,,,17.448,,806.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.285,,,,,,,47.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.963,,,,,97.639,,,,,,,,,,,,,,,,,,,533.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million constant USD PPPs",,,,,,,,,,,,,,,,,,,306.829,84.906,,,,,,,229.993,,,,,,,,,,,,,,,,516.143,,,,,,,,,,,,,,,,,,,125.145,,,,,,,,,,,,161.421,2091.2,,,,2270.238,,,19.252,,,,,,,,,,,3.129,,,,,32.017,,1579.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.937,,,,,,,114.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.174,,,,,175.563,,,,,,,,,,,,,,,,,,,1014.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10001.159,,,,,,,,,,,,
,,"GBAORD, industrial production, % of total GBAORD",,,,,,,,,,,,,,,,,,,13.285,8.329,,,,,,,16.444,,,,,,,,,,,,,,,,11.07,,,,,,,,,,,,,,,,,,,16.555,,,,,,,,,,,,23.647,11.202,,,,11.99,,,6.159,,,,,,,,,,,11.172,,,,,18.962,,18.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.291,,,,,,,13.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.052,,,,,6.699,,,,,,,,,,,,,,,,,,,7.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, % of GDP",,,,,,,,,,,,,,,,,,,0.076,0.043,,,,,,,0.091,,,,,,,,,,,,,,,,0.072,,,,,,,,,,,,,,,,,,,0.083,,,,,,,,,,,,0.141,0.149,,,,0.126,,,0.01,,,,,,,,,,,0.051,,,,,0.056,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,,,,,0.079,,,,,,,,,,,,,,,,,,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million NC",,,,,,,,,,,,,,,,,,,136.9,41.147,,,,,,,120.424,,,,,,,,,,,,,,,,248,,,,,,,,,,,,,,,,,,,422.5,,,,,,,,,,,,61.624,1001.59,,,,1185.43,,,1.08,,,,,,,,,,,28.6,,,,,14.183,,434.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.663,,,,,,,369.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.465,,,,,393,,,,,,,,,,,,,,,,,,,257.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million USD PPPs",,,,,,,,,,,,,,,,,,,126.067,43.952,,,,,,,134.071,,,,,,,,,,,,,,,,209.791,,,,,,,,,,,,,,,,,,,49.183,,,,,,,,,,,,73.974,1042.718,,,,1182.58,,,8.265,,,,,,,,,,,1.485,,,,,19.098,,854.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.024,,,,,,,42.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.288,,,,,56.982,,,,,,,,,,,,,,,,,,,484.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million constant USD PPPs",,,,,,,,,,,,,,,,,,,245.788,85.732,,,,,,,267.173,,,,,,,,,,,,,,,,400.36,,,,,,,,,,,,,,,,,,,111.359,,,,,,,,,,,,143.057,2125.868,,,,2306.344,,,15.745,,,,,,,,,,,2.411,,,,,36.288,,1733.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.895,,,,,,,105.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.613,,,,,106.093,,,,,,,,,,,,,,,,,,,954.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10072.615,,,,,,,,,,,,
,,"GBAORD, industrial production, % of total GBAORD",,,,,,,,,,,,,,,,,,,11.371,8.801,,,,,,,19.236,,,,,,,,,,,,,,,,9.114,,,,,,,,,,,,,,,,,,,15.989,,,,,,,,,,,,22.001,11.846,,,,12.142,,,6.065,,,,,,,,,,,12.114,,,,,21.469,,22.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.096,,,,,,,12.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.599,,,,,4.186,,,,,,,,,,,,,,,,,,,6.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, % of GDP",,,,,,,,,,,,,,,,,,,0.064,0.044,,,,,,,0.108,,,,,,,,,,,,,,,,0.059,,,,,,,,,,,,,,,,,,,0.077,,,,,,,,,,,,0.129,0.153,,,,0.132,,,0.008,,,,,,,,,,,0.041,,,,,0.067,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074,,,,,,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,,,,,0.05,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million NC",,,,,,,,,,,,,,,,,,,160.3,39.011,,,,,,,109.968,,,,,,,,,,,,,,,,216,,,,,,,,,,,,,,,,,,,383.6,,,,,,,,,,,,55.25,803.254,,,,1153.935,,,0.61,,,,,,,,,,,,,,,,11.555,,300.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.983,,,,,,,352.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.095,,,,,349,,,,,,,,,,,,,,,,,,,218.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million USD PPPs",,,,,,,,,,,,,,,,,,,154.061,41.479,,,,,,,124.39,,,,,,,,,,,,,,,,185.91,,,,,,,,,,,,,,,,,,,46.132,,,,,,,,,,,,69.036,882.143,,,,1138.531,,,5.417,,,,,,,,,,,,,,,,16.571,,654.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.673,,,,,,,41.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.94,,,,,53.525,,,,,,,,,,,,,,,,,,,414.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million constant USD PPPs",,,,,,,,,,,,,,,,,,,310.448,84.103,,,,,,,257.669,,,,,,,,,,,,,,,,368.795,,,,,,,,,,,,,,,,,,,108.574,,,,,,,,,,,,138.778,1869.502,,,,2308.107,,,10.726,,,,,,,,,,,,,,,,32.729,,1379.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.855,,,,,,,108.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.393,,,,,103.593,,,,,,,,,,,,,,,,,,,848.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9531.872,,,,,,,,,,,,
,,"GBAORD, industrial production, % of total GBAORD",,,,,,,,,,,,,,,,,,,11.893,9.066,,,,,,,19.218,,,,,,,,,,,,,,,,8.766,,,,,,,,,,,,,,,,,,,17.284,,,,,,,,,,,,22.317,11.026,,,,11.69,,,3.448,,,,,,,,,,,,,,,,17.949,,19.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.672,,,,,,,12.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.787,,,,,4.417,,,,,,,,,,,,,,,,,,,6.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, % of GDP",,,,,,,,,,,,,,,,,,,0.085,0.044,,,,,,,0.105,,,,,,,,,,,,,,,,0.056,,,,,,,,,,,,,,,,,,,0.077,,,,,,,,,,,,0.129,0.137,,,,0.134,,,0.006,,,,,,,,,,,,,,,,0.06,,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,,,,,,,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,,,,,0.049,,,,,,,,,,,,,,,,,,,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million NC",,,,,,,,,,,,,,,,,,,130.9,37.521,,,,,,,85.045,,,,,,,,,,,,,,,,211,,,,,,,,,,,,,,,,,,,320.5,,,,,,,,,,,,44.536,536.316,,,,986.742,,,0.49,,,,,,,,,,,,,,,,10.45,,250.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.176,,,,,,,304.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.916,,,,,317,23,,,,,,,,,,,,,,,,,,224.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million USD PPPs",,,,,,,,,,,,,,,,,,,132.69,39.576,,,,,,,97.436,,,,,,,,,,,,,,,,186.111,,,,,,,,,,,,,,,,,,,39.973,,,,,,,,,,,,57.15,621.665,,,,958.695,,,5.212,,,,,,,,,,,,,,,,16.253,,603.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.023,,,,,,,37.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.749,,,,,49.479,11.799,,,,,,,,,,,,,,,,,,431.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, industrial production, million constant USD PPPs",,,,,,,,,,,,,,,,,,,279.255,85.223,,,,,,,214.357,,,,,,,,,,,,,,,,392.098,,,,,,,,,,,,,,,,,,,99.916,,,,,,,,,,,,122.011,1399.21,,,,2064.104,,,10.961,,,,,,,,,,,,,,,,34.094,,1351.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.609,,,,,,,104.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.999,,,,,101.702,26.858,,,,,,,,,,,,,,,,,,937.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9411.235,,,,,,,,,,,,
