CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Waste,Latest available,,,,,,,,,GLBWST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,4607,,,,,,,4824,,,,,,,,57587,,,,,,,,,,,,,4802.3,148570,5289,,,,,,,,,2857,,,3618,,,,,,,,,566.8,,,2427.9,31400,,,,49622,,,4710.3,,,,,,,,,,4700,140,,5470.788,,,2917.9,3846.939,30035,,54271,,,,,,,,695,,,,,,1328,306.43,,,,,,,,,,,32915.7,,,,,,,,,,,,9504,,3075,,,,,1836,,,,,,,,,,9925,4692.78,,18518.9,,,55068.43,,,,,,,,,,,,,,1511.241,834.02,,,,27270,,,,,4155.6,4916,,,,,,,,,,,31081.37,,,,,,,35279,,223548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649727.75,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,8903,4950,,,,,,,4800,,,,,,,,,,,,,,,,,,,,,4802.3,75450,,,,,,,,,,2475,,,3618,,,,,,,,,456.22,,,2517.29,31400,,,,49622,,,4710.25,,,,,,,,,,4376.03,139,,,,,2594.4,,25956,,54367,,,,,,,,605.79,,,,,,1136,306.43,,,,,,,,,,,32915.6,,,,,,,,,,,,7778,,,,,,,1836.213,,,,,,,,,,9925,4692.78,,18518.64,,,,,,,,,,,,,,,,,1511.24,803.72,,,,,,,,,4155.6,4916,,,,,,,,,,,26117.52,,,,,,,35244.59,,223549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,567.487,,,,,,,464.913,,,,,,,,,,,,,,,,,,,,,301.662,,126.383,,,,,,,,,280.053,,,671.172,,,,,,,,,416.287,,,465.918,507.541,,,,601.23,,,427.587,,,,,,,,,,463.989,483.985,,,,,733.122,575.037,521.399,,425.245,,,,,,,,303.765,,,,,,,680.956,,,,,,,,,,,314.321,,,,,,,,,,,,585.752,,763.554,,,,,406.267,,,,,,,,,,259.85,448.691,,386.945,,,380.704,,,,,,,,,,,,,,281.247,417.684,,,,646.266,,,,,463.887,669.846,,,,,,,,,,,465.328,,,,,,,599.586,,770.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.608,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,4589,,,,,,,4981,,,,,,,,56524,,,,,,,,,,,,,4647.1,136500,,,,,,,,,,2845,,,3568,,,,,,,,,553.24,,,2384.4,32684,,,,52772,,,4640.1,,,,,,,,,,4646,137,,4859.61,,,2720.4,3855.364,29864,,54199,,,,,,,,793,,,,,,1395,291.29,,,,,,,,,,,32173.6,,,,,,,,,,,,9684,,3022,,,,,1780,,,,,,,,,,10509,4595.15,,18214.2,,,54010.5,,,,,,,,,,,,,,1449.114,812.06,,,,26404,,,,,4149,4936,,,,,,,,,,,30999.26,,,,,,,35532,,222560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650325.25,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,4821,,,,,,,4798,,,,,,,,,,,,,,,,30722.92,,,,,4647.1,74040,,,,,,,,,,2523,,,3568,,,,,,,,,434.28,,,2502.69,32684,,,,52771,,,4640,,,,,,,,,,4243.17,134.75,,,,,2464.34,,25840,,54253,,,,,,,,673.27,,,,,,1119,291.29,,,,,,,,,,,32173.67,,,,,,,,,,,,8313,,,,,,,1779.708,,,,,,,,,,10509,4581.44,,18214,,,,,,,,,,,,,,,,,1449.11,791.07,,,,,,,,,4149,4936,,,,,,,,,,,25373.76,,,,,,,35534,,222560.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,567.796,,,,,,,482.058,,,,,,,,,,,,,,,,,,,,,295.137,,,,,,,,,,,278.901,,,663.699,,,,,,,,,404.562,,,458.538,532.021,,,,639.75,,,422.48,,,,,,,,,,457.347,476.442,,,,,694.476,586.822,522.487,,425.3,,,,,,,,343.264,,,,,,,652.824,,,,,,,,,,,311.103,,,,,,,,,,,,599.668,,765.364,,,,,396.192,,,,,,,,,,274.872,441.009,,382.473,,,371.702,,,,,,,,,,,,,,269.507,406.901,,,,637.416,,,,,464.876,677.58,,,,,,,,,,,469.668,,,,,,,606.663,,773.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.967,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,4309,,,,,,,4802,,,,,,,,55677,,,,,,,,,,,,,4514.7,134700,,,,,,,,,,2798,,,3519,,,,,,,,,508.53,,,2412,32198,,,,52075,,,4559,,,,,,,,,,4603,133,,4726.108,,,2704,3590.481,29409,,54681,,,,,,,,713,,,,,,1313,285.21,,,,,,,,,,,31488.6,,,,,,,,,,,,9550,,,,,,,1629,,,,,,,,,,11109,4500.7,,17702.1,,,51115.2,,,,,,,,,,,,,,,952.68,,,,24833.764,,,,,3907.2,4794,,,,,,,,,,,31030.87,,,,,,,34945,,218450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639739.75,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,4749,,,,,,,4644,,,,,,,,,,,,,,,,,,,,,4514.7,78400,,,,,,,,,,2582,,,3519,,,,,,,,,429.82,,,2498.65,32198,,,,52075,,,4559,,,,,,,,,,4123.09,131.75,,,,,2376.07,,27668,,54798,,,,,,,,640,,,,,,1169,285.21,,,,,,,,,,,31488.59,,,,,,,,,,,,8141,,,,,,,1628.97,,,,,,,,,,11108,4709.17,,17702.14,,,,,,,,,,,,,,,,,,738.02,,,,,,,,,3907.2,4794,,,,,,,,,,,25134.17,,,,,,,34942,,218450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,535.793,,,,,,,466.822,,,,,,,,,,,,,,,,,,,,,289.93,,,,,,,,,,,273.665,,,656.679,,,,,,,,,370.243,,,465.009,527.898,,,,632.362,,,416.347,,,,,,,,,,451.825,466.586,,,,,702.885,557.597,516.154,,429.578,,,,,,,,305.07,,,,,,,646.002,,,,,,,,,,,308.342,,,,,,,,,,,,595.157,,,,,,,364.543,,,,,,,,,,290.425,434.316,,373.798,,,350.162,,,,,,,,,,,,,,,478.245,,,,609.178,,,,,439.211,663.378,,,,,,,,,,,476.18,,,,,,,591.136,,766.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.4,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,13200,4321,,,,,,,4830,,,,,,,,57563,,,,,,,,,,,,,4520.3,118190,,,,,,,,,,3434,,,3546,,,,,,,,,633,,,2600,31232,,,,52810,,,4447,,,,,,,,,,4552,130,,,,,2278.7,3967.58,28959,,54833,,,,,,,,642,,,,,,1276,285.26,,,,,,,,,,,30733,,,,,,,,,,,,9529,,,,,,,2755,,,,,,,,,,12226,4531.2,,16949.9,,,51828.63,,,,,,,,,,,,,,1706.722,1020,,,,24730.284,,,,,3793,4731,,,,,,,,,,,30617,,,,,,,33954,,220854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640738.75,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,4744,,,,,,,4895,,,,,,,,57563,,,,,,,,29307.41,,,,,4520.3,72550,,,,,,,,,,3250,,,3546,,,,,,,,,615.51,,,2723.83,31232,,,,52810,,,4447,,,,,,,,,,4157.13,134.5,,,,,2363.9,,28279,,54855,,,,,,,,597.32,,,,,,1209,285.26,,,,,,,,,,,30733.1,,,,,,,,,,,,8121,,,,,,,2755,,,,,,,,,,12226,4704.56,,16950,,,,,,,,,,,,,,,,,1706.72,860.94,,,,,,,,,3773,4731,,,,,,,,,,,24696.07,,,,,,,33954,,220854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,693.715,539.346,,,,,,,471.162,,,,,,,,,,,,,,,,,,,,,293.568,,,,,,,,,,,334.291,,,664.093,,,,,,,,,458.916,,,502.415,515.751,,,,642.367,,,407.328,,,,,,,,,,445.795,462.387,,,,,601.288,630.866,508.569,,432.004,,,,,,,,271.166,,,,,,,653.816,,,,,,,,,,,304.601,,,,,,,,,,,,598.348,,,,,,,619.651,,,,,,,,,,319.584,440.355,,360.574,,,353.545,,,,,,,,,,,,,,316.721,512.493,,,,609.805,,,,,427.52,658.524,,,,,,,,,,,476.39,,,,,,,576.586,,782.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.052,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,4171,,,,,,,4702,,,,,,,,,,,,,,,,,,,,,,114152,,,,,,,,,,3365,,,3329,,,,,,,,,569,,,2500,30612,,,,52373,,,4264,,,,,,,,,,4943,126,,,,,2168,,28364,,53699,,,,,,,,613,,,,,,1236,277.89,,,,,,,,,,,30952,,,,,,,,,,,,9205,,,,,,,2650,,,,,,,,,,12317,4363.6,,16649.1,,,50835.65,,,,,,,,,,,,,,1731.099,1090,,,,22831.552,,,,,3794,4555.2,,,,,,,,,,,30470.03,,,,,,,33392,,213080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625830.31,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,4620,,,,,,,4554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3186,,,3329,,,,,,,,,568.69,,,2482.23,30612,,,,52373,,,4264,,,,,,,,,,4455.41,126.5,,,,,2135,,27302,,53795,,,,,,,,566.98,,,,,,1236,277.89,,,,,,,,,,,30952,,,,,,,,,,,,7846,,,,,,,2650,,,,,,,,,,12317,4426.9,,16649.11,,,,,,,,,,,,,,,,,1731.1,969.16,,,,,,,,,3774,4555.2,,,,,,,,,,,24088.35,,,,,,,33498,,213080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,521.876,,,,,,,459.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.246,,,625.54,,,,,,,,,412.135,,,484.027,508.935,,,,637.915,,,391.819,,,,,,,,,,482.831,454.58,,,,,579.431,,498.346,,423.875,,,,,,,,256.434,,,,,,,645.543,,,,,,,,,,,310.432,,,,,,,,,,,,582.149,,,,,,,599.915,,,,,,,,,,321.836,427.058,,357.149,,,345.316,,,,,,,,,,,,,,320.811,548.964,,,,565.562,,,,,428.32,637.627,,,,,,,,,,,480.873,,,,,,,569.004,,763.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.941,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,3983,,,,,,,4603,,,,,,,,,,,,,,,,,,,,,,113018,,,,,,,,,,3017,,,3141,,,,,,,,,557,,,2400,30449,,,,53058,,,4082,,,,,,,,,,4976,123,,,,,2056.7,,26846,,53605,,,,,,,,597,,,,,,1578,265.59,,,,,,,,,,,30550.5,,,,,,,,,,,,9069,,,,,,,2858.2,,,,,,,,,,11827,4275,,16272.8,,,,,,,,,,,,,,,,,1739.975,1158.79,,,,20921.613,,,,,3869,4369.4,,,,,,,,,,,32972.89,,,,,,,31697,,206040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613626.44,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,4411,,,,,,,4568,,,,,,,,,,,,,,,,23827.1,,,,,,,,,,,,,,,,2997,,,3141,,,,,,,,,557.16,,,2463.62,30449,,,,53058,,,4082,,,,,,,,,,4371.94,122.25,,,,,1933.46,,25675,,53628,,,,,,,,536.64,,,,,,1578,265.59,,,,,,,,,,,30550.55,,,,,,,,,,,,7923,,,,,,,2857,,,,,,,,,,11827,4197.81,,16273,,,,,,,,,,,,,,,,,1739.95,1127.09,,,,,,,,,3839,4369.4,,,,,,,,,,,24929.52,,,,,,,31825,,206039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,499.324,,,,,,,451.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.057,,,592.17,,,,,,,,,401.832,,,465.477,508.773,,,,646.677,,,376.746,,,,,,,,,,484.68,449.251,,,,,555.445,,471.754,,423.795,,,,,,,,247.716,,,,,,,625.359,,,,,,,,,,,310.203,,,,,,,,,,,,577.378,,,,,,,651.494,,,,,,,,,,308.92,420.76,,351.567,,,,,,,,,,,,,,,,,322.785,584.479,,,,520.256,,,,,437.127,614.543,,,,,,,,,,,527.87,,,,,,,542.051,,746.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.927,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,3977,,,,,,,4650,,,,,,,,,,,,,,,,,,,,,,109819,,,,,,,,,,3280,,,3104,,,,,,,,,593,,,2300,29677,,,,53966,,,3900,,,,,,,,,,5016,120,,,,,2000,,26605,,53098,,,,,,,,621,,,,,,1510,253.19,,,,,,,,,,,29272.4,,,,,,,,,,,,8986,,,,,,,2720.7,,,,,,,,,,12183,4080,,17481.7,,,,,,,,,,,,,,,,,1775.767,1170,,,,20689.286,,,,,3678,4294.4,,,,,,,,,,,31943.77,,,,,,,31042,,202393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606661.25,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,4407,,,,,,,4604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3280,,,3104,,,,,,,,,593,,,2330,29677,,,,53966,,,3899.6,,,,,,,,,,4338.58,118,,,,,1753.55,,25499,,53088,,,,,,,,506.3,,,,,,1510,253.19,,,,,,,,,,,29272.37,,,,,,,,,,,,8404,,,,,,,2720.62,,,,,,,,,,12183,4013.21,,17481.68,,,,,,,,,,,,,,,,,1775.77,1044.84,,,,,,,,,3678,4324.4,,,,,,,,,,,24170.89,,,,,,,31193,,202393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,499.119,,,,,,,456.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.334,,,587.324,,,,,,,,,423.714,,,447.732,497.628,,,,657.843,,,361.899,,,,,,,,,,487.441,442.955,,,,,545.852,,467.654,,420.862,,,,,,,,255.256,,,,,,,603.624,,,,,,,,,,,301.142,,,,,,,,,,,,575.633,,,,,,,630.222,,,,,,,,,,318.16,403.602,,380.421,,,,,,,,,,,,,,,,,329.867,588.872,,,,516.587,,,,,415.778,605.792,,,,,,,,,,,518.719,,,,,,,532.316,,742.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.458,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,3845,,,,,,,4567,,,,,,,,,,,,,,,,,,,,,,108254,,,,,,,,,,3200,,,3253,,,,,,,,,565,,,2100,28950,,,,52544,,,3600,,,,,,,,,,4834,117,,,,,1898,,25960,,52908,,,,,,,,650,,,,,,1445,242.3,,,,,,,,,,,31959.4,,,,,,,,,,,,8565,,,,,,,2761.2,,,,,,,,,,11621,4003,,18222.6,,,,,,,,,,,,,,,,,1685.964,1175,,,,19710.711,,,,,3458,4280,,,,,,,,,,,29347.98,,,,,,,29750,,195943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593057.31,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,4297,,,,,,,4414,,,,,,,,,,,,,,,,17095.345,,,,,,,,,,,,,,,,3200,,,3253,,,,,,,,,565,,,2110.79,28950,,,,52544,,,3666.77,,,,,,,,,,4100.66,118.75,,,,,1648,,24483,,52912,,,,,,,,475.96,,,,,,1445,242.3,,,,,,,,,,,31959.4,,,,,,,,,,,,7986,,,,,,,2760.9,,,,,,,,,,11621,3740.45,,18222.63,,,,,,,,,,,,,,,,,,987.07,,,,,,,,,3458,4276.4,,,,,,,,,,,22480.3,,,,,,,29909,,195943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,483.1,,,,,,,449.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.217,,,618.08,,,,,,,,,399.127,,,409.676,487.123,,,,641.447,,,336.161,,,,,,,,,,468.809,435.077,,,,,523.456,,456.558,,420.355,,,,,,,,264.526,,,,,,,584.948,,,,,,,,,,,333.339,,,,,,,,,,,,551.495,,,,,,,643.081,,,,,,,,,,303.515,397.757,,400.28,,,,,,,,,,,,,,,,,313.764,590.106,,,,494.198,,,,,391.133,605.216,,,,,,,,,,,483.723,,,,,,,511.476,,727.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.204,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,3476,,,,,,,4613,,,,,,,,,,,,,,,,,,,,,,106710,,,,,,,,,,3120,,,2725,,,,,,,,,533,,,2108.6,28253,,,,50893.9,,,3200,,,,,,,,,,4752,114,,,,,1848.2,,25780,,52224,,,,,,,,657,,,,,,1546,240.04,,,,,,,,,,,30509.6,,,,,,,,,,,,8337,,3180,,,,,2722.2,,,,,,,,,,10985,3884,,17438,,,,,,,,,,,,,,,,,1620,1185.93,,,,18731.763,,,,,3405,4240,,,,,,,,,,,27234.13,,,,,,,28900,,197113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581961.88,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,3835,,,,,,,4516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3120,,,2725,,,,,,,,,532,,,2074.67,28253,,,,50893.9,,,3490.34,,,,,,,,,,3887.34,119.5,,,,,1550,,26607,,52219,,,,,,,,456.79,,,,,,1546,240.04,,,,,,,,,,,30509.6,,,,,,,,,,,,7870,,,,,,,2721.88,,,,,,,,,,10985,3528.95,,17438,,,,,,,,,,,,,,,,,,932.77,,,,,,,,,3405,4240.4,,,,,,,,,,,20908.99,,,,,,,28910,,197113.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
