CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Civil,Latest available,,,,,,,,,GB_CIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,3146.88,,,5359.532,1986.633,,,,,,,2338.841,,,,,,,,,,,211.539,,,,,9479,,,,,,,,,,,,,2261.5,,72.259,19999.533,,,15381.1,,,,,,,,,102.84,,,1763.247,13341.484,,,,18504.729,,,1020.1,,,,,,,,,,113407.6,13693,,,,,930.4,,9817.86,,3386708,,,,,,,,67.16,,,,,,151.848,167.871,,,,,,,9.047,,,,26868.113,,,,,,,,,,,,4504.539,,980.4,,,,,17605.2,,,,,,,,,,3737.6,1570.02,,9489548.408,,1993.6,,,,,,,,,,,,,,,177.176,179.639,,,,8158.221,,,,,22414,4142.933,,,,,,,,,,,1937.555,,,,,,,7232,,,,,,,,,,,,,96860.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,1955.799,,,3623.575,2325.115,,,,,,,2697.812,,,,,,,,,,,343.408,,,,,7679.096,,,,,,,,,,,,,602.103,,107.209,1437.087,,,1936.16,,,,,,,,,188.678,,,1933.12,15128.55,,,,22555.72,,,1440.918,,,,,,,,,,865.672,119.561,,,,,985.127,,12527.67,,28984.42,,,,,,,,116.69,,,,,,334.467,186.514,,,,,,,16.942,,,,3597.028,,,,,,,,,,,,5313.365,,657.674,,,,,1987.204,,,,,,,,,,2028.831,2468.01,,12077.55,,1272.857,,,,,,,,,,,,,,,329.673,283.436,,,,11239.35,,,,,2553.142,2774.814,,,,,,,,,,,2201.868,,,,,,,10306.53,,,,,,,,,,,,,5927.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,2217.252,,,3886.542,2398.529,,,,,,,2751.402,,,,,,,,,,,,,,,,7718.553,,,,,,,,,,,,,,,,1418.454,,,1991.48,,,,,,,,,191.104,,,1964.467,15300.367,,,,,,,1502.625,,,,,,,,,,931.268,,,,,,,,12729.768,,28216.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5414.624,,,,,,,2143.075,,,,,,,,,,2139.302,2460.605,,12900.722,,1519.049,,,,,,,,,,,,,,,330.348,289.8,,,,11375.647,,,,,2641.602,2693.909,,,,,,,,,,,2565.211,,,,,,,11692.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228186.91,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,99.527,,,92.983,99.993,,,,,,,99.76,,,,,,,,,,,99.553,,,,,96.794,,,,,,,,,,,,,99.722,,100,97.608,,,99.447,,,,,,,,,98.815,,,97.212,78.704,,,,93.972,,,99.232,,,,,,,,,,99.439,100,,,,,100,,98.754,,94.845,,,,,,,,100,,,,,,99.943,100,,,,,,,100,,,,100,,,,,,,,,,,,98.323,,100,,,,,95.162,,,,,,,,,,96.824,99.897,,85.658,,97.268,,,,,,,,,,,,,,,95.539,94.739,,,,96.955,,,,,87.575,99.455,,,,,,,,,,,79.842,,,,,,,78.313,,,,,,,,,,,,,94.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.335,,,,,,,,,,,,,,,,,,,,69.522,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,0.273,,,0.426,0.681,,,,,,,0.661,,,,,,,,,,,0.291,,,,,0.573,,,,,,,,,,,,,0.65,,0.38,0.498,,,0.854,,,,,,,,,0.623,,,0.91,0.668,,,,0.722,,,0.422,,,,,,,,,,0.419,0.883,,,,,0.496,,0.602,,0.65,,,,,,,,0.276,,,,,,0.464,0.44,,,,,,,0.148,,,,0.219,,,,,,,,,,,,0.705,,0.517,,,,,0.676,,,,,,,,,,0.291,0.878,,0.859,,0.38,,,,,,,,,,,,,,,0.259,0.473,,,,0.731,,,,,0.662,0.694,,,,,,,,,,,0.195,,,,,,,0.462,,,,,,,,,,,,,0.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,2352.2,,,5054.256,1770.117,,,,,,,2019.115,,,,,,,,,,,154.937,,,,,8849,,,,,,,,,,,,,,,66.859,20014.551,,,13698.8,,,,,,,,,76.758,,,1698.143,10043.885,,,,17570.23,,,656.888,,,,,,,,,,97654,11184.2,,,,,894.1,,9487.58,,3353968,,,,,,,,62.421,,,,,,145.708,136.73,,,,,,,8.072,,,,21113.602,,,,,,,,,,,,4376.601,,817.2,,,,,16490.8,,,,,,,,,,3629.4,1266.243,,8464448.8,,1505.87,,,,,,,,,,,,,,,122.237,168.041,,,,7774.491,,,,,20646.5,,,,,,,,,,,,,,,,,,,7194.2,,,,,,,,,,,,,91966.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,1764.591,,,3542.622,2036.116,,,,,,,2294.009,,,,,,,,,,,266.673,,,,,7294.805,,,,,,,,,,,,,,,101.764,1401.758,,,1675.992,,,,,,,,,139.072,,,1814.085,11285.51,,,,20955.81,,,913.24,,,,,,,,,,727.408,104.032,,,,,932.233,,11706.1,,27880.52,,,,,,,,110.172,,,,,,345.28,148.189,,,,,,,15.288,,,,2873.563,,,,,,,,,,,,5080.978,,542.884,,,,,1845.624,,,,,,,,,,1955.013,1954.995,,10989.85,,1010.686,,,,,,,,,,,,,,,220.439,266.215,,,,10600.53,,,,,2323.753,,,,,,,,,,,,,,,,,,,10129.77,,,,,,,,,,,,,5376.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,2388.329,,,3986.671,2138.324,,,,,,,2385.132,,,,,,,,,,,,,,,,7621.221,,,,,,,,,,,,,,,,1481.147,,,1796.352,,,,,,,,,151.63,,,1902.397,11650.263,,,,21868.724,,,984.834,,,,,,,,,,829.688,,,,,,,,12172.498,,26798.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.996,,,,,,,2097.678,,,,,,,,,,2167.07,1986.358,,12085.969,,1504.937,,,,,,,,,,,,,,,228.754,285.582,,,,10944.76,,,,,2482.341,,,,,,,,,,,,,,,,,,,12064.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215272.19,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,99.484,,,92.329,99.998,,,,,,,99.717,,,,,,,,,,,99.551,,,,,96.763,,,,,,,,,,,,,,,100,97.747,,,99.443,,,,,,,,,99.027,,,97.619,71.191,,,,93.952,,,99.513,,,,,,,,,,99.439,100,,,,,100,,95.459,,95.52,,,,,,,,99.932,,,,,,99.92,100,,,,,,,100,,,,100,,,,,,,,,,,,98.209,,100,,,,,94.907,,,,,,,,,,97.896,99.542,,86.7,,97.682,,,,,,,,,,,,,,,93.939,93.258,,,,97.339,,,,,83.58,,,,,,,,,,,,,,,,,,,76.991,,,,,,,,,,,,,90.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.581,,,,,,,,,,,,,,,,,,,,68.434,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,0.261,,,0.429,0.627,,,,,,,0.586,,,,,,,,,,,0.244,,,,,0.562,,,,,,,,,,,,,,,0.382,0.522,,,0.788,,,,,,,,,0.472,,,0.91,0.516,,,,0.699,,,0.282,,,,,,,,,,0.382,0.82,,,,,0.453,,0.589,,0.631,,,,,,,,0.276,,,,,,0.502,0.368,,,,,,,0.14,,,,0.185,,,,,,,,,,,,0.714,,0.437,,,,,0.702,,,,,,,,,,0.306,0.722,,0.811,,0.36,,,,,,,,,,,,,,,0.194,0.478,,,,0.719,,,,,0.626,,,,,,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,0.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,1700.5,,,5179.095,1697.424,,,,,,,1940.45,,,,,,,,,,,,,,,,7983,,,,,,,,,,,,,,,46.816,17747.308,,,12089.5,,,,,,,,,66.577,,,1647.124,10523.193,,,,16466.493,,,681.8,,,,,,,,,,86724.6,10109.7,,,,,763.2,,8974.95,,3390758,,,,,,,,42.259,,,,,,77.358,102.507,,,,,,,8.228,,,,19230,,,,,,,,,,,,4253.262,,842.391,,,,,14799.7,,,,,,,,,,3310,1110.172,,7868685.809,,1106.1,,,,,,,,,,,,,,,139.288,170.563,,,,6555.063,,,,,20596.9,3486.791,,,,,,,,,,,,,,,,,,6845,,,,,,,,,,,,,94682.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,1428.992,,,3688.61,1972.78,,,,,,,2218.485,,,,,,,,,,,,,,,,6623.049,,,,,,,,,,,,,,,72.471,1230.638,,,1458.157,,,,,,,,,127.779,,,1727.804,11756.42,,,,19418.8,,,984.157,,,,,,,,,,659.245,99.427,,,,,779.822,,10902.22,,27200.12,,,,,,,,86.399,,,,,,193.88,111.771,,,,,,,15.613,,,,2675.979,,,,,,,,,,,,4875.808,,568.718,,,,,1684.813,,,,,,,,,,1787.924,1733.419,,10190.06,,790.025,,,,,,,,,,,,,,,251.036,279.627,,,,8902.251,,,,,2259.503,2179.806,,,,,,,,,,,,,,,,,,9823.345,,,,,,,,,,,,,5369.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,2330.372,,,4339.303,2123.592,,,,,,,2349.559,,,,,,,,,,,,,,,,7143.488,,,,,,,,,,,,,,,,1350.804,,,1607.346,,,,,,,,,156.444,,,1877.612,12384.011,,,,20673.061,,,1086.569,,,,,,,,,,793.422,,,,,,,,11562.321,,25900.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.479,,638.91,,,,,1980.477,,,,,,,,,,2052.851,1788.078,,11475.048,,1372.651,,,,,,,,,,,,,,,259.136,312.641,,,,9442.559,,,,,2492.227,2206.336,,,,,,,,,,,,,,,,,,12159.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208798.31,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,99.526,,,92.526,99.993,,,,,,,99.732,,,,,,,,,,,,,,,,95.996,,,,,,,,,,,,,,,100,96.939,,,99.312,,,,,,,,,98.964,,,97.215,72.069,,,,93.519,,,99.489,,,,,,,,,,99.899,100,,,,,100,,98.638,,94.864,,,,,,,,99.664,,,,,,99.146,100,,,,,,,100,,,,100,,,,,,,,,,,,98.008,,99,,,,,94.297,,,,,,,,,,99.054,99.513,,88.317,,96.958,,,,,,,,,,,,,,,93.722,98.409,,,,97.294,,,,,83.16,99.443,,,,,,,,,,,,,,,,,,76.248,,,,,,,,,,,,,90.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.376,,,,,,,,,,,,,,,,,,,,68.129,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,0.236,,,0.476,0.637,,,,,,,0.594,,,,,,,,,,,,,,,,0.535,,,,,,,,,,,,,,,0.293,0.506,,,0.719,,,,,,,,,0.492,,,0.954,0.568,,,,0.688,,,0.313,,,,,,,,,,0.359,0.845,,,,,0.412,,0.58,,0.644,,,,,,,,0.247,,,,,,0.321,0.303,,,,,,,0.153,,,,0.183,,,,,,,,,,,,0.734,,0.489,,,,,0.668,,,,,,,,,,0.309,0.668,,0.815,,0.319,,,,,,,,,,,,,,,0.248,0.541,,,,0.65,,,,,0.665,0.648,,,,,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,0.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,1307.9,,,4819.238,1619.497,,,,,,,1782.977,,,,,,,,,,,,,,,,7887,,,,,,,,,,,,,,,43.235,16023.189,,,11309.6,,,,,,,,,44.802,,,1560.746,13218.035,,,,16229.989,,,631.9,,,,,,,,,,91045.8,9012.3,,,,,719,,9229.01,,3433364,,,,,,,,24.9,,,,,,73.735,77.165,,,,,,,9.141,,,,18526,,,,,,,,,,,,3980.591,,,,,,,12950.8,,,,,,,,,,2853.5,1074.721,,6830934.664,,617.809,,,,,,,,,,,,,,,126.635,158.663,,,,4763.579,,,,,19631,,,,,,,,,,,,,,,,,,,6562.7,,,,,,,,,,,,,80192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,1212.141,,,3471.184,1836.291,,,,,,,1999.328,,,,,,,,,,,,,,,,6498.611,,,,,,,,,,,,,,,67.031,1100.305,,,1319.76,,,,,,,,,89.012,,,1593.534,14422.96,,,,18596.99,,,891.286,,,,,,,,,,695.378,94.034,,,,,710.68,,10792.41,,26501.83,,,,,,,,56.772,,,,,,191.52,81.538,,,,,,,17.28,,,,2599.461,,,,,,,,,,,,4436.983,,,,,,,1438.146,,,,,,,,,,1527.901,1617.925,,8658.588,,440.888,,,,,,,,,,,,,,,224.246,260.046,,,,6190.418,,,,,2070.959,,,,,,,,,,,,,,,,,,,9274.341,,,,,,,,,,,,,4366.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,2310.76,,,4287.028,1995.159,,,,,,,2168.22,,,,,,,,,,,,,,,,7202.509,,,,,,,,,,,,,,,,1204.476,,,1489.373,,,,,,,,,118.791,,,1745.358,,,,,19745.131,,,1020.622,,,,,,,,,,861.763,,,,,,,,11651.356,,24953.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.992,,,,,,,1755.278,,,,,,,,,,1778.365,1727.429,,9736.818,,907.554,,,,,,,,,,,,,,,237.836,295.349,,,,6862.219,,,,,2342.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204120.31,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,99.551,,,93.083,99.985,,,,,,,99.738,,,,,,,,,,,,,,,,95.891,,,,,,,,,,,,,,,100,97.458,,,99.279,,,,,,,,,99.011,,,96.693,79.159,,,,94.248,,,99.496,,,,,,,,,,99.899,100,,,,,100,,96.367,,95.959,,,,,,,,98.87,,,,,,99.801,100,,,,,,,100,,,,100,,,,,,,,,,,,98.003,,,,,,,93.637,,,,,,,,,,98.652,99.327,,87.58,,98.299,,,,,,,,,,,,,,,91.663,95.138,,,,96.113,,,,,82.573,,,,,,,,,,,,,,,,,,,76.545,,,,,,,,,,,,,89.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.87,,,,,,,,,,,,,,,,,,,,68.614,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,0.224,,,0.483,0.64,,,,,,,0.572,,,,,,,,,,,,,,,,0.557,,,,,,,,,,,,,,,0.292,0.492,,,0.713,,,,,,,,,0.398,,,0.949,0.746,,,,0.705,,,0.317,,,,,,,,,,0.405,0.857,,,,,0.422,,0.62,,0.655,,,,,,,,0.183,,,,,,0.351,0.257,,,,,,,0.178,,,,0.197,,,,,,,,,,,,0.73,,,,,,,0.651,,,,,,,,,,0.288,0.677,,0.743,,0.213,,,,,,,,,,,,,,,0.251,0.543,,,,0.512,,,,,0.675,,,,,,,,,,,,,,,,,,,0.476,,,,,,,,,,,,,0.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,1008.3,,,4180.97,1537.727,,,,,,,1707.243,,,,,,,,,,,,,,,,7318,,,,,,,,,,,,,,,38.896,13741.451,,,10643.4,,,,,,,,,35.778,,,1500.02,12374.617,,,,15953.393,,,551.72,,,,,,,,,,,8226.5,,,,,606.6,,,,3422839,,,,,,,,,,,,,,66.146,68.394,,,,,,,8.116,,,,17096,,,,,,,,,,,,3984.14,,,,,,,12272,,,,,,,,,,2834.6,908,,5333100,,416.017,,,,,,,,,,,,,,,128.062,154.685,,,,4296.832,,,,,19212,3385.706,,,,,,,,,,,,,,,,,,5871.7,,,,,,,,,,,,,80753.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,1002.286,,,3059.274,1750.882,,,,,,,1921.472,,,,,,,,,,,,,,,,5937.108,,,,,,,,,,,,,,,60.304,952.344,,,1257.853,,,,,,,,,72.462,,,1540.995,13230.38,,,,18227.4,,,794.235,,,,,,,,,,,88.167,,,,,611.89,,,,25503.72,,,,,,,,,,,,,,177.812,71.887,,,,,,,15.17,,,,2384.152,,,,,,,,,,,,4387.92,,,,,,,1344.505,,,,,,,,,,1548.606,1342.628,,6717.019,,327.827,,,,,,,,,,,,,,,226.817,254.436,,,,5609.06,,,,,2066.649,2000.827,,,,,,,,,,,,,,,,,,8534.691,,,,,,,,,,,,,4194.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,2110.969,,,3969.451,1969.907,,,,,,,2127.962,,,,,,,,,,,,,,,,6786.731,,,,,,,,,,,,,,,,1036.869,,,1474.3,,,,,,,,,101.921,,,1696.542,14567.407,,,,18884.269,,,935.41,,,,,,,,,,,,,,,,,,,,23712.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.255,,,,,,,1687.72,,,,,,,,,,1819.883,1441.265,,7631.392,,742.939,,,,,,,,,,,,,,,243.575,292.829,,,,,,,,,2380.707,2078.934,,,,,,,,,,,,,,,,,,10955.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196471.92,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,99.526,,,92.854,99.989,,,,,,,99.645,,,,,,,,,,,,,,,,96.251,,,,,,,,,,,,,,,100,97.119,,,98.76,,,,,,,,,98.035,,,97.713,77.799,,,,94.158,,,99.479,,,,,,,,,,,100,,,,,100,,,,94.859,,,,,,,,,,,,,,99.726,100,,,,,,,100,,,,100,,,,,,,,,,,,98.785,,,,,,,93.349,,,,,,,,,,98.022,99.181,,87.435,,99.212,,,,,,,,,,,,,,,94.513,96.629,,,,95.42,,,,,83.356,99.504,,,,,,,,,,,,,,,,,,69.451,,,,,,,,,,,,,89.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.957,,,,,,,,,,,,,,,,,,,,68.831,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,0.208,,,0.453,0.637,,,,,,,0.572,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,0.281,0.449,,,0.707,,,,,,,,,0.369,,,0.947,0.723,,,,0.703,,,0.285,,,,,,,,,,,0.855,,,,,0.388,,,,0.657,,,,,,,,,,,,,,0.363,0.245,,,,,,,0.167,,,,0.197,,,,,,,,,,,,0.76,,,,,,,0.689,,,,,,,,,,0.304,0.596,,0.609,,0.167,,,,,,,,,,,,,,,0.278,0.559,,,,0.499,,,,,0.685,0.692,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,0.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,860.4,,,4662.878,1452.12,,,,,,,1677.442,,,,,,,,,,,,,,,,6964,,,,,,,,,,,,,,,,12975.469,,,10468.2,,,,,,,,,32.301,,,1411.177,12184.995,,,,15984.957,,,453.44,,,,,,,,,,,9121.5,,,,,528.4,,,,3436554,,,,,,,,,,,,,,,51.803,,,,,,,,,,,18442,,,,,,,,,,,,3860.605,,,,,,,11432,,,,,,,,,,,830.11,,4776600,,310.512,45333.3,,,,,,,,,,,,,,111.366,136.932,,,,4369.62,,,,,18436,,,,,,,,,,,,,,,,,,,5516,,,,,,,,,,,,,75138.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
