CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Space,Latest available,,,,,,,,,GB_SPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,249.303,,,6.22,4.158,,,,,,,276.069,,,,,,,,,,,3.966,,,,,342,,,,,,,,,,,,,1,,,339.529,,,248.4,,,,,,,,,1.432,,,34.093,1288,,,,966.387,,,14.06,,,,,,,,,,78.4,,,,,,13.5,15.5,661.785,,251258,,,,,,,,0.427,,,,,,1.239,0.764,,,,,,,,,,,0,,,,,,,,,,,,132.652,,0,,,,,432.8,,,,,,,,,,58,2.93,,401386.521,,53.98,21631.5,,,,,,,,,,,,,,0.69,0.497,,,,221.55,,,,,192,169.954,,,,,,,,,,,20.758,,,,,,,205.3,,,,,,,,,,,,,2917.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,154.653,,,4.205,4.866,,,,,,,318.44,,,,,,,,,,,6.438,,,,,277.06,,,,,,,,,,,,,0.266,,,24.397,,,31.268,,,,,,,,,2.627,,,37.378,1460.525,,,,1177.945,,,19.86,,,,,,,,,,0.598,,,,,,14.294,4.008,844.443,,2150.338,,,,,,,,0.742,,,,,,2.729,0.849,,,,,,,,,,,0,,,,,,,,,,,,156.471,,0,,,,,48.853,,,,,,,,,,31.483,4.606,,510.853,,33.805,1508.347,,,,,,,,,,,,,,1.285,0.784,,,,305.224,,,,,21.87,113.83,,,,,,,,,,,23.59,,,,,,,292.579,,,,,,,,,,,,,178.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,157.724,,,4.44,5.091,,,,,,,339.732,,,,,,,,,,,6.56,,,,,281.506,,,,,,,,,,,,,0.272,,,25.167,,,34.02,,,,,,,,,2.862,,,38.779,1527.653,,,,1233.049,,,20.146,,,,,,,,,,0.661,,,,,,14.559,4.108,877.152,,2191.029,,,,,,,,0.785,,,,,,2.788,0.877,,,,,,,,,,,0,,,,,,,,,,,,157.556,,0,,,,,50.48,,,,,,,,,,33.964,4.793,,510.064,,37.461,1592.96,,,,,,,,,,,,,,1.368,0.799,,,,306.604,,,,,22.039,116.954,,,,,,,,,,,25.144,,,,,,,301.959,,,,,,,,,,,,,182.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18881.373,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,7.885,,,0.108,0.209,,,,,,,11.775,,,,,,,,,,,1.866,,,,,3.492,,,,,,,,,,,,,0.044,,,1.657,,,1.606,,,,,,,,,1.376,,,1.88,7.598,,,,4.908,,,1.368,,,,,,,,,,0.069,,,,,,1.451,0.347,6.657,,7.036,,,,,,,,0.636,,,,,,0.815,0.455,,,,,,,,,,,0,,,,,,,,,,,,2.895,,0,,,,,2.339,,,,,,,,,,1.503,0.186,,3.623,,2.634,13.343,,,,,,,,,,,,,,0.372,0.262,,,,2.633,,,,,0.75,4.08,,,,,,,,,,,0.855,,,,,,,2.223,,,,,,,,,,,,,2.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,0.022,,,0,0.001,,,,,,,0.078,,,,,,,,,,,0.005,,,,,0.021,,,,,,,,,,,,,0,,,0.008,,,0.014,,,,,,,,,0.009,,,0.018,0.065,,,,0.038,,,0.006,,,,,,,,,,0,,,,,,0.007,0.002,0.041,,0.048,,,,,,,,0.002,,,,,,0.004,0.002,,,,,,,,,,,0,,,,,,,,,,,,0.021,,0,,,,,0.017,,,,,,,,,,0.005,0.002,,0.036,,0.01,0.049,,,,,,,,,,,,,,0.001,0.001,,,,0.02,,,,,0.006,0.028,,,,,,,,,,,0.002,,,,,,,0.013,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,164,,,4.79,2.958,,,,,,,219.044,,,,,,,,,,,4.904,,,,,331,,,,,,,,,,,,,,,,425.841,,,228.3,,,,,,,,,0.013,,,29.703,1268.475,,,,902.607,,,13.11,,,,,,,,,,67.5,,,,,,13.5,13.3,700.2,,244121,,,,,,,,0.697,,,,,,0.95,0.469,,,,,,,,,,,0,,,,,,,,,,,,97.631,,0,,,,,422.9,,,,,,,,,,30,6.293,,282166.138,,128.86,17837.7,,,,,,,,,,,,,,0.78,0,,,,308.688,,,,,191,,,,,,,,,,,,,,,,,,,176.6,,,,,,,,,,,,,3050.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,122.821,,,3.357,3.403,,,,,,,248.866,,,,,,,,,,,8.441,,,,,272.865,,,,,,,,,,,,,,,,29.825,,,27.932,,,,,,,,,0.023,,,31.731,1425.284,,,,1076.529,,,18.226,,,,,,,,,,0.503,,,,,,14.076,3.576,863.93,,2029.304,,,,,,,,1.23,,,,,,2.251,0.508,,,,,,,,,,,0,,,,,,,,,,,,113.344,,0,,,,,47.33,,,,,,,,,,16.16,9.716,,366.352,,85.128,1275.56,,,,,,,,,,,,,,1.407,0,,,,420.897,,,,,21.497,,,,,,,,,,,,,,,,,,,248.661,,,,,,,,,,,,,178.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,127.732,,,3.587,3.688,,,,,,,274.817,,,,,,,,,,,8.771,,,,,283.364,,,,,,,,,,,,,,,,32.203,,,32.56,,,,,,,,,0.028,,,34.825,1540.29,,,,1161.329,,,19.601,,,,,,,,,,0.597,,,,,,14.483,3.611,951.09,,2101.859,,,,,,,,1.433,,,,,,2.345,0.556,,,,,,,,,,,0,,,,,,,,,,,,118.835,,0,,,,,51.686,,,,,,,,,,18.249,10.474,,369.165,,103.372,1549.497,,,,,,,,,,,,,,1.59,0,,,,436.318,,,,,22.652,,,,,,,,,,,,,,,,,,,267.082,,,,,,,,,,,,,185.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19015.707,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,6.936,,,0.088,0.167,,,,,,,10.818,,,,,,,,,,,3.151,,,,,3.619,,,,,,,,,,,,,,,,2.08,,,1.657,,,,,,,,,0.017,,,1.708,8.991,,,,4.826,,,1.986,,,,,,,,,,0.069,,,,,,1.51,0.348,7.045,,6.953,,,,,,,,1.116,,,,,,0.651,0.343,,,,,,,,,,,0,,,,,,,,,,,,2.243,,0,,,,,2.434,,,,,,,,,,0.809,0.495,,2.89,,8.359,13.442,,,,,,,,,,,,,,0.599,0,,,,3.865,,,,,0.773,,,,,,,,,,,,,,,,,,,1.89,,,,,,,,,,,,,3.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,0.018,,,0,0.001,,,,,,,0.064,,,,,,,,,,,0.008,,,,,0.021,,,,,,,,,,,,,,,,0.011,,,0.013,,,,,,,,,0,,,0.016,0.065,,,,0.036,,,0.006,,,,,,,,,,0,,,,,,0.007,0.002,0.044,,0.046,,,,,,,,0.003,,,,,,0.003,0.001,,,,,,,,,,,0,,,,,,,,,,,,0.016,,0,,,,,0.018,,,,,,,,,,0.003,0.004,,0.027,,0.031,0.05,,,,,,,,,,,,,,0.001,0,,,,0.029,,,,,0.006,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,90.7,,,4.699,3.071,,,,,,,197.189,,,,,,,,,,,,,,,,342,,,,,,,,,,,,,,,,168.555,,,226.6,,,,,,,,,0.006,,,28.828,1286.534,,,,863.34,,,13.5,,,,,,,,,,2136.1,,,,,,13,10,867.17,,241298,,,,,,,,0.142,,,,,,,0.373,,,,,,,,,,,0,,,,,,,,,,,,101.598,,0,,,,,317.8,,,,,,,,,,3.1,4.09,,312614.928,,15.55,,,,,,,,,,,,,,,0.76,0,,,,232.699,,,,,224,150.584,,,,,,,,,,,,,,,,,,152.7,,,,,,,,,,,,,3205.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,76.054,,,3.347,3.569,,,,,,,225.443,,,,,,,,,,,,,,,,283.738,,,,,,,,,,,,,,,,11.688,,,27.331,,,,,,,,,0.012,,,30.24,1437.304,,,,1018.13,,,19.487,,,,,,,,,,16.238,,,,,,13.283,2.641,1053.385,,1935.654,,,,,,,,0.29,,,,,,,0.406,,,,,,,,,,,0,,,,,,,,,,,,116.469,,0,,,,,36.179,,,,,,,,,,1.674,6.386,,404.841,,10.858,,,,,,,,,,,,,,,1.37,0,,,,316.022,,,,,24.573,94.139,,,,,,,,,,,,,,,,,,219.142,,,,,,,,,,,,,181.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,81.2,,,3.679,3.915,,,,,,,252.49,,,,,,,,,,,,,,,,302.497,,,,,,,,,,,,,,,,13.197,,,33.104,,,,,,,,,0.015,,,34.734,1602.271,,,,1129.661,,,20.875,,,,,,,,,,19.915,,,,,,14.325,2.738,1206.565,,2058.217,,,,,,,,0.351,,,,,,,0.448,,,,,,,,,,,0,,,,,,,,,,,,126.268,,0,,,,,40.465,,,,,,,,,,1.956,7.009,,418.807,,14.07,,,,,,,,,,,,,,,1.567,0,,,,339.867,,,,,27.332,108.002,,,,,,,,,,,,,,,,,,236.822,,,,,,,,,,,,,194.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18709.033,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,5.308,,,0.084,0.181,,,,,,,10.135,,,,,,,,,,,,,,,,4.113,,,,,,,,,,,,,,,,0.921,,,1.861,,,,,,,,,0.009,,,1.701,8.811,,,,4.903,,,1.97,,,,,,,,,,2.461,,,,,,1.703,0.252,9.531,,6.751,,,,,,,,0.335,,,,,,,0.364,,,,,,,,,,,0,,,,,,,,,,,,2.394,,0,,,,,2.025,,,,,,,,,,0.093,0.367,,3.509,,1.363,,,,,,,,,,,,,,,0.511,0,,,,3.454,,,,,0.904,4.295,,,,,,,,,,,,,,,,,,1.701,,,,,,,,,,,,,3.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,0.013,,,0,0.001,,,,,,,0.06,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,0.005,,,0.013,,,,,,,,,0,,,0.017,0.069,,,,0.036,,,0.006,,,,,,,,,,0.009,,,,,,0.007,0.001,0.056,,0.046,,,,,,,,0.001,,,,,,,0.001,,,,,,,,,,,0,,,,,,,,,,,,0.018,,0,,,,,0.014,,,,,,,,,,0,0.002,,0.032,,0.004,,,,,,,,,,,,,,,0.001,0,,,,0.023,,,,,0.007,0.028,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,54.2,,,0,1.672,,,,,,,150.634,,,,,,,,,,,,,,,,326,,,,,,,,,,,,,,,,159.864,,,219.2,,,,,,,,,0.006,,,28.378,1439,,,,843.598,,,10.1,,,,,,,,,,2107,,,,,,11.6,14,769.13,,238912,,,,,,,,0.285,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,88.874,,,,,,,294.7,,,,,,,,,,0.4,3.749,,239479.627,,15.227,,,,,,,,,,,,,,,,0,,,,194.016,,,,,293,,,,,,,,,,,,,,,,,,,192.5,,,,,,,,,,,,,2839.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,50.142,,,0,1.896,,,,,,,168.913,,,,,,,,,,,,,,,,268.613,,,,,,,,,,,,,,,,10.978,,,25.579,,,,,,,,,0.013,,,28.974,1570.176,,,,966.629,,,14.246,,,,,,,,,,16.093,,,,,,11.466,3.767,899.421,,1844.14,,,,,,,,0.65,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,99.064,,,,,,,32.726,,,,,,,,,,0.214,5.644,,303.554,,10.701,,,,,,,,,,,,,,,,0,,,,252.129,,,,,30.91,,,,,,,,,,,,,,,,,,,272.039,,,,,,,,,,,,,154.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,55.174,,,0,2.172,,,,,,,197.347,,,,,,,,,,,,,,,,295.881,,,,,,,,,,,,,,,,12.607,,,32.688,,,,,,,,,0.017,,,34.503,1830.888,,,,1107.186,,,16.164,,,,,,,,,,20.33,,,,,,13.127,3.888,1090.474,,2015.011,,,,,,,,0.791,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,113.271,,,,,,,38.902,,,,,,,,,,0.257,6.631,,320.38,,15.232,,,,,,,,,,,,,,,,0,,,,294.641,,,,,36.403,,,,,,,,,,,,,,,,,,,307.343,,,,,,,,,,,,,170.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17863.355,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,4.125,,,0,0.103,,,,,,,8.426,,,,,,,,,,,,,,,,3.964,,,,,,,,,,,,,,,,0.972,,,1.924,,,,,,,,,0.013,,,1.758,8.618,,,,4.899,,,1.59,,,,,,,,,,2.312,,,,,,1.613,0.36,8.031,,6.677,,,,,,,,1.132,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,2.256,,,,,,,2.131,,,,,,,,,,0.014,0.346,,3.07,,2.423,,,,,,,,,,,,,,,,0,,,,3.915,,,,,1.232,,,,,,,,,,,,,,,,,,,2.245,,,,,,,,,,,,,3.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,0.009,,,0,0.001,,,,,,,0.048,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,0.005,,,0.014,,,,,,,,,0,,,0.017,0.081,,,,0.037,,,0.005,,,,,,,,,,0.009,,,,,,0.007,0.002,0.052,,0.046,,,,,,,,0.002,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,0.016,,,,,,,0.015,,,,,,,,,,0,0.002,,0.026,,0.005,,,,,,,,,,,,,,,,0,,,,0.021,,,,,0.01,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,43.7,,,5.07,4.199,,,,,,,189.852,,,,,,,,,,,,,,,,315,,,,,,,,,,,,,,,,122.682,,,207.3,,,,,,,,,0,,,28.049,1433.1,,,,866.446,,,2.98,,,,,,,,,,,,,,,,10.7,2,,,242403,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,144.937,,,,,,,265.8,,,,,,,,,,1.1,2.073,,200000,,10.347,,,,,,,,,,,,,,,,0.002,,,,208.953,,,,,132,1.652,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,,2906.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,43.36,,,3.71,4.781,,,,,,,213.675,,,,,,,,,,,,,,,,255.56,,,,,,,,,,,,,,,,8.502,,,24.499,,,,,,,,,0,,,28.815,1532.205,,,,989.95,,,4.29,,,,,,,,,,,,,,,,10.793,0.566,,,1806.155,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,159.626,,,,,,,29.121,,,,,,,,,,0.601,3.065,,251.899,,7.948,,,,,,,,,,,,,,,,0.003,,,,272.765,,,,,14.199,0.976,,,,,,,,,,,,,,,,,,245.647,,,,,,,,,,,,,150.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,49.246,,,4.378,5.595,,,,,,,254.04,,,,,,,,,,,,,,,,294.895,,,,,,,,,,,,,,,,9.684,,,31.812,,,,,,,,,0,,,34.418,1858.746,,,,1144.231,,,4.876,,,,,,,,,,,,,,,,12.48,0.562,,,2018.876,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,188.296,,,,,,,35.964,,,,,,,,,,0.724,3.788,,270.323,,11.603,,,,,,,,,,,,,,,,0.004,,,,330.492,,,,,16.532,1.216,,,,,,,,,,,,,,,,,,277.013,,,,,,,,,,,,,171.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18199.041,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,4.313,,,0.113,0.273,,,,,,,11.081,,,,,,,,,,,,,,,,4.143,,,,,,,,,,,,,,,,0.866,,,1.924,,,,,,,,,0,,,1.827,9.01,,,,5.114,,,0.537,,,,,,,,,,,,,,,,1.764,0.047,,,6.718,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,3.697,,,,,,,2.022,,,,,,,,,,0.038,0.226,,3.279,,2.468,,,,,,,,,,,,,,,,0.001,,,,4.64,,,,,0.573,0.049,,,,,,,,,,,,,,,,,,1.999,,,,,,,,,,,,,3.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,0.009,,,0.001,0.002,,,,,,,0.064,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,0.004,,,0.014,,,,,,,,,0,,,0.018,0.084,,,,0.038,,,0.002,,,,,,,,,,,,,,,,0.007,0,,,0.047,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,0.028,,,,,,,0.015,,,,,,,,,,0,0.001,,0.023,,0.004,,,,,,,,,,,,,,,,0,,,,0.024,,,,,0.005,0,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,32.9,,,5.736,2.851,,,,,,,152.715,,,,,,,,,,,,,,,,333,,,,,,,,,,,,,,,,115.37,,,206.4,,,,,,,,,0.006,,,26.036,1367.979,,,,856.662,,,1.23,,,,,,,,,,,,,,,,10.4,1.9,,,239356,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,144.072,,,,,,,239.9,,,,,,,,,,,3.8,,157900,,7.743,,,,,,,,,,,,,,,,0,,,,173.41,,,,,129,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,,2465.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,37.673,,,4.232,3.206,,,,,,,174.106,,,,,,,,,,,,,,,,271.558,,,,,,,,,,,,,,,,8.129,,,23.839,,,,,,,,,0.013,,,25.953,1469.397,,,,955.048,,,1.793,,,,,,,,,,,,,,,,10.347,0.524,,,1712.249,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,155.487,,,,,,,26.053,,,,,,,,,,,5.667,,199.328,,6.546,,,,,,,,,,,,,,,,0,,,,228.126,,,,,13.583,,,,,,,,,,,,,,,,,,,242.575,,,,,,,,,,,,,124.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,40.381,,,5.136,3.867,,,,,,,208.393,,,,,,,,,,,,,,,,321.972,,,,,,,,,,,,,,,,9.473,,,32.337,,,,,,,,,0.019,,,32.142,1803.48,,,,1143.684,,,2.074,,,,,,,,,,,,,,,,12.193,0.534,,,1966.537,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,189.699,,,,,,,33.246,,,,,,,,,,,7.11,,219.789,,10.028,,,,,,,,,,,,,,,,0,,,,285.031,,,,,16.225,,,,,,,,,,,,,,,,,,,283.758,,,,,,,,,,,,,145.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18128.469,,,,,,,,,,,,
