CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>GFCF (Gross Fixed Capital Formation),Latest available,,,metadata/GFCF.html,,,,,,GFCF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,229826.9,75960.66,,,,,,,90420.82,,,,,,,,,,,24838.13,,,,,281754.3,,,,,57440.3,2956465,77262.09,,,,,,20477.91,,4434.352,72693.46,,,50076.29,,,,,,,,,9665.047,,,45885.18,489749.1,,,,575854.6,,,66415.16,,,,,,,,,,51758.34,3447.56,,,,,57488.36,2729.296,446881.8,,1097236,,,,,,,,11806.72,,,,,,14050.08,7670.852,,,,,,,2177.324,,,,345052.8,,,,1216.254,,,,,,,,143219.6,,31212.2,,,,,53408.65,,,,,,,,,,120101.6,64805.54,,379751.1,,71070.95,533741.75,,,,,,,,,,14138.75,,,,29240.89,13925.82,,,,422429.8,,,,,79963.96,90749.66,,,,3099.771,,,,,,,,,,,,,,383051.9,,3280426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, % of GDP",,,,,,,,,,,,,,,,,,,28.008,23.112,,,,,,,22.158,,,,,,,,17.056,,,25.7,,,,,21.907,,,,,22.153,40.471,19.666,,,,,,24.7,,19.4,28.235,,,21.173,,,,,,,,,32.897,,,22.957,21.723,,,,19.069,,,20.829,,,,,,,,,,23.872,29.522,30.34,26.824,,,29.85,19.122,21.158,,24.601,,,,,,,,31.271,,,,,,22.9,19.103,,,,,,,21.2,,,,21.323,,,,18,,,,,,,,20.596,,24.746,,,,,20.335,,,,,,,,,,18.894,23.097,,30.861,,23.7,17.636,,,,,,,,,,19,,,,27.345,26.648,,,,29.892,,,,,22.138,24.457,,,,16.6,,,,,,,26.651,,,,,,,17.392,,22.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,22.852,,,,,,,,,,,,
,,"Gross fixed capital formation (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,87234.161,,,201186.693,77922.276,,,,,,,92899.403,,,,,,,,371920.475,,,23280.769,,,,,290470.899,,,,,49414.194,,69755.915,,,,8887.02,,19282.97,,5146.471,69582.092,,,47292.812,,,,,,,,,8424.562,,,46106.499,504941.756,,,,579734.226,,,61801.49,,,,,,,,,,49602.507,4035.559,,446437.154,,,51842.123,31404.059,455597.478,,1136166.726,,,,,,,,10439.435,,,,,,12073.301,6491.889,,,,,,,2250.857,,,,329475.999,,,,,,,,,,,,144936.926,,29225.94,,,,,54498.491,,,,,,,,,,111928.166,63214.905,,402465.464,,68414.253,466453.578,,,,,,,,,,,,,,28277.208,13592.735,,,,403091.485,,,,,79652.046,88550.999,,,,,,,,,,,272294.409,,,,,,,386422.941,,3188248.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3443704.948,,,,,,,,,,,,,,,,,,,,9387687.531,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million NC",,,,,,,,,,,,,,,,,,,249374,57091.5,,,,,,,63782.1,,,,,,,,,,,8108.9,,,,,278827,,,,,12256992.99,6567000,57957000,,,,,,61272,,2399,860928,,,311181,,,,,,,,,3085.1,,,35333,364057,,,,434972,,,47257.015,,,,,,,,,,5058274,238233.249,,,,,42112.45,5352,301783.56,,125298000,,,,,,,,3191.17,,,,,,4175.999,,,,,,,,910.3,,,,1943660.21,,,,286.1,,,,,,,,107466,,37431,,,,,349366,,,,,,,,,,171054,35645.79,,273319800,,53850.3,,,,,,,,,,,265714.2,,,,11515.2,7239.889,,,,245709,,,,,605526,119801.02,,,,47286.4,,,,,,,,,,,,,,224300,,2701278.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362008.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million USD PPPs",,,,,,,,,,,,,,,,,,,182470.4,65005.36,,,,,,,71785.62,,,,,,,,,,,16121.07,,,,,226212.9,,,,,38131.06,2342205,62212.12,,,,,,17332.96,,3719.38,59666.14,,,36775.84,,,,,,,,,6248.299,,,36298.16,389233.2,,,,496973.3,,,68029.38,,,,,,,,,,39392.1,2553.25,,,,,42479.68,1514.412,354190.2,,933600.8,,,,,,,,7989.579,,,,,,11225.8,6399.49,,,,,,,1701.495,,,,271056.4,,,,979.795,,,,,,,,118357.3,,24833.29,,,,,38276.11,,,,,,,,,,93450.66,52708.2,,344245.2,,42434.72,267621.5,,,,,,,,,,11823.18,,,,20395.18,11908.62,,,,320747.1,,,,,65136.88,70797.98,,,,2770.146,,,,,,,,,,,,,,326026.8,,2701279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2793577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,215323.8,76068.68,,,,,,,85346.33,,,,,,,,,,,18317.95,,,,,261030.6,,,,,49701.7,2660997,70660.18,,,,,,19684.6,,4220.744,67961.13,,,47752.82,,,,,,,,,8536.823,,,43356.61,472185.7,,,,574425.2,,,77322.66,,,,,,,,,,49976.33,2710.698,,,,,49118.92,1503.922,435948.6,,1055166,,,,,,,,9851.186,,,,,,12770.33,7842.542,,,,,,,1933.833,,,,341033.5,,,,1112.427,,,,,,,,139615.5,,29562.68,,,,,47271.2,,,,,,,,,,112597.7,65138.09,,369423.8,,62609.6,574918.56,,,,,,,,,,13428.48,,,,25020.52,13146.05,,,,388628.4,,,,,75836.22,88160.78,,,,3146.273,,,,,,,,,,,,,,367656.6,,3068079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, % of GDP",,,,,,,,,,,,,,,,,,,27.022,23.64,,,,,,,21.352,,,,,,,,17.32,,,20.4,,,,,20.946,,,,,20.269,40.577,18.832,,,,,,24.8,,19.2,28.114,,,20.663,,,,,,,,,31.78,,,22.295,21.28,,,,19.157,,,24.395,,,,,,,,,,24.06,24.768,28.716,25.472,,,26.97,18.988,20.836,,24.051,,,,,,,,28.883,,,,,,22.4,20.345,,,,,,,19.6,,,,21.189,,,,17.1,,,,,,,,20.511,,24.218,,,,,19.598,,,,,,,,,,18.333,23.394,,31.2,,21.8,18.329,,,,,,,,,,19.2,,,,24.978,26.163,,,,28.524,,,,,21.586,24.481,,,,17.4,,,,,,,25.416,,,,,,,17.189,,22.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,,,,,,,,,,,,,,,,,,,22.303,,,,,,,,,,,,
,,"Gross fixed capital formation (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,76273.009,,,184041.192,77741.103,,,,,,,87583.801,,,,,,,,363433.922,,,18369.849,,,,,266181.738,,,,,40024.968,,61616.995,,,,8497.185,,18560.589,,4813.185,65400.5,,,44639.976,,,,,,,,,7305.577,,,44655.692,490714,,,,575428.339,,,70133.511,,,,,,,,,,47893.622,3058.043,,402605.023,,,44371.13,30757.801,448142.128,,1102079.07,,,,,,,,8674.204,,,,,,10830.797,6558.478,,,,,,,1938.527,,,,311107.919,,,,,,,,,,,,140573.2,,27653.125,,,,,48673.102,,,,,,,,,,103306.2,63155.707,,394590.087,,59486.147,423424.786,,,,,,,,,,,,,,24271.914,13137.061,,,,375028.406,,,,,75811.541,85806.01,,,,,,,,,,,227699.263,,,,,,,373243.665,,3019108.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3332411.451,,,,,,,,,,,,,,,,,,,,8942578.051,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million NC",,,,,,,,,,,,,,,,,,,229241,55821.9,,,,,,,57770.7,,,,,,,,,,,6806.6,,,,,251104,,,,,11089747.19,5396400,49321000,,,,,,57321.1,,2067.1,807645,,,297399,,,,,,,,,2847.8,,,33052,343008,,,,433103,,,45307.232,,,,,,,,,,4517769,184863.798,,,,,36264.755,3770,288153.9,,126089700,,,,,,,,2367.125,,,,,,,,,,,,,,909.2,,,,1606728.97,,,,200.8,,,,,,,,105763,,33607,,,,,305729,,,,,,,,,,153692,34705.39,,253412500,,42496.6,,,,,,,,,,,188874.8,,,,10687.8,6466.533,,,,222197,,,,,569520,113509.558,,,,42109.9,,,,,,,,,,,,,,214831,,2473917.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244913.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million USD PPPs",,,,,,,,,,,,,,,,,,,169120.8,62777.29,,,,,,,65862.86,,,,,,,,,,,13919.43,,,,,204773,,,,,36085.39,2002658,55277.79,,,,,,16368.1,,3214.774,56906.15,,,34349.78,,,,,,,,,5855.574,,,32947.48,368437.6,,,,482843.9,,,66056.88,,,,,,,,,,36983.98,1993.863,,,,,36080.44,1039.337,345327.1,,901991.1,,,,,,,,6251.162,,,,,,,6102.908,,,,,,,1680.592,,,,236296.6,,,,709.541,,,,,,,,114142.9,,22444.5,,,,,33201.71,,,,,,,,,,85073.77,51754.32,,319900.1,,36073.64,244521,,,,,,,,,,8922.235,,,,19611.24,10625.24,,,,292306.5,,,,,59968,66099.52,,,,2396.83,,,,,,,,,,,,,,308359.1,,2473918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,205281.4,75711.17,,,,,,,78833.41,,,,,,,,,,,16246.23,,,,,242788.1,,,,,48498.35,2338678,64510.56,,,,,,19100.41,,3751.681,66312.16,,,46594.35,,,,,,,,,8263.747,,,40804.11,452205.8,,,,578212.6,,,76402.82,,,,,,,,,,46845.1,2158.418,,,,,42515.82,1060.518,426764.8,,1050145,,,,,,,,7801.486,,,,,,,7656.717,,,,,,,1959.886,,,,305474.9,,,,826.917,,,,,,,,139258,,27498.21,,,,,42369.03,,,,,,,,,,106138.6,64939.21,,352737.8,,57065.16,,,,,,,,,,,10412.56,,,,24565.41,12131.17,,,,365221.3,,,,,71632.98,83852.75,,,,2797.21,,,,,,,,,,,,,,360709.9,,2887108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, % of GDP",,,,,,,,,,,,,,,,,,,26.587,24.166,,,,,,,20.44,,,,,,,,16.605,,,19,,,,,20.083,,,,,21.204,39.269,18.11,,,,,,25,,17.8,28.743,,,20.699,,,,,,,,,32.7,,,21.807,20.948,,,,19.508,,,25.325,,,,,,,,,,23.681,21.319,,22.133,,,24.915,18.949,20.72,,24.464,,,,,,,,24.78,,,,,,21.2,20.376,,,,,,,19.7,,,,20.617,,,,13.3,,,,,,,,20.874,,23.258,,,,,18.868,,,,,,,,,,18.168,23.745,,31.25,,21.5,18.442,,,,,,,,,,16.8,,,,25.813,25.193,,,,27.655,,,,,21.271,23.946,,,,16.3,,,,,,,20.848,,,,,,,17.291,,21.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,21.982,,,,,,,,,,,,
,,"Gross fixed capital formation (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,173120.269,77021.859,,,,,,,80438.644,,,,,,,,335262.154,,,16144.153,,,,,245478.733,,,,,35425.078,,55445.806,,,,8410.071,,17603.504,,4597.581,62937.196,,,43123.372,,,,,,,,,6922.924,,,42666.396,474210.881,,,,575178.723,,,68115.77,,,,,,,,,,44503.316,2414.212,,351058.104,,,40426.376,30202.258,438996.892,,1100867.425,,,,,,,,6731.733,,,,,,9352.769,6189.162,,,,,,,1928.793,,,,289345.849,,,,,,,,,,,,140351.585,,25578.728,,,,,44262.827,,,,,,,,,,96816.57,63064.748,,383639.413,,53991.725,378171.042,,,,,,,,,,,,,,23179.973,12464.914,,,,356728.556,,,,,71647.654,81654.924,,,,,,,,,,,172695.094,,,,,,,362628.634,,2853523.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3236254.937,,,,,,,,,,,,,,,,,,,,8545943.14,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million NC",,,,,,,,,,,,,,,,,,,208950,53305.6,,,,,,,56834.2,,,,,,,,,,,6060.3,,,,,238438,,,,,,4379700,41031000,,,,,,44694.5,,1984.7,784188,,,291065,,,,,,,,,2374.1,,,32071,332704,,,,442718,,,38580.822,,,,,,,,,,4302449,165533.984,,,,,32086.101,4600,285359.22,,129152200,,,,,,,,2061.557,,,,,,,,,,,,,,677.1,,,,,,,,198.9,,,,,,,,105570,,29655,,,,,303395,,,,,,,,,,149512,36860.002,,231518600,,32366.5,,,,,,,,,,,120502,,,,10771.19,5837.078,,,,199489,,,,,556461,115331.82,,,,40447.9,,,,,,,,,,,,,,209213,,2350059.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2229535.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million USD PPPs",,,,,,,,,,,,,,,,,,,156342.4,59241.79,,,,,,,65079.83,,,,,,,,,,,12444.15,,,,,193957.1,,,,,,1634731,48166.54,,,,,,13019.08,,3195.974,54237.83,,,33996.54,,,,,,,,,4882.522,,,32131,369392.8,,,,484768.1,,,58194.15,,,,,,,,,,36417.83,1816.95,,,,,32674.34,1328.452,346524.6,,898298.8,,,,,,,,5711.426,,,,,,,5800.131,,,,,,,1260.894,,,,,,,,744.944,,,,,,,,117187.6,,20187.73,,,,,33499.4,,,,,,,,,,83071.69,54844.62,,300762.7,,33082.73,207522.3,,,,,,,,,,6283.673,,,,20653.54,10007.23,,,,268740.1,,,,,59112.11,67454.96,,,,2294.526,,,,,,,,,,,,,,303261.5,,2350059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2596617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,193252.7,73244.91,,,,,,,79077.96,,,,,,,,,,,14793.48,,,,,238047.9,,,,,,1947473,57332.55,,,,,,15496.32,,3801.643,65087.77,,,46277.71,,,,,,,,,7184.943,,,39677.62,446839.2,,,,598182.3,,,67306.73,,,,,,,,,,47051.45,1940.097,,,,,38847.92,1288.53,436070.8,,1058258,,,,,,,,7128.471,,,,,,,7498.063,,,,,,,1501.82,,,,,,,,887.107,,,,,,,,142021.6,,24816.29,,,,,43215.63,,,,,,,,,,104043.4,71342.77,,333203.5,,53635.42,610122.63,,,,,,,,,,7479.531,,,,26082.76,11569.48,,,,340746.6,,,,,71220.96,86005.2,,,,2731.17,,,,,,,,,,,,,,359716.6,,2797252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, % of GDP",,,,,,,,,,,,,,,,,,,26.067,23.555,,,,,,,20.662,,,,,,,,17.926,,,18.3,,,,,20.046,,,,,21.346,35.982,16.725,,,,,,21.4,,18.2,29.248,,,20.639,,,,,,,,,30.539,,,21.627,20.869,,,,20.039,,,23.602,,,,,,,,,,24.696,19.63,,22.046,,,23.601,20.036,21.204,,25.03,,,,,,,,24.551,,,,,,20.4,20.962,,,,,,,15.3,,,,20.966,,,,14.6,,,,,,,,21.349,,21.937,,,,,19.438,,,,,,,,,,18.444,25.843,,30.385,,21.3,17.957,,,,,,,,,,12.4,,,,28.893,24.71,,,,26.624,,,,,21.653,24.573,,,,16.6,,,,,,,19.611,,,,,,,17.841,,21.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,,,,,,,,,,,,,,,,,,,22.051,,,,,,,,,,,,
,,"Gross fixed capital formation (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,159513.363,74205.908,,,,,,,80764.548,,,,,,,,348841.562,,,14305.459,,,,,233301.716,,,,,32755.551,,49733.442,,,,7976.674,,14255.443,,4549.117,61836.419,,,42428.223,,,,,,,,,5877.258,,,41503.748,465281.753,,,,582916.836,,,59177.891,,,,,,,,,,43949.621,2198.964,,348963.199,,,37440.466,31981.084,440324.169,,1109432,,,,,,,,6106.313,,,,,,8199.92,6139.835,,,,,,,1444.122,,,,288281.997,,,,,,,,,,,,142580.031,,22400.056,,,,,44105.577,,,,,,,,,,95667.373,68042.323,,366071.438,,49032.625,332128.871,,,,,,,,,,,,,,23948.503,11784.796,,,,333475.425,,,,,69927.725,82511.299,,,,,,,,,,,144607.564,,,,,,,354159.222,,2745810.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3183580.63,,,,,,,,,,,,,,,,,,,,8317652.936,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million NC",,,,,,,,,,,,,,,,,,,183573,54672.2,,,,,,,59578.8,,,,,,,,,,,5536.6,,,,,230644,,,,,,3806400,34780000,,,,,,37489.9,,1779.3,783332,,,292181,,,,,,,,,1898.5,,,33080,330919,,,,472497,,,37647.876,,,,,,,,,,3817625,182421.052,,,,,29223.742,10463,266185.23,,138834100,,,,,,,,2041.21,,,,,,,,,,,,,,809.7,,,,,,,,226.7,,,,,,,,107026,,27656,,,,,305603,,,,,,,,,,159756,37172.122,,211085400,,24171.4,,,,,,,,,,,81292.8,,,,10348.53,5572.661,,,,183497,,,,,556736,115809.325,,,,34716.1,,,,,,,,,,,,,,199205,,2380555.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million USD PPPs",,,,,,,,,,,,,,,,,,,138456.6,59383.12,,,,,,,66926.46,,,,,,,,,,,11607.13,,,,,189035.1,,,,,,1407489,42611.01,,,,,,11131.21,,2837.799,54826.33,,,33696.87,,,,,,,,,3900.826,,,33072.61,363855.3,,,,509458.3,,,56457.16,,,,,,,,,,33449.68,2071.04,,,,,30220.86,3056.581,326886.1,,927408.9,,,,,,,,5791.13,,,,,,,5392.658,,,,,,,1527.736,,,,,,,,861.977,,,,,,,,118570.6,,18766.95,,,,,33391.23,,,,,,,,,,87173.03,55544.05,,278752.3,,29786.67,,,,,,,,,,,4928.33,,,,20116.58,9973.486,,,,246068.6,,,,,59361.34,65638.36,,,,1957.932,,,,,,,,,,,,,,287535.4,,2380556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, million constant USD PPPs",,,,,,,,,,,,,,,,,,,175071.2,75983.09,,,,,,,84289.59,,,,,,,,,,,14025.05,,,,,233131.7,,,,,,1702741,51498.2,,,,,,13450.87,,3429.033,66757.63,,,47545.77,,,,,,,,,6035.629,,,41323.03,453648.2,,,,647040.6,,,67878.59,,,,,,,,,,45243.42,2264.585,,,,,37363.7,3062.444,420414.1,,1121000,,,,,,,,7417.681,,,,,,,7082.888,,,,,,,1847.162,,,,,,,,1042.219,,,,,,,,149203.5,,23136.19,,,,,44252.16,,,,,,,,,,113227.9,74974.45,,313093.6,,49120.48,,,,,,,,,,,5956.336,,,,26049.71,11882.65,,,,326328.7,,,,,72393.09,86076.95,,,,2366.282,,,,,,,,,,,,,,350035.4,,2877050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GFCF, % of GDP",,,,,,,,,,,,,,,,,,,24.339,24.84,,,,,,,22.416,,,,,,,,18.418,,,18.3,,,,,20.223,,,,,21.634,34.334,15.4,,,,,,19.5,,16.9,30.499,,,21.303,,,,,,,,,27.214,,,22.903,21.424,,,,21.676,,,24.737,,,,,,,,,,24.816,22.986,,22.322,,,23.962,20.651,20.493,,26.545,,,,,,,,27.362,,,,,,20.3,21.515,,,,,,,19.2,,,,21.778,,,,17.5,,,,,,,,22.452,,21.487,,,,,19.525,,,,,,,,,,20.482,27.367,,30.674,,20.5,18.882,,,,,,,,,,9.904,,,,30.161,26.352,,,,26.232,,,,,22.466,24.629,,,,14.8,,,,,,,18.073,,,,,,,17.777,,22.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,22.776,,,,,,,,,,,,
,,"Gross fixed capital formation (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,141718.886,76445.139,,,,,,,84405.679,,,,,,,,354293.655,,,13229.178,,,,,231000.902,,,,,31515.527,,44757.282,,,,7595.469,,12494.988,,4017.061,60514.122,,,43424.026,,,,,,,,,4744.809,,,42767.641,469589.82,,,,618674.396,,,59375.957,,,,,,,,,,40769.907,2521.686,,333315.909,,,35469.891,33932.274,422386.87,,1169182.682,,,,,,,,6321.435,,,,,,7381.581,6042.744,,,,,,,1739.479,,,,290134.27,,,,,,,,,,,,149320.127,,20759.174,,,,,44262.827,,,,,,,,,,101885.504,70422.186,,342342.757,,44939.038,322142.47,,,,,,,,,,,,,,23949.672,11725.834,,,,318752.025,,,,,71544.633,82351.691,,,,,,,,,,,122755.618,,,,,,,344475.665,,2795108.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3201024.556,,,,,,,,,,,,,,,,,,,,8373565.51,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
