CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Regional inequalities in BERD,Latest available,,,,,,,,,BE_INEQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BERD Hirshman-Herfindal index,,,,,,,,,,,,,,,,,,,0.122,,,,,,,,0.19,,,,,,,,,,,,,,,,0.271,,,,,,,,,,,,,,,,0.071,,,,,,,,,,,,,,,0.383,0.171,,,,,,,,,,,,,,,,,0.368,,,,,,0.393,0.119,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126,,,,,,,,,,0.187,0.304,,0.435,,,,,,,,,,,,,,,,,0.078,0.061,,,,0.125,,,,,0.114,0.164,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Share of BERD in the 20% top region, percentage",,,,,,,,,,,,,,,,,,,0.184,0.318,,,,,,,0.208,,,,,,,,,,,,,,,,0.247,,,,,,,,,,,,,,,,0.502,,,0.523,,,,,,,,,0.2,,,0.223,0.506,,,,0.454,,,,,,,,,,,,,0.477,,,,,,0.222,0.291,0.438,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,0.419,,,,,,,0.347,,,,,,,,,,0.491,0.434,,0.287,,,,,,,,,,,,,,,,,0.276,0.266,,,,0.449,,,,,,,,,,,,,,,,,,,,,,,,0.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.435,,,,,,,,,,,,
,,BERD Hirshman-Herfindal index,,,,,,,,,,,,,,,,,,,0.119,0.094,,,,,,,0.186,,,,,,,,,,,,,,,,0.278,,,,,,,,,,,,,,,,0.08,,,0.541,,,,,,,,,,,,0.384,0.172,,,,0.124,,,,,,,,,,,,,0.399,,,,,,0.393,0.116,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151,,,,,,,0.108,,,,,,,,,,0.149,0.301,,0.439,,,,,,,,,,,,,,,,,0.114,0.054,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Share of BERD in the 20% top region, percentage",,,,,,,,,,,,,,,,,,,0.196,0.322,,,,,,,0.209,,,,,,,,,,,,,,,,0.254,,,,,,,,,,,,,,,,0.478,,,,,,,,,,,,0.2,,,0.238,0.508,,,,,,,,,,,,,,,,,0.54,,,,,,0.213,,0.464,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.497,0.432,,0.288,,,,,,,,,,,,,,,,,0.302,0.26,,,,0.492,,,,,0.332,,,,,,,,,,,,,,,,,,,0.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.445,,,,,,,,,,,,
,,BERD Hirshman-Herfindal index,,,,,,,,,,,,,,,,,,,0.125,0.093,,,,,,,0.184,,,,,,,,,,,,,,,,0.291,,,,,,,,,,,,,,,,0.076,,,,,,,,,,,,,,,0.398,0.171,,,,,,,,,,,,,,,,,0.53,,,,,,0.318,,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153,0.298,,0.433,,,,,,,,,,,,,,,,,0.135,0.039,,,,0.147,,,,,0.123,,,,,,,,,,,,,,,,,,,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Share of BERD in the 20% top region, percentage",,,,,,,,,,,,,,,,,,,0.2,,,,,,,,0.229,,,,,,,,,,,,,,,,0.269,,,,,,,,,,,,,,,,0.438,,,,,,,,,,,,0.2,,,0.233,,,,,0.453,,,,,,,,,,,,,0.555,,,,,,0.203,,0.479,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,0.459,,,,,,,0.355,,,,,,,,,,0.496,0.415,,0.295,,,,,,,,,,,,,,,,,0.27,0.275,,,,0.485,,,,,,,,,,,,,,,,,,,,,,,,0.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.458,,,,,,,,,,,,
,,BERD Hirshman-Herfindal index,,,,,,,,,,,,,,,,,,,0.132,,,,,,,,0.264,,,,,,,,,,,,,,,,0.307,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,0.392,,,,,0.123,,,,,,,,,,,,,0.556,,,,,,0.237,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,0.108,,,,,,,,,,0.134,0.291,,0.453,,,,,,,,,,,,,,,,,0.113,0.07,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Share of BERD in the 20% top region, percentage",,,,,,,,,,,,,,,,,,,0.227,0.45,,,,,,,0.221,,,,,,,,,,,,,,,,0.266,,,,,,,,,,,,,,,,0.505,,,,,,,,,,,,0.2,,,0.204,0.524,,,,,,,,,,,,,,,,,0.511,,,,,,0.212,,0.485,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.509,0.422,,0.306,,,,,,,,,,,,,,,,,0.267,0.286,,,,0.48,,,,,0.33,,,,,,,,,,,,,,,,,,,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.437,,,,,,,,,,,,
,,BERD Hirshman-Herfindal index,,,,,,,,,,,,,,,,,,,0.153,0.107,,,,,,,0.24,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,0.069,,,,,,,,,,,,,,,0.998,0.188,,,,,,,,,,,,,,,,,0.45,,,,,,0.307,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166,0.287,,0.484,,,,,,,,,,,,,,,,,0.104,0.098,,,,0.146,,,,,0.133,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Share of BERD in the 20% top region, percentage",,,,,,,,,,,,,,,,,,,0.23,0.45,,,,,,,0.227,,,,,,,,,,,,,,,,0.272,,,,,,,,,,,,,,,,0.503,,,,,,,,,,,,0.2,,,0.204,0.539,,,,0.428,,,,,,,,,,,,,0.54,,,,,,0.224,,0.475,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.339,,,,,,,,,,0.527,0.417,,0.309,,,,,,,,,,,,,,,,,0.253,0.334,,,,0.491,,,,,0.33,,,,,,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.412,,,,,,,,,,,,
,,BERD Hirshman-Herfindal index,,,,,,,,,,,,,,,,,,,0.156,0.107,,,,,,,0.261,,,,,,,,,,,,,,,,0.326,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.998,0.198,,,,0.112,,,,,,,,,,,,,0.507,,,,,,0.418,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096,,,,,,,,,,0.179,0.281,,0.487,,,,,,,,,,,,,,,,,0.086,0.283,,,,0.15,,,,,0.133,,,,,,,,,,,,,,,,,,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Share of BERD in the 20% top region, percentage",,,,,,,,,,,,,,,,,,,0.234,0.48,,,,,,,0.233,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,0.555,,,,,,,,,,,,0.2,,,0.204,0.551,,,,0.428,,,,,,,,,,,,,0.539,,,,,,0.231,,0.488,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,0.379,0.462,,0.294,,,,,,,,,,,,,,,,,0.252,0.327,,,,0.53,,,,,0.504,,,,,,,,,,,,,,,,,,,0.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.418,,,,,,,,,,,,
,,BERD Hirshman-Herfindal index,,,,,,,,,,,,,,,,,,,0.174,0.117,,,,,,,0.28,,,,,,,,,,,,,,,,0.324,,,,,,,,,,,,,,,,0.108,,,,,,,,,,,,,,,0.997,0.207,,,,0.112,,,,,,,,,,,,,0.506,,,,,,0.484,,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096,,,,,,,,,,0.079,0.328,,0.424,,,,,,,,,,,,,,,,,0.092,0.25,,,,0.17,,,,,0.152,,,,,,,,,,,,,,,,,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Share of BERD in the 20% top region, percentage",,,,,,,,,,,,,,,,,,,0.24,0.48,,,,,,,0.235,,,,,,,,,,,,,,,,0.288,,,,,,,,,,,,,,,,0.56,,,,,,,,,,,,0.2,,,0.204,0.555,,,,0.429,,,,,,,,,,,,,0.533,,,,,,0.231,,0.514,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,0.573,0.496,,0.305,,,,,,,,,,,,,,,,,0.239,0.328,,,,0.525,,,,,0.505,,,,,,,,,,,,,,,,,,,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,,,
,,BERD Hirshman-Herfindal index,,,,,,,,,,,,,,,,,,,0.187,0.117,,,,,,,0.292,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,0.112,,,,,,,,,,,,,,,0.998,0.213,,,,0.112,,,,,,,,,,,,,0.489,,,,,,0.494,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135,,,,,,,,,,0.216,0.39,,0.455,,,,,,,,,,,,,,,,,0.069,0.25,,,,0.169,,,,,0.152,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Share of BERD in the 20% top region, percentage",,,,,,,,,,,,,,,,,,,0.286,0.533,,,,,,,0.235,,,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,0.56,,,,,,,,,,,,0.2,,,0.204,0.558,,,,0.421,,,,,,,,,,,,,0.559,,,,,,0.231,,0.52,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.431,,,,,,,,,,0.577,0.456,,0.303,,,,,,,,,,,,,,,,,0.227,0.328,,,,0.503,,,,,0.37,,,,,,,,,,,,,,,,,,,0.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,,,
,,BERD Hirshman-Herfindal index,,,,,,,,,,,,,,,,,,,0.172,0.162,,,,,,,0.289,,,,,,,,,,,,,,,,0.351,,,,,,,,,,,,,,,,0.112,,,,,,,,,,,,,,,0.997,0.218,,,,0.108,,,,,,,,,,,,,0.553,,,,,,0.494,,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,0.229,0.329,,0.441,,,,,,,,,,,,,,,,,0.051,0.25,,,,0.153,,,,,0.163,,,,,,,,,,,,,,,,,,,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Share of BERD in the 20% top region, percentage",,,,,,,,,,,,,,,,,,,0.298,0.533,,,,,,,0.23,,,,,,,,,,,,,,,,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.2,0.579,,,,0.422,,,,,,,,,,,,,0.5,,,,,,,,0.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.433,,,,,,,,,,,0.218,,0.3,,,,,,,,,,,,,,,,,0.209,,,,,0.53,,,,,0.388,,,,,,,,,,,,,,,,,,,0.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463,,,,,,,,,,,,
,,BERD Hirshman-Herfindal index,,,,,,,,,,,,,,,,,,,0.184,0.162,,,,,,,0.269,,,,,,,,,,,,,,,,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.241,,,,0.108,,,,,,,,,,,,,0.426,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,0.846,,0.424,,,,,,,,,,,,,,,,,0.049,,,,,0.172,,,,,0.156,,,,,,,,,,,,,,,,,,,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Share of BERD in the 20% top region, percentage",,,,,,,,,,,,,,,,,,,0.286,0.533,,,,,,,0.231,,,,,,,,,,,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.558,,,,0.432,,,,,,,,,,,,,,,,,,,,,0.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436,,,,,,,,,,,0.217,,0.298,,,,,,,,,,,,,,,,,,,,,,0.511,,,,,0.524,,,,,,,,,,,,,,,,,,,0.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.426,,,,,,,,,,,,
,,BERD Hirshman-Herfindal index,,,,,,,,,,,,,,,,,,,0.171,0.162,,,,,,,0.27,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221,,,,0.111,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165,,,,,,,,,,,0.964,,0.409,,,,,,,,,,,,,,,,,,,,,,0.161,,,,,0.156,,,,,,,,,,,,,,,,,,,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Share of BERD in the 20% top region, percentage",,,,,,,,,,,,,,,,,,,0.278,,,,,,,,0.213,,,,,,,,,,,,,,,,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.566,,,,0.432,,,,,,,,,,,,,,,,,,,,,0.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439,,,,,,,,,,,0.217,,0.296,,,,,,,,,,,,,,,,,,,,,,0.541,,,,,0.514,,,,,,,,,,,,,,,,,,,0.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,
,,BERD Hirshman-Herfindal index,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,0.19,,,,,,,,,,,,,,,,0.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.229,,,,0.111,,,,,,,,,,,,,,,,,,,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165,,,,,,,,,,,0.964,,0.402,,,,,,,,,,,,,,,,,,,,,,0.181,,,,,0.147,,,,,,,,,,,,,,,,,,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Share of BERD in the 20% top region, percentage",,,,,,,,,,,,,,,,,,,0.208,,,,,,,,0.207,,,,,,,,,,,,,,,,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326,,,,,,,,,,,,,,,,,,,,,,0.552,,,,,0.515,,,,,,,,,,,,,,,,,,,0.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.419,,,,,,,,,,,,
,,BERD Hirshman-Herfindal index,,,,,,,,,,,,,,,,,,,0.169,,,,,,,,0.166,,,,,,,,,,,,,,,,0.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.498,,,,,,,,,,,,,,,,,,,,,,0.189,,,,,0.147,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
