CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Basic research,Latest available,,,,,,,,,BE_BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,2.417,,,5.571,,,,,,,,8.708,,,,,,,,,,,,,,,,,,,,,,0.289,,,,,,,,,,7.546,,,3.367,,,,,,,,,1.79,,,,6.623,,,,,,,,,,,,,,,,,2.724,,,,,,12.734,7.481,9.776,,6.386,,,,,,,,1.886,,,,,,,,,,,,,,,,,,6.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5636.364,1.964,,11.817,,28.545,,,,,,,,,,,,,,9.421,3.649,4.756,,,,,,,,,,9.295,,,,,,,,,,,6.986,,,,,,,8.35,,,,,,,,,,,,,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.076,,,,,,,,0.103,,,,,,,,,,,0.001,,,,,,,,,,0.007,0.003,,,,,,,0.033,,0.005,0.049,,,0.058,,,,,,,,,0.009,,,,0.077,,,,,,,,,,,,,,,,,0.012,,,,,,0.091,0.18,0.055,,0.166,,,,,,,,0.002,,,,,,0.003,,,,,,,,0.05,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.014,,0.277,,0.046,0.028,,,,,,,,,,,,,0.165,0.006,0.048,,,,,,,,,,0.173,,,,,,,,,,,0.021,,,,,,,0.065,,0.084,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,30,,,787.3,283.417,,,,,,,379.496,,,,,,,,,,,0.595,,,,,,,,,,,1040,,,,,,,71.7,,0.921,1653.946,,,916.8,,,,,,,,,1.329,,,,1513.038,,,,2133.4,,,24.323,,,,,,,,,,2580.6,,,,,,162,1365.97,521.4,,879143,,,,,,,,0.693,,,,,,0.869,,,,,,,,2.268,,,,1162.575,,,,,,,,,,,,,,74,,,,,,,,,,,,,,,93.4,16.553,,2553963.399,,224.41,,,,,,,,,,,,,,474.439,1.411,10.233,,,,,,,,,,,,,,,,,,,,,135.077,,,,,,,998.14,,,,,,,,,,,,,964.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,22.467,,,551.833,326.007,,,,,,,431.163,,,,,,,,,,,1.024,,,,,,,,,,12.951,348.103,,,,,,,19.79,,1.402,115.837,,,112.167,,,,,,,,,2.409,,,,1700.079,,,,2544.481,,,33.816,,,,,,,,,,19.222,,,,,,168.909,367.279,643.321,,7308.051,,,,,,,,1.223,,,,,,2.059,,,,,,,,4.295,,,,158.226,,,,,,,,,,,,,,49.16,,,,,,,,,,,,,,,50.311,25.557,,3315.949,,148.25,770.791,,,,,,,,,,,,,516.819,2.544,16.212,,,,,,,,,,,,,,,,,,,,,158.454,,,,,,,1405.428,,,,,,,,,,,,,56.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,23.366,,,589.616,353.318,,,,,,,476.123,,,,,,,,,,,1.064,,,,,,,,,,14.705,362.003,,,,,,,20.578,,1.457,125.074,,,130.755,,,,,,,,,2.856,,,,1837.258,,,,2744.915,,,36.367,,,,,,,,,,22.836,,,,,,173.801,370.863,708.224,,7569.34,,,,,,,,1.425,,,,,,2.145,,,,,,,,4.464,,,,173.691,,,,,,,,,,,,,,53.175,,,,,,,,,,,,,,,56.815,27.549,,3341.418,,180.023,1058.914,,,,,,,,,,,,,537.327,2.875,17.189,,,,,,,,,,,,,,,,,,,,,183.243,,,,,,,1509.543,,,,,,,,,,,,,58.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,2.414,,,5.298,7.629,,,,,,,9.619,,,,,,,,,,,,,,,,,,,,,,0.401,,,,,,,,,,6.057,,,3.367,,,,,,,,,1.759,,,,6.764,,,,5.149,,,9.593,,,,,,,,,,2.465,,,,,,12.73,7.072,6.461,,6.38,,,,,,,,1.784,,,,,,,,,,,,,,,,,,5.709,,,,,,,,,,,,,,8.506,,,,,,,,,,,,,,,4.86,1.761,,10.726,,26.189,,,,,,,,,,,,,,11.915,1.506,3.52,,,,,,,,,,,,,,,,,,,,,5.424,,,,,,,8.317,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.067,0.1,,,,,,,0.11,,,,,,,,,,,0.001,,,,,,,,,,0.005,0.004,,,,,,,0.022,,0.005,0.043,,,0.053,,,,,,,,,0.008,,,,0.078,,,,0.085,,,0.01,,,,,,,,,,0.01,,,,,,0.082,0.186,0.032,,0.165,,,,,,,,0.003,,,,,,0.003,,,,,,,,0.039,,,,0.01,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.008,0.009,,0.245,,0.054,0.032,,,,,,,,,,,,,0.175,0.002,0.029,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,0.065,,0.078,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,23.6,,,726.7,245.15,,,,,,,358.425,,,,,,,,,,,0.163,,,,,,,,,,,1357.48,,,,,,,33.5,,1.03,2261.661,,,,,,,,,,,,1.77,,,,1213.185,,,,,,,,,,,,,,,,,1458.8,,,,,,161,1162.945,594.2,,872514,,,,,,,,0.142,,,,,,,,,,,,,,1.346,,,,1093.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.9,30.021,,2517327.131,,,,,,,,,,,,,,,,441.64,7.04,10.44,,,,,,,,,,,,,,,,,,,,,102.373,,,,,,,913.5,,,,,,,,,,,,,933.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,19.789,,,517.564,284.918,,,,,,,409.782,,,,,,,,,,,0.304,,,,,,,,,,,477.252,,,,,,,9.376,,1.594,156.829,,,,,,,,,,,,3.398,,,,1355.36,,,,,,,,,,,,,,,,,11.089,,,,,,164.507,307.108,721.798,,6999.168,,,,,,,,0.29,,,,,,,,,,,,,,2.554,,,,152.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.596,46.874,,3259.974,,,340.477,,,,,,,,,,,,,496.225,12.689,17.116,,,,,,,,,,,,,,,,,,,,,121.554,,,,,,,1310.975,,,,,,,,,,,,,52.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,21.128,,,568.92,312.496,,,,,,,458.944,,,,,,,,,,,0.324,,,,,,,,,,,509.393,,,,,,,10.009,,1.701,177.074,,,,,,,,,,,,4.242,,,,1510.922,,,,,,,,,,,,,,,,,13.6,,,,,,177.41,318.358,826.759,,7442.345,,,,,,,,0.351,,,,,,,,,,,,,,2.724,,,,171.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.575,51.452,,3372.438,,,532.317,,,,,,,,,,,,,529.497,14.51,18.268,,,,,,,,,,,,,,,,,,,,,147.517,,,,,,,1416.743,,8950.611,,,,,,,,,,,56.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,2.422,,,5.861,7.244,,,,,,,9.826,,,,,,,,,,,,,,,,,,,,,,0.665,,,,,,,,,,9.15,,,,,,,,,,,,2.973,,,,5.553,,,,,,,,,,,,,,,,,1.51,,,,,,13.022,7.041,8.189,,6.573,,,,,,,,0.266,,,,,,,,,,,,,,,,,,5.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.798,4.347,,11.955,,,,,,,,,,,,,,,,14.29,6.854,3.732,,,,,,,,,,,,,,,,,,,,,6.302,,,,,,,8.292,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.067,0.092,,,,,,,0.11,,,,,,,,,,,0,,,,,,,,,,,0.006,,,,,,,0.011,,0.006,0.064,,,,,,,,,,,,0.013,,,,0.065,,,,,,,,,,,,,,,,,0.006,,,,,,0.087,0.17,0.038,,0.166,,,,,,,,0.001,,,,,,,,,,,,,,0.025,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.018,,0.261,,,0.016,,,,,,,,,,,,,0.188,0.013,0.033,,,,,,,,,,,,,,,,,,,,,0.013,,,,,,,0.063,,0.061,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,18.9,,,491.7,,,,,,,,367.405,,,,,,,,,,,0.34,,,,,,,,,,,1470,,,,,,,47.5,,0.984,1132.94,,,1349.259,,,,,,,,,0.94,,,,1227.105,,,,,,,33.789,,,,,,,,,,2490.8,,,,,,160,1055.13,441.7,,802716,,,,,,,,0.144,,,,,,,,,,,,,,1.269,,,,922.691,,,,,,,,,,,,,,76.2,,,,,610.3,,,,,,,,,,95.9,43.488,,2188501,,,,,,,,,,,,,,,,364.01,17.726,8.68,,,,,,,,,,,,,,,,,,,,,107.616,,,,,,,714.9,,,,,,,,,,,,,875.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,17.485,,,354.16,,,,,,,,411.987,,,,,,,,,,,0.655,,,,,,,,,,,520.971,,,,,,,13.414,,1.526,77.798,,,157.45,,,,,,,,,1.867,,,,1338.965,,,,,,,47.659,,,,,,,,,,19.024,,,,,,158.149,283.871,516.524,,6196.093,,,,,,,,0.328,,,,,,,,,,,,,,2.399,,,,129.467,,,,,,,,,,,,,,49.642,,,,,67.772,,,,,,,,,,51.349,65.469,,2774.046,,,203.476,,,,,,,,,,,,,403.558,31.389,14.226,,,,,,,,,,,,,,,,,,,,,128.945,,,,,,,1010.289,,,,,,,,,,,,,47.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,19.24,,,404.096,,,,,,,,481.341,,,,,,,,,,,0.721,,,,,,,,,,,573.276,,,,,,,14.759,,1.679,89.342,,,201.205,,,,,,,,,2.451,,,,1561.287,,,,,,,54.074,,,,,,,,,,24.034,,,,,,181.063,293.046,626.243,,6770.2,,,,,,,,0.4,,,,,,,,,,,,,,2.637,,,,153.872,,,,,,,,,,,,,,59.003,,,,,80.563,,,,,,,,,,61.546,76.909,,2927.813,,,366.384,,,,,,,,,,,,,443.929,37.597,15.52,,,,,,,,,,,,,,,,,,,,,169.542,,,,,,,1141.401,,9537.006,,,,,,,,,,,52.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,2.416,,,4.79,,,,,,,,10.935,,,,,,,,,,,,,,,,,,,,,,0.917,,,,,,,,,,5.297,,,5.879,,,,,,,,,2.296,,,,6.004,,,,,,,10.312,,,,,,,,,,3.394,,,,,,13.333,6.886,6.4,,6.325,,,,,,,,0.66,,,,,,,,,,,,,,,,,,5.271,,,,,,,,,,,,,,10.778,,,,,4.321,,,,,,,,,,5.595,9.853,,11.891,,,,,,,,,,,,,,,,12.752,15.085,3.852,,,,,,,,,,,,,,,,,,,,,8.317,,,,,,,7.371,,,,,,,,,,,,,0.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.049,,,,,,,,0.118,,,,,,,,,,,0.001,,,,,,,,,,,0.008,,,,,,,0.018,,0.007,0.035,,,0.085,,,,,,,,,0.008,,,,0.069,,,,,,,0.017,,,,,,,,,,0.011,,,,,,0.094,0.165,0.03,,0.153,,,,,,,,0.001,,,,,,,,,,,,,,0.025,,,,0.01,,,,,,,,,,,,,,0.047,,,,,0.031,,,,,,,,,,0.01,0.027,,0.238,,,0.012,,,,,,,,,,,,,0.172,0.035,0.03,,,,,,,,,,,,,,,,,,,,,0.016,,,,,,,0.052,,0.066,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,4,,,378.458,165.297,,,,,,,350.672,,,,,,,,,,,0.041,,,,,,,,,,,1580,,,,,,,22,,0.468,871.664,,,,,,,,,,,,,,,,1175.074,,,,,,,,,,,,,,,,,10532.8,,,,,,130,943.465,432,,710937,,,,,,,,0.85,,,,,,,,,,,,,,,,,,734.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.42,,2046499.203,,,,,,,,,,,,,,,,192.192,12.813,5.556,,,,,,,,,,1110,,,,,,,,,,,46.711,,,,,,,719.6,,,,,,,,,,,,,1131.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,3.969,,,276.923,188.21,,,,,,,394.675,,,,,,,,,,,0.082,,,,,,,,,,,563.527,,,,,,,6.223,,0.726,60.41,,,,,,,,,,,,,,,,1256.336,,,,,,,,,,,,,,,,,82.026,,,,,,131.134,266.965,507.02,,5297.222,,,,,,,,2.128,,,,,,,,,,,,,,,,,,102.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.066,,2577.558,,,235.56,,,,,,,,,,,,,210.969,22.694,9.139,,,,,,,,,,655.969,,,,,,,,,,,58.954,,,,,,,1045.96,,,,,,,,,,,,,58.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,4.508,,,326.782,220.242,,,,,,,469.232,,,,,,,,,,,0.093,,,,,,,,,,,640.228,,,,,,,7.068,,0.823,68.809,,,,,,,,,,,,,,,,1524.083,,,,,,,,,,,,,,,,,104.065,,,,,,151.629,265.115,624.056,,5921.104,,,,,,,,2.624,,,,,,,,,,,,,,,,,,128.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.279,,2766.084,,,506.043,,,,,,,,,,,,,239.607,27.84,10.089,,,,,,,,,,816.842,,,,,,,,,,,78.803,,,,,,,1179.517,,8898.898,,,,,,,,,,,66.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,0.629,,,4.468,6.307,,,,,,,10.608,,,,,,,,,,,,,,,,,,,,,,1.262,,,,,,,,,,4.143,,,,,,,,,,,,,,,,5.841,,,,,,,,,,,,,,,,,17.292,,,,,,11.872,6.836,6.659,,6.015,,,,,,,,5.401,,,,,,,,,,,,,,,,,,5.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.944,,12.09,,,,,,,,,,,,,,,,8.107,11.512,2.525,,,,,,,,,,12.368,,,,,,,,,,,6.669,,,,,,,7.411,,,,,,,,,,,,,0.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.041,0.068,,,,,,,0.117,,,,,,,,,,,0,,,,,,,,,,,0.01,,,,,,,0.009,,0.003,0.029,,,,,,,,,,,,,,,,0.069,,,,,,,,,,,,,,,,,0.05,,,,,,0.083,0.156,0.03,,0.136,,,,,,,,0.008,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,,0.234,,,0.016,,,,,,,,,,,,,0.1,0.028,0.02,,,,,,,,,,0.227,,,,,,,,,,,0.008,,,,,,,0.055,,0.064,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,2.7,,,,,,,,,,,335.138,,,,,,,,,,,0.021,,,,,,,,,,,630,,,,,,,14,,0.555,512.132,,,1296.783,,,,,,,,,,,,,1092.138,,,,,,,19.62,,,,,,,,,,2050.4,,,,,,100,882.825,337,,701951,,,,,,,,0.081,,,,,,,,,,,,,,,,,,691.7,,,,,,,,,,,,,,36.9,,,,,593.5,,,,,,,,,,,9.351,,1537467,,,,,,,,,,,,,,,,144.514,11.817,3.371,,,,,,,,,,,,,,,,,,,,,36.779,,,,,,,734.5,,,,,,,,,,,,,1034.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,3.092,,,,,,,,,,,382.082,,,,,,,,,,,0.043,,,,,,,,,,,233.799,,,,,,,3.998,,0.863,36.084,,,149.779,,,,,,,,,,,,,1173.106,,,,,,,28.605,,,,,,,,,,16.785,,,,,,99.492,243.383,403.865,,5021.453,,,,,,,,0.214,,,,,,,,,,,,,,,,,,101.726,,,,,,,,,,,,,,24.644,,,,,64.453,,,,,,,,,,,13.945,,1940.851,,,335.17,,,,,,,,,,,,,160.928,21.683,5.539,,,,,,,,,,,,,,,,,,,,,49.876,,,,,,,1054.269,,,,,,,,,,,,,52.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,3.314,,,,,,,,,,,457.327,,,,,,,,,,,0.05,,,,,,,,,,,273.028,,,,,,,4.665,,1.007,42.049,,,203.171,,,,,,,,,,,,,1439.824,,,,,,,33.086,,,,,,,,,,21.261,,,,,,117.237,248.343,499.107,,5767.195,,,,,,,,0.267,,,,,,,,,,,,,,,,,,131.508,,,,,,,,,,,,,,30.199,,,,,82.249,,,,,,,,,,,17.497,,2140.079,,,866.066,,,,,,,,,,,,,187.822,27.161,6.324,,,,,,,,,,,,,,,,,,,,,69.741,,,,,,,1233.255,,9721.267,,,,,,,,,,,60.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,0.619,,,,,,,,,,,10.666,,,,,,,,,,,,,,,,,,,,,,0.71,,,,,,,,,,2.754,,,5.913,,,,,,,,,,,,,5.633,,,,,,,7.764,,,,,,,,,,4.095,,,,,,9.937,6.789,5.342,,5.992,,,,,,,,0.855,,,,,,,,,,,,,,,,,,6.684,,,,,,,,,,,,,,6.187,,,,,4.178,,,,,,,,,,,2.927,,10.647,,,,,,,,,,,,,,,,7.704,9.388,1.863,,,,,,,,,,,,,,,,,,,,,7.208,,,,,,,8.053,,,,,,,,,,,,,0.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.001,,,,,,,,,,,0.119,,,,,,,,,,,0,,,,,,,,,,,0.005,,,,,,,0.006,,0.004,0.018,,,0.09,,,,,,,,,,,,,0.067,,,,,,,0.011,,,,,,,,,,0.011,,,,,,0.069,0.153,0.024,,0.136,,,,,,,,0.001,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,0.026,,,,,0.037,,,,,,,,,,,0.006,,0.19,,,0.025,,,,,,,,,,,,,0.086,0.029,0.013,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,0.059,,0.072,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
