CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Defence,Latest available,,,,,,,,,GB_DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,0.767,,,6.597,0.006,,,,,,,0.191,,,,,,,,,,,0.577,,,,,2.737,,,,,,,,,,,,,0.056,,,2.357,,,0.481,,,,,,,,,0.955,,,1.801,21.812,,,,5.442,,,0.438,,,,,,,,,,0.089,0,,,,,0,,0.685,,3.697,,,,,,,,0.372,,,,,,0.042,0,,,,,,,,,,,0,,,,,,,,,,,,1.726,,0,,,,,4.435,,,,,,,,,,,0.198,,13.167,,3.422,,,,,,,,,,,,,,,3.628,1.737,,,,2.28,,,,,8.373,,,,,,,,,,,,25.479,,,,,,,18.721,,,,,,,,,,,,,7.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.034,0,,,,,,,0.001,,,,,,,,,,,0.002,,,,,0.018,,,,,,,,,,,,,0,,,0.014,,,0.005,,,,,,,,,0.007,,,0.019,0.197,,,,0.048,,,0.002,,,,,,,,,,0,0,,,,,0,,0.004,,0.027,,,,,,,,0.001,,,,,,0,0,,,,,,,,,,,0,,,,,,,,,,,,0.014,,0,,,,,0.038,,,,,,,,,,,0.002,,0.145,,0.01,,,,,,,,,,,,,,,0.013,0.012,,,,0.018,,,,,0.072,,,,,,,,,,,,0.092,,,,,,,0.116,,,,,,,,,,,,,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,14.947,,,404.52,0.142,,,,,,,5.63,,,,,,,,,,,0.95,,,,,314,,,,,,,,,,,,,6.3,,,490.041,,,85.6,,,,,,,,,1.234,,,50.569,3610,,,,1187.005,,,7.89,,,,,,,,,,640,0,,,,,0,,123.88,,184088,,,,,,,,,,,,,,0.087,0,,,,,,,,,,,0,,,,,,,,,,,,76.831,,0,,,,,895,,,,,,,,,,122.6,1.62,,1588820.092,,56,,,,,,,,,,,,,,,8.272,9.975,,,,256.217,,,,,3180,22.72,,,,,,,,,,,489.196,,,,,,,2002.7,,,,,,,,,,,,,5473.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,9.272,,,273.496,0.166,,,,,,,6.494,,,,,,,,,,,1.542,,,,,254.377,,,,,,,,,,,,,1.677,,,35.212,,,10.775,,,,,,,,,2.263,,,55.441,4093.553,,,,1446.86,,,11.145,,,,,,,,,,4.885,0,,,,,0,,158.072,,1575.478,,,,,,,,,,,,,,0.192,0,,,,,,,,,,,0,,,,,,,,,,,,90.627,,0,,,,,101.024,,,,,,,,,,66.549,2.547,,2022.125,,35.07,,,,,,,,,,,,,,,15.392,15.739,,,,352.983,,,,,362.229,15.217,,,,,,,,,,,555.93,,,,,,,2854.105,,,,,,,,,,,,,335.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,9.456,,,288.728,0.174,,,,,,,6.928,,,,,,,,,,,1.571,,,,,258.459,,,,,,,,,,,,,1.711,,,36.323,,,11.724,,,,,,,,,2.466,,,57.519,4281.7,,,,1514.543,,,11.306,,,,,,,,,,5.395,0,,,,,0,,164.195,,1605.291,,,,,,,,,,,,,,0.196,0,,,,,,,,,,,0,,,,,,,,,,,,91.255,,0,,,,,104.389,,,,,,,,,,71.794,2.65,,2019.001,,38.863,,,,,,,,,,,,,,,16.393,16.032,,,,354.58,,,,,365.017,15.635,,,,,,,,,,,592.562,,,,,,,2945.607,,,,,,,,,,,,,341.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100952.26,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,0.473,,,7.017,0.007,,,,,,,0.24,,,,,,,,,,,0.447,,,,,3.206,,,,,,,,,,,,,0.278,,,2.392,,,0.553,,,,,,,,,1.186,,,2.788,21.296,,,,6.028,,,0.768,,,,,,,,,,0.561,0,,,,,0,,1.246,,5.155,,,,,,,,,,,,,,0.057,0,,,,,,,,,,,0,,,,,,,,,,,,1.677,,0,,,,,4.838,,,,,,,,,,3.176,0.103,,14.342,,2.732,,,,,,,,,,,,,,,4.461,5.261,,,,3.045,,,,,12.425,0.545,,,,,,,,,,,20.158,,,,,,,21.687,,,,,,,,,,,,,5.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.032,0,,,,,,,0.002,,,,,,,,,,,0.001,,,,,0.019,,,,,,,,,,,,,0.002,,,0.012,,,0.005,,,,,,,,,0.007,,,0.026,0.181,,,,0.046,,,0.003,,,,,,,,,,0.002,0,,,,,0,,0.008,,0.035,,,,,,,,,,,,,,0,0,,,,,,,,,,,0,,,,,,,,,,,,0.012,,0,,,,,0.034,,,,,,,,,,0.01,0.001,,0.144,,0.011,,,,,,,,,,,,,,,0.012,0.026,,,,0.023,,,,,0.094,0.004,,,,,,,,,,,0.049,,,,,,,0.128,,,,,,,,,,,,,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,12.2,,,419.61,0.027,,,,,,,5.739,,,,,,,,,,,0.699,,,,,296,,,,,,,,,,,,,,,,461.251,,,76.7,,,,,,,,,0.754,,,41.415,4064.504,,,,1130.961,,,3.212,,,,,,,,,,551.1,0,,,,,0,,451.36,,157290,,,,,,,,0.043,,,,,,0.116,0,,,,,,,,,,,0,,,,,,,,,,,,77.958,,0,,,,,885,,,,,,,,,,78,5.828,,1298462.65,,35.73,,,,,,,,,,,,,,,7.887,12.149,,,,212.562,,,,,4056.3,,,,,,,,,,,,,,,,,,,2150,,,,,,,,,,,,,9124.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,9.137,,,294.112,0.031,,,,,,,6.52,,,,,,,,,,,1.203,,,,,244.012,,,,,,,,,,,,,,,,32.305,,,9.384,,,,,,,,,1.366,,,44.243,4566.958,,,,1348.884,,,4.465,,,,,,,,,,4.105,0,,,,,0,,556.903,,1307.504,,,,,,,,0.076,,,,,,0.275,0,,,,,,,,,,,0,,,,,,,,,,,,90.505,,0,,,,,99.048,,,,,,,,,,42.015,8.999,,1685.864,,23.604,,,,,,,,,,,,,,,14.223,19.247,,,,289.829,,,,,456.535,,,,,,,,,,,,,,,,,,,3027.302,,,,,,,,,,,,,533.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,9.502,,,314.25,0.034,,,,,,,7.2,,,,,,,,,,,1.25,,,,,253.401,,,,,,,,,,,,,,,,34.881,,,10.939,,,,,,,,,1.621,,,48.557,4935.463,,,,1455.138,,,4.802,,,,,,,,,,4.877,0,,,,,0,,613.088,,1354.252,,,,,,,,0.088,,,,,,0.286,0,,,,,,,,,,,0,,,,,,,,,,,,94.89,,0,,,,,108.163,,,,,,,,,,47.447,9.7,,1698.813,,28.663,,,,,,,,,,,,,,,16.073,20.408,,,,300.448,,,,,481.07,,,,,,,,,,,,,,,,,,,3251.566,,,,,,,,,,,,,554.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100483.02,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,0.516,,,7.671,0.002,,,,,,,0.283,,,,,,,,,,,0.449,,,,,3.237,,,,,,,,,,,,,,,,2.253,,,0.557,,,,,,,,,0.973,,,2.381,28.809,,,,6.048,,,0.487,,,,,,,,,,0.561,0,,,,,0,,4.541,,4.48,,,,,,,,0.069,,,,,,0.08,0,,,,,,,,,,,0,,,,,,,,,,,,1.791,,0,,,,,5.093,,,,,,,,,,2.104,0.458,,13.3,,2.318,,,,,,,,,,,,,,,6.061,6.742,,,,2.661,,,,,16.42,,,,,,,,,,,,,,,,,,,23.009,,,,,,,,,,,,,9.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.036,0,,,,,,,0.002,,,,,,,,,,,0.001,,,,,0.019,,,,,,,,,,,,,,,,0.012,,,0.004,,,,,,,,,0.005,,,0.022,0.209,,,,0.045,,,0.001,,,,,,,,,,0.002,0,,,,,0,,0.028,,0.03,,,,,,,,0,,,,,,0,0,,,,,,,,,,,0,,,,,,,,,,,,0.013,,0,,,,,0.038,,,,,,,,,,0.007,0.003,,0.124,,0.009,,,,,,,,,,,,,,,0.013,0.035,,,,0.02,,,,,0.123,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,8.1,,,418.344,0.126,,,,,,,5.217,,,,,,,,,,,,,,,,333,,,,,,,,,,,,,,,,560.39,,,83.7,,,,,,,,,0.697,,,47.179,4078.412,,,,1141.077,,,3.5,,,,,,,,,,88.1,0,,,,,0,,123.9,,183576,,,,,,,,0.142,,,,,,0.666,0,,,,,,,,,,,0,,,,,,,,,,,,84.557,,8.509,,,,,895,,,,,,,,,,31.6,5.428,,1040885.391,,34.7,,,,,,,,,,,,,,,9.331,2.757,,,,182.318,,,,,4171,19.515,,,,,,,,,,,,,,,,,,2132.3,,,,,,,,,,,,,9796.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,6.792,,,297.949,0.146,,,,,,,5.964,,,,,,,,,,,,,,,,276.271,,,,,,,,,,,,,,,,38.859,,,10.095,,,,,,,,,1.337,,,49.49,4556.368,,,,1345.663,,,5.052,,,,,,,,,,0.67,0,,,,,0,,150.506,,1472.617,,,,,,,,0.29,,,,,,1.669,0,,,,,,,,,,,0,,,,,,,,,,,,96.934,,5.745,,,,,101.888,,,,,,,,,,17.069,8.476,,1347.961,,24.23,,,,,,,,,,,,,,,16.817,4.521,,,,247.601,,,,,457.563,12.2,,,,,,,,,,,,,,,,,,3060.09,,,,,,,,,,,,,555.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,7.252,,,327.514,0.161,,,,,,,6.679,,,,,,,,,,,,,,,,294.537,,,,,,,,,,,,,,,,43.875,,,12.228,,,,,,,,,1.669,,,56.844,5079.325,,,,1493.074,,,5.412,,,,,,,,,,0.821,0,,,,,0,,172.392,,1565.861,,,,,,,,0.351,,,,,,1.785,0,,,,,,,,,,,0,,,,,,,,,,,,105.089,,6.399,,,,,113.958,,,,,,,,,,19.936,9.304,,1394.464,,31.397,,,,,,,,,,,,,,,19.23,4.825,,,,266.284,,,,,508.944,13.997,,,,,,,,,,,,,,,,,,3306.975,,,,,,,,,,,,,593.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98989.125,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,0.474,,,7.474,0.007,,,,,,,0.268,,,,,,,,,,,,,,,,4.004,,,,,,,,,,,,,,,,3.061,,,0.688,,,,,,,,,1.036,,,2.785,27.931,,,,6.481,,,0.511,,,,,,,,,,0.101,0,,,,,0,,1.362,,5.136,,,,,,,,0.335,,,,,,0.854,0,,,,,,,,,,,0,,,,,,,,,,,,1.992,,1,,,,,5.703,,,,,,,,,,0.946,0.487,,11.683,,3.042,,,,,,,,,,,,,,,6.278,1.591,,,,2.706,,,,,16.84,0.557,,,,,,,,,,,,,,,,,,23.752,,,,,,,,,,,,,9.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.038,0,,,,,,,0.002,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,0.016,,,0.005,,,,,,,,,0.005,,,0.027,0.22,,,,0.048,,,0.002,,,,,,,,,,0,0,,,,,0,,0.008,,0.035,,,,,,,,0.001,,,,,,0.003,0,,,,,,,,,,,0,,,,,,,,,,,,0.015,,0.005,,,,,0.04,,,,,,,,,,0.003,0.003,,0.108,,0.01,,,,,,,,,,,,,,,0.017,0.009,,,,0.018,,,,,0.135,0.004,,,,,,,,,,,,,,,,,,0.146,,,,,,,,,,,,,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,5.9,,,358.127,0.243,,,,,,,4.69,,,,,,,,,,,,,,,,338,,,,,,,,,,,,,,,,417.907,,,82.1,,,,,,,,,0.447,,,53.385,3480,,,,990.511,,,3.2,,,,,,,,,,91.8,0,,,,,0,,347.94,,144581,,,,,,,,0.285,,,,,,0.147,0,,,,,,,,,,,0,,,,,,,,,,,,78.69,,,,,,,880,,,,,,,,,,39,7.279,,968704.236,,10.691,,,,,,,,,,,,,,,11.518,8.109,,,,192.628,,,,,4143,,,,,,,,,,,,,,,,,,,2010.9,,,,,,,,,,,,,9552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,5.458,,,257.95,0.276,,,,,,,5.259,,,,,,,,,,,,,,,,278.5,,,,,,,,,,,,,,,,28.697,,,9.581,,,,,,,,,0.889,,,54.507,3797.228,,,,1134.968,,,4.514,,,,,,,,,,0.701,0,,,,,0,,406.881,,1116.008,,,,,,,,0.65,,,,,,0.382,0,,,,,,,,,,,0,,,,,,,,,,,,87.712,,,,,,,97.721,,,,,,,,,,20.882,10.958,,1227.886,,7.513,,,,,,,,,,,,,,,20.396,13.29,,,,250.325,,,,,437.063,,,,,,,,,,,,,,,,,,,2841.783,,,,,,,,,,,,,520.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,6.006,,,294.321,0.316,,,,,,,6.144,,,,,,,,,,,,,,,,306.773,,,,,,,,,,,,,,,,32.956,,,12.243,,,,,,,,,1.167,,,64.908,4427.72,,,,1300.002,,,5.121,,,,,,,,,,0.886,0,,,,,0,,493.31,,1219.413,,,,,,,,0.791,,,,,,0.421,0,,,,,,,,,,,0,,,,,,,,,,,,100.291,,,,,,,116.164,,,,,,,,,,25.029,12.873,,1295.949,,10.694,,,,,,,,,,,,,,,24.43,14.499,,,,292.533,,,,,514.733,,,,,,,,,,,,,,,,,,,3210.58,,,,,,,,,,,,,572.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95738.453,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,0.449,,,6.917,0.015,,,,,,,0.262,,,,,,,,,,,,,,,,4.109,,,,,,,,,,,,,,,,2.542,,,0.721,,,,,,,,,0.988,,,3.307,20.841,,,,5.752,,,0.504,,,,,,,,,,0.101,0,,,,,0,,3.633,,4.041,,,,,,,,1.132,,,,,,0.199,0,,,,,,,,,,,0,,,,,,,,,,,,1.997,,,,,,,6.363,,,,,,,,,,1.348,0.673,,12.42,,1.701,,,,,,,,,,,,,,,8.337,4.862,,,,3.887,,,,,17.427,,,,,,,,,,,,,,,,,,,23.455,,,,,,,,,,,,,10.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.036,0,,,,,,,0.002,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,0.013,,,0.005,,,,,,,,,0.004,,,0.032,0.196,,,,0.043,,,0.002,,,,,,,,,,0,0,,,,,0,,0.023,,0.028,,,,,,,,0.002,,,,,,0.001,0,,,,,,,,,,,0,,,,,,,,,,,,0.014,,,,,,,0.044,,,,,,,,,,0.004,0.005,,0.105,,0.004,,,,,,,,,,,,,,,0.023,0.028,,,,0.021,,,,,0.143,,,,,,,,,,,,,,,,,,,0.146,,,,,,,,,,,,,0.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,4.8,,,321.77,0.163,,,,,,,6.077,,,,,,,,,,,,,,,,285,,,,,,,,,,,,,,,,407.977,,,133.6,,,,,,,,,0.703,,,35.113,3531.2,,,,989.783,,,2.89,,,,,,,,,,,0,,,,,0,,,,185522,,,,,,,,,,,,,,0.182,0,,,,,,,,,,,0,,,,,,,,,,,,47.625,,,,,,,874.4,,,,,,,,,,57.2,7.5,,766400,,3.304,,,,,,,,,,,,,,,7.435,5.396,,,,206.256,,,,,3836,16.881,,,,,,,,,,,,,,,,,,2582.7,,,,,,,,,,,,,9707.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,4.763,,,235.444,0.186,,,,,,,6.84,,,,,,,,,,,,,,,,231.221,,,,,,,,,,,,,,,,28.275,,,15.789,,,,,,,,,1.424,,,36.072,3775.399,,,,1130.867,,,4.16,,,,,,,,,,,0,,,,,0,,,,1382.332,,,,,,,,,,,,,,0.489,0,,,,,,,,,,,0,,,,,,,,,,,,52.452,,,,,,,95.798,,,,,,,,,,31.25,11.09,,965.278,,2.538,,,,,,,,,,,,,,,13.169,8.876,,,,269.246,,,,,412.641,9.976,,,,,,,,,,,,,,,,,,3754.032,,,,,,,,,,,,,504.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,5.409,,,277.835,0.217,,,,,,,8.132,,,,,,,,,,,,,,,,266.81,,,,,,,,,,,,,,,,32.205,,,20.502,,,,,,,,,1.945,,,43.087,4580.003,,,,1307.11,,,4.729,,,,,,,,,,,0,,,,,0,,,,1545.137,,,,,,,,,,,,,,0.557,0,,,,,,,,,,,0,,,,,,,,,,,,61.872,,,,,,,118.311,,,,,,,,,,37.652,13.705,,1035.879,,3.705,,,,,,,,,,,,,,,16.155,9.799,,,,326.228,,,,,480.422,12.423,,,,,,,,,,,,,,,,,,4233.378,,,,,,,,,,,,,572.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94603.789,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,0.474,,,7.146,0.011,,,,,,,0.355,,,,,,,,,,,,,,,,3.749,,,,,,,,,,,,,,,,2.881,,,1.24,,,,,,,,,1.965,,,2.287,22.201,,,,5.842,,,0.521,,,,,,,,,,,0,,,,,0,,,,5.141,,,,,,,,,,,,,,0.274,0,,,,,,,,,,,0,,,,,,,,,,,,1.215,,,,,,,6.651,,,,,,,,,,1.978,0.819,,12.565,,0.788,,,,,,,,,,,,,,,5.487,3.371,,,,4.58,,,,,16.644,0.496,,,,,,,,,,,,,,,,,,30.549,,,,,,,,,,,,,10.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.035,0,,,,,,,0.002,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,0.013,,,0.009,,,,,,,,,0.007,,,0.022,0.206,,,,0.044,,,0.001,,,,,,,,,,,0,,,,,0,,,,0.036,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,0,,,,,,,,,,,,0.009,,,,,,,0.049,,,,,,,,,,0.006,0.005,,0.087,,0.001,,,,,,,,,,,,,,,0.016,0.019,,,,0.024,,,,,0.137,0.003,,,,,,,,,,,,,,,,,,0.198,,,,,,,,,,,,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
