CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Basic research,Latest available,,,,,,,,,HE_BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of  total basic research",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.866,53.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.312,,,16.71,,,,,,,,,,,,,,56.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million NC",,,,,,,,,,,,,,,,2271.76,,,,1271.157,,,,,,,915.75,,,,,,,,,,,14.758,,,,,,,,,,,30761.356,,,,,,,223.336,,9.22,13220.141,,,8395.2,,,,,,,,,67.934,,,,8154.943,,,,,,,297.64,,,,,,,,,,32625.3,7228.6,,,,,336.913,3800.9,3328.2,,865162,,,,,,,,24.5,,,,,,70.262,,,,,,,,22.843,,,,8865.73,,,,,,,,,,,,2327.322,,424,,,,,,,,,,,,,,,2984.9,446.634,,2187559.25,,295.063,,,,,,,,,,,,,,1023.995,145.021,35.074,,,,1779.624,,,,,,,,,,,,,,,,,,,,,,,,2537.5,,,,,,,,,,,,,23646.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million USD PPPs",,,,,,,,,,,,,,,,581.264,,,,1596.206,,,,,,,1136.959,,,,,,,,,,,22.952,,,,,,,,,,,8676.297,,,,,,,59.366,,14.076,1034.948,,,1142.483,,,,,,,,,130.153,,,,10056.536,,,,,,,471.908,,,,,,,,,,261.281,52.802,,,,,415.688,990.817,4518.122,,8543.965,,,,,,,,49.072,,,,,,153.746,,,,,,,,40.646,,,,1124.926,,,,,,,,,,,,2918.473,,293.296,,,,,,,,,,,,,,,1695.529,765.99,,2522.051,,173.932,892.781,,,,,,,,,,,,,1187.929,295.552,59.46,,,,2639.644,,,,,,,,,,,,,,,,,,,,,,,,3653.076,,,,,,,,,,,,,1587.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million constant USD PPPs",,,,,,,,,,,,,,,,550.226,,,,1432.44,,,,,,,1041.262,,,,,,,,,,,21.713,,,,,,,,,,,8213.221,,,,,,,56.201,,13.313,941.126,,,1065.972,,,,,,,,,117.849,,,,9289.847,,,,,,,421.181,,,,,,,,,,237.645,50.325,,,,,368.276,886.377,4142.346,,8015.144,,,,,,,,45.052,,,,,,145.741,,,,,,,,38.486,,,,1045.961,,,,,,,,,,,,2651.786,,265.799,,,,,,,,,,,,,,,1563.709,706.885,,2513.968,,163.517,682.459,,,,,,,,,,,,,1124.992,279.685,53.864,,,,2441.685,,,,,,,,,,,,,,,,,,,,,,,,3429.634,,,,,,,,,,,,,1502.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of higher education R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of GDP",,,,,,,,,,,,,,,,0.068,,,,0.394,,,,,,,0.234,,,,,,,,,,,0.018,,,,,,,,,,,0.052,,,,,,,0.068,,0.051,0.323,,,0.435,,,,,,,,,0.36,,,,0.386,,,,,,,0.165,,,,,,,,,,0.108,0.382,,,,,0.187,0.359,0.207,,0.172,,,,,,,,0.108,,,,,,0.201,,,,,,,,0.299,,,,0.055,,,,,,,,,,,,0.357,,0.183,,,,,,,,,,,,,,,0.18,0.262,,0.153,,0.046,0.028,,,,,,,,,,,,,0.271,0.196,0.098,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,0.146,,,,,,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of  total basic research",,,,,,,,,,,,,,,,34.041,,,,70.373,,,,,,,48.033,,,,,,,,,,,22.683,,,,,,,,,,50.847,55.431,,,,,,,25.032,,52.882,51.617,,,75.905,,,,,,,,,76.881,,,,70.841,,,,,,,58.648,,,,,,,,,,39.853,54.546,,,,,61.126,70.543,62.506,,41.082,,,,,,,,72.059,,,,,,68.454,,,,,,,,64.991,,,,,,,,,,,,,,,,65.068,,62.722,,,,,74.783,,,,,,,,,,59.192,86.891,,20.51,,30.063,15.922,,,,,,,,,,,,,66.182,53.846,27.575,,,,59.44,,,,,,,,,,,,,,,,,,,,,,,,56.185,,51.299,,,,,,,,,,,56.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million NC",,,,,,,,,,,,,,,,1968.162,,,4465.4,,,,,,,,788.735,,,,,,,,,,,,,,,,,,,,,,27565.44,,,,,,,218.167,,10.375,9760.894,,,7807.676,,,,,,,,,56.12,,,,8018.051,,,,,,,,,,,,,,,,,34223.4,,,,,,325.7,3598.72,3218.6,,816774,,,,,,,,34.58,,,,,,64.672,,,,,,,,20.77,,,,9359.637,,,,,,,,,,,,2264.717,,,,,,,,,,,,,,,,,2070.9,348.433,,2112598.468,,382.811,,,,,,,,,,,,,,972.255,154.122,33.292,,,,,,,,,,4115,,,,,,,,,,,,,,,,,,2398.8,,,,,,,,,,,,,23620.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million USD PPPs",,,,,,,,,,,,,,,,613.826,,,2899.394,,,,,,,,959.371,,,,,,,,,,,,,,,,,,,,,176.174,7821.156,,,,,,,57.533,,15.416,734.029,,,1032.197,,,,,,,,,107.703,,,,9496.679,,,,,,,,,,,,,,,,,272.428,,,,,,395.712,909.834,4304.488,,7832.961,,,,,,,,68.313,,,,,,141.205,,,,,,,,37.156,,,,1190.989,,,,,,,,,,,,2747.081,,,,,,,,,,,,,,,,,1152.955,575.543,,2471.201,,231.652,979.685,,,,,,,,,,,,,1102.33,305.47,54.865,,,,,,,,,,3038.983,,,,,,,,,,,,,,,,,,3418.877,,,,,,,,,,,,,1583.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million constant USD PPPs",,,,,,,,,,,,,,,,590.539,,,2916.587,,,,,,,,907.196,,,,,,,,,,,,,,,,,,,,,169.162,7523.639,,,,,,,55.341,,14.826,704.816,,,1000.177,,,,,,,,,101.11,,,,9204.842,,,,,,,,,,,,,,,,,256.612,,,,,,361.079,857.182,4054.485,,7524.504,,,,,,,,64.511,,,,,,136.028,,,,,,,,35.747,,,,1122.397,,,,,,,,,,,,2615.765,,,,,,,,,,,,,,,,,1088.033,563.965,,2448.54,,219.394,786.684,,,,,,,,,,,,,1060.671,298.778,51.566,,,,,,,,,,2811.773,,,,,,,,,,,,,,,,,,3303.911,,,,,,,,,,,,,1523.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of higher education R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of GDP",,,,,,,,,,,,,,,,0.074,,,0.292,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,0.047,0.051,,,,,,,0.066,,0.053,0.24,,,0.412,,,,,,,,,0.313,,,,0.384,,,,,,,,,,,,,,,,,0.119,,,,,,0.185,0.362,0.2,,0.165,,,,,,,,0.158,,,,,,0.194,,,,,,,,0.29,,,,0.06,,,,,,,,,,,,0.351,,,,,,,,,,,,,,,,,0.127,0.207,,0.153,,0.064,0.029,,,,,,,,,,,,,0.269,0.212,0.092,,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,0.143,,0.248,,,,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of  total basic research",,,,,,,,,,,,,,,,36.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.027,55.263,,,,,,,24.035,,56.108,44.942,,,75.406,,,,,,,,,69.297,,,,71.464,,,,,,,,,,,,,,,,,47.763,,,,,,,70.653,61.941,,41.274,,,,,,,,73.559,,,,,,68.329,,,,,,,,61.207,,,,,,,,,,,,,,,,65.112,,,,,,,,,,,,,,,,,55.988,71.607,,20.807,,32.164,16.721,,,,,,,,,,,,,68.579,55.63,26.97,,,,,,,,,,73.091,,,,,,,,,,,,,,,,,,57.241,,53.501,,,,,,,,,,,57.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million NC",,,,,,,,,,,,,,,,1483.609,,,,1140.775,,,,,,,,,,,,,,,,,,14.064,,,,,,,,,,,22667.39,,,,,,,247.743,,10.38,7905.094,,,7734.235,,,,,,,,,54.011,,,,7833.782,,,,,,,253.62,,,,,,,,,,33657.7,7231.8,,,,,353.1,3299.5,3188.4,,801764,,,,,,,,30.023,,,,,,72.434,,,,,,,,14.154,,,,11550.941,,,,,,,,,,,,2388.041,,409,,,,,,,,,,,,,,,1655.4,369.526,,1860682.2,,421.983,,,,,,,,,,,6732.26,,,910.4,123.462,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370.7,,,,,,,,,,,,,23868.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million USD PPPs",,,,,,,,,,,,,,,,555.659,,,,1372.156,,,,,,,,,,,,,,,,,,21.309,,,,,,,,,,149.789,6466.169,,,,,,,65.161,,15.423,592.35,,,1035.859,,,,,,,,,105.572,,,,9310.842,,,,,,,355.627,,,,,,,,,,270.839,53.509,,,,,424.648,836.425,4202.524,,7461.443,,,,,,,,60.226,,,,,,159.546,,,,,,,,25.366,,,,1505.398,,,,,,,,,,,,2856.286,,275.251,,,,,,,,,,,,,,,918.94,593.061,,2177.291,,261.384,976.814,,,,,,,,,,180.548,,,1021.773,243.8,55.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,3357.685,,,,,,,,,,,,,1579.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million constant USD PPPs",,,,,,,,,,,,,,,,544.46,,,,1331.85,,,,,,,,,,,,,,,,,,20.866,,,,,,,,,,145.049,6334.766,,,,,,,63.838,,15.112,579.146,,,1014.301,,,,,,,,,100.384,,,,9097.409,,,,,,,349.149,,,,,,,,,,260.982,52.951,,,,,401.956,815.411,4071.875,,7317.522,,,,,,,,58.051,,,,,,156.453,,,,,,,,24.836,,,,1429.642,,,,,,,,,,,,2797.363,,267.91,,,,,,,,,,,,,,,890.169,595.728,,2179.068,,253.174,842.703,,,,,,,,,,176.899,,,1000.451,242.361,53.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,3315.464,,39466.172,,,,,,,,,,,1547.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of higher education R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of GDP",,,,,,,,,,,,,,,,0.068,,,,0.37,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,0.043,0.046,,,,,,,0.074,,0.053,0.196,,,0.419,,,,,,,,,0.324,,,,0.38,,,,,,,0.123,,,,,,,,,,0.119,0.425,,,,,0.204,0.353,0.195,,0.163,,,,,,,,0.148,,,,,,0.232,,,,,,,,0.207,,,,0.08,,,,,,,,,,,,0.371,,0.192,,,,,,,,,,,,,,,0.106,0.21,,0.14,,0.075,0.03,,,,,,,,,,0.198,,,0.263,0.175,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146,,0.26,,,,,,,,,,,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of  total basic research",,,,,,,,,,,,,,,,39.563,,,,72.36,,,,,,,,,,,,,,,,,,18.52,,,,,,,,,,54.375,55.043,,,,,,,27.558,,50.097,43.794,,,76.239,,,,,,,,,73.287,,,,71.36,,,,,,,61.483,,,,,,,,,,47.793,68.774,,,,,76.911,70.632,67.003,,41.014,,,,,,,,72.261,,,,,,67.213,,,,,,,,73.132,,,,,,,,,,,,,,,,65.699,,60.593,,,,,76.806,,,,,,,,,,53.336,71.017,,20.644,,34.923,15.846,,,,,,,,,,64.983,,,64.117,53.93,29.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.198,,54.316,,,,,,,,,,,59.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million NC",,,,,,,,,,,,,,,,1150.7,,,3703.3,,,,,,,,,,,,,,,,,,,14.437,,,,,,,,,,,17992.9,,,,,,,222.348,,9.43,5886.116,,,7429.343,,,,,,,,,50.309,,,,7814.135,,,,,,,,,,,,,,,,,28372.6,,,,,,380.5,3209.736,3176.5,,742759,,,,,,,,24.758,,,,,,51.06,,,,,,,,14.292,,,,11068.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.7,409.683,,1677091.85,,402.658,,,,,,,,,,,6449.76,,,908.513,90.766,31.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.7,,,,,,,,,,,,,23400.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million USD PPPs",,,,,,,,,,,,,,,,521.847,,,2464.419,,,,,,,,,,,,,,,,,,,22.7,,,,,,,,,,124.359,5438.194,,,,,,,58.252,,13.991,431.321,,,980.539,,,,,,,,,98.422,,,,9160.222,,,,,,,,,,,,,,,,,224.864,,,,,,448.739,807.888,4116.245,,6653.352,,,,,,,,50.932,,,,,,116.046,,,,,,,,25.613,,,,1443.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.006,658.687,,1995.186,,253.034,862.966,,,,,,,,,,185.679,,,1009.459,181.113,49.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,3383.58,,,,,,,,,,,,,1481.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million constant USD PPPs",,,,,,,,,,,,,,,,521.847,,,2464.419,,,,,,,,,,,,,,,,,,,22.7,,,,,,,,,,124.359,5438.194,,,,,,,58.252,,13.991,431.321,,,980.539,,,,,,,,,98.422,,,,9160.222,,,,,,,,,,,,,,,,,224.864,,,,,,448.739,807.888,4116.245,,6653.352,,,,,,,,50.932,,,,,,116.046,,,,,,,,25.613,,,,1443.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.006,658.687,,1995.186,,253.034,862.966,,,,,,,,,,185.679,,,1009.459,181.113,49.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,3383.58,,,,,,,,,,,,,1481.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of higher education R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of GDP",,,,,,,,,,,,,,,,0.069,,,0.263,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,0.04,0.044,,,,,,,0.068,,0.049,0.149,,,0.41,,,,,,,,,0.342,,,,0.391,,,,,,,,,,,,,,,,,0.105,,,,,,0.228,0.367,0.198,,0.148,,,,,,,,0.138,,,,,,0.182,,,,,,,,0.217,,,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109,0.228,,0.133,,0.075,0.029,,,,,,,,,,0.21,,,0.282,0.134,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151,,0.265,,,,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of  total basic research",,,,,,,,,,,,,,,,39.707,,,,,,,,,,,,,,,,,,,,,,21.047,,,,,,,,,,70.459,55.449,,,,,,,25.145,,47.266,37.114,,,74.634,,,,,,,,,79.475,,,,71.596,,,,,,,,,,,,,,,,,41.809,,,,,,73.555,72.016,62.985,,39.011,,,,,,,,71.9,,,,,,69.246,,,,,,,,79.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.196,65.729,,20.987,,38.904,14.234,,,,,,,,,,63.268,,,67.827,47.109,31.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.083,,51.157,,,,,,,,,,,59.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million NC",,,,,,,,,,,,,,,,815.6,,,,1019.758,,,,,,,,,,,,,,,,,,11.403,,,,,,,,,,,14551.12,,,,,,,479.392,,9.435,6032.408,,,6680.777,,,,,,,,,41.824,,,,7529.547,,,,,,,,,,,,,,,,,26785.5,5077.647,,,,,425,3053.6,3283.5,,808557,,,,,,,,16.505,,,,,,50.075,,,,,,,,10.134,,,,8044.558,,,,,,,,,,,,,,387,,,,,,,,,,,,,,,1576.1,422.653,,1523234.6,,374.404,,,,,,,,,,,5650.559,,,780.411,61.819,30.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,2404.4,,,,,,,,,,,,,23058.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million USD PPPs",,,,,,,,,,,,,,,,441.307,,,,1210.113,,,,,,,,,,,,,,,,,,17.901,,,,,,,,,,117.733,4646.309,,,,,,,125.102,,14.103,442.853,,,865.201,,,,,,,,,80.978,,,,8735.91,,,,,,,,,,,,,,,,,210.027,41.679,,,,,472.129,770.468,4262.202,,7000.755,,,,,,,,31.711,,,,,,115.115,,,,,,,,18.629,,,,1082.724,,,,,,,,,,,,,,263.155,,,,,,,,,,,,,,,844.25,674.562,,1846.88,,237.197,1055.621,,,,,,,,,,170.157,,,856.653,120.054,47.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,3390.286,,,,,,,,,,,,,1420.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million constant USD PPPs",,,,,,,,,,,,,,,,446.694,,,,1225.225,,,,,,,,,,,,,,,,,,18.128,,,,,,,,,,128.129,4703.371,,,,,,,126.639,,14.279,435.63,,,910.17,,,,,,,,,83.243,,,,8921.921,,,,,,,,,,,,,,,,,217.18,40.368,,,,,483.762,779.878,4268.493,,7086.259,,,,,,,,33.625,,,,,,116.513,,,,,,,,18.857,,,,1095.948,,,,,,,,,,,,,,268.427,,,,,,,,,,,,,,,889.413,683.913,,1869.436,,248.024,1205.382,,,,,,,,,,172.236,,,866.725,123.952,47.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,3483.128,,,,,,,,,,,,,1437.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
