CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Environment,Latest available,,,,,,,,,GB_ENV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,0.008,,,0.014,0.011,,,,,,,0.014,,,,,,,,,,,0.002,,,,,0.026,,,,,,,,,,,,,0.007,,0.005,0.014,,,0.021,,,,,,,,,0.034,,,0.013,0.019,,,,0.023,,,0.005,,,,,,,,,,0.015,0.032,,,,,0.007,0.005,0.025,,0.006,,,,,,,,0.012,,,,,,0.031,0.015,,,,,,,0.004,,,,0.004,,,,,,,,,,,,0.003,,0.087,,,,,0.014,,,,,,,,,,0.01,0.019,,0.027,,0.015,0.001,,,,,,,,,,,,,,0.008,0.018,,,,0.04,,,,,0.011,0.002,,,,,,,,,,,0.005,,,,,,,0.017,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,59.7,,,167.04,28.716,,,,,,,51.182,,,,,,,,,,,7.684,,,,,401,,,,,,,,,,,,,,,0.685,491.626,,,258.2,,,,,,,,,5.803,,,28.426,259.726,,,,589.641,,,13.94,,,,,,,,,,3458.3,445.3,,,,,0.5,41.4,344.71,,31447,,,,,,,,2.846,,,,,,7.749,3.901,,,,,,,0.074,,,,455.903,,,,,,,,,,,,28.422,,144.3,,,,,311.3,,,,,,,,,,98,46.745,,269947.388,,29.8,205.7,,,,,,,,,,,,,,5.597,2.458,,,,420.235,,,,,344,,,,,,,,,,,,,,,,,,,178.6,,,,,,,,,,,,,2734.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,44.71,,,117.081,33.031,,,,,,,58.151,,,,,,,,,,,13.225,,,,,330.57,,,,,,,,,,,,,,,1.043,34.432,,,31.59,,,,,,,,,10.514,,,30.367,291.834,,,,703.258,,,19.38,,,,,,,,,,25.76,4.142,,,,,0.521,11.132,425.315,,261.409,,,,,,,,5.023,,,,,,18.363,4.228,,,,,,,0.14,,,,62.048,,,,,,,,,,,,32.996,,95.862,,,,,34.84,,,,,,,,,,52.789,72.171,,350.487,,19.687,14.709,,,,,,,,,,,,,,10.093,3.895,,,,572.991,,,,,38.717,,,,,,,,,,,,,,,,,,,251.477,,,,,,,,,,,,,159.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,46.498,,,125.098,35.798,,,,,,,64.214,,,,,,,,,,,13.743,,,,,343.29,,,,,,,,,,,,,,,1.084,37.178,,,36.825,,,,,,,,,12.469,,,33.328,315.382,,,,758.655,,,20.842,,,,,,,,,,30.603,4.377,,,,,0.536,11.24,468.224,,270.756,,,,,,,,5.851,,,,,,19.128,4.622,,,,,,,0.146,,,,68.113,,,,,,,,,,,,34.595,,103.692,,,,,38.047,,,,,,,,,,59.613,77.797,,353.179,,23.906,17.868,,,,,,,,,,,,,,11.405,4.129,,,,593.984,,,,,40.798,,,,,,,,,,,,,,,,,,,270.107,,,,,,,,,,,,,166.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4979.118,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,2.525,,,3.054,1.622,,,,,,,2.528,,,,,,,,,,,4.937,,,,,4.385,,,,,,,,,,,,,,,1.025,2.401,,,1.874,,,,,,,,,7.487,,,1.634,1.841,,,,3.153,,,2.112,,,,,,,,,,3.522,3.982,,,,,0.056,1.082,3.468,,0.896,,,,,,,,4.556,,,,,,5.314,2.853,,,,,,,0.917,,,,1.892,,,,,,,,,,,,0.653,,17.658,,,,,1.792,,,,,,,,,,2.643,3.675,,2.765,,1.933,0.155,,,,,,,,,,,,,,4.301,1.364,,,,5.261,,,,,1.393,,,,,,,,,,,,,,,,,,,1.911,,,,,,,,,,,,,2.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,0.007,,,0.014,0.01,,,,,,,0.015,,,,,,,,,,,0.012,,,,,0.025,,,,,,,,,,,,,,,0.004,0.013,,,0.015,,,,,,,,,0.036,,,0.015,0.013,,,,0.023,,,0.006,,,,,,,,,,0.014,0.033,,,,,0,0.006,0.021,,0.006,,,,,,,,0.013,,,,,,0.027,0.01,,,,,,,0.001,,,,0.004,,,,,,,,,,,,0.005,,0.077,,,,,0.013,,,,,,,,,,0.008,0.027,,0.026,,0.007,0.001,,,,,,,,,,,,,,0.009,0.007,,,,0.039,,,,,0.01,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,50.4,,,141.778,27.609,,,,,,,41.854,,,,,,,,,,,,,,,,363,,,,,,,,,,,,,,,0.624,497.795,,,198.9,,,,,,,,,3.899,,,27.334,405.935,,,,548.692,,,21.2,,,,,,,,,,8645.4,421.1,,,,,7,38.4,233.57,,28943,,,,,,,,1.281,,,,,,7.27,3.2,,,,,,,0.002,,,,427.71,,,,,,,,,,,,79.155,,136.144,,,,,293.3,,,,,,,,,,44.9,38.054,,257697.079,,55.15,,,,,,,,,,,,,,,5.869,2.709,,,,288.425,,,,,434,5.689,,,,,,,,,,,,,,,,,,158.3,,,,,,,,,,,,,2155.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,42.262,,,100.976,32.088,,,,,,,47.851,,,,,,,,,,,,,,,,301.161,,,,,,,,,,,,,,,0.966,34.518,,,23.99,,,,,,,,,7.482,,,28.673,453.507,,,,647.068,,,30.602,,,,,,,,,,65.719,4.141,,,,,7.152,10.141,283.727,,232.176,,,,,,,,2.619,,,,,,18.221,3.489,,,,,,,0.004,,,,59.519,,,,,,,,,,,,90.741,,91.914,,,,,33.39,,,,,,,,,,24.253,59.417,,333.721,,38.509,,,,,,,,,,,,,,,10.577,4.442,,,,391.702,,,,,47.61,3.557,,,,,,,,,,,,,,,,,,227.178,,,,,,,,,,,,,122.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,45.121,,,110.995,35.194,,,,,,,53.592,,,,,,,,,,,,,,,,321.072,,,,,,,,,,,,,,,1.031,38.974,,,29.057,,,,,,,,,9.341,,,32.934,505.559,,,,717.951,,,32.782,,,,,,,,,,80.602,4.317,,,,,7.713,10.512,324.985,,246.877,,,,,,,,3.164,,,,,,19.483,3.85,,,,,,,0.004,,,,67.075,,,,,,,,,,,,98.375,,102.381,,,,,37.345,,,,,,,,,,28.327,65.22,,345.234,,49.901,,,,,,,,,,,,,,,12.095,4.741,,,,421.257,,,,,52.957,4.08,,,,,,,,,,,,,,,,,,245.507,,,,,,,,,,,,,130.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4670.215,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,2.95,,,2.533,1.626,,,,,,,2.151,,,,,,,,,,,,,,,,4.365,,,,,,,,,,,,,,,1.333,2.719,,,1.634,,,,,,,,,5.796,,,1.613,2.78,,,,3.116,,,3.094,,,,,,,,,,9.959,4.165,,,,,0.917,0.968,2.567,,0.81,,,,,,,,3.021,,,,,,9.318,3.122,,,,,,,0.024,,,,1.838,,,,,,,,,,,,1.865,,16,,,,,1.869,,,,,,,,,,1.344,3.411,,2.892,,4.834,,,,,,,,,,,,,,,3.949,1.563,,,,4.281,,,,,1.752,0.162,,,,,,,,,,,,,,,,,,1.763,,,,,,,,,,,,,2.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,0.007,,,0.013,0.01,,,,,,,0.013,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,0.004,0.014,,,0.012,,,,,,,,,0.029,,,0.016,0.022,,,,0.023,,,0.01,,,,,,,,,,0.036,0.035,,,,,0.004,0.006,0.015,,0.005,,,,,,,,0.007,,,,,,0.03,0.009,,,,,,,0,,,,0.004,,,,,,,,,,,,0.014,,0.079,,,,,0.013,,,,,,,,,,0.004,0.023,,0.027,,0.016,,,,,,,,,,,,,,,0.01,0.009,,,,0.029,,,,,0.014,0.001,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,39.7,,,94.474,26.043,,,,,,,41.168,,,,,,,,,,,,,,,,401,,,,,,,,,,,,,,,0.648,516.001,,,191.3,,,,,,,,,2.454,,,29.68,436.995,,,,593.34,,,22.8,,,,,,,,,,9367.1,32.7,,,,,6.6,40.9,260.27,,29196,,,,,,,,0.142,,,,,,5.012,2.86,,,,,,,,,,,386.116,,,,,,,,,,,,43.289,,,,,,,280.9,,,,,,,,,,69.8,43.075,,322225.281,,13.149,,,,,,,,,,,,,,,1.427,5.228,,,,228.07,,,,,525,,,,,,,,,,,,,,,,,,,157.7,,,,,,,,,,,,,1836.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,36.728,,,68.047,29.529,,,,,,,46.164,,,,,,,,,,,,,,,,330.41,,,,,,,,,,,,,,,1.005,35.434,,,22.324,,,,,,,,,4.876,,,30.303,476.831,,,,679.873,,,32.159,,,,,,,,,,71.543,0.341,,,,,6.524,11.004,304.36,,225.361,,,,,,,,0.324,,,,,,13.018,3.022,,,,,,,,,,,54.178,,,,,,,,,,,,48.252,,,,,,,31.193,,,,,,,,,,37.374,64.847,,408.438,,9.24,,,,,,,,,,,,,,,2.527,8.568,,,,296.383,,,,,55.385,,,,,,,,,,,,,,,,,,,222.86,,,,,,,,,,,,,99.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,40.414,,,77.642,33.831,,,,,,,53.935,,,,,,,,,,,,,,,,363.952,,,,,,,,,,,,,,,1.105,40.691,,,28.527,,,,,,,,,6.402,,,36.086,556.004,,,,778.733,,,36.488,,,,,,,,,,90.383,0.363,,,,,7.469,11.359,369.011,,246.242,,,,,,,,0.394,,,,,,14.338,3.678,,,,,,,,,,,64.39,,,,,,,,,,,,55.172,,,,,,,37.08,,,,,,,,,,44.796,76.177,,431.078,,13.153,,,,,,,,,,,,,,,3.027,9.348,,,,346.357,,,,,65.227,,,,,,,,,,,,,,,,,,,251.782,,,,,,,,,,,,,110.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4689.645,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,3.022,,,1.825,1.608,,,,,,,2.303,,,,,,,,,,,,,,,,4.875,,,,,,,,,,,,,,,1.499,3.138,,,1.679,,,,,,,,,5.423,,,1.839,2.617,,,,3.446,,,3.59,,,,,,,,,,10.278,0.363,,,,,0.918,1.053,2.718,,0.816,,,,,,,,0.564,,,,,,6.784,3.706,,,,,,,,,,,1.828,,,,,,,,,,,,1.099,,,,,,,2.031,,,,,,,,,,2.413,3.981,,4.131,,2.092,,,,,,,,,,,,,,,1.033,3.135,,,,4.602,,,,,2.208,,,,,,,,,,,,,,,,,,,1.839,,,,,,,,,,,,,2.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,0.007,,,0.009,0.01,,,,,,,0.013,,,,,,,,,,,,,,,,0.028,,,,,,,,,,,,,,,0.004,0.016,,,0.012,,,,,,,,,0.022,,,0.018,0.025,,,,0.026,,,0.011,,,,,,,,,,0.042,0.003,,,,,0.004,0.006,0.017,,0.006,,,,,,,,0.001,,,,,,0.024,0.01,,,,,,,,,,,0.004,,,,,,,,,,,,0.008,,,,,,,0.014,,,,,,,,,,0.007,0.027,,0.035,,0.005,,,,,,,,,,,,,,,0.003,0.018,,,,0.025,,,,,0.018,,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,32.7,,,155.63,21.154,,,,,,,27.544,,,,,,,,,,,,,,,,336,,,,,,,,,,,,,,,1.205,591.351,,,201.3,,,,,,,,,1.63,,,29.802,482.7,,,,585.903,,,22.82,,,,,,,,,,,28.8,,,,,7.9,39.9,,,31236,,,,,,,,,,,,,,3.716,2.396,,,,,,,0.003,,,,382.161,,,,,,,,,,,,66.953,,,,,,,282.7,,,,,,,,,,2.5,35.443,,280900,,8.987,,,,,,,,,,,,,,,3.718,1.953,,,,183.734,,,,,419,7.413,,,,,,,,,,,,,,,,,,148.6,,,,,,,,,,,,,2096.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,32.445,,,113.877,24.086,,,,,,,31,,,,,,,,,,,,,,,,272.597,,,,,,,,,,,,,,,1.868,40.983,,,23.79,,,,,,,,,3.301,,,30.616,516.081,,,,669.418,,,32.851,,,,,,,,,,,0.309,,,,,7.969,11.29,,,232.741,,,,,,,,,,,,,,9.989,2.519,,,,,,,0.006,,,,53.295,,,,,,,,,,,,73.738,,,,,,,30.972,,,,,,,,,,1.366,52.408,,353.792,,6.903,,,,,,,,,,,,,,,6.585,3.212,,,,239.845,,,,,45.072,4.381,,,,,,,,,,,,,,,,,,215.995,,,,,,,,,,,,,108.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,36.85,,,134.38,28.186,,,,,,,36.856,,,,,,,,,,,,,,,,314.555,,,,,,,,,,,,,,,2.12,46.681,,,30.891,,,,,,,,,4.51,,,36.569,626.067,,,,773.745,,,37.338,,,,,,,,,,,0.328,,,,,9.214,11.212,,,260.152,,,,,,,,,,,,,,11.364,3.209,,,,,,,0.006,,,,67.054,,,,,,,,,,,,86.983,,,,,,,38.251,,,,,,,,,,1.646,64.767,,379.669,,10.078,,,,,,,,,,,,,,,8.079,3.546,,,,290.604,,,,,52.476,5.455,,,,,,,,,,,,,,,,,,243.575,,,,,,,,,,,,,123.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4517.136,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,3.228,,,3.456,1.376,,,,,,,1.608,,,,,,,,,,,,,,,,4.419,,,,,,,,,,,,,,,3.098,4.176,,,1.868,,,,,,,,,4.556,,,1.941,3.035,,,,3.458,,,4.115,,,,,,,,,,,0.35,,,,,1.302,0.943,,,0.866,,,,,,,,,,,,,,5.602,3.503,,,,,,,0.037,,,,2.235,,,,,,,,,,,,1.708,,,,,,,2.15,,,,,,,,,,0.086,3.871,,4.605,,2.143,,,,,,,,,,,,,,,2.744,1.22,,,,4.08,,,,,1.818,0.218,,,,,,,,,,,,,,,,,,1.758,,,,,,,,,,,,,2.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,0.007,,,0.017,0.009,,,,,,,0.009,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,0.009,0.019,,,0.013,,,,,,,,,0.017,,,0.019,0.028,,,,0.026,,,0.012,,,,,,,,,,,0.003,,,,,0.005,0.007,,,0.006,,,,,,,,,,,,,,0.02,0.009,,,,,,,0,,,,0.004,,,,,,,,,,,,0.013,,,,,,,0.016,,,,,,,,,,0,0.023,,0.032,,0.004,,,,,,,,,,,,,,,0.008,0.007,,,,0.021,,,,,0.015,0.002,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,29.9,,,172.925,24.155,,,,,,,35.203,,,,,,,,,,,,,,,,349,,,,,,,,,,,,,,,,558.473,,,192.9,,,,,,,,,1.432,,,28.356,494.276,,,,567.087,,,18,,,,,,,,,,,44.3,,,,,3.4,38.6,,,31236,,,,,,,,,,,,,,,1.866,,,,,,,,,,,371.862,,,,,,,,,,,,98.62,,,,,,,299.6,,,,,,,,,,,28.2,,245400,,6.384,,,,,,,,,,,,,,,1.958,2.731,,,,108.01,,,,,353,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,2058.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,34.238,,,127.574,27.165,,,,,,,40.134,,,,,,,,,,,,,,,,284.606,,,,,,,,,,,,,,,,39.35,,,22.28,,,,,,,,,2.944,,,28.266,530.921,,,,632.216,,,26.244,,,,,,,,,,,0.478,,,,,3.383,10.641,,,223.449,,,,,,,,,,,,,,,1.932,,,,,,,,,,,54.689,,,,,,,,,,,,106.434,,,,,,,32.536,,,,,,,,,,,42.053,,309.785,,5.397,,,,,,,,,,,,,,,3.593,4.487,,,,142.09,,,,,37.169,,,,,,,,,,,,,,,,,,,215.303,,,,,,,,,,,,,103.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,36.698,,,154.851,32.761,,,,,,,48.038,,,,,,,,,,,,,,,,337.442,,,,,,,,,,,,,,,,45.854,,,30.222,,,,,,,,,4.154,,,35.006,651.631,,,,757.088,,,30.354,,,,,,,,,,,0.517,,,,,3.986,10.858,,,256.633,,,,,,,,,,,,,,,2.559,,,,,,,,,,,70.699,,,,,,,,,,,,129.853,,,,,,,41.52,,,,,,,,,,,52.767,,341.585,,8.268,,,,,,,,,,,,,,,4.5,5.123,,,,177.534,,,,,44.4,,,,,,,,,,,,,,,,,,,251.856,,,,,,,,,,,,,121.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4336.012,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,3.457,,,3.485,1.663,,,,,,,2.091,,,,,,,,,,,,,,,,4.822,,,,,,,,,,,,,,,,4.16,,,1.822,,,,,,,,,4.407,,,1.952,3.128,,,,3.316,,,3.944,,,,,,,,,,,0.486,,,,,0.643,0.846,,,0.868,,,,,,,,,,,,,,,3.602,,,,,,,,,,,2.016,,,,,,,,,,,,2.507,,,,,,,2.439,,,,,,,,,,,3.329,,4.4,,2.028,,,,,,,,,,,,,,,1.624,1.992,,,,1.881,,,,,1.518,,,,,,,,,,,,,,,,,,,1.83,,,,,,,,,,,,,2.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,0.007,,,0.02,0.01,,,,,,,0.012,,,,,,,,,,,,,,,,0.028,,,,,,,,,,,,,,,,0.02,,,0.013,,,,,,,,,0.016,,,0.019,0.03,,,,0.026,,,0.01,,,,,,,,,,,0.005,,,,,0.002,0.007,,,0.006,,,,,,,,,,,,,,,0.007,,,,,,,,,,,0.005,,,,,,,,,,,,0.019,,,,,,,0.018,,,,,,,,,,,0.019,,0.03,,0.003,,,,,,,,,,,,,,,0.005,0.011,,,,0.013,,,,,0.013,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
