CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Funding from abroad,Latest available,,,,,,,,,BE_AF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.045,,,,,,,,0.176,,,,,,,,,,,0,,,,,0.248,,,,,,,,,,,,,,,0.006,0.013,,,0.147,,,,,,,,,0.016,,,0.016,0.117,,,,0.04,,,0.015,,,,,,,,,,0.062,0.428,,,,,0.034,0.87,0.034,,0.012,,,,,,,,0.086,,,,,,0.005,,,,,,,,,,,,0.001,,,,,,,,,,,,0.142,,0.048,,,,,0.078,,,,,,,,,,0.004,0.009,,0.01,,0.01,0.071,,,,,,,,,,,,,0.127,0.005,0.063,,,0.012,0.036,,,,,0.089,,,,,,,,,,,,0,,,,,,,0.288,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,10.5,,,232.8,,,,,,,,432.111,,,,,,,,,,,1.91,,,,,3524,,,,,,2140,,,,,,,,,0.461,573.7,,,,,,,,,,,,1.265,,,31.58,1749.33,,,,747.7,,,,,,,,,,,,,8026.8,,,,,,63.7,4254.7,510.3,,61848,,,,,,,,6.83,,,,,,0.684,3.2,,,,,,,,,,,30,,,,,,,,,,,,687.9,,,,,,,,,,,,,,,,,28.2,12.812,,3991,,4.868,7371.9,,,,,,,,,,,,,112.89,2.091,10.833,,,,113.628,,,,,,460,,,,,,,,,,,5.179,,,,,,,2470.345,,,,,,,,,,,,,5.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,16.196,,,177.986,,,,,,,,479.76,,,,,,,,,,,4.152,,,,,2870.733,,,,,,789.529,,,,,,,,,0.747,40.003,,,,,,,,,,,,2.697,,,32.07,1879.068,,,,792.217,,,,,,,,,,,,,72.868,,,,,,67.44,1236.319,633.229,,399.099,,,,,,,,18.915,,,,,,1.723,3.346,,,,,,,,,,,4.923,,,,,,,,,,,,771.956,,,,,,,,,,,,,,,,,15.374,19.366,,5.341,,7.704,1009.662,,,,,,,,,,,,,112.665,4.047,20.559,,,,153.481,,,,,,256.981,,,,,,,,,,,18.378,,,,,,,3503.754,,,,,,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,18.36,,,228.372,,,,,,,,624.178,,,,,,,,,,,5.134,,,,,3621.076,,,,,,976.896,,,,,,,,,0.924,51.245,,,,,,,,,,,,4.278,,,40.765,2446.089,,,,1036.981,,,,,,,,,,,,,105.856,,,,,,86.402,1266.919,830.037,,485.795,,,,,,,,25.389,,,,,,2.13,4.453,,,,,,,,,,,7.008,,,,,,,,,,,,999.058,,,,,,,,,,,,,,,,,20.611,26.8,,6.136,,13.154,1845.681,,,,,,,,,,,,,139.222,5.532,25.102,,,,210.319,,,,,,345.427,,,,,,,,,,,25.43,,,,,,,4380.854,,,,,,,,,,,,,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,3.363,,,4.901,,,,,,,,13.69,,,,,,,,,,,,,,,,39.725,,,,,,4.274,,,,,,,,,,3.748,,,,,,,,,,,,17.895,,,1.017,9.94,,,,2.145,,,,,,,,,,,,,20.976,,,,,,8.182,33.174,8.908,,0.573,,,,,,,,131.144,,,,,,,0.959,,,,,,,,,,,0.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.656,5.235,,0.039,,2.425,15.713,,,,,,,,,,,,,6.439,1.598,8.112,,,,3.845,,,,,,6.191,,,,,,,,,,,1.978,,,,,,,27.329,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,0.842,,,2.235,,,,,,,,8.705,,,,,,,,,,,1.371,,,,,17.143,,,,,,2.389,,,,,,,,,1.918,2.166,,,,,,,,,,,,3.416,,,0.714,5.651,,,,1.477,,,,,,,,,,,,,7.616,,,,,,5.417,20.047,4.095,,0.404,,,,,,,,22.869,,,,,,0.875,0.879,,,,,,,,,,,0.146,,,,,,,,,,,,8.503,,,,,,,,,,,,,,,,,0.588,1.383,,0.029,,1.643,9.612,,,,,,,,,,,,,3.751,1.035,4.226,,,,1.987,,,,,,4.309,,,,,,,,,,,0.649,,,,,,,13.943,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.033,,,,,,,,0.167,,,,,,,,,,,0.007,,,,,0.32,,,,,,0.021,,,,,,,,,0.004,0.024,,,,,,,,,,,,0.02,,,0.023,0.118,,,,0.035,,,,,,,,,,,,,0.06,,,,,,0.059,0.789,0.041,,0.012,,,,,,,,0.1,,,,,,0.005,0.014,,,,,,,,,,,0,,,,,,,,,,,,0.154,,,,,,,,,,,,,,,,,0.004,0.01,,0.001,,0.006,0.095,,,,,,,,,,,,,0.068,0.007,0.057,,,,0.018,,,,,,0.1,,,,,,,,,,,0.003,,,,,,,0.229,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,10.5,,,189.165,,,,,,,,174.968,,,,,,,,,,,,,,,,2642,,,,,,,,,,,,,,,,718.3,,,996.291,,,,,,,,,0.876,,,37.607,1646.266,,,,713.763,,,44.53,,,,,,,,,,1991.1,1407.664,,,,,86.729,2858.25,460.9,,56331,,,,,,,,2.789,,,,,,,,,,,,,,,,,,934.58,,,,,,,,,,,,646,,17.177,,,,,821.2,,,,,,,,,,22.8,13.886,,3761,,3.181,6660.893,,,,,,,,,,,,,99.072,2.025,8.658,,,,117.464,,,,,1843.022,,,,,,,,,,,,22.381,,,,,,,2569.913,,,,,,,,,,,,,99.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,16,,,145.853,,,,,,,,187.865,,,,,,,,,,,,,,,,2218.658,,,,,,,,,,,,,,,,50.48,,,113.828,,,,,,,,,1.894,,,37.909,1727.963,,,,748.087,,,66.139,,,,,,,,,,19.045,17.763,,,,,94.901,815.561,571.519,,347.646,,,,,,,,,,,,,,,,,,,,,,,,,,165.892,,,,,,,,,,,,712.743,,11.973,,,,,88.456,,,,,,,,,,13.121,21.018,,4.982,,6.995,1202.405,,,,,,,,,,,,,100.275,4.095,17.027,,,,158.905,,,,,198.049,,,,,,,,,,,,113.918,,,,,,,3540.708,,,,,,,,,,,,,4.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,18.555,,,194.307,,,,,,,,257.853,,,,,,,,,,,,,,,,2832.635,,,,,,,,,,,,,,,,65.24,,,171.222,,,,,,,,,3.071,,,49.335,2337.503,,,,985.462,,,84.4,,,,,,,,,,28.845,19.75,,,,,125.113,869.589,764.418,,436.94,,,,,,,,,,,,,,,,,,,,,,,,,,244.805,,,,,,,,,,,,972.136,,15.399,,,,,127.498,,,,,,,,,,17.683,30.052,,5.845,,12.298,2295.394,,,,,,,,,,,,,126.749,5.858,21.156,,,,224.542,,,,,249.483,,,,,,,,,,,,163.984,,,,,,,4649.543,,,,,,,,,,,,,5.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.029,,,,,,,,0.072,,,,,,,,,,,0.004,,,,,0.263,,,,,,,,,,,,,,,0.004,0.032,,,0.08,,,,,,,,,0.016,,,0.03,0.117,,,,0.035,,,0.033,,,,,,,,,,0.017,0.218,,,,,0.094,0.589,0.039,,0.011,,,,,,,,0.046,,,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,0.156,,0.015,,,,,0.065,,,,,,,,,,0.003,0.012,,0.001,,0.006,0.138,,,,,,,,,,,,,0.068,0.007,0.05,,,,0.02,,,,,0.082,,,,,,,,,,,,0.021,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,12.2,,,140.5,649.48,,,,,,,161.172,,,,,,,,,,,,,,,,2499,,,,,,,,,,,,,,,,345.3,,,803.167,,,,,,,,,0.339,,,101.3,1650.611,,,,818.067,,,,,,,,,,,,,1479.3,158.358,,,,,51.272,2132.725,448,,45784,,,,,,,,4.169,,,,,,,,,,,,,,,,,,983.94,,,,,,,,,,,,538.637,,,,,,,,,,,,,,,,,16.4,12.088,,3071,,1.969,1915.895,,,,,,,,,,,,,90.201,3.95,9.076,,,,103.074,,,,,,,,,,,,,,,,,0.064,,,,,,,2237.922,,,,,,,,,,,,,141.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,17.974,,,108.146,703.115,,,,,,,172.088,,,,,,,,,,,,,,,,2106.293,,,,,,,,,,,,,,,,24.661,,,92.631,,,,,,,,,0.777,,,102.06,1714.797,,,,843.621,,,,,,,,,,,,,15.107,2.064,,,,,59.325,637.368,559.539,,274.751,,,,,,,,,,,,,,,,,,,,,,,,,,198.05,,,,,,,,,,,,593.944,,,,,,,,,,,,,,,,,9.899,18.386,,3.959,,6.332,587.486,,,,,,,,,,,,,86.399,8.467,18.791,,,,142.255,,,,,,,,,,,,,,,,,0.498,,,,,,,3101.941,,,,,,,,,,,,,6.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,21.174,,,148.01,934.805,,,,,,,238.871,,,,,,,,,,,,,,,,2730.329,,,,,,,,,,,,,,,,32.284,,,140.358,,,,,,,,,1.277,,,134.151,2348.823,,,,1133.061,,,,,,,,,,,,,23.163,2.297,,,,,76.982,689.991,755.065,,350.608,,,,,,,,,,,,,,,,,,,,,,,,,,296.734,,,,,,,,,,,,822.177,,,,,,,,,,,,,,,,,13.503,27.048,,4.716,,11.383,1138.674,,,,,,,,,,,,,110.9,12.261,23.638,,,,202.285,,,,,,,,,,,,,,,,,0.726,,,,,,,4083.729,,,,,,,,,,,,,7.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.023,0.332,,,,,,,0.069,,,,,,,,,,,0.002,,,,,0.267,,,,,,,,,,,,,,,0.001,0.016,,,0.068,,,,,,,,,0.007,,,0.084,0.121,,,,0.041,,,,,,,,,,,,,0.014,0.026,,,,,0.064,0.484,0.039,,0.009,,,,,,,,0.072,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,0.138,,,,,,,,,,,,,,,,,0.003,0.011,,0.001,,0.005,0.073,,,,,,,,,,,,,0.063,0.015,0.059,,,,0.019,,,,,,,,,,,,,,,,,0,,,,,,,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,110.965,,,,,,,,130.495,,,,,,,,,,,,,,,,1750,,,,,,,,,,,,,,,,167.2,,,1128.2,,,,,,,,,,,,98.457,1833.962,,,,795.57,,,28.3,,,,,,,,,,742.7,143.962,,,,,15.815,1717.128,484.1,,41053,,,,,,,,3.842,,,,,,,,,,,,,,,,,,211.9,,,,,,,,,,,,700.183,,35.028,,,,,789.1,,,,,,,,,,14.3,10.29,,4828,,3.425,1373.328,,,,,,,,,,,,,108.238,3.22,7.891,,,,124.705,,,,,1662.17,,,,,,,,,,,,0.304,,,,,,,1800.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,84.885,,,,,,,,140.585,,,,,,,,,,,,,,,,1456.527,,,,,,,,,,,,,,,,12.948,,,129.581,,,,,,,,,,,,99.455,1890.701,,,,817.09,,,45.087,,,,,,,,,,8.493,1.953,,,,,18.937,542.737,601.477,,243.583,,,,,,,,,,,,,,,,,,,,,,,,,,48.679,,,,,,,,,,,,769.948,,24.179,,,,,87.062,,,,,,,,,,9.444,16.037,,6.442,,16.813,494.059,,,,,,,,,,,,,101.157,7.143,17.295,,,,172.183,,,,,178.015,,,,,,,,,,,,5.495,,,,,,,2538.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,117.292,,,,,,,,196.811,,,,,,,,,,,,,,,,1908.545,,,,,,,,,,,,,,,,17.202,,,199.588,,,,,,,,,,,,134.444,2634.58,,,,1108.602,,,58.418,,,,,,,,,,13.211,2.186,,,,,25.414,593.923,836.55,,314.207,,,,,,,,,,,,,,,,,,,,,,,,,,73.726,,,,,,,,,,,,1090.72,,31.927,,,,,129.235,,,,,,,,,,13.073,23.911,,7.757,,29.329,967.986,,,,,,,,,,,,,131.27,10.494,22.071,,,,250.935,,,,,228.878,,,,,,,,,,,,6.042,,,,,,,3323.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.019,,,,,,,,0.058,,,,,,,,,,,0.006,,,,,0.194,,,,,,,,,,,,,,,,0.009,,,0.098,,,,,,,,,,,,0.089,0.141,,,,0.04,,,0.025,,,,,,,,,,0.008,0.027,,,,,0.023,0.435,0.044,,0.008,,,,,,,,0.074,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,0.192,,0.033,,,,,0.069,,,,,,,,,,0.003,0.01,,0.001,,0.013,0.059,,,,,,,,,,,,,0.073,0.013,0.057,,,,0.024,,,,,0.082,,,,,,,,,,,,0.001,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,135.395,,,,,,,,121.213,,,,,,,,,,,,,,,,1662,,,,,,,,,,,,,,,,167,,,1388.4,,,,,,,,,,,,,1945.249,,,,613.55,,,24.89,,,,,,,,,,544.7,,,,,,18.68,1309.138,506.347,,12246,,,,,,,,3.429,,,,,,,,,,,,,,,,,,209.679,,,,,,,,,,,,327.176,,,,,,,,,,,,,,,,,10.7,12.902,,10159,,1.755,822.012,,,,,,,,,,,,,36.736,4.05,1.59,,,,97,,,,,,310,,,,,,,,,,,0.004,,,,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,103.342,,,,,,,,130.512,,,,,,,,,,,,,,,,1375.53,,,,,,,,,,,,,,,,13.817,,,159.253,,,,,,,,,,,,,1980.076,,,,629.066,,,41.337,,,,,,,,,,7.366,,,,,,23.109,440.883,633.993,,71.863,,,,,,,,,,,,,,,,,,,,,,,,,,55.747,,,,,,,,,,,,361.017,,,,,,,,,,,,,,,,,7.912,20.509,,13.869,,20.871,334.589,,,,,,,,,,,,,34.109,9.28,3.72,,,,134.135,,,,,,164.12,,,,,,,,,,,0.138,,,,,,,2827.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,144.936,,,,,,,,184.457,,,,,,,,,,,,,,,,1833.26,,,,,,,,,,,,,,,,18.64,,,250.566,,,,,,,,,,,,,2819.097,,,,857.207,,,54.746,,,,,,,,,,11.634,,,,,,31.23,490.721,897.76,,94.285,,,,,,,,,,,,,,,,,,,,,,,,,,85.876,,,,,,,,,,,,523.042,,,,,,,,,,,,,,,,,11.118,31.144,,16.985,,35.382,666.764,,,,,,,,,,,,,45.014,13.84,4.822,,,,199.834,,,,,,235.567,,,,,,,,,,,0.154,,,,,,,3799.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
