CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Population,Latest available,,,,,,,,,POPULATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, total",,,,,,,,,,,,,,,,,,,22730,8426.311,,,,,,,11128.24,,,,,,,,196526.3,,,7401.269,,,,,34880.49,,,,,17402.63,1377065,46581.82,,,,,,,,897.447,10509.29,,,5591.572,,,,,,,,,1329.297,,,5413,63514,,,,80425.82,,,11090,,,,,,,,,,9920.357,319.567,1236687,246864.2,,,4585.3,7910.4,60916.2,,127515,,,,,,,,2034.319,,,,,,3203.946,530.941,,,,,,,412.727,,,,117053.8,,,,622,,,,,,,,16754.96,,4408.03,,,,,5018,,,,,,,,,,38533.79,10514.84,,50004.44,,21397.04,143207,,,,,,,,,,7199,,,5312,5407.574,2056.262,549598,10195134,52385.92,46766.4,20658,37195349,542,1230985,9519.369,7955.211,22399254,7964,67956,,,6642928,,102,1337,10777500,75175.83,5172931,32427,11,35648,45373,9205651,62858.8,44929,314112.1,3381,29776850,,29954782,88762,23852409,,,,,23316,,,,,,,,105275,,,,,,,,,,,,,,,,,,,,506100.1,,,,,,,,,,,,,,,,,,,,1250278,,,,,,,,,7080073,,,
,,"Population, working age",,,,,,,,,,,,,,,,,,,15211,5693.436,,,,,,,7293.944,,,,,,,,134088.2,,,5023.829,,,,,24030.51,,,,,11956.02,1009835,30399.29,,,,,,,,622.214,7224.196,,,3625.603,,,,,,,,,884.426,,,3523,40676.33,,,,53067.34,,,7256,,,,,,,,,,6795.987,212.97,808440.6,161838.7,,,3041.2,4869.1,39811.17,,80175,,,,,,,,1362.415,,,,,,2211.968,366.18,,,,,,,286.525,,,,75853.85,,,,,,,,,,,,11097.31,,2895.21,,,,,3313,,,,,,,,,,27321.82,6933.164,,36555.7,,14904.38,102248,,,,,,,,,,,,,,3875.56,1412.049,,,34043.11,31504.52,,,,,6114.831,5365.092,,,,,,,,,,,50717.59,,,,,,,41289.86,,209823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335701.8,,,,,,,,,,,,,,,,,,,,829786,,,,,,,,,4658543,,,
,,"Population, women, working age",,,,,,,,,,,,,,,,,,,7589,2845.981,,,,,,,3620.773,,,,,,,,68404.7,,,2525.367,,,,,11951.48,,,,,5986.531,487399.7,15470.41,,,,,,,,317.791,3566.578,,,1799.295,,,,,,,,,449.725,,,1742,20560.57,,,,26370.02,,,3636,,,,,,,,,,3437.011,105.131,390111.9,80485.52,,,1531.5,2449.8,19973.65,,39796,,,,,,,,704.18,,,,,,1124.298,179.737,,,,,,,140.457,,,,39330.63,,,,,,,,,,,,5513.942,,1483.66,,,,,1618,,,,,,,,,,13707.17,3555.21,,17866.13,,7489.791,53342,,,,,,,,,,,,,,1933.002,686.355,,,17463.94,15598.49,,,,,3007.543,2663.711,,,,,,,,,,,25095.51,,,,,,,20825.57,,105349.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167836.3,,,,,,,,,,,,,,,,,,,,415824.9,,,,,,,,,2301475,,,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, total",,,,,,,,,,,,,,,,,,,22340,8388.534,,,,,,,11047.74,,,,,,,,194932.7,,,7449.799,,,,,34483.98,,,,,17248.45,1368440,46044.6,,,,,,,,888.534,10496.67,,,5570.572,,,,,,,,,1334.944,,,5386,63223.16,,,,81039.75,,,11124,,,,,,,,,,9958.819,319.002,1221156,243801.6,,,4574.8,7765.8,60626.44,,127799,,,,,,,,2059.709,,,,,,3228.015,518.344,,,,,,,411.349,,,,115682.9,,,,621,,,,,,,,16693.07,,4383.99,,,,,4952,,,,,,,,,,38525.67,10557.56,,49779.44,,21445.4,142961,,,,,,,,,,7234,,,5184,5398.379,2052.496,537997,9907903,51949.04,46736.26,20541,32661,540,1212159,9449.209,7912.398,21961676,7801,67638,,1120,6472304,,101,1333,10673800,74223.63,5106668,31726,11,34509,45453,8925096,62435.2,43880,311721.6,3369,29341250,,29500625,87840,23304206,,,,,23225,,,,,,,,105784,,,,,,,,,,,,,,,,,,,,505035.3,,,,,,,,,,,,,,,,,,,,1243750,,,,,,,,,6997999,,,
,,"Population, working age",,,,,,,,,,,,,,,,,,,15018,5675.483,,,,,,,7267.065,,,,,,,,132365.4,,,5091.313,,,,,23865.71,,,,,11846.89,1005412,29925.54,,,,,,,,616.486,7295.598,,,3628.867,,,,,,,,,894.643,,,3538,40760.11,,,,53458.79,,,7326,,,,,,,,,,6836.546,212.829,794779.8,159212.8,,,3066.6,4806.4,39811.68,,81341,,,,,,,,1386.014,,,,,,2228.866,356.164,,,,,,,286.932,,,,74623.88,,,,,,,,,,,,11135.55,,2893.22,,,,,3276,,,,,,,,,,27438.38,6981.487,,36352.54,,14962.53,102768,,,,,,,,,,,,,,3881.763,1419.156,,,33771.6,31644.06,,,,,6113.639,5372.243,,,,,,,,,,,49931.82,,,,,,,41301.81,,209179.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336395.7,,,,,,,,,,,,,,,,,,,,828551.1,,,,,,,,,4601882,,,
,,"Population, women, working age",,,,,,,,,,,,,,,,,,,7492,2837.876,,,,,,,3607.877,,,,,,,,67533.39,,,2560.261,,,,,11873.55,,,,,5932.845,485461.7,15238.74,,,,,,,,315.064,3604.62,,,1800.604,,,,,,,,,455.91,,,1749,20596.69,,,,26493.78,,,3666,,,,,,,,,,3460.533,104.91,383492.3,79220.04,,,1537.7,2419.4,19966.85,,40393,,,,,,,,717.669,,,,,,1134.875,175.128,,,,,,,140.719,,,,38690.45,,,,,,,,,,,,5530.004,,1481.52,,,,,1601,,,,,,,,,,13768.97,3574.438,,17768.17,,7519.895,53630,,,,,,,,,,,,,,1937.622,689.458,,,17341.29,15635.3,,,,,3006.747,2665.583,,,,,,,,,,,24701.25,,,,,,,20824.36,,105071.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168187.2,,,,,,,,,,,,,,,,,,,,415115,,,,,,,,,2273905,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, total",,,,,,,,,,,,,,,,,,,22032,8361.069,,,,,,,10920.27,,,,,,,,193252.6,,,7494.332,,,,,34126.55,,,,,17094.28,1359822,45509.59,,,,,,,,879.723,10517.25,,,5547.683,,,,,,,,,1336.883,,,5362,62917.79,,,,81776.93,,,11153,,,,,,,,,,10000.02,317.992,1205625,240676.5,,,4554.6,7623.5,60483.38,,128058,,,,,,,,2097.554,,,,,,3255.324,506.949,,,,,,,409.999,,,,114255.6,,,,619,,,,,,,,16615.39,,4350.65,,,,,4889.249,,,,,,,,,,38516.69,10573.1,,49410.37,,21486.37,142849,,,,,,,,,,7291,,,5077,5391.423,2049.261,526,9636173,51452.35,46562.48,20401,40134,531,1193148,9378.122,7827.97,21393,7616,67341,,1089,6306,,102,1328,10547,73142.15,5041995,30993,10,33425,45598,8264,61914.64,42832,309347.1,3357,28500,,28631,86933,22763008,13217,,,,23162,,,,,,,,106267,,,,,,,,,,,,,,,,,,,,503832.5,,,,,,,,,,,,,,,,,,,,1236914,,,,,,,,,6916184,,,
,,"Population, working age",,,,,,,,,,,,,,,,,,,14846,5644.186,,,,,,,7198.834,,,,,,,,130619.4,,,5153.163,,,,,23674.48,,,,,11737.76,999569.1,29436.54,,,,,,,,610.068,7394.316,,,3631.16,,,,,,,,,900.245,,,3548,40737.69,,,,53922,,,7392,,,,,,,,,,6865.679,212.805,780760.6,156828,,,3081.9,4738.2,39733.8,,81736,,,,,,,,1417.478,,,,,,2246.133,346.809,,,,,,,286.855,,,,73326.35,,,,,,,,,,,,11138.76,,2879.05,,,,,3237.075,,,,,,,,,,27467.55,7013.106,,35982.5,,15017.36,102846,,,,,,,,,,,,,,3883.597,1421.013,,,33476.58,31705.43,,,,,6106.912,5322.066,,,,,,,,,,,49067.62,,,,,,,41027.03,,207665.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336506.3,,,,,,,,,,,,,,,,,,,,824585.2,,,,,,,,,4543439,,,
,,"Population, women, working age",,,,,,,,,,,,,,,,,,,7400,2821.355,,,,,,,3577.859,,,,,,,,66648.69,,,2591.791,,,,,11778.15,,,,,5879.16,482760.3,14999.95,,,,,,,,312.04,3655.365,,,1800.867,,,,,,,,,459.589,,,1754,20578.53,,,,26647.58,,,3695,,,,,,,,,,3477.816,104.643,376680.7,78060.59,,,1543.7,2386,19916.78,,40594,,,,,,,,734.107,,,,,,1146.158,170.85,,,,,,,140.752,,,,38042.02,,,,,,,,,,,,5528.689,,1473.55,,,,,1584.738,,,,,,,,,,13783.61,3586.07,,17602.72,,7547.175,53665,,,,,,,,,,,,,,1939.994,689.06,,,17198.6,15645.19,,,,,3003.65,2642.45,,,,,,,,,,,24278.29,,,,,,,20711.28,,104319.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168216.4,,,,,,,,,,,,,,,,,,,,413072.5,,,,,,,,,2245236,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, total",,,,,,,,,,,,,,,,,,,21690,8341.483,,,,,,,10796.49,,,,,,,,191480.6,,,7542.673,,,,,33726.91,,,,,16928.87,1351248,44978.83,,,,,,,,871.038,10491.49,,,5523.095,,,,,,,,,1338.493,,,5338,62615.47,,,,81902.3,,,11185,,,,,,,,,,10022.64,319.235,1190138,237486.9,,,4533.4,7485.4,60192.7,,127509,,,,,,,,2141.669,,,,,,3286.545,497.78,,,,,,,408.71,,,,112852.6,,,,618,,,,,,,,16530.39,,4302.58,,,,,4828.722,,,,,,,,,,38153.39,10568.24,,49182.04,,21537.22,142785,,,,,,,,,,7321,,,4988,5386.401,2042.335,515,9380854,50889.54,46367.55,20242,39117,524,1043,9298.511,7743.832,21092,7530,66953,,1060,6144,,102,1323,10440,72039.2,4978962,30247,10,32368,45783,8200,61423.72,41783,306771.5,3345,28000,,28182,86025,22229625,12825,,,,23120,,,,,,,,106707,,,,,,,,,,,,,,,,,,,,502630.4,,,,,,,,,,,,,,,,,,,,1227929,,,,,,,,,6834722,,,
,,"Population, working age",,,,,,,,,,,,,,,,,,,14641,5626.913,,,,,,,7124.466,,,,,,,,128847.9,,,5205.502,,,,,23421.71,,,,,11574.81,992079.5,28947.43,,,,,,,,602.939,7425.083,,,3629.215,,,,,,,,,904.176,,,3547,40631.98,,,,54006.06,,,7449,,,,,,,,,,6886.034,215.117,766670.8,154779.3,,,3098.1,4664.5,39593.56,,81493,,,,,,,,1454.406,,,,,,2264.376,339.461,,,,,,,286.264,,,,72060.12,,,,,,,,,,,,11107.33,,2853.12,,,,,3200.01,,,,,,,,,,27191.53,7029.406,,35694.14,,15059.7,102500,,,,,,,,,,,,,,3884.14,1419.966,,,33096.96,31756.9,,,,,6084.662,5271.94,,,,,,,,,,,48226.83,,,,,,,40786.27,,206060.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336413.7,,,,,,,,,,,,,,,,,,,,818898.3,,,,,,,,,4481495,,,
,,"Population, women, working age",,,,,,,,,,,,,,,,,,,7294,2811.633,,,,,,,3543.782,,,,,,,,65749.88,,,2618.511,,,,,11650.92,,,,,5799.124,479322.1,14761.06,,,,,,,,308.73,3669.507,,,1798.458,,,,,,,,,462.301,,,1755,20521.56,,,,26688.32,,,3719,,,,,,,,,,3491.587,104.727,369874.3,77044.03,,,1544.8,2349.4,19825.9,,40481,,,,,,,,752.289,,,,,,1158.533,167.337,,,,,,,140.541,,,,37367.42,,,,,,,,,,,,5510.672,,1459.16,,,,,1567.18,,,,,,,,,,13691.09,3590.765,,17461.09,,7568.922,53439,,,,,,,,,,,,,,1941.85,687.332,,,17005.37,15649.57,,,,,2992.674,2619.249,,,,,,,,,,,23890.57,,,,,,,20564.24,,103500.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168143.4,,,,,,,,,,,,,,,,,,,,410171.7,,,,,,,,,2215001,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, total",,,,,,,,,,,,,,,,,,,21251,8321.541,,,,,,,10709.97,,,,,,,,189612.8,,,7591.32,,,,,33317.66,,,,,16763.47,1342733,44451.15,,,,,,,,862.433,10429.69,,,5493.621,,,,,,,,,1340.26,,,5313,62300.28,,,,82110.09,,,11186,,,,,,,,,,10038.18,319.346,1174662,234243.5,,,4485.2,7308.6,59832.18,,127692,,,,,,,,2177.322,,,,,,3320.971,488.644,,,,,,,407.459,,,,111299,,,,617,,,,,,,,16445.59,,4259.77,,,,,4768.206,,,,,,,,,,38115.91,10558.17,,48948.7,,21589.54,142742,,,,,,,,,,7350,,,4839,5379.227,2022.629,504,9140259,50267.49,45983.17,20085,38126,517,1031,9219.632,7647.676,20581,7374,66533,,1034,5987,,102,1316,10329,71051.68,4917543,29481,10,31339,45963,8074,60982.38,40735,304094,3334,27553,,27733,85119,22978,12457,,,,23037,,,,,,,,107091,,,,,,,,,,,,,,,,,,,,501193.6,,,,,,,,,,,,,,,,,,,,1219477,,,,,,,,,6753649,,,
,,"Population, working age",,,,,,,,,,,,,,,,,,,14344,5615.845,,,,,,,7074.053,,,,,,,,127048.4,,,5251.228,,,,,23150.34,,,,,11411.86,982940.8,28445.35,,,,,,,,595.139,7414.532,,,3620.351,,,,,,,,,907.479,,,3537,40523.34,,,,54275.82,,,7470,,,,,,,,,,6905.394,216.465,752483.2,152807,,,3088.1,4522.5,39418.73,,82300,,,,,,,,1485.921,,,,,,2283.199,332.148,,,,,,,285.204,,,,70679.58,,,,,,,,,,,,11072.88,,2829.19,,,,,3159.351,,,,,,,,,,27119.95,7036.432,,35407.81,,15095.23,102047,,,,,,,,,,,,,,3877.307,1410.354,,,32670.53,31647.96,,,,,6050.82,5209.668,,,,,,,,,,,47495.21,,,,,,,40562.99,,204409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336162.5,,,,,,,,,,,,,,,,,,,,814096.4,,,,,,,,,4417087,,,
,,"Population, women, working age",,,,,,,,,,,,,,,,,,,7148,2804.995,,,,,,,3517.502,,,,,,,,64835.54,,,2641.549,,,,,11515.45,,,,,5719.088,475045.2,14515.83,,,,,,,,305.127,3670.855,,,1793.245,,,,,,,,,464.69,,,1748,20461.06,,,,26812.35,,,3723,,,,,,,,,,3504.918,103.772,362999.3,76062.52,,,1532.9,2277.6,19721.95,,40895,,,,,,,,767.902,,,,,,1171.682,163.808,,,,,,,140.111,,,,36665.27,,,,,,,,,,,,5492.726,,1446.04,,,,,1548.364,,,,,,,,,,13654.34,3590.397,,17316.57,,7586.787,53136,,,,,,,,,,,,,,1940.543,687.138,,,16780.57,15580.19,,,,,2975.302,2591.19,,,,,,,,,,,23549.98,,,,,,,20463.88,,102639.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168005.7,,,,,,,,,,,,,,,,,,,,407719.3,,,,,,,,,2183376,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, total",,,,,,,,,,,,,,,,,,,20828,8295.189,,,,,,,10625.7,,,,,,,,187641.7,,,7640.281,,,,,32927.52,,,,,16598.07,1334344,43926.93,,,,,,,,853.811,10322.69,,,5461.438,,,,,,,,,1342.325,,,5290,61965.05,,,,82266.38,,,11163,,,,,,,,,,10055.78,311.387,1159095,230972.8,,,4375.9,7180.1,59375.28,,127770,,,,,,,,2200.325,,,,,,3356.145,479.987,,,,,,,406.118,,,,109787.4,,,,616,,,,,,,,16381.7,,4223.81,,,,,4709.147,,,,,,,,,,38115.97,10542.96,,48597.65,,21644.88,142805,,,,,,,,,,7382,,,4589,5374.618,2019.406,492,8910851,49602.78,45236,19928,37159,510,1020,9148.087,7551.117,20083,7216,66094,,1010,5840,,102,1310,10225,70158.11,4858236,28638,10,30340,46192,6219,60481.82,39686,301231.2,3324,27167,,27284,84219,22290,12110,,,,22958,,,,,,,,107423,,,,,,,,,,,,,,,,,,,,499298.9,,,,,,,,,,,,,,,,,,,,1210193,,,,,,,,,6673106,,,
,,"Population, working age",,,,,,,,,,,,,,,,,,,14044,5596.446,,,,,,,7011.712,,,,,,,,125236,,,5290.117,,,,,22876.09,,,,,11248.91,972178.4,27934.78,,,,,,,,586.764,7350.513,,,3605.51,,,,,,,,,910.427,,,3520,40365.11,,,,54495.82,,,7461,,,,,,,,,,6922.044,209.937,738317.8,150784.4,,,3020.6,4438.7,39161.45,,83014,,,,,,,,1504.936,,,,,,2300.755,325.183,,,,,,,283.673,,,,69341.74,,,,,,,,,,,,11042.94,,2807.26,,,,,3113.043,,,,,,,,,,27034.9,7033.531,,35045.53,,15122.91,101657,,,,,,,,,,,,,,3864.215,1414.792,,,32207.12,31188.44,,,,,6007.504,5141.54,,,,,,,,,,,46777.16,,,,,,,40313.73,,202723.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335196.5,,,,,,,,,,,,,,,,,,,,808427.7,,,,,,,,,4350592,,,
,,"Population, women, working age",,,,,,,,,,,,,,,,,,,7004,2793.836,,,,,,,3485.895,,,,,,,,63912.54,,,2660.932,,,,,11377.49,,,,,5639.054,469942,14265.85,,,,,,,,301.188,3650.223,,,1786.033,,,,,,,,,466.828,,,1741,20372.83,,,,26910.74,,,3716,,,,,,,,,,3516.337,100.769,356110.5,75066.7,,,1492.4,2235.7,19578.12,,41269,,,,,,,,778.535,,,,,,1184.322,160.443,,,,,,,139.459,,,,35962.67,,,,,,,,,,,,5475.814,,1433.42,,,,,1529.066,,,,,,,,,,13607.41,3585.494,,17153.45,,7600.627,52866,,,,,,,,,,,,,,1936.594,689.452,,,16531.26,15371.27,,,,,2954.249,2560.963,,,,,,,,,,,23200.8,,,,,,,20339.56,,101778.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167526,,,,,,,,,,,,,,,,,,,,404875.6,,,,,,,,,2150581,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, total",,,,,,,,,,,,,,,,,,,20452,8267.948,,,,,,,10547.95,,,,,,,,185564.2,,,7689.521,,,,,32576.07,,,,,16432.67,1326146,43405.96,,,,,,,,845.039,10266.65,,,5437.271,,,,,,,,,1346.03,,,5267,61597.48,,,,82376.45,,,11131,,,,,,,,,,10071.37,304.322,1143289,227709.8,,,4232.9,7053.5,58941.49,,127768,,,,,,,,2218.357,,,,,,3388.681,472.632,,,,,,,404.527,,,,108408.8,,,,616,,,,,,,,16346.1,,4184.54,,,,,4660.673,,,,,,,,,,38132.28,10522.28,,48371.95,,21705.17,143050,,,,,,,,,,7412,,,4401,5373.049,2008.516,481,8687671,48919.36,44360.52,19773,36218,504,1118,9080.499,7483.935,19596,7064,65632,,989,5696,,102,1303,10128,69295.25,4801595,27642,10,29370,46466,5012,60002.57,38638,298379.9,3314,26759,,26835,83311,21622,11782,,,,22877,,,,,,,,107700,,,,,,,,,,,,,,,,,,,,497368.7,,,,,,,,,,,,,,,,,,,,1201154,,,,,,,,,6593228,,,
,,"Population, working age",,,,,,,,,,,,,,,,,,,13785,5585.94,,,,,,,6941.501,,,,,,,,123401.1,,,5322.229,,,,,22599.46,,,,,11085.96,959954.9,27421.49,,,,,,,,577.946,7307.591,,,3593.369,,,,,,,,,915.422,,,3507,40122.15,,,,54746.15,,,7440,,,,,,,,,,6931.905,203.708,724384.6,148598.7,,,2905.6,4356.7,38946.04,,83730,,,,,,,,1518.181,,,,,,2314.503,319.329,,,,,,,281.69,,,,68114.68,,,,,,,,,,,,11025.1,,2784.65,,,,,3070.269,,,,,,,,,,26937.03,7023.144,,34790.75,,15141.2,101577,,,,,,,,,,,,,,3849.752,1410.717,,,31729.28,30553.42,,,,,5951.913,5092.245,,,,,,,,,,,45997.36,,,,,,,39899.18,,200699.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333958.5,,,,,,,,,,,,,,,,,,,,802222.1,,,,,,,,,4282872,,,
,,"Population, women, working age",,,,,,,,,,,,,,,,,,,6878,2787.395,,,,,,,3450.609,,,,,,,,62975.18,,,2676.89,,,,,11236.35,,,,,5559.019,464095.1,14012.59,,,,,,,,296.849,3636.121,,,1779.704,,,,,,,,,470.192,,,1735,20245.15,,,,27027.48,,,3703,,,,,,,,,,3524.169,98.692,349306.3,74008.98,,,1436.2,2194.7,19462.62,,41646,,,,,,,,787.19,,,,,,1194.694,157.54,,,,,,,138.594,,,,35290.67,,,,,,,,,,,,5462.785,,1420.21,,,,,1511.153,,,,,,,,,,13553.61,3578.812,,17046.76,,7610.163,52778,,,,,,,,,,,,,,1931.673,691.155,,,16271.67,15077,,,,,2928.301,2538.793,,,,,,,,,,,22830.89,,,,,,,20127.87,,100733.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166920,,,,,,,,,,,,,,,,,,,,401751.3,,,,,,,,,2117086,,,
